UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1663941380295,0,0,0,0
1663941380295,0,0,0,0
1663941380295,0,0,0,0
1663941382512,0,0,0,0
1663941382512,0,0,0,0
1663941384725,0,9031,29616,0
1663941384725,0,9032,2555,0
1663941386934,0,9032,2956,0
1663941386934,0,9032,55275,0
1663941389145,0,9032,55275,0
1663941389145,0,9038,34766,0
1663941391366,0,8852,9250,0
1663941391366,0,8852,36878,0
1663941391366,0,8379,49794,0
1663941393554,0,8380,49792,0
1663941393554,0,8381,42726,0
1663941395827,0,8382,39255,4
1663941395827,0,8383,35733,0
1663941398038,0,8383,17935,0
1663941398038,0,8384,9776,0
1663941400235,0,8385,61059,0
1663941400235,0,8386,36982,0
1663941402438,0,8386,18612,0
1663941402438,0,8387,56041,0
1663941402438,0,8387,28373,0
1663941404641,0,8387,7410,0
1663941404641,0,8388,35869,0
1663941406853,0,8388,12896,0
1663941406853,0,8388,56724,0
1663941409057,0,8389,2116,0
1663941409057,0,8389,61859,0
1663941411259,0,8389,31274,0
1663941411259,0,8390,2403,0
1663941413463,0,8390,65436,0
1663941413463,0,8390,46863,0
1663941413463,0,8390,31060,0
1663941415661,0,8391,30012,0
1663941415661,0,8391,21393,0
1663941417870,0,8391,13902,0
1663941417870,0,8391,13408,0
1663941420074,0,8392,9494,0
1663941420074,0,8392,6149,0
1663941422287,0,8392,5394,0
1663941422287,0,8392,3199,0
1663941424493,0,8392,2739,0
1663941424493,0,8392,2433,0
1663941424493,0,8393,1695,0
1663941426686,0,8393,1369,0
1663941426686,0,8393,1100,0
1663941428896,0,8393,831,0
1663941428896,0,8393,803,0
1663941431101,0,8393,803,0
1663941431101,0,8393,692,0
1663941433298,0,8393,665,0
1663941433298,0,8393,704,0
1663941435498,0,8393,668,0
1663941435498,0,8394,626,0
1663941435498,0,8394,605,0
1663941437712,0,8393,606,0
1663941437712,0,8394,635,0
1663941439911,0,8394,594,0
1663941439911,0,8394,612,0
1663941442115,0,8394,587,0
1663941442115,0,8394,531,0
1663941444325,0,8394,496,0
1663941444325,0,8394,431,0
1663941446530,0,8394,400,0
1663941446530,0,8394,62461,0
1663941446530,0,8394,58182,0
1663941448724,0,8394,58183,0
1663941448724,0,8394,57635,0
1663941450942,0,8394,58183,0
1663941450942,0,8394,58183,0
1663941453128,0,8394,47816,0
1663941453128,0,8394,58181,0
1663941455328,0,8394,58174,0
1663941455328,0,8394,30498,0
1663941457538,0,8394,57470,0
1663941457538,0,8394,48041,0
1663941457538,0,8394,21103,0
1663941459732,0,8394,45348,0
1663941459732,0,8395,24846,0
1663941461947,0,8394,62398,0
1663941461947,0,8394,21045,0
1663941464151,0,8395,2173,0
1663941464151,0,8395,33811,0
1663941466353,0,8395,62755,0
1663941466353,0,8395,39881,0
1663941468566,0,8395,15769,0
1663941468566,0,8395,29837,0
1663941468566,0,8395,5366,0
1663941470709,0,8395,14134,0
1663941470709,0,8395,13882,0
1663941472978,0,8395,2619,0
1663941472978,0,8395,6437,0
1663941475157,0,8395,6170,0
1663941475157,0,8395,1384,0
1663941477372,0,8395,2961,0
1663941477372,0,8395,2908,0
1663941479566,0,8395,986,0
1663941479566,0,8398,1474,0
1663941479566,0,8279,1389,0
1663941481792,0,8240,1231,0
1663941481792,0,8327,1445,0
1663941483982,0,8327,1333,0
1663941483982,0,8327,1301,0
1663941486186,0,8330,1271,0
1663941486186,0,8172,1238,0
1663941488388,0,8356,1145,0
1663941488388,0,8417,966,0
1663941490585,0,8417,938,0
1663941490585,0,8187,964,0
1663941490585,0,8187,1209,0
1663941492791,0,8187,1454,0
1663941492791,0,8314,1398,0
1663941494958,0,8313,1396,0
1663941494958,0,8313,1495,0
1663941497210,0,8313,1475,0
1663941497210,0,8313,1333,0
1663941499405,0,8313,1108,0
1663941499405,0,8313,963,0
1663941501611,0,8313,988,0
1663941501611,0,8313,875,0
1663941501611,0,8313,837,0
1663941503823,0,8313,808,0
1663941503823,0,8313,812,0
1663941506038,0,8313,801,0
1663941506038,0,8313,805,0
1663941508233,0,8313,845,0
1663941508233,0,8313,795,0
1663941510426,0,8313,767,0
1663941510426,0,8313,788,0
1663941512636,0,8313,814,0
1663941512636,0,8313,860,0
1663941512636,0,8313,893,0
1663941514828,0,8313,824,0
1663941514828,0,8313,838,0
1663941517033,0,8313,873,0
1663941517033,0,8313,1020,0
1663941519226,0,8313,997,0
1663941519226,0,8313,1027,0
1663941521441,0,8313,1000,0
1663941521441,0,8313,966,0
1663941523635,0,8313,865,0
1663941523635,0,8313,803,0
1663941523635,0,8313,689,0
1663941525860,0,8313,723,0
1663941525860,0,8313,735,0
1663941528057,0,8313,751,0
1663941528057,0,8313,895,0
1663941530250,0,8313,974,0
1663941530250,0,8313,1051,0
1663941532447,0,8313,1014,0
1663941532447,0,8313,1010,0
1663941534657,0,8313,1034,0
1663941534657,0,8313,909,0
1663941534657,0,8313,824,0
1663941536858,0,8313,722,0
1663941536858,0,8313,705,0
1663941539068,0,8313,667,0
1663941539068,0,8313,637,0
1663941541268,0,8313,685,0
1663941541268,0,8313,844,0
1663941543484,0,8313,860,0
1663941543484,0,8313,823,0
1663941545670,0,8313,774,0
1663941545670,0,8313,721,0
1663941545670,0,8313,689,0
1663941547880,0,8313,632,0
1663941547880,0,8313,764,0
1663941550080,0,8313,541,0
1663941550080,0,8313,509,0
1663941552300,0,8313,695,0
1663941552300,0,8313,809,0
1663941554482,0,8313,811,0
1663941554482,0,8313,824,0
1663941556704,0,8313,964,0
1663941556704,0,8313,996,0
1663941556704,0,8313,1043,0
1663941558901,0,8313,1020,0
1663941558901,0,8313,988,0
1663941561102,0,8313,986,0
1663941561102,0,8313,997,0
1663941563310,0,8313,964,0
1663941563310,0,8313,940,0
1663941565516,0,8313,835,0
1663941565516,0,8313,796,0
1663941567707,0,8313,783,0
1663941567707,0,8313,640,0
1663941567707,0,8313,676,0
1663941569917,0,8313,609,0
1663941569917,0,8313,716,0
1663941572123,0,8313,721,0
1663941572123,0,8313,678,0
1663941574323,0,8313,637,0
1663941574323,0,8313,664,0
1663941576538,0,8313,672,0
1663941576538,0,8313,715,0
1663941578736,0,8313,791,0
1663941578736,0,8313,1028,0
1663941578736,0,8313,1033,0
1663941580928,0,8313,1082,0
1663941580928,0,8313,1050,0
1663941583148,0,8313,1075,0
1663941583148,0,8313,1025,0
1663941585349,0,8313,981,0
1663941585349,0,8313,845,0
1663941587551,0,8313,781,0
1663941587551,0,8313,776,0
1663941589756,0,8313,762,0
1663941589756,0,8313,641,0
1663941589756,0,8313,664,0
1663941591969,0,8313,687,0
1663941591969,0,8313,678,0
1663941594154,0,8313,788,0
1663941594154,0,8313,847,0
1663941596347,0,8313,888,0
1663941596347,0,8312,914,0
1663941598555,0,8313,902,0
1663941598555,0,8312,819,0
1663941600776,0,8313,862,0
1663941600776,0,8312,854,0
1663941600776,0,8313,855,0
1663941602969,0,8312,763,0
1663941602969,0,8312,846,0
1663941605182,0,8312,840,0
1663941605182,0,8312,796,0
1663941607390,0,8312,727,0
1663941607390,0,8312,738,0
1663941609593,0,8312,764,0
1663941609593,0,8313,782,0
1663941611788,0,8313,687,0
1663941611788,0,8312,684,0
1663941611788,0,8312,784,0
1663941613987,0,8312,826,0
1663941613987,0,8312,805,0
1663941616187,0,8312,890,0
1663941616187,0,8312,902,0
1663941618392,0,8312,873,0
1663941618392,0,8312,886,0
1663941620585,0,8312,810,0
1663941620585,0,8312,835,0
1663941622807,0,8312,832,0
1663941622807,0,8312,862,0
1663941622807,0,8312,782,0
1663941624995,0,8312,693,0
1663941624995,0,8312,826,0
1663941627200,0,8312,803,0
1663941627200,0,8312,800,0
1663941629410,0,8312,835,0
1663941629410,0,8312,869,0
1663941631615,0,8312,965,0
1663941631615,0,8312,938,0
1663941633807,0,8312,994,0
1663941633807,0,8312,1254,0
1663941633807,0,8312,4709,0
1663941635945,0,8844,9861,0
1663941635945,0,9123,14106,0
1663941638175,0,9116,16661,0
1663941638175,0,9299,20354,0
1663941640389,0,9299,26131,0
1663941640389,0,10302,34277,0
1663941642610,0,9559,40301,0
1663941642610,0,9559,3746,0
1663941644832,0,9559,3385,0
1663941644832,0,9559,3788,0
1663941644832,0,8728,3260,0
1663941647045,0,8683,857,0
1663941647045,0,8683,1886,0
1663941649260,0,8659,1288,0
1663941649260,0,8706,1587,0
1663941651458,0,8657,3392,0
1663941651458,0,8657,3001,0
1663941653644,0,8695,4891,0
1663941653644,0,9480,3427,0
1663941655869,0,8915,2853,0
1663941655869,0,9351,4990,0
1663941655869,0,9351,2324,0
1663941658132,0,9351,2324,0
1663941658132,0,9351,2450,0
1663941660317,0,10534,2330,0
1663941660317,0,10534,1815,0
1663941662528,0,10349,4418,0
1663941662528,0,10273,3322,0
1663941664793,0,10273,2448,0
1663941664793,0,10273,2448,0
1663941666946,0,10273,1687,0
1663941666946,0,10402,4373,0
1663941666946,0,10361,1520,0
1663941669111,0,10268,2624,0
1663941669111,0,10241,2467,0
1663941671528,0,10214,3853,0
1663941671528,0,10246,2650,0
1663941673567,89,10308,1956,0
1663941673567,90,10266,1046,0
1663941675781,89,10742,4375,0
1663941675781,89,10742,3912,0
1663941677988,89,10691,2823,0
1663941677988,89,10677,3870,0
1663941677988,88,10668,1808,0
1663941680264,88,10652,3281,0
1663941680264,88,10646,4492,0
1663941682446,89,10641,3309,0
1663941682446,89,10631,16634,0
1663941684652,90,10627,20853,0
1663941684652,91,10624,16720,0
1663941686854,92,10615,13237,0
1663941686854,93,10612,10506,0
1663941689058,94,10609,9054,0
1663941689058,95,10602,8415,0
1663941689058,95,10598,5440,0
1663941691254,96,10596,3954,0
1663941691254,96,10589,3670,0
1663941693463,96,10586,2650,78
1663941693463,97,10582,2245,78
1663941695665,97,10576,2119,77
1663941695665,97,10573,1603,77
1663941697865,97,10570,1631,77
1663941697865,97,10567,2379,77
1663941700069,97,10561,3865,78
1663941700069,97,10557,1175,78
1663941700069,97,10554,1059,78
1663941702273,97,10549,1113,78
1663941702273,97,10546,1063,78
1663941704468,97,10542,1071,78
1663941704468,97,10538,1302,78
1663941706680,97,10535,1473,77
1663941706680,97,10531,1568,77
1663941708885,97,10525,1562,78
1663941708885,97,10521,1577,78
1663941711089,97,10518,1549,78
1663941711089,97,10515,1289,78
1663941711089,97,10511,1084,77
1663941713278,97,10509,896,77
1663941713278,97,10506,983,77
1663941715493,97,10502,998,77
1663941715493,97,10499,1021,77
1663941717697,97,10497,1040,77
1663941717697,97,10494,1220,77
1663941719919,97,10492,1299,77
1663941719919,97,10489,1340,77
1663941722098,97,10511,1349,77
1663941722098,97,10531,1572,77
1663941722098,97,10531,2220,76
1663941724306,97,10452,2220,76
1663941724306,97,10452,2415,76
1663941726512,97,10651,2923,0
1663941726512,97,10807,0,0
1663941728715,97,10807,0,0
1663941728715,97,10765,0,0
1663941730911,97,10785,0,0
1663941730911,97,10773,0,0
1663941733126,97,10769,0,0
1663941733126,97,10767,0,78
1663941733126,97,10766,0,78
1663941735319,97,10764,0,78
1663941735319,97,10762,49488,78
1663941737519,97,10766,32682,78
1663941737519,97,10766,25281,77
1663941739722,97,10760,19928,78
