UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1668513317731,0,0,0,0
1668513317731,0,0,0,0
1668513317731,0,0,0,0
1668513319933,0,0,0,0
1668513319933,0,0,0,0
1668513322138,0,0,16423,0
1668513322138,0,9204,30130,0
1668513325035,0,9204,24252,0
1668513325035,0,8272,6448,0
1668513327123,0,8272,7738,0
1668513327123,0,8272,42441,0
1668513328753,0,7653,37753,0
1668513328753,0,7653,29104,0
1668513328753,0,7653,14057,0
1668513330966,0,7384,0,0
1668513330966,0,7385,0,0
1668513333164,0,7385,0,0
1668513333164,0,7386,0,0
1668513335438,0,7337,0,0
1668513335438,0,7895,0,0
1668513337651,0,8101,8571,0
1668513337651,0,7856,8571,0
1668513339850,0,7557,8571,0
1668513339850,0,7557,8571,0
1668513339850,0,7557,8571,0
1668513342062,0,7557,8571,0
1668513342062,0,7557,41859,0
1668513344208,0,8795,0,0
1668513344208,0,9866,0,0
1668513346450,0,9138,0,0
1668513346450,0,9138,0,0
1668513348634,0,9138,0,0
1668513348634,0,9138,0,0
1668513350797,95,10749,0,0
1668513350797,94,11147,0,0
1668513350797,95,11147,0,0
1668513352982,96,11173,0,0
1668513352982,96,11173,34997,0
1668513355239,97,11173,21640,0
1668513355239,99,11203,17966,0
1668513357440,100,11203,15073,0
1668513357440,99,11220,11481,0
1668513359653,97,11231,10007,0
1668513359653,94,11244,6703,0
1668513361852,91,11273,6469,0
1668513361852,87,11273,4653,0
1668513361852,83,11273,2956,0
1668513364067,79,11289,2841,0
1668513364067,76,11426,2169,0
1668513366255,73,11464,1643,0
1668513366255,72,11460,1584,0
1668513368471,70,11460,1483,0
1668513368471,70,11585,1387,0
1668513370669,71,11585,1387,0
1668513370669,72,11420,1967,0
1668513372874,72,11258,1912,0
1668513372874,72,11258,2027,0
1668513372874,72,11280,2046,0
1668513375080,71,11282,1975,0
1668513375080,71,11283,1972,0
1668513377277,70,11285,1635,6
1668513377277,70,11289,1226,0
1668513379489,71,11291,1036,0
1668513379489,71,11296,887,0
1668513381695,71,11306,859,0
1668513381695,71,11306,893,0
1668513383890,71,11306,916,0
1668513383890,72,11312,912,0
1668513383890,72,11313,44343,0
1668513386089,72,11315,58185,0
1668513386089,72,11317,58185,0
1668513388311,72,11327,861,0
1668513388311,71,11327,829,0
1668513390503,71,11327,761,0
1668513390503,71,11327,871,0
1668513392700,71,11333,848,0
1668513392700,71,11335,858,0
1668513394852,71,11335,824,0
1668513394852,71,11308,3624,0
1668513394852,71,11290,4330,0
1668513397034,71,11290,5352,0
1668513397034,71,10492,7104,0
1668513399265,0,10492,7104,0
1668513399265,0,9460,10612,0
1668513401449,71,11179,50613,0
1668513401449,72,10995,0,0
1668513403660,75,10995,0,0
1668513403660,78,10853,0,0
1668513405885,81,10567,0,0
1668513405885,0,10567,0,0
1668513405885,0,10567,0,0
1668513408123,83,10567,0,0
1668513408123,82,10145,0,0
1668513410319,82,10134,0,0
1668513410319,81,10134,0,0
1668513412520,80,10150,0,0
1668513412520,80,10146,0,0
1668513414630,80,10139,0,0
1668513414630,82,10125,0,0
1668513416833,83,10119,34438,0
1668513416833,84,10114,36227,0
1668513416833,85,10110,27758,0
1668513419037,86,10104,22806,0
1668513419037,87,10099,21501,0
1668513421243,87,10139,21025,0
1668513421243,87,10181,24614,0
1668513423443,86,10250,25829,0
1668513423443,85,10213,27639,0
1668513425736,85,10213,35886,0
1668513425736,85,10213,8425,0
1668513427870,0,10213,5206,0
1668513427870,0,10210,6356,0
1668513427870,0,10180,6443,0
1668513430089,0,10183,4941,0
1668513430089,0,10246,1755,0
1668513432294,0,10153,7430,0
1668513432294,0,10197,6278,0
1668513434465,0,10296,14210,0
1668513434465,0,10269,5918,0
1668513436737,0,10277,7375,0
1668513436737,0,10308,3938,0
1668513438896,0,10133,3498,0
1668513438896,0,10133,4381,0
1668513438896,0,10091,2174,0
1668513441142,0,10166,1895,0
1668513441142,0,10099,2009,0
1668513443370,0,10099,2675,0
1668513443370,0,10055,3473,0
1668513445536,0,10271,4113,0
1668513445536,0,10253,5204,0
1668513447885,0,10253,2579,0
1668513447885,0,10259,3465,0
1668513449904,0,9971,1639,0
1668513449904,0,10012,2538,0
