UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1670505431836,0,0,0,0
1670505431836,0,0,0,0
1670505431836,0,0,0,0
1670505434037,0,0,0,0
1670505434037,0,0,0,0
1670505436248,0,0,36890,0
1670505436248,0,0,50592,0
1670505438452,0,0,34105,0
1670505438452,0,0,1954,0
1670505440653,0,0,34984,0
1670505440653,0,14372,59833,0
1670505442860,0,14383,63819,0
1670505442860,0,14392,55430,0
1670505442860,0,14399,28256,0
1670505445052,0,14406,423,0
1670505445052,0,14412,41225,0
1670505447264,0,14417,54575,0
1670505447264,0,14422,32957,0
1670505449523,0,14427,3584,0
1670505449523,0,14431,34095,0
1670505451707,0,14435,21019,0
1670505451707,0,14437,4683,0
1670505453921,0,14442,46534,0
1670505453921,0,14446,40109,0
1670505453921,0,14449,32369,0
1670505456108,0,14452,20779,0
1670505456108,0,14455,17875,0
1670505458314,0,14457,14548,0
1670505458314,0,14460,8315,0
1670505460521,0,14463,7699,0
1670505460521,0,14466,5316,0
1670505462714,0,14468,3858,0
1670505462714,0,14471,3387,0
1670505464911,0,14475,2403,0
1670505464911,0,14480,1864,0
1670505464911,0,14482,1742,0
1670505467120,0,14484,1408,0
1670505467120,0,14486,1182,0
1670505469305,0,14487,1192,0
1670505469305,0,14490,1059,0
1670505471517,0,14489,975,0
1670505471517,0,14490,965,0
1670505473720,0,14491,970,0
1670505473720,0,14493,938,0
1670505475915,0,14494,821,0
1670505475915,0,14496,847,0
1670505475915,0,14498,833,0
1670505478117,0,14499,912,0
1670505478117,0,14500,905,0
1670505480313,0,14608,828,0
1670505480313,0,14754,832,0
1670505482522,0,14754,940,0
1670505482522,0,14271,1187,0
1670505484718,0,15091,1157,0
1670505484718,0,14066,1158,0
1670505486929,0,14269,1209,0
1670505486929,0,14269,1282,0
1670505486929,0,14269,1207,0
1670505489133,0,14536,1033,0
1670505489133,0,14536,947,0
1670505491322,0,14537,1017,0
1670505491322,0,14537,1002,0
1670505493520,0,14538,985,0
1670505493520,0,14538,854,0
1670505495740,0,14539,887,0
1670505495740,0,14539,880,0
1670505497925,0,14539,6537,0
1670505497925,0,14540,47430,0
1670505497925,0,14540,23488,0
1670505500116,0,14541,15441,0
1670505500116,0,14541,34479,0
1670505502327,0,14542,13826,0
1670505502327,0,14543,49155,0
1670505504535,0,14543,8773,0
1670505504535,0,14544,60114,0
1670505506729,0,14544,24029,0
1670505506729,0,14545,41138,0
1670505508923,0,14546,21337,0
1670505508923,0,14546,14439,0
1670505508923,0,14547,19673,0
1670505511131,0,14548,9670,0
1670505511131,0,14548,6281,0
1670505513345,0,14549,8899,0
1670505513345,0,14550,4267,0
1670505515529,0,14550,2650,0
1670505515529,0,14550,4162,0
1670505517730,0,14551,2037,0
1670505517730,0,14552,1661,0
1670505519931,0,14552,1541,0
1670505519931,0,14553,924,0
1670505519931,0,14554,1029,0
1670505522127,0,14554,1079,0
1670505522127,0,14555,781,0
1670505524343,0,14555,773,0
1670505524343,0,14556,697,0
1670505526545,0,14557,704,0
1670505526545,0,14557,703,0
1670505528730,0,14558,743,0
1670505528730,0,14559,778,0
1670505530927,0,14559,874,0
1670505530927,0,14560,816,0
1670505530927,0,14561,791,0
1670505533130,0,14561,784,0
1670505533130,0,14562,739,0
1670505535342,0,14563,807,0
1670505535342,0,14563,834,0
1670505537545,0,14564,846,0
1670505537545,0,14564,845,0
1670505539742,0,14565,893,0
1670505539742,0,14566,882,0
1670505541944,0,14568,828,0
1670505541944,0,14567,820,0
1670505541944,0,14567,961,0
1670505544156,0,14568,971,0
1670505544156,0,14569,929,0
1670505546338,0,14570,918,0
1670505546338,0,14571,871,0
1670505548541,0,14570,953,0
1670505548541,0,14571,816,0
1670505550741,0,14571,780,0
1670505550741,0,14572,685,0
1670505552936,0,14572,776,0
1670505552936,0,14573,785,0
1670505552936,0,14574,700,0
1670505555144,0,14574,709,0
1670505555144,0,14575,574,0
1670505557348,0,14575,642,0
1670505557348,0,14576,648,0
1670505559536,0,14576,717,0
1670505559536,0,14577,742,0
1670505561750,0,14577,761,0
1670505561750,0,14578,802,0
1670505563951,0,14578,856,0
1670505563951,0,14579,806,0
1670505563951,0,14579,722,0
1670505566152,0,14580,714,0
1670505566152,0,14581,711,0
1670505568341,0,14581,715,0
1670505568341,0,14582,618,0
1670505570549,0,14582,699,0
1670505570549,0,14582,626,0
1670505572745,0,14583,628,0
1670505572745,0,14583,722,0
1670505574963,0,14584,671,0
1670505574963,0,14584,679,0
1670505574963,0,14584,675,0
1670505577165,0,14585,663,0
1670505577165,0,14585,727,0
1670505579375,0,14586,729,0
1670505579375,0,14586,869,0
1670505581573,0,14586,848,0
1670505581573,0,14587,854,0
1670505583770,0,14587,883,0
1670505583770,0,14588,877,0
1670505585964,0,14588,804,0
1670505585964,0,14589,723,0
1670505585964,0,14589,711,0
1670505588180,0,14589,683,0
1670505588180,0,14590,793,0
1670505590371,0,14590,880,0
1670505590371,0,14590,975,0
1670505592580,0,14591,986,0
1670505592580,0,14591,1123,0
1670505594771,0,14592,1157,0
1670505594771,0,14592,1168,0
1670505596992,0,14592,1025,0
1670505596992,0,14593,980,0
1670505596992,0,14593,962,0
1670505599178,0,14594,929,0
1670505599178,0,14594,866,0
1670505601366,0,14595,792,0
1670505601366,0,14595,814,0
1670505603569,0,14596,812,0
1670505603569,0,14596,940,0
1670505605786,0,14596,987,0
