UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1663765740985,0,0,0,0
1663765740985,0,0,0,0
1663765740985,0,0,0,0
1663765743191,0,0,0,0
1663765743191,0,0,0,0
1663765745403,0,9762,36725,2
1663765745403,0,9762,48044,0
1663765747609,0,9762,36125,0
1663765747609,0,9762,2211,0
1663765749825,0,9762,30863,0
1663765749825,0,9762,50651,0
1663765752036,0,9762,53826,0
1663765752036,0,9762,40176,5
1663765752036,0,9762,5486,0
1663765754260,0,9762,29668,0
1663765754260,0,9761,2522,5
1663765756497,0,9775,10964,0
1663765756497,0,9721,49809,0
1663765758695,0,9738,24708,0
1663765758695,0,9746,2556,0
1663765760892,0,9732,53446,0
1663765760892,0,9732,41389,0
1663765763089,0,9732,30621,0
1663765763089,0,9762,23894,0
1663765763089,0,9762,18528,0
1663765765292,0,9762,13722,5
1663765765292,0,9762,10788,0
1663765767485,0,9762,8151,0
1663765767485,0,9762,5323,0
1663765769687,0,9762,4218,0
1663765769687,0,9762,3177,0
1663765771895,0,9762,2418,0
1663765771895,0,9762,1982,0
1663765774082,0,9762,1594,0
1663765774082,0,9762,1349,0
1663765774082,0,9762,1029,0
1663765776284,0,9762,899,0
1663765776284,0,9762,878,0
1663765778476,0,9762,936,0
1663765778476,0,9762,809,0
1663765780681,0,9762,775,0
1663765780681,0,9762,772,0
1663765782889,0,9762,843,0
1663765782889,0,9762,809,0
1663765785077,0,9762,765,0
1663765785077,0,9762,725,0
1663765785077,0,9762,721,0
1663765787282,0,9762,767,0
1663765787282,0,9762,779,0
1663765789486,0,9762,634,0
1663765789486,0,9762,595,0
1663765791681,0,9762,714,0
1663765791681,0,9762,722,0
1663765793882,0,9762,674,0
1663765793882,0,9762,690,0
1663765796084,0,9762,720,0
1663765796084,0,9762,735,0
1663765796084,0,9762,639,0
1663765798282,0,9762,630,0
1663765798282,0,9762,672,0
1663765800484,0,9762,722,0
1663765800484,0,9762,703,0
1663765802683,0,9762,664,0
1663765802683,0,9762,657,0
1663765804882,0,9762,744,0
1663765804882,0,9762,797,0
1663765807089,0,9762,47751,0
1663765807089,0,9762,32539,0
1663765807089,0,9762,42273,0
1663765809283,0,9762,11247,0
1663765809283,0,9762,46394,0
1663765811483,0,9762,15116,0
1663765811483,0,9762,46813,0
1663765813671,0,9762,12601,0
1663765813671,0,9762,13836,0
1663765815872,0,9762,42493,0
1663765815872,0,9762,25079,0
1663765818073,0,9762,15000,0
