UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1664024391911,0,0,0,0
1664024391911,0,0,0,0
1664024391911,0,0,0,0
1664024394120,0,0,0,0
1664024394120,0,0,0,0
1664024396327,0,11208,26154,0
1664024396327,0,19154,6408,0
1664024398536,0,13533,62701,0
1664024398536,0,13533,40383,0
1664024400745,0,13533,40383,0
1664024400745,0,13533,35352,0
1664024402953,0,28987,60574,0
1664024402953,0,30000,22269,0
1664024402953,0,30000,13423,0
1664024405207,0,30000,27713,0
1664024405207,0,30000,0,0
1664024407448,0,30000,0,0
1664024407448,0,30000,0,0
1664024409587,0,30000,0,0
1664024409587,0,30000,0,0
1664024411794,0,30000,0,0
1664024411794,0,30000,0,0
1664024414000,0,30000,0,0
1664024414000,0,30000,0,0
1664024414000,0,30000,0,0
1664024416604,0,30000,0,0
1664024416604,0,30000,0,0
1664024418420,0,30000,0,0
1664024418420,0,30000,0,0
1664024420626,0,30000,0,0
1664024420626,0,30000,0,0
1664024422835,0,30000,0,0
1664024422835,0,30000,0,0
1664024425059,0,30000,0,0
1664024425059,0,30000,0,0
1664024425059,0,30000,0,0
1664024428570,0,30000,0,0
1664024428570,0,27819,0,0
1664024429462,0,27819,0,0
1664024429462,0,24042,0,0
1664024431671,0,14445,0,0
1664024431671,0,11213,0,0
1664024433882,0,11222,0,0
1664024433882,0,12364,0,0
1664024436090,0,12364,0,0
1664024436090,0,12364,0,0
1664024436090,0,13750,0,0
1664024438300,0,13750,0,0
1664024438300,0,13750,0,0
1664024440541,0,13750,48876,0
1664024440541,0,13750,49937,0
1664024442753,0,13750,38100,0
1664024442753,0,13750,30412,0
1664024444928,0,13750,26239,0
1664024444928,0,13750,20820,0
1664024447137,0,13750,18195,0
1664024447137,0,13750,11313,0
1664024447137,0,13749,9137,0
1664024449349,0,13750,8071,0
1664024449349,0,13750,4908,0
1664024451548,0,13749,4022,0
1664024451548,0,13814,3763,0
1664024453756,0,13814,2364,0
1664024453756,0,13239,2108,0
1664024455965,0,13239,2092,0
1664024455965,0,13239,1788,0
1664024458174,0,12986,1622,0
1664024458174,0,12561,1441,0
1664024458174,0,13065,45589,0
1664024460386,0,13065,36877,0
1664024460386,0,12908,50778,0
1664024462593,0,13259,1267,0
1664024462593,0,13252,1271,0
1664024464808,0,13033,1252,0
1664024464808,0,13106,1297,0
1664024467013,0,13106,1505,0
1664024467013,0,13106,1514,0
1664024469248,0,13106,1440,0
1664024469248,0,13750,1477,0
1664024469248,0,13749,1528,0
1664024471921,0,13750,1413,0
1664024471921,0,13750,1130,0
1664024476438,0,13750,1113,0
1664024476438,0,13750,1072,0
1664024476505,0,13750,962,0
1664024476505,0,13750,694,0
1664024478436,0,13750,738,0
1664024478436,0,13750,745,0
1664024480650,0,13750,705,0
1664024480650,0,13750,758,0
1664024480650,0,13750,758,0
1664024482845,0,13750,765,0
1664024482845,0,13750,723,0
1664024485038,0,13750,783,0
1664024485038,0,13750,813,0
1664024487165,0,13750,818,0
1664024487165,0,13750,820,0
1664024489374,0,13750,847,0
1664024489374,0,13750,835,0
1664024491583,0,13750,870,0
1664024491583,0,13750,818,0
1664024491583,0,13750,833,0
1664024493800,0,13750,784,0
1664024493800,0,13750,786,0
1664024496093,0,13750,785,0
1664024496093,0,13750,758,0
1664024498278,0,13750,823,0
1664024498278,0,13750,884,0
1664024500497,0,13750,867,0
1664024500497,0,13750,970,0
1664024502682,0,13750,9442,0
1664024502682,0,13750,9539,0
1664024502682,0,13750,2594,0
1664024504895,0,13750,4109,0
1664024504895,0,13750,2832,0
1664024507114,0,13750,1055,0
1664024507114,0,13750,2357,0
1664024509298,0,13750,1481,0
1664024509298,0,13750,1082,0
1664024511511,0,13750,1341,0
1664024511511,0,13750,1332,0
1664024513734,0,13750,1082,0
1664024513734,0,13750,1034,0
1664024513734,0,13750,1003,0
1664024515935,0,11428,9716,0
1664024515935,0,10969,22732,0
1664024518127,0,10969,22732,0
1664024518127,0,10969,27375,0
1664024520322,0,10969,27503,0
1664024520322,0,10048,27697,0
1664024522534,0,10163,27989,0
1664024522534,0,10163,26319,0
1664024524738,0,10163,16456,0
1664024524738,0,10155,10590,0
1664024524738,0,10155,5937,0
1664024526941,0,10155,5619,0
1664024526941,0,10155,3371,0
1664024529144,0,10155,2418,0
1664024529144,0,10155,2162,0
1664024531341,0,10154,1844,0
1664024531341,0,10154,1633,0
1664024533537,0,10155,1670,0
1664024533537,0,10155,1418,0
1664024535755,0,10154,1329,0
1664024535755,0,10155,1304,0
1664024535755,0,10154,1295,0
1664024537953,0,10154,1030,0
1664024537953,0,10154,942,0
1664024540158,0,10154,816,0
1664024540158,0,10154,823,0
1664024542366,0,10154,855,0
1664024542366,0,10154,932,0
1664024544562,0,10154,899,0
1664024544562,0,10154,886,0
1664024546767,0,10154,812,0
1664024546767,0,10154,866,0
1664024546767,0,10154,834,0
1664024548986,0,10154,845,0
1664024548986,0,10154,837,0
1664024551182,0,10154,941,0
1664024551182,0,10154,951,0
1664024553379,0,10154,921,0
1664024553379,0,10154,962,0
1664024555589,0,10153,1167,0
1664024555589,0,10152,1229,0
1664024557796,0,10152,1238,0
1664024557796,0,10152,1318,0
1664024557796,0,10152,1355,0
1664024559992,0,10152,1289,0
1664024559992,0,10152,1144,0
1664024562203,0,10152,1022,0
1664024562203,0,10152,954,0
1664024564412,0,10152,1040,0
1664024564412,0,10152,937,0
1664024566608,0,10152,933,0
1664024566608,0,10152,992,0
1664024568799,0,10153,949,0
1664024568799,0,10152,950,0
1664024568799,0,10152,884,0
1664024571004,0,10153,902,0
1664024571004,0,10153,925,0
1664024573203,0,10153,914,0
1664024573203,0,10152,825,0
1664024575409,0,10152,806,0
1664024575409,0,10153,780,0
1664024577611,0,10153,868,0
1664024577611,0,10153,788,0
1664024579834,0,10153,3731,0
1664024579834,0,10153,8546,0
1664024579834,0,10153,1533,0
1664024582300,0,10153,3026,0
1664024582300,0,10153,2151,0
1664024584218,0,10153,1178,0
1664024584218,0,10153,971,0
1664024586427,0,10153,1177,0
1664024586427,0,10153,988,0
1664024588632,0,10153,875,0
1664024588632,0,10153,1127,0
1664024590838,0,10153,850,0
1664024590838,0,10153,884,0
1664024590838,0,10153,1156,0
1664024593040,0,10153,846,0
1664024593040,0,10153,885,0
1664024595241,0,10153,747,0
1664024595241,0,10153,781,0
1664024597448,0,10153,755,0
1664024597448,0,10153,717,0
1664024599657,0,10153,717,0
1664024599657,0,10153,701,0
1664024601850,0,10153,775,0
1664024601850,0,10153,755,0
1664024601850,0,10153,718,0
1664024604051,0,10153,679,0
1664024604051,0,10153,730,0
1664024606259,0,10153,792,0
1664024606259,0,10153,821,0
1664024608464,0,10153,981,0
1664024608464,0,10153,1291,0
1664024610659,0,10153,1743,0
1664024610659,0,10153,2070,0
1664024612868,0,10153,2138,0
1664024612868,0,10153,2171,0
1664024612868,0,10153,2153,0
1664024615072,0,10153,2032,0
1664024615072,0,10153,1658,0
1664024617275,0,10153,1230,0
1664024617275,0,10153,1130,0
1664024619486,0,10153,1175,0
1664024619486,0,10153,1157,0
1664024621682,0,10153,1187,0
1664024621682,0,10153,1121,0
1664024623884,0,10153,1058,0
1664024623884,0,10153,1013,0
1664024623884,0,10153,900,0
1664024626094,0,10153,799,0
1664024626094,0,10153,694,0
1664024628292,0,10153,923,0
1664024628292,0,10154,945,0
1664024630491,0,10145,973,0
1664024630491,0,10145,1045,0
1664024632705,0,10139,1073,0
1664024632705,0,10139,1051,0
1664024634913,0,10139,1016,0
1664024634913,0,10138,966,0
1664024634913,0,10138,903,0
1664024637101,0,10139,867,0
1664024637101,0,10139,915,0
1664024639310,0,10139,820,0
1664024639310,0,10139,825,0
1664024641505,0,10139,823,0
1664024641505,0,10139,766,0
1664024643707,0,10139,750,0
1664024643707,0,10139,697,0
1664024645912,0,10139,655,0
1664024645912,0,10139,640,0
1664024645912,0,10139,671,0
1664024648070,0,10139,596,0
1664024648070,0,10139,724,0
1664024650320,0,10139,801,0
1664024650320,0,10139,1229,0
1664024652525,0,10138,1518,0
1664024652525,0,10139,1679,0
1664024654711,0,10139,1670,0
1664024654711,0,10139,1651,0
1664024656932,0,10139,1745,0
1664024656932,0,10139,1746,0
1664024656932,0,10139,1528,0
1664024659126,0,10139,1076,0
1664024659126,0,10139,1104,0
1664024661332,0,10139,1088,0
1664024661332,0,10138,871,0
1664024663529,0,10139,709,0
1664024663529,0,10139,706,0
1664024665735,0,10139,743,0
1664024665735,0,10139,711,0
1664024667930,0,10139,826,0
1664024667930,0,10139,799,0
1664024667930,0,10139,965,0
1664024670132,0,10139,1091,0
1664024670132,0,10139,924,0
1664024672335,0,10139,1348,0
1664024672335,0,10139,926,0
1664024674821,0,10139,948,0
1664024674821,0,10139,878,0
1664024676658,0,10298,1076,0
1664024676658,0,10298,1146,0
1664024678865,0,7914,1375,0
1664024678865,0,7914,1782,0
1664024678865,0,8690,2444,0
1664024681070,0,9812,4550,0
1664024681070,0,9812,1744,0
1664024683277,0,10046,1835,0
1664024683277,0,10024,2131,0
1664024685746,0,10024,2131,0
1664024685746,0,10024,2285,0
1664024687700,0,11789,3235,0
1664024687700,0,13289,4423,0
1664024689907,0,13289,1230,0
1664024689907,0,12973,6066,0
1664024689907,0,13366,4590,0
1664024692117,0,12152,2133,0
1664024692117,0,11898,1781,0
1664024694379,0,11898,4083,0
1664024694379,0,12645,4069,0
1664024696504,0,12645,1719,0
1664024696504,0,12645,3730,0
1664024698803,0,11560,3379,0
1664024698803,0,11335,3853,0
1664024701001,0,12027,1120,0
1664024701001,0,12567,2696,0
1664024701001,0,12567,3145,0
1664024703118,0,11614,3904,0
1664024703118,0,11614,1978,0
1664024705350,0,11614,540,0
1664024705350,0,11556,2670,0
1664024707555,0,11337,1112,0
1664024707555,0,11831,868,0
1664024709780,88,11831,2890,0
1664024709780,89,11831,2890,0
1664024712014,88,11831,3313,0
1664024712014,88,11034,2754,0
1664024712014,88,10096,3521,0
1664024714216,88,10096,11311,0
1664024714216,88,10096,11301,0
1664024716420,88,10194,31476,0
1664024716420,88,10200,27953,0
1664024718619,88,10203,23278,0
1664024718619,88,10204,19383,0
1664024720842,89,10202,16327,0
1664024720842,90,10202,14156,0
1664024723023,91,10198,12475,0
1664024723023,92,10196,10049,0
1664024723023,93,10194,7825,0
1664024725235,93,10193,4988,0
1664024725235,94,10193,4026,0
1664024727441,94,10195,2860,0
1664024727441,94,10195,2244,0
1664024729627,94,10197,1829,0
1664024729627,94,10196,1589,0
1664024731847,94,10194,1421,0
1664024731847,93,10192,1344,0
1664024734044,93,10191,1151,63
1664024734044,93,10192,1015,63
1664024734044,93,10192,1011,63
1664024736240,94,10193,966,63
1664024736240,94,10195,840,63
1664024738468,95,10200,858,63
1664024738468,95,10203,866,63
1664024740646,95,10206,906,63
1664024740646,96,10208,913,63
1664024742855,96,10207,941,62
1664024742855,96,10207,889,63
1664024745062,95,10207,977,63
1664024745062,95,10208,1069,63
1664024745062,95,10209,1120,63
1664024747269,95,10208,1160,63
1664024747269,94,10222,2983,63
1664024749467,94,10222,6046,63
1664024749467,94,10217,6325,63
1664024751669,94,10220,6769,64
1664024751669,94,10210,6845,64
1664024753865,94,10219,6879,63
1664024753865,94,10211,6361,63
1664024756025,94,10210,4732,63
1664024756025,94,10213,3518,63
