UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1668171102969,0,0,0,0
1668171102969,0,0,0,0
1668171102969,0,0,0,0
1668171105166,0,0,0,0
1668171105166,0,30000,0,0
1668171107378,0,30000,53878,0
1668171107378,0,30000,38258,0
1668171109587,0,30000,65264,5
1668171109587,0,30000,32451,0
1668171111797,0,30000,12726,0
1668171111797,0,30000,15908,0
1668171114008,0,30000,20340,0
1668171114008,0,30000,44,0
1668171114008,0,30000,36751,0
1668171116219,0,30000,0,0
1668171116219,0,30000,0,0
1668171118429,0,30000,61032,0
1668171118429,0,30000,59167,0
1668171120639,0,30000,48393,0
1668171120639,0,30000,39612,0
1668171122850,0,30000,34378,0
1668171122850,0,30000,29823,0
1668171125104,0,30000,26773,0
1668171125104,0,30000,20705,0
1668171125104,0,30000,13374,0
1668171127270,0,30000,11885,0
1668171127270,0,30000,9046,0
1668171129487,0,30000,6023,0
1668171129487,0,30000,5072,0
1668171131690,0,30000,3395,0
1668171131690,0,30000,2597,0
1668171133900,0,30000,2271,0
1668171133900,0,30000,1491,0
1668171136111,0,30000,1169,0
1668171136111,0,30000,952,0
1668171136111,0,30000,917,0
1668171138320,0,30000,1001,0
1668171138320,0,30000,1287,0
1668171140530,0,30000,1855,0
1668171140530,0,30000,1948,0
1668171142741,0,30000,2325,0
1668171142741,0,30000,2352,0
1668171144950,0,30000,2412,0
1668171144950,0,30000,2318,0
1668171147354,0,30000,1916,0
1668171147354,0,30000,1875,0
1668171147354,0,30000,1500,0
1668171149572,0,30000,1354,0
1668171149572,0,30000,1066,0
1668171151744,0,30000,993,0
1668171151744,0,30000,830,0
1668171153954,0,30000,877,0
1668171153954,0,30000,1359,0
1668171156126,0,30000,1362,0
1668171156126,0,30000,1955,0
1668171158327,0,30000,2225,0
1668171158327,0,30000,2488,0
1668171158327,0,30000,2518,0
1668171160595,0,30000,2429,0
1668171160595,0,30000,2274,0
1668171162732,0,30000,2614,0
1668171162732,0,30000,2208,0
1668171164873,0,30000,1718,0
1668171164873,0,30000,1414,0
1668171167114,0,30000,1910,0
1668171167114,0,30000,0,0
1668171169302,0,30000,2116,0
1668171169302,0,30000,17168,0
1668171169302,0,30000,47384,0
1668171171414,0,30000,42536,0
1668171171414,0,30000,33711,0
1668171173711,0,30000,25778,0
1668171173711,0,30000,21621,0
1668171175827,0,30000,22560,0
1668171175827,0,30000,40157,0
1668171178045,0,30000,44621,0
1668171178045,0,30000,48621,0
1668171180312,0,30000,57323,0
1668171180312,0,30000,4781,0
1668171180312,0,30000,18724,0
1668171182507,0,30000,11078,0
1668171182507,0,30000,23532,0
1668171184659,0,30000,31984,0
1668171184659,0,30000,29539,0
1668171186853,0,27633,37009,0
1668171186853,0,30000,13841,0
1668171189113,0,30000,15259,0
1668171189113,0,30000,16694,0
1668171191315,0,30000,7079,0
1668171191315,0,30000,5779,0
1668171191315,0,30000,4744,0
1668171193496,0,30000,2994,0
1668171193496,0,30000,18566,4
1668171195703,0,30000,17203,0
1668171195703,0,30000,15673,0
1668171197890,0,30000,12391,0
1668171197890,0,30000,10431,0
1668171200089,0,30000,9112,0
1668171200089,0,30000,7759,0
1668171202290,0,30000,7146,0
1668171202290,0,30000,4402,0
1668171202290,0,30000,4841,0
1668171204479,0,30000,4559,0
1668171204479,0,30000,4159,0
1668171206677,0,30000,4263,0
1668171206677,0,30000,4077,0
1668171208872,0,30000,3341,0
1668171208872,0,30000,2652,0
1668171211068,0,30000,2124,0
1668171211068,0,30000,1768,0
1668171213264,0,30000,1674,0
1668171213264,0,30000,1339,0
1668171213264,0,30000,1255,0
1668171215461,0,30000,1355,0
1668171215461,0,30000,964,4
1668171217661,0,30000,1655,0
1668171217661,0,30000,1077,0
1668171219849,0,30000,1021,0
1668171219849,0,30000,898,0
1668171222050,0,30000,868,0
1668171222050,0,30000,967,0
1668171224244,0,30000,953,0
1668171224244,0,30000,935,0
1668171224244,0,30000,971,0
1668171226425,0,30000,954,0
1668171226425,0,30000,924,0
1668171228634,0,30000,919,0
1668171228634,0,30000,914,0
1668171230822,0,30000,939,0
1668171230822,0,30000,4197,0
1668171233019,0,30000,8868,0
1668171233019,0,30000,3106,0
1668171235228,0,30000,2814,0
1668171235228,0,30000,3372,0
1668171235228,0,30000,5098,0
1668171237439,0,30000,23259,0
1668171237439,0,30000,17120,0
1668171239574,0,30000,12199,0
1668171239574,0,30000,26078,0
1668171241784,0,30000,42034,0
1668171241784,0,27261,59255,0
1668171243986,0,27261,4493,0
1668171243986,0,27261,20054,0
1668171246190,0,30000,44500,0
1668171246190,0,30000,19606,0
1668171246190,0,30000,12478,0
1668171248370,0,30000,10148,0
1668171248370,0,30000,0,0
1668171250592,0,30000,0,0
1668171250592,0,30000,0,0
1668171252764,0,30000,0,0
1668171252764,0,30000,11203,0
1668171255066,0,30000,39547,0
1668171255066,0,30000,27781,4
1668171257213,0,30000,24619,0
1668171257213,0,30000,22553,0
1668171257213,0,30000,20378,0
1668171259396,0,30000,16880,0
1668171259396,0,30000,15845,0
1668171261595,0,30000,15058,0
1668171261595,0,30000,12054,0
1668171263799,0,30000,8689,0
1668171263799,0,30000,5150,0
1668171266016,0,30000,3432,0
1668171266016,0,30000,3170,0
1668171268278,0,30000,2567,0
1668171268278,0,30000,1897,0
1668171268278,0,30000,1834,0
1668171270467,0,30000,1266,0
1668171270467,0,30000,1152,0
1668171272647,0,30000,1145,0
1668171272647,0,30000,1082,0
1668171274849,0,30000,955,0
1668171274849,0,30000,870,0
1668171277036,0,30000,819,0
1668171277036,0,30000,849,0
1668171279251,0,30000,813,0
1668171279251,0,30000,811,0
1668171279251,0,30000,811,0
1668171281446,0,30000,780,0
1668171281446,0,30000,815,0
1668171283636,0,30000,751,0
1668171283636,0,30000,741,0
1668171285834,0,30000,826,0
1668171285834,0,30000,972,0
1668171288030,0,30000,1028,0
1668171288030,0,30000,1097,0
1668171290224,0,30000,1148,0
1668171290224,0,30000,1147,0
1668171290224,0,30000,1096,0
1668171292411,0,30000,1078,0
1668171292411,0,30000,966,0
1668171294618,0,30000,971,0
1668171294618,0,30000,809,0
1668171296805,0,30000,771,0
1668171296805,0,30000,658,0
1668171299007,0,30000,638,0
1668171299007,0,30000,627,0
1668171301202,0,30000,11313,0
1668171301202,0,30000,21342,0
1668171301202,0,30000,22472,0
1668171303397,0,30000,24181,0
1668171303397,0,30000,1900,0
1668171305582,0,30000,1974,0
1668171305582,0,30000,4211,0
1668171307927,0,30000,4919,0
1668171307927,0,30000,5822,0
1668171309936,0,30000,7292,0
1668171309936,0,30000,12249,0
1668171312150,0,30000,24229,0
1668171312150,0,30000,0,0
1668171312150,0,30000,0,0
1668171314319,0,30000,13698,0
1668171314319,0,30000,30334,0
1668171316529,0,30000,22221,0
1668171316529,0,30000,22221,0
1668171318732,0,30000,61123,0
1668171318732,0,14375,35563,0
1668171320963,0,10474,14164,0
1668171320963,0,10474,20571,0
1668171323174,0,10769,12893,0
1668171323174,0,10769,18779,0
1668171323174,99,10778,5269,0
1668171325408,99,10714,14575,0
1668171325408,99,10695,6246,0
1668171327604,99,10695,3139,0
1668171327604,99,10702,4594,0
1668171329809,99,10700,3613,0
1668171329809,99,10698,5571,0
1668171331998,99,10696,5495,0
1668171331998,99,10694,5300,0
1668171334198,99,10692,11423,0
1668171334198,99,10690,14082,0
1668171334198,98,10683,10638,0
1668171336389,98,10678,8658,0
1668171336389,97,10662,7556,0
1668171338585,97,10655,6531,0
1668171338585,96,10642,6088,0
1668171340766,95,10634,4254,92
1668171340766,95,10617,2704,92
1668171342978,94,10603,2577,92
1668171342978,94,10597,1903,91
1668171345155,94,10584,1315,91
1668171345155,94,10579,1282,92
1668171345155,94,10568,1223,92
1668171347365,94,10568,1093,92
1668171347365,94,10614,1303,0
1668171349558,94,10476,1312,0
1668171349558,94,10476,1635,0
1668171351739,94,10476,1607,0
1668171351739,94,10476,2076,0
1668171353956,94,10478,1659,0
1668171353956,94,10501,1953,0
1668171356138,94,10506,3177,0
1668171356138,94,10496,2810,0
1668171356138,93,10496,2413,0
1668171358331,93,10502,2254,0
1668171358331,92,10492,2186,0
1668171360525,92,10482,1677,0
1668171360525,0,10482,2817,0
1668171362719,0,10482,2817,0
1668171362719,0,10587,4794,0
1668171364914,92,10587,7225,0
1668171364914,92,10682,7238,0
1668171367106,93,10671,8479,0
1668171367106,93,10671,35158,0
1668171367106,92,10672,22043,96
1668171369311,92,10672,18317,95
1668171369311,91,10672,15691,94
