UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1667482975713,0,0,0,0
1667482975713,0,0,0,0
1667482975713,0,0,0,0
1667482977948,0,0,0,0
1667482977948,0,0,0,0
1667482980156,0,9748,51269,0
1667482980156,0,9919,10591,0
1667482982353,0,10214,9003,0
1667482982353,0,10306,48831,0
1667482984558,0,10306,24819,0
1667482984558,0,10306,64727,0
1667482986746,0,10000,14286,0
1667482986746,0,10000,16197,0
1667482986746,0,10000,9073,0
1667482988953,0,10000,53104,0
1667482988953,0,10000,46167,0
1667482991121,0,10000,16720,0
1667482991121,0,10000,60995,0
1667482993340,0,10000,43722,0
1667482993340,0,10000,16593,0
1667482995587,0,10000,58881,0
1667482995587,0,10000,63470,0
1667482997790,0,10000,55536,0
1667482997790,0,10000,11512,0
1667482997790,0,10000,34173,0
1667482999984,0,10000,42446,0
1667482999984,0,10000,53596,0
1667483002181,0,10000,0,0
1667483002181,0,10000,0,0
1667483004376,0,10000,0,0
1667483004376,0,10000,0,0
1667483006573,0,10000,0,0
1667483006573,0,10000,0,0
1667483008756,0,10000,0,0
1667483008756,0,10000,21505,0
1667483008756,0,10000,18609,0
1667483010967,0,10000,13639,0
1667483010967,0,10000,11035,0
1667483013158,0,10000,9337,0
1667483013158,0,10000,7951,0
1667483015346,0,10000,5837,0
1667483015346,0,10000,3407,0
1667483017553,0,10000,3075,0
1667483017553,0,10000,2524,0
1667483019757,0,10000,2880,0
1667483019757,0,10000,3490,0
1667483019757,0,10000,4341,0
1667483021951,0,10000,4924,0
1667483021951,0,10000,4992,0
1667483024142,0,10000,5171,0
1667483024142,0,10000,5201,0
1667483026345,0,10000,4268,0
1667483026345,0,10000,3594,0
1667483028530,0,10000,3805,0
1667483028530,0,10000,3836,0
1667483030749,0,10000,3674,0
1667483030749,0,10000,3679,0
1667483030749,0,10000,3674,0
1667483032932,0,10000,3590,0
1667483032932,0,9826,2770,0
1667483035128,0,10124,2265,0
1667483035128,0,10450,1977,0
1667483037316,0,10174,1755,0
1667483037316,0,10233,1823,0
1667483039512,0,10046,1800,0
1667483039512,0,10060,1875,0
1667483041710,0,10021,18118,0
1667483041710,0,10021,57848,0
1667483041710,0,10021,58199,0
1667483043909,0,10000,24269,0
1667483043909,0,10000,56128,0
1667483046102,0,10000,55945,4
1667483046102,0,10000,8887,0
1667483048287,0,10000,45980,0
1667483048287,0,10000,43849,0
1667483050487,0,10000,686,0
