UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1666273137590,0,0,0,0
1666273137590,0,0,0,0
1666273137590,0,0,0,0
1666273139662,0,0,0,0
1666273139662,0,0,0,0
1666273141873,0,9988,53687,2
1666273141873,0,9988,15021,1
1666273144084,0,9988,15021,1
1666273144084,0,10565,12187,0
1666273146323,0,10705,52279,0
1666273146323,0,10705,31862,0
1666273148466,0,10705,3510,0
1666273148466,0,10694,17996,0
1666273148466,0,10600,51129,0
1666273150654,0,10595,14876,0
1666273150654,0,10276,63423,0
1666273152865,0,10522,49624,0
1666273152865,0,10522,21315,0
1666273155021,0,10522,0,0
1666273155021,0,10522,0,0
1666273157310,0,10526,0,0
1666273157310,0,10526,0,0
1666273159501,0,10526,0,0
1666273159501,0,10526,29822,0
1666273159501,0,10526,35084,0
1666273161693,0,10526,19464,0
1666273161693,0,10526,4822,0
1666273163890,0,10526,57852,0
1666273163890,0,10526,50159,0
1666273166084,0,10526,32073,0
1666273166084,0,10526,30648,0
1666273168276,0,10526,21004,0
1666273168276,0,10526,14282,0
1666273170470,0,10526,13626,0
1666273170470,0,10526,9269,0
1666273170470,0,10526,6252,0
1666273172676,0,10526,5963,0
1666273172676,0,10526,3969,0
1666273174867,0,10526,2841,0
1666273174867,0,10526,2705,0
1666273177075,0,10526,1984,0
1666273177075,0,10526,1391,0
1666273179263,0,10526,1208,0
1666273179263,0,10526,904,0
1666273181456,0,10526,860,0
1666273181456,0,10526,830,0
1666273181456,0,10526,783,0
1666273183649,0,10526,807,0
1666273183649,0,10526,944,0
1666273185852,0,10526,952,0
1666273185852,0,10526,903,0
1666273188047,0,10526,934,0
1666273188047,0,10526,885,0
1666273190245,0,10526,919,0
1666273190245,0,10526,757,0
1666273192436,0,10526,702,0
1666273192436,0,10526,688,0
1666273192436,0,10526,666,0
1666273194636,0,10526,652,0
1666273194636,0,10526,573,0
1666273196824,0,10526,582,0
1666273196824,0,10526,597,0
1666273199028,0,10526,867,0
1666273199028,0,10526,1489,0
1666273201224,0,10526,1645,0
1666273201224,0,10526,1847,0
1666273203425,0,10526,1844,0
1666273203425,0,10526,28118,0
1666273203425,0,10526,58190,0
1666273205623,0,10526,57623,0
1666273205623,0,10526,50031,0
1666273207805,0,10526,57866,0
1666273207805,0,10526,49077,0
1666273210016,0,10526,18078,0
1666273210016,0,10526,1788,0
1666273212214,0,10526,1911,0
1666273212214,0,10526,2658,0
1666273214402,0,10526,2694,0
1666273214402,0,10526,2565,0
1666273214402,0,10526,2387,0
1666273216593,0,10526,2464,0
1666273216593,0,10526,2374,0
1666273218789,0,10526,1476,0
1666273218789,0,10526,1213,0
1666273220994,0,10526,17746,0
1666273220994,0,10526,9154,0
1666273223179,0,10526,16630,0
1666273223179,0,10526,7746,0
1666273225393,0,10526,4041,0
1666273225393,0,10526,6079,0
1666273225393,0,10526,1050,0
1666273227569,0,10526,3194,0
1666273227569,0,10526,2513,0
1666273229768,0,10526,874,0
1666273229768,0,10526,1389,0
1666273231959,0,10526,1396,0
1666273231959,0,10526,880,0
1666273234157,0,10526,1184,0
1666273234157,0,10526,1230,0
1666273236366,0,10526,1124,0
1666273236366,0,10526,1142,0
1666273236366,0,10526,1093,0
1666273238582,0,10526,1056,0
1666273238582,0,10526,1036,0
1666273240764,0,10526,1318,0
1666273240764,0,10526,1334,0
1666273242962,0,10526,1352,0
1666273242962,0,10526,1314,0
1666273245151,0,10526,1290,0
1666273245151,0,10526,1262,0
1666273247351,0,10526,1036,0
1666273247351,0,10526,886,0
1666273247351,0,10526,854,0
1666273249541,0,10526,901,0
1666273249541,0,10526,932,0
1666273251678,0,10526,957,0
1666273251678,0,10526,1000,0
1666273253932,0,10526,1001,0
1666273253932,0,10526,1001,0
1666273256127,0,10526,1043,0
1666273256127,0,10526,1072,0
1666273258331,0,10526,1114,0
1666273258331,0,10526,1065,0
1666273258331,0,10526,1129,0
1666273260536,0,10526,1487,0
1666273260536,0,10526,1288,0
1666273262719,0,10526,1016,0
1666273262719,0,10526,1023,0
1666273264921,0,10526,1221,0
1666273264921,0,10526,1258,0
1666273267116,0,10526,1251,0
1666273267116,0,10526,1301,0
1666273269309,0,10526,1431,0
1666273269309,0,10526,1165,0
1666273269309,0,10526,1165,0
1666273271497,0,10526,910,0
1666273271497,0,10526,760,0
1666273273713,0,10526,1909,0
1666273273713,0,10526,2348,0
1666273275907,0,10526,2681,0
1666273275907,0,10526,3403,0
1666273278090,0,10526,4879,0
1666273278090,0,10526,7853,0
1666273280293,0,10526,1272,0
1666273280293,0,10526,2396,0
1666273280293,0,10526,2021,0
1666273282410,0,10526,2512,0
1666273282410,0,10526,4498,0
1666273284644,0,10526,4449,0
1666273284644,0,10526,984,0
1666273286808,0,10526,2179,0
1666273286808,0,10526,2022,0
1666273289092,0,10526,1046,0
1666273289092,0,10526,3235,0
1666273291281,0,10526,4121,0
1666273291281,0,10526,2180,0
1666273291281,0,10526,4443,0
1666273293472,0,10526,3471,0
1666273293472,0,10526,2064,0
1666273295679,0,10526,2975,0
1666273295679,0,10526,1165,0
1666273297861,0,10526,3485,0
1666273297861,0,10526,3469,0
1666273300050,0,10526,5055,0
1666273300050,0,10526,2119,0
1666273302248,0,10526,8216,0
1666273302248,0,10526,6560,0
1666273302248,0,10526,18430,0
1666273304456,0,10526,16327,0
1666273304456,0,10526,14800,0
1666273306640,0,10526,11882,0
1666273306640,0,10526,9985,0
1666273308846,0,10526,8721,0
1666273308846,0,10526,7164,0
1666273311031,0,10526,5867,0
1666273311031,0,10526,3795,0
1666273313229,0,10526,3351,0
1666273313229,0,10526,2974,0
1666273313229,0,10497,2277,0
1666273315420,0,10497,2169,0
1666273315420,0,10497,2094,0
1666273317621,0,10497,1740,0
1666273317621,0,10521,1775,0
1666273319827,0,10477,1737,0
1666273319827,0,10476,1495,0
1666273322014,0,10487,1303,0
1666273322014,0,10497,1290,0
1666273324216,0,10493,1340,0
1666273324216,0,10409,1268,0
1666273324216,0,10487,1142,0
1666273326405,0,10502,1101,0
1666273326405,0,10502,1019,0
1666273328609,0,10502,985,0
1666273328609,0,10502,841,0
1666273330800,0,10526,724,0
1666273330800,0,10526,754,0
1666273332996,0,10526,737,0
1666273332996,0,10526,904,0
1666273335184,0,10526,742,0
1666273335184,0,10526,734,0
1666273335184,0,10526,796,0
1666273337389,0,10526,837,0
1666273337389,0,10526,818,0
1666273339515,0,10481,889,0
1666273339515,0,10380,5684,0
1666273341703,0,10380,6706,0
1666273341703,0,10210,8169,0
1666273343934,0,10290,10487,0
1666273343934,0,10290,14660,0
1666273346188,0,10362,36513,0
1666273346188,0,10335,0,0
1666273346188,0,10335,0,0
1666273348348,0,10335,0,0
1666273348348,0,9935,0,0
1666273350589,0,9981,0,0
1666273350589,0,9981,0,0
1666273352769,0,9981,0,0
1666273352769,0,10398,0,0
1666273354979,0,9909,0,0
1666273354979,0,9639,0,0
1666273357159,0,9864,0,0
1666273357159,0,10133,0,0
1666273357159,0,10036,0,0
1666273359355,0,9429,0,0
1666273359355,0,9429,0,0
1666273361560,0,10020,0,0
1666273361560,0,10020,0,0
1666273363768,0,10020,0,0
1666273363768,0,9979,0,0
1666273365960,0,10027,0,0
1666273365960,0,10026,21882,0
1666273368152,0,9880,48450,0
1666273368152,85,9928,39722,0
1666273368152,85,9923,11905,0
1666273370352,85,9923,19570,0
1666273370352,85,9870,14198,0
1666273372536,85,9870,5067,0
1666273372536,84,9880,13722,0
1666273374747,84,9879,5016,0
1666273374747,83,9880,6903,0
1666273376946,83,9880,8865,0
1666273376946,84,9882,2148,0
1666273379090,85,9883,34272,0
1666273379090,86,9882,23178,0
1666273379090,88,9881,18668,0
1666273381329,89,9884,15444,0
1666273381329,91,9883,12961,0
1666273383515,92,9882,10605,0
1666273383515,93,9888,8067,0
1666273385726,93,9893,7243,0
1666273385726,93,9892,5885,0
1666273387913,93,9892,4842,0
1666273387913,93,9892,4387,0
1666273390111,93,9894,4281,0
1666273390111,93,9897,4445,0
1666273390111,93,9897,6098,0
1666273392296,93,9897,6144,0
1666273392296,92,9898,6505,0
1666273394495,92,9899,6494,58
1666273394495,92,9901,5974,58
1666273396686,92,9902,5398,58
1666273396686,92,9902,2942,57
1666273398897,92,9904,2432,57
1666273398897,92,9907,971,57
1666273401078,92,9908,1069,58
1666273401078,92,9910,1058,58
1666273401078,92,9911,1277,58
1666273403285,92,9915,1974,58
1666273403285,92,9915,1811,58
1666273405489,93,9937,1996,58
1666273405489,93,9943,2690,58
1666273407688,93,9947,2856,58
1666273407688,93,9949,2925,59
1666273409879,94,9949,3088,59
1666273409879,94,9948,3437,59
1666273412080,94,9949,3364,59
1666273412080,94,9950,2922,59
1666273412080,94,9952,2883,59
1666273414263,93,9954,2722,59
1666273414263,93,9956,2515,59
1666273416467,93,9955,1996,59
1666273416467,93,9949,1858,59
1666273418661,93,9952,3191,59
1666273418661,93,9956,3341,59
1666273420848,93,9956,3341,59
1666273420848,93,9956,3381,58
1666273423033,93,10159,3388,59
1666273423033,93,10325,3420,59
1666273423033,94,10325,3340,59
1666273425246,95,10314,2020,59
1666273425246,95,10314,1729,58
1666273427438,95,10315,1744,58
1666273427438,95,10316,1829,59
1666273429632,95,10316,1778,59
1666273429632,95,10315,1776,59
1666273431815,95,10317,1738,59
1666273431815,94,10314,1805,59
1666273434016,94,10313,1772,59
1666273434016,94,10316,1579,59
1666273434016,94,10323,1794,59
1666273436212,94,10323,1718,58
1666273436212,94,10317,1840,59
1666273438408,94,10317,2328,60
1666273438408,94,10314,2305,60
1666273440602,94,10312,4765,59
1666273440602,94,10310,3515,60
1666273442806,94,10311,4112,60
1666273442806,94,10310,3918,59
1666273444992,94,10307,6215,59
1666273444992,94,10308,7861,58
1666273444992,94,10308,8539,58
1666273447196,93,10309,8522,59
1666273447196,93,10311,8557,59
1666273449373,93,10316,8473,60
1666273449373,93,10320,6912,60
1666273451583,94,10313,6809,60
1666273451583,94,10314,3635,60
1666273453781,94,10315,4584,60
1666273453781,94,10314,3365,60
1666273455970,95,10309,2247,60
1666273455970,95,10306,1776,60
1666273455970,95,10305,1370,60
1666273458167,95,10306,1065,60
1666273458167,95,10306,1126,60
1666273460368,95,10306,1125,60
1666273460368,95,10303,1076,60
1666273462558,95,10300,1127,61
1666273462558,95,10297,1044,61
1666273464745,94,10292,1146,60
1666273464745,94,10288,1210,60
1666273466946,94,10289,1192,60
1666273466946,94,10289,1215,61
1666273466946,94,10290,951,60
1666273469137,95,10292,1191,60
1666273469137,95,10293,1234,60
1666273471333,95,10288,1215,61
1666273471333,95,10289,1536,62
1666273473533,95,10296,1138,62
1666273473533,95,10302,1141,62
1666273475722,96,10299,1054,61
1666273475722,95,10298,878,61
1666273477920,95,10298,978,61
1666273477920,95,10294,771,61
1666273477920,95,10297,4104,60
1666273480117,95,10296,9702,60
1666273480117,95,10288,12904,60
1666273482315,94,10285,13402,60
1666273482315,94,10282,14639,60
1666273484491,94,10281,14916,60
1666273484491,94,10277,14513,61
1666273486699,94,10275,13991,60
1666273486699,94,10275,8956,60
1666273488901,94,10275,8246,60
1666273488901,94,10275,6209,60
1666273488901,94,10275,3805,60
1666273491099,95,10275,3635,60
1666273491099,95,10277,1852,59
1666273493277,95,10278,1640,59
1666273493277,95,10277,1371,59
1666273495485,95,10278,1076,58
1666273495485,95,10278,1140,59
1666273497686,95,10278,1132,59
1666273497686,95,10279,1297,59
1666273499869,95,10281,1283,59
1666273499869,95,10281,1167,59
1666273499869,95,10282,1146,59
1666273502067,95,10282,1106,59
1666273502067,95,10280,1917,59
1666273504264,95,10278,3666,59
1666273504264,95,10277,1479,59
1666273506450,95,10277,4437,59
1666273506450,95,10275,1619,59
1666273508646,95,10274,1498,60
1666273508646,95,10275,2125,60
1666273510850,95,10275,1505,60
1666273510850,95,10274,1828,60
1666273510850,95,10274,2017,60
1666273513050,95,10273,1955,60
1666273513050,95,10272,2032,60
1666273515243,95,10270,1960,60
1666273515243,95,10270,4191,59
1666273517436,94,10270,6914,60
1666273517436,94,10270,11989,59
1666273519623,94,10271,14811,59
1666273519623,94,10267,15678,60
1666273521826,94,10267,16453,59
1666273521826,94,10267,16411,0
1666273521826,94,10280,18589,0
1666273523965,94,10269,17072,0
1666273523965,93,10233,19001,0
1666273526178,93,10224,12483,0
1666273526178,93,10227,11351,0
1666273528359,93,10230,3456,0
1666273528359,93,10242,3409,0
1666273530641,93,10251,5081,0
1666273530641,93,10254,3016,0
1666273532842,93,10257,6073,0
1666273532842,94,10255,37464,59
1666273532842,94,10254,64697,60
1666273535026,95,10256,55436,60
1666273535026,95,10253,46387,60
1666273537226,95,10245,38841,60
1666273537226,95,10244,33718,60
1666273539414,95,10242,25216,60
1666273539414,95,10244,28126,0
1666273541612,95,10229,26552,0
1666273541612,94,10219,22498,0
1666273543814,94,10219,25740,0
1666273543814,94,10235,29358,0
1666273543814,94,10236,11322,0
1666273546008,94,10234,27234,0
1666273546008,94,10231,11636,0
1666273548202,94,10229,6066,59
1666273548202,94,10229,6537,59
1666273550397,94,10200,5786,58
1666273550397,94,10198,5321,60
1666273552593,94,10204,4507,60
1666273552593,94,10212,4241,57
1666273554783,94,10212,4215,57
1666273554783,94,10205,3554,58
1666273554783,94,10205,3074,59
1666273557002,94,10201,2403,59
1666273557002,94,10200,1836,58
1666273559179,93,10200,1664,58
1666273559179,93,10199,1302,59
1666273561378,93,10203,1342,59
1666273561378,94,10204,1391,59
1666273563568,94,10205,1325,59
1666273563568,94,10209,1640,59
1666273565760,94,10211,2058,59
1666273565760,94,10210,2132,59
1666273565760,94,10208,2176,59
1666273567957,94,10208,2175,59
1666273567957,94,10207,2145,59
1666273570149,94,10206,2038,59
1666273570149,94,10205,1648,58
1666273572368,94,10207,1734,58
1666273572368,94,10208,1468,59
1666273574540,95,10207,1563,59
1666273574540,95,10206,1436,58
1666273576744,94,10205,1527,58
1666273576744,94,10203,3496,59
1666273576744,95,10202,5300,58
1666273578941,95,10203,4390,58
1666273578941,95,10201,8049,58
1666273581131,95,10201,1618,58
1666273581131,95,10199,3120,58
1666273583323,95,10197,1536,58
1666273583323,95,10197,1106,58
1666273585519,95,10198,1117,57
1666273585519,95,10198,1031,57
1666273587710,95,10199,967,58
1666273587710,95,10200,868,58
1666273587710,95,10200,968,57
1666273589914,95,10198,971,58
1666273589914,95,10197,1002,58
1666273592101,95,10197,1065,58
1666273592101,95,10194,1114,58
1666273594301,95,10192,10989,58
1666273594301,95,10189,6639,58
1666273596496,96,10187,11299,58
1666273596496,96,10185,5531,58
1666273598694,96,10186,4003,58
1666273598694,96,10186,5206,59
1666273598694,95,10187,828,59
1666273600881,95,10187,902,58
1666273600881,95,10185,1024,58
1666273603095,95,10183,1110,58
1666273603095,95,10182,1168,59
1666273605268,95,10181,1176,59
1666273605268,95,10181,1176,59
1666273607469,95,10161,1119,58
1666273607469,95,10150,1262,56
1666273609664,95,10150,1579,57
1666273609664,95,10150,1629,57
1666273609664,95,10148,2530,57
1666273611847,95,10148,2951,58
1666273611847,95,10143,7011,59
1666273614056,95,10140,8978,57
1666273614056,95,10142,9766,56
1666273616258,95,10143,9994,59
1666273616258,95,10144,10145,59
1666273618447,95,10161,10144,57
1666273618447,95,10161,10005,57
1666273620637,94,10154,9631,58
1666273620637,94,10149,10910,58
1666273620637,93,10155,11357,59
1666273622831,92,10156,11842,57
1666273622831,92,10151,11824,56
1666273625029,92,10146,11070,59
1666273625029,92,10150,10105,59
1666273627220,92,10154,6700,58
1666273627220,92,10154,5404,59
1666273629413,93,10159,4185,58
1666273629413,93,10146,4898,58
1666273631609,93,10146,5392,59
1666273631609,93,10148,6126,58
1666273631609,93,10148,7135,59
1666273633811,92,10161,7471,59
1666273633811,91,10153,7651,58
1666273636012,91,10153,7397,59
1666273636012,91,10156,6241,58
1666273638205,92,10160,5508,59
1666273638205,92,10163,3859,58
1666273640388,93,10166,3028,58
1666273640388,93,10166,2249,58
1666273642584,93,10163,2183,59
1666273642584,93,10159,1883,59
1666273642584,93,10165,1908,59
1666273644782,93,10150,2105,59
1666273644782,94,10139,2906,59
1666273646969,95,10143,3535,58
