UTCTimestamp_ms,SpO2
1720790682042,0
1720790682042,0
1720790682042,0
1720790684261,0
1720790684261,0
1720790686460,0
1720790686460,0
1720790688684,0
1720790688684,0
1720790690902,0
1720790690902,0
1720790693084,0
1720790693084,0
1720790693084,0
1720790695299,0
1720790695299,98
1720790697651,97
1720790697651,96
1720790699855,95
1720790699855,94
1720790701907,94
1720790701907,94
1720790704268,93
1720790704268,93
1720790704268,93
1720790706479,93
1720790706479,94
1720790708696,94
1720790708696,94
1720790710908,94
1720790710908,94
1720790713126,94
1720790713126,94
1720790715337,94
1720790715337,94
1720790715337,94
1720790717550,94
1720790717550,94
1720790719767,94
1720790719767,94
1720790721979,94
1720790721979,94
1720790724190,94
1720790724190,94
1720790726412,94
1720790726412,94
1720790726412,94
1720790728620,94
1720790728620,94
1720790730835,94
1720790730835,94
1720790733045,94
1720790733045,94
1720790735257,93
1720790735257,93
1720790737482,93
1720790737482,93
1720790737482,93
1720790739683,93
1720790739683,93
1720790741913,93
1720790741913,93
1720790744121,93
1720790744121,93
1720790746330,93
1720790746330,93
1720790748549,93
1720790748549,93
1720790748549,93
1720790750763,93
1720790750763,93
1720790752972,93
1720790752972,93
1720790755202,93
1720790755202,93
1720790757399,93
1720790757399,93
1720790759618,93
1720790759618,93
1720790759618,93
1720790761669,93
1720790761669,93
1720790764042,93
1720790764042,93
1720790766247,93
1720790766247,93
1720790768465,93
1720790768465,93
1720790770676,93
1720790770676,93
1720790770676,93
1720790772899,93
1720790772899,93
1720790775113,93
1720790775113,93
1720790777331,93
1720790777331,93
1720790779535,93
1720790779535,93
1720790781757,93
1720790781757,93
1720790781757,93
1720790783965,93
1720790783965,93
1720790786183,94
1720790786183,94
1720790788405,94
1720790788405,94
1720790790615,94
1720790790615,93
1720790792816,94
1720790792816,94
1720790792816,93
1720790795035,94
1720790795035,94
1720790797243,94
1720790797243,94
1720790799463,94
1720790799463,94
1720790801676,94
1720790801676,94
1720790803890,94
1720790803890,94
1720790803890,94
1720790806113,94
1720790806113,94
1720790808322,94
1720790808322,94
1720790810537,94
1720790810537,94
1720790812755,95
1720790812755,95
1720790814964,95
1720790814964,95
1720790814964,95
1720790817028,95
1720790817028,95
1720790819379,95
1720790819379,95
1720790821424,95
1720790821424,95
1720790823781,95
1720790823781,95
1720790825996,95
1720790825996,95
1720790825996,95
1720790828211,95
1720790828211,95
1720790830430,95
1720790830430,95
1720790832641,95
1720790832641,95
1720790834851,95
1720790834851,95
1720790837071,95
1720790837071,94
1720790837071,94
1720790839287,94
1720790839287,94
1720790841491,95
1720790841491,95
1720790843707,95
1720790843707,95
1720790845927,95
1720790845927,95
1720790848123,95
1720790848123,95
1720790848123,95
1720790850341,95
1720790850341,95
1720790852558,95
1720790852558,95
1720790854773,95
1720790854773,95
1720790856984,95
1720790856984,95
1720790859200,95
1720790859200,95
1720790859200,95
1720790861419,95
1720790861419,0
1720790863633,0
1720790863633,0
1720790865846,0
1720790865846,0
1720790868060,0
1720790868060,0
1720790870273,0
1720790870273,0
1720790870273,0
1720790872491,0
1720790872491,0
1720790874705,0
1720790874705,0
1720790876926,0
1720790876926,0
1720790879138,0
1720790879138,0
1720790881185,0
1720790881185,0
1720790881185,0
1720790883560,0
1720790883560,0
1720790885771,0
1720790885771,0
1720790887977,0
1720790887977,0
1720790890192,0
1720790890192,0
1720790892414,0
1720790892414,0
1720790892414,0
1720790894625,0
1720790894625,0
1720790896836,0
1720790896836,0
1720790899054,0
1720790899054,0
1720790901266,0
1720790901266,0
1720790903480,0
1720790903480,0
1720790903480,0
1720790905689,0
1720790905689,0
1720790907898,0
1720790907898,0
1720790910113,0
1720790910113,0
1720790912325,0
1720790912325,0
1720790914552,0
1720790914552,0
1720790914552,0
1720790916764,0
1720790916764,0
1720790918975,0
1720790918975,0
1720790921189,95
1720790921189,95
1720790923406,95
1720790923406,95
1720790925630,95
1720790925630,95
1720790925630,95
1720790927841,95
1720790927841,95
1720790930057,95
1720790930057,95
1720790932269,94
1720790932269,94
1720790934477,94
1720790934477,94
1720790936701,94
1720790936701,94
1720790936701,94
1720790938911,94
1720790938911,94
1720790940958,94
1720790940958,94
1720790943330,94
1720790943330,94
1720790945547,94
1720790945547,94
1720790947761,94
1720790947761,94
1720790947761,94
1720790949979,94
1720790949979,94
1720790952186,94
1720790952186,94
1720790954403,94
1720790954403,94
1720790956625,94
1720790956625,94
1720790958830,94
1720790958830,94
1720790958830,94
1720790961034,94
1720790961034,94
1720790963253,94
1720790963253,94
1720790965465,94
1720790965465,94
1720790967686,93
1720790967686,93
1720790969912,93
1720790969912,93
1720790969912,93
1720790972111,93
1720790972111,94
1720790974311,94
1720790974311,94
1720790976531,94
1720790976531,94
1720790978755,94
1720790978755,95
1720790980968,95
1720790980968,95
1720790980968,95
1720790983183,95
1720790983183,95
1720790985405,95
1720790985405,95
1720790987609,95
1720790987609,95
1720790989829,95
1720790989829,95
1720790992038,95
1720790992038,95
1720790992038,95
1720790994245,95
1720790994245,95
1720790996476,95
1720790996476,95
1720790998678,95
1720790998678,95
1720791000730,95
1720791000730,95
1720791003102,95
1720791003102,95
1720791003102,95
1720791005324,95
1720791005324,95
1720791007537,95
1720791007537,95
1720791009747,95
1720791009747,95
1720791011966,95
1720791011966,95
1720791014184,95
1720791014184,95
1720791014184,95
1720791016407,95
1720791016407,95
1720791018619,95
1720791018619,95
1720791020832,95
1720791020832,95
1720791023046,95
1720791023046,95
1720791025257,95
1720791025257,95
1720791025257,94
1720791027473,94
1720791027473,93
1720791029497,0
1720791029497,0
1720791031705,0
1720791031705,0
1720791033895,0
1720791033895,0
1720791036097,0
1720791036097,92
1720791036097,92
1720791038297,92
1720791038297,92
1720791040504,92
1720791040504,92
1720791042709,92
1720791042709,92
1720791044891,92
1720791044891,92
1720791047268,92
1720791047268,93
1720791047268,93
1720791049473,93
1720791049473,94
1720791051688,95
1720791051688,95
1720791053906,95
1720791053906,95
1720791056120,95
1720791056120,95
1720791058333,95
1720791058333,96
1720791058333,96
1720791060388,96
1720791060388,96
1720791062761,97
1720791062761,97
