UTCTimestamp_ms,SpO2
1718890506306,0
1718890506306,0
1718890506306,0
1718890508518,0
1718890508518,0
1718890510724,0
1718890510724,0
1718890512933,0
1718890512933,0
1718890515137,0
1718890515137,0
1718890517327,0
1718890517327,0
1718890517327,0
1718890519548,0
1718890519548,0
1718890521728,0
1718890521728,0
1718890524116,0
1718890524116,0
1718890526320,0
1718890526320,0
1718890528535,0
1718890528535,0
1718890528535,0
1718890530754,0
1718890530754,0
1718890532959,0
1718890532959,0
1718890535171,0
1718890535171,0
1718890537393,0
1718890537393,0
1718890539615,0
1718890539615,0
1718890539615,0
1718890541822,0
1718890541822,0
1718890544041,0
1718890544041,0
1718890546250,0
1718890546250,0
1718890548312,0
1718890548312,0
1718890550528,0
1718890550528,0
1718890550528,0
1718890552705,0
1718890552705,97
1718890555019,97
1718890555019,97
1718890557290,97
1718890557290,97
1718890559501,97
1718890559501,97
1718890561570,97
1718890561570,97
1718890561570,97
1718890563928,97
1718890563928,97
1718890566143,96
1718890566143,96
1718890568363,96
1718890568363,95
1718890570573,95
1718890570573,95
1718890572787,96
1718890572787,96
1718890572787,96
1718890575001,96
1718890575001,96
1718890577217,96
1718890577217,0
1718890579429,0
1718890579429,0
1718890581649,0
1718890581649,0
1718890583868,0
1718890583868,0
1718890583868,0
1718890586083,0
1718890586083,0
1718890588290,0
1718890588290,0
1718890590512,0
1718890590512,0
1718890592726,0
1718890592726,0
1718890594942,0
1718890594942,0
1718890594942,0
1718890597151,0
1718890597151,0
1718890599368,0
1718890599368,0
1718890601575,0
1718890601575,0
1718890603795,0
1718890603795,0
1718890606012,0
1718890606012,0
1718890606012,0
1718890608227,0
1718890608227,0
1718890610445,0
1718890610445,0
1718890612473,0
1718890612473,0
1718890614853,0
1718890614853,0
1718890617062,0
1718890617062,0
1718890617062,0
1718890619125,0
1718890619125,0
1718890621484,0
1718890621484,0
1718890623686,0
1718890623686,0
1718890625908,0
1718890625908,0
1718890628112,0
1718890628112,0
1718890628112,0
1718890630325,0
1718890630325,0
1718890632541,0
1718890632541,0
1718890634759,0
1718890634759,0
1718890636972,0
1718890636972,0
1718890639191,0
1718890639191,0
1718890639191,93
1718890641395,93
1718890641395,94
1718890643624,94
1718890643624,0
1718890645829,0
1718890645829,0
1718890648038,0
1718890648038,0
1718890650260,0
1718890650260,0
1718890650260,0
1718890652471,0
1718890652471,93
1718890654687,93
1718890654687,93
1718890656910,93
1718890656910,93
1718890659108,93
1718890659108,94
1718890661332,94
1718890661332,94
1718890661332,94
1718890663546,94
1718890663546,93
1718890665753,93
1718890665753,93
1718890667974,93
1718890667974,93
1718890670190,93
1718890670190,94
1718890672392,94
1718890672392,94
1718890672392,94
1718890674606,94
1718890674606,93
1718890676829,93
1718890676829,93
1718890679046,93
1718890679046,93
1718890681098,93
1718890681098,93
1718890683453,93
1718890683453,93
1718890683453,93
1718890685671,93
1718890685671,93
1718890687887,93
1718890687887,93
1718890690098,93
1718890690098,93
1718890692309,93
1718890692309,93
1718890694520,93
1718890694520,93
1718890694520,93
1718890696736,93
1718890696736,93
1718890698947,93
1718890698947,93
1718890701176,93
1718890701176,93
1718890703376,93
1718890703376,93
1718890705410,93
1718890705410,0
1718890705410,0
1718890707808,0
1718890707808,0
1718890709996,0
1718890709996,0
1718890712212,0
1718890712212,0
1718890714270,0
1718890714270,0
1718890716511,0
1718890716511,0
1718890716511,0
1718890718841,0
1718890718841,0
1718890721048,0
1718890721048,0
1718890723258,0
1718890723258,0
1718890725471,0
1718890725471,0
1718890727679,0
1718890727679,0
1718890727679,0
1718890729904,94
1718890729904,94
1718890732114,94
1718890732114,94
1718890734326,94
1718890734326,94
1718890736539,94
1718890736539,94
1718890738760,94
1718890738760,95
1718890738760,95
1718890740813,95
1718890740813,95
1718890743171,95
1718890743171,95
1718890745394,95
1718890745394,95
1718890747601,95
1718890747601,95
1718890749822,95
1718890749822,95
1718890749822,95
1718890752022,95
1718890752022,95
1718890754244,95
1718890754244,94
1718890756459,94
1718890756459,94
1718890758667,94
1718890758667,94
1718890760872,93
1718890760872,93
1718890760872,93
1718890763091,93
1718890763091,93
1718890765317,93
1718890765317,92
1718890767522,92
