UTCTimestamp_ms,SpO2
1723298114004,0
1723298114004,0
1723298114004,0
1723298116207,0
1723298116207,0
1723298118398,0
1723298118398,0
1723298120621,0
1723298120621,0
1723298122810,0
1723298122810,0
1723298125025,0
1723298125025,0
1723298125025,0
1723298127214,0
1723298127214,0
1723298129408,0
1723298129408,0
1723298131745,0
1723298131745,0
1723298133944,99
1723298133944,99
1723298136152,99
1723298136152,98
1723298136152,98
1723298138356,98
1723298138356,98
1723298140557,98
1723298140557,98
1723298142754,98
1723298142754,98
1723298144956,98
1723298144956,98
1723298147155,98
1723298147155,98
1723298147155,97
1723298149364,97
1723298149364,96
1723298151564,95
1723298151564,95
1723298153766,95
1723298153766,95
1723298155973,95
1723298155973,95
1723298158166,95
1723298158166,95
1723298158166,95
1723298160227,94
1723298160227,94
1723298162570,94
1723298162570,94
1723298164769,94
1723298164769,94
1723298166972,94
1723298166972,94
1723298169179,94
1723298169179,94
1723298169179,94
1723298171381,94
1723298171381,94
1723298173574,93
1723298173574,94
1723298175762,94
1723298175762,94
1723298177963,94
1723298177963,94
1723298180162,95
1723298180162,95
1723298180162,95
1723298182364,95
1723298182364,94
1723298184564,94
1723298184564,94
1723298186770,94
1723298186770,94
1723298188969,94
1723298188969,95
1723298191179,95
1723298191179,95
1723298191179,95
1723298193379,94
1723298193379,94
1723298195576,95
1723298195576,95
1723298197786,95
1723298197786,95
1723298199978,95
1723298199978,95
1723298202187,95
1723298202187,95
1723298202187,95
1723298204386,95
1723298204386,95
1723298206587,92
1723298206587,91
1723298208786,88
1723298208786,88
1723298210996,89
1723298210996,90
1723298213195,90
1723298213195,92
1723298213195,93
1723298215401,93
1723298215401,93
1723298217602,93
1723298217602,93
1723298219793,93
1723298219793,94
1723298221840,94
1723298221840,94
1723298224041,94
1723298224041,94
1723298224041,94
1723298226403,94
1723298226403,94
1723298228606,94
1723298228606,93
1723298230807,92
1723298230807,91
1723298233026,92
1723298233026,92
1723298235212,92
1723298235212,93
1723298235212,93
