UTCTimestamp_ms,SpO2
1719237543773,0
1719237543773,0
1719237543773,0
1719237545961,0
1719237545961,0
1719237548304,0
1719237548304,0
1719237550510,0
1719237550510,0
1719237552713,0
1719237552713,0
1719237554909,0
1719237554909,0
1719237554909,0
1719237557120,0
1719237557120,0
1719237559321,0
1719237559321,0
1719237561528,0
1719237561528,0
1719237563730,0
1719237563730,0
1719237565937,0
1719237565937,0
1719237565937,0
1719237568142,0
1719237568142,0
1719237570346,0
1719237570346,0
1719237572570,0
1719237572570,0
1719237574749,0
1719237574749,0
1719237576957,0
1719237576957,0
1719237576957,0
1719237579165,0
1719237579165,0
1719237581362,0
1719237581362,0
1719237583568,0
1719237583568,0
1719237585778,0
1719237585778,0
1719237587989,0
1719237587989,0
1719237587989,0
1719237590179,0
1719237590179,0
1719237592388,0
1719237592388,0
1719237594597,0
1719237594597,0
1719237596794,0
1719237596794,0
1719237599002,0
1719237599002,0
1719237599002,0
1719237601066,0
1719237601066,0
1719237603399,0
1719237603399,0
1719237605602,0
1719237605602,0
1719237607810,0
1719237607810,0
1719237610012,0
1719237610012,0
1719237610012,0
1719237612218,0
1719237612218,0
1719237614430,0
1719237614430,0
1719237616627,0
1719237616627,0
1719237618827,0
1719237618827,0
1719237620877,0
1719237620877,0
1719237620877,0
1719237623252,0
1719237623252,0
1719237625448,0
1719237625448,0
1719237627660,0
1719237627660,0
1719237629852,0
1719237629852,0
1719237632058,0
1719237632058,0
1719237632058,0
1719237634255,0
1719237634255,0
1719237636466,0
1719237636466,0
1719237638663,0
1719237638663,0
1719237640869,0
1719237640869,0
1719237643084,0
1719237643084,0
1719237643084,0
1719237645287,0
1719237645287,0
1719237647486,0
1719237647486,0
1719237649706,0
1719237649706,0
1719237651904,0
1719237651904,0
1719237654095,0
1719237654095,0
1719237654095,0
1719237656307,0
1719237656307,0
1719237658522,0
1719237658522,0
1719237660718,0
1719237660718,0
1719237662931,0
1719237662931,0
1719237665125,0
1719237665125,0
1719237665125,0
1719237667331,0
1719237667331,0
1719237669532,0
1719237669532,0
1719237671750,0
1719237671750,0
1719237673932,0
1719237673932,0
1719237676154,0
1719237676154,0
1719237676154,0
1719237678353,0
1719237678353,0
1719237680552,0
1719237680552,0
1719237682755,0
1719237682755,0
1719237684963,0
1719237684963,0
1719237687158,0
1719237687158,0
1719237687158,0
1719237689369,0
1719237689369,0
1719237691583,0
1719237691583,0
1719237693789,0
1719237693789,0
1719237695986,0
1719237695986,0
1719237698182,0
1719237698182,0
1719237698182,0
1719237700397,0
1719237700397,0
1719237702604,0
1719237702604,0
1719237704802,0
1719237704802,0
1719237707007,0
1719237707007,0
1719237709215,0
1719237709215,0
1719237709215,0
1719237711410,0
1719237711410,0
1719237713632,0
1719237713632,0
1719237715834,0
1719237715834,0
1719237718024,0
1719237718024,0
1719237720243,0
1719237720243,0
1719237720243,0
1719237722437,0
1719237722437,0
1719237724645,0
1719237724645,0
1719237726864,0
1719237726864,0
1719237729054,0
1719237729054,0
1719237731254,0
1719237731254,0
1719237731254,0
1719237733471,0
1719237733471,0
1719237735674,0
1719237735674,0
1719237737873,0
1719237737873,0
1719237740072,0
1719237740072,0
1719237742281,0
1719237742281,0
1719237742281,0
1719237744480,0
1719237744480,0
1719237746682,0
1719237746682,0
1719237748885,0
1719237748885,0
1719237751098,0
1719237751098,0
1719237753310,0
1719237753310,0
1719237753310,0
1719237755502,0
1719237755502,0
1719237757703,0
1719237757703,0
1719237759909,0
1719237759909,0
1719237762118,0
1719237762118,0
1719237764314,0
1719237764314,0
1719237764314,0
1719237766526,0
1719237766526,0
1719237768728,0
1719237768728,0
1719237770938,0
1719237770938,0
1719237773144,0
1719237773144,0
1719237775351,0
1719237775351,0
1719237775351,0
1719237777545,0
1719237777545,0
1719237779754,0
1719237779754,0
1719237781958,0
1719237781958,0
1719237784152,0
1719237784152,0
1719237786367,0
1719237786367,0
1719237786367,0
1719237788553,0
1719237788553,0
1719237790765,0
1719237790765,0
1719237792966,0
1719237792966,0
1719237795161,0
1719237795161,0
1719237797363,0
1719237797363,0
1719237797363,0
1719237799568,0
1719237799568,0
1719237801765,0
1719237801765,0
1719237803961,0
1719237803961,0
1719237806172,0
1719237806172,0
1719237808389,0
1719237808389,0
1719237808389,0
1719237810569,0
1719237810569,0
1719237812780,0
1719237812780,0
1719237814983,0
1719237814983,0
1719237817185,0
1719237817185,0
1719237819386,0
1719237819386,0
1719237819386,0
1719237821594,0
1719237821594,0
1719237823800,0
1719237823800,0
1719237825985,0
1719237825985,0
1719237828185,0
1719237828185,0
1719237830382,0
1719237830382,0
1719237830382,0
1719237832600,0
1719237832600,0
1719237834806,0
1719237834806,0
