UTCTimestamp_ms,SpO2
1723730265053,0
1723730265053,0
1723730265053,0
1723730267191,0
1723730267191,0
1723730269389,0
1723730269389,0
1723730271590,0
1723730271590,0
1723730273791,0
1723730273791,0
1723730276039,0
1723730276039,0
1723730276039,0
1723730278163,0
1723730278163,100
1723730280357,99
1723730280357,100
1723730282541,100
1723730282541,100
1723730284750,99
1723730284750,99
1723730286962,99
1723730286962,99
1723730286962,99
1723730289122,99
1723730289122,99
1723730291483,99
1723730291483,99
1723730293684,98
1723730293684,98
1723730295901,98
1723730295901,98
1723730298097,99
1723730298097,99
1723730298097,99
1723730300284,99
1723730300284,99
1723730302490,99
1723730302490,99
1723730304693,99
1723730304693,99
1723730306891,99
1723730306891,99
1723730309093,98
1723730309093,98
1723730309093,98
1723730311294,98
1723730311294,98
1723730313488,98
1723730313488,98
1723730315689,98
1723730315689,98
1723730317897,98
1723730317897,98
1723730320099,98
1723730320099,98
1723730320099,0
1723730322299,0
1723730322299,0
1723730324523,0
1723730324523,0
1723730326707,0
1723730326707,0
1723730328920,0
1723730328920,0
1723730331127,98
1723730331127,97
1723730331127,0
1723730333317,0
1723730333317,0
1723730335518,0
1723730335518,0
1723730337724,0
1723730337724,0
1723730339929,0
1723730339929,96
1723730342129,96
1723730342129,95
1723730342129,95
1723730344336,95
1723730344336,95
1723730346538,95
1723730346538,95
1723730348739,95
1723730348739,95
1723730350947,95
1723730350947,95
1723730353139,95
1723730353139,95
1723730353139,96
1723730355335,96
1723730355335,96
1723730357543,96
1723730357543,96
1723730359740,97
1723730359740,97
1723730361946,97
1723730361946,96
1723730364147,96
1723730364147,96
1723730364147,96
1723730366351,96
1723730366351,96
1723730368551,95
1723730368551,95
1723730370760,95
1723730370760,95
1723730372957,95
1723730372957,95
1723730375156,95
1723730375156,95
1723730375156,0
1723730377371,0
1723730377371,0
1723730379561,0
1723730379561,95
1723730381769,95
1723730381769,95
1723730383974,95
1723730383974,95
1723730386168,95
1723730386168,95
1723730386168,95
1723730388373,95
1723730388373,95
1723730390571,95
1723730390571,96
1723730392769,95
1723730392769,95
1723730394968,95
1723730394968,95
1723730397175,95
1723730397175,95
1723730397175,95
1723730399391,95
1723730399391,95
1723730401587,95
1723730401587,95
1723730403792,95
1723730403792,95
1723730405995,95
1723730405995,95
1723730408194,96
1723730408194,96
1723730408194,96
1723730410240,96
1723730410240,95
1723730412583,96
1723730412583,96
1723730414783,96
1723730414783,97
1723730416993,97
1723730416993,97
1723730419188,97
1723730419188,97
1723730419188,97
1723730421392,97
1723730421392,97
1723730423605,97
1723730423605,97
1723730425802,97
1723730425802,97
1723730428006,97
1723730428006,97
1723730430196,97
1723730430196,97
1723730430196,97
1723730432403,97
1723730432403,97
1723730434611,97
1723730434611,97
1723730436816,97
1723730436816,97
1723730439031,97
1723730439031,97
1723730441214,97
1723730441214,97
1723730441214,97
1723730443427,97
1723730443427,97
1723730445625,97
1723730445625,97
1723730447825,97
1723730447825,97
1723730450028,97
1723730450028,96
1723730452243,96
1723730452243,96
1723730452243,96
1723730454439,96
1723730454439,97
1723730456640,96
1723730456640,96
1723730458839,96
1723730458839,96
1723730461047,96
1723730461047,96
1723730463251,96
1723730463251,96
1723730463251,96
1723730465450,96
1723730465450,96
1723730467656,96
1723730467656,96
1723730469853,96
1723730469853,96
1723730472058,96
1723730472058,96
1723730474256,96
1723730474256,96
1723730474256,96
1723730476454,96
