UTCTimestamp_ms,SpO2
1719061166020,0
1719061166020,0
1719061166020,0
1719061168150,0
1719061168150,0
1719061170360,0
1719061170360,0
1719061172565,0
1719061172565,0
1719061174768,0
1719061174768,0
1719061177020,0
1719061177020,0
1719061177020,0
1719061179165,0
1719061179165,0
1719061181509,0
1719061181509,0
1719061183720,0
1719061183720,0
1719061185908,0
1719061185908,0
1719061188119,0
1719061188119,0
1719061188119,0
1719061190323,0
1719061190323,0
1719061192528,0
1719061192528,0
1719061194729,0
1719061194729,0
1719061196934,0
1719061196934,0
1719061199136,0
1719061199136,0
1719061199136,0
1719061201196,0
1719061201196,0
1719061203531,0
1719061203531,0
1719061205741,0
1719061205741,0
1719061207937,0
1719061207937,0
1719061210138,0
1719061210138,0
1719061210138,0
1719061212351,0
1719061212351,0
1719061214387,0
1719061214387,0
1719061216615,0
1719061216615,0
1719061218813,0
1719061218813,0
1719061221004,0
1719061221004,0
1719061221004,0
1719061223338,0
1719061223338,0
1719061225398,0
1719061225398,0
1719061227580,0
1719061227580,0
1719061229950,0
1719061229950,0
1719061232155,0
1719061232155,0
1719061232155,0
1719061234370,0
1719061234370,0
1719061236574,0
1719061236574,0
1719061238768,0
1719061238768,0
1719061240977,0
1719061240977,0
1719061243174,0
1719061243174,0
1719061243174,0
1719061245372,0
1719061245372,0
1719061247592,0
1719061247592,0
1719061249788,0
1719061249788,0
1719061251986,0
1719061251986,0
1719061254194,0
1719061254194,0
1719061254194,0
1719061256394,0
1719061256394,0
1719061258602,0
1719061258602,0
1719061260818,0
1719061260818,0
1719061263005,0
1719061263005,0
1719061265222,0
1719061265222,0
1719061265222,0
1719061267414,0
1719061267414,0
1719061269616,0
1719061269616,0
1719061271827,0
1719061271827,0
1719061274034,0
1719061274034,0
1719061276232,0
1719061276232,0
1719061276232,0
1719061278438,0
1719061278438,0
1719061280642,0
1719061280642,0
1719061282845,0
1719061282845,0
1719061285045,0
1719061285045,0
1719061287246,0
1719061287246,0
1719061287246,0
1719061289462,0
1719061289462,0
1719061291653,0
1719061291653,0
1719061293861,0
1719061293861,0
1719061296060,0
1719061296060,0
1719061298264,0
1719061298264,0
1719061298264,0
1719061300470,0
1719061300470,0
1719061302671,0
1719061302671,0
1719061304874,0
1719061304874,0
1719061307068,0
1719061307068,0
1719061309278,0
1719061309278,0
1719061309278,0
1719061311483,0
1719061311483,0
1719061313683,0
1719061313683,0
1719061315893,0
1719061315893,0
1719061318090,0
1719061318090,0
1719061320297,0
1719061320297,0
1719061320297,0
1719061322497,0
1719061322497,0
1719061324700,0
1719061324700,0
1719061326743,0
1719061326743,0
1719061329104,0
1719061329104,0
1719061331306,0
1719061331306,0
1719061331306,0
1719061333511,0
1719061333511,0
1719061335713,0
1719061335713,0
1719061337913,0
1719061337913,0
1719061340117,0
1719061340117,0
1719061342324,0
1719061342324,0
1719061342324,0
1719061344538,0
1719061344538,0
1719061346722,0
1719061346722,0
1719061348927,0
1719061348927,0
1719061351128,0
1719061351128,0
1719061353336,0
1719061353336,0
1719061353336,0
1719061355539,0
1719061355539,0
1719061357749,0
1719061357749,0
1719061359943,0
1719061359943,0
1719061362143,0
1719061362143,0
1719061364349,0
1719061364349,0
1719061364349,0
1719061366412,0
1719061366412,0
1719061368617,0
1719061368617,0
1719061370813,0
1719061370813,0
1719061373005,0
1719061373005,0
1719061375282,0
1719061375282,0
1719061375282,0
1719061377399,0
1719061377399,0
1719061379626,0
1719061379626,0
1719061381825,0
1719061381825,0
1719061384168,0
1719061384168,0
1719061386367,0
1719061386367,0
1719061386367,0
1719061388574,0
1719061388574,0
1719061390775,0
1719061390775,0
1719061392977,0
1719061392977,0
1719061395186,0
1719061395186,0
1719061397383,0
1719061397383,0
1719061397383,0
1719061399537,0
1719061399537,0
1719061401651,0
