UTCTimestamp_ms,SpO2
1719152243878,0
1719152243878,0
1719152243878,0
1719152246063,0
1719152246063,0
1719152248265,0
1719152248265,0
1719152250467,0
1719152250467,0
1719152252669,0
1719152252669,0
1719152254870,0
1719152254870,0
1719152254870,0
1719152257056,0
1719152257056,0
1719152259275,0
1719152259275,100
1719152261476,100
1719152261476,99
1719152263676,99
1719152263676,99
1719152265887,98
1719152265887,99
1719152265887,98
1719152268079,98
1719152268079,98
1719152270290,98
1719152270290,98
1719152272493,98
1719152272493,98
1719152274704,98
1719152274704,97
1719152276906,97
1719152276906,97
1719152276906,97
1719152279084,97
1719152279084,96
1719152281359,96
1719152281359,97
1719152283639,97
1719152283639,97
1719152285846,97
1719152285846,97
1719152288053,97
1719152288053,97
1719152288053,97
1719152290254,97
1719152290254,97
1719152292455,97
1719152292455,97
1719152294662,97
1719152294662,97
1719152296853,97
1719152296853,97
1719152299061,97
1719152299061,97
1719152299061,97
1719152301279,97
1719152301279,97
1719152303476,97
1719152303476,97
1719152305678,97
1719152305678,97
1719152307882,97
1719152307882,97
1719152310083,97
1719152310083,97
1719152310083,97
1719152312296,97
1719152312296,97
1719152314495,97
1719152314495,97
1719152316687,97
1719152316687,97
1719152318899,97
1719152318899,98
1719152321108,98
1719152321108,98
1719152321108,98
1719152323305,98
1719152323305,98
1719152325509,97
1719152325509,97
1719152327718,97
1719152327718,97
1719152329917,97
1719152329917,97
1719152332122,97
1719152332122,97
1719152332122,97
1719152334323,97
1719152334323,97
1719152336520,97
1719152336520,97
1719152338740,97
1719152338740,97
1719152340938,97
1719152340938,97
1719152343129,97
1719152343129,97
1719152343129,97
1719152345344,97
1719152345344,97
1719152347553,97
1719152347553,97
1719152349745,97
1719152349745,97
1719152351957,97
1719152351957,97
1719152354155,97
1719152354155,97
1719152354155,97
1719152356359,97
1719152356359,97
1719152358568,98
1719152358568,98
1719152360772,98
1719152360772,98
1719152362964,98
1719152362964,98
1719152365178,98
1719152365178,98
1719152365178,98
1719152367373,98
1719152367373,98
1719152369573,98
1719152369573,98
1719152371779,98
1719152371779,98
1719152373986,98
1719152373986,98
1719152376193,97
1719152376193,97
1719152376193,97
1719152378386,97
1719152378386,97
1719152380588,97
1719152380588,97
1719152382791,97
1719152382791,97
1719152385006,97
1719152385006,97
1719152387208,97
1719152387208,97
1719152387208,97
1719152389404,97
1719152389404,97
1719152391606,97
1719152391606,97
1719152393810,96
1719152393810,96
1719152396008,96
1719152396008,96
1719152398082,96
1719152398082,96
1719152398082,96
1719152400245,96
1719152400245,96
1719152402451,96
1719152402451,97
1719152404816,97
1719152404816,97
1719152407022,97
1719152407022,97
1719152409227,97
1719152409227,97
1719152409227,97
1719152411430,97
1719152411430,98
1719152413631,98
1719152413631,98
1719152415832,98
1719152415832,98
1719152418042,98
1719152418042,98
1719152420231,98
1719152420231,98
1719152420231,98
1719152422446,98
1719152422446,98
1719152424653,98
1719152424653,98
1719152426851,98
1719152426851,98
1719152429053,98
1719152429053,97
1719152431259,97
1719152431259,97
1719152431259,97
1719152433468,97
1719152433468,97
1719152435666,97
1719152435666,97
1719152437849,97
1719152437849,97
1719152440062,97
1719152440062,97
1719152442270,97
1719152442270,97
1719152442270,97
1719152444473,97
1719152444473,97
1719152446660,97
1719152446660,97
1719152448873,97
1719152448873,97
1719152451078,97
1719152451078,97
1719152453267,97
1719152453267,97
1719152453267,97
1719152455464,97
1719152455464,97
1719152457668,97
1719152457668,0
1719152459875,0
1719152459875,0
1719152462083,0
1719152462083,0
1719152464287,0
1719152464287,0
1719152464287,0
1719152466485,0
1719152466485,0
1719152468687,0
1719152468687,0
1719152470904,0
1719152470904,0
1719152472945,0
1719152472945,0
1719152475138,0
1719152475138,0
1719152475138,0
1719152477397,0
1719152477397,0
1719152479702,0
1719152479702,0
1719152481902,0
1719152481902,0
1719152484106,0
1719152484106,0
1719152486306,0
1719152486306,0
1719152486306,0
1719152488502,0
1719152488502,0
1719152490716,0
1719152490716,0
1719152492922,0
1719152492922,99
1719152495120,99
1719152495120,99
1719152497330,99
1719152497330,99
1719152497330,99
1719152499544,99
1719152499544,99
1719152501736,99
1719152501736,98
1719152503932,98
1719152503932,98
1719152506139,97
1719152506139,98
1719152508339,98
1719152508339,98
1719152508339,98
1719152510541,98
1719152510541,98
1719152512758,97
1719152512758,0
1719152514954,0
1719152514954,0
1719152517157,0
1719152517157,0
1719152519355,0
1719152519355,0
1719152519355,0
1719152521557,0
1719152521557,0
1719152523767,0
1719152523767,0
1719152525972,0
1719152525972,0
1719152528170,0
1719152528170,0
1719152530386,0
1719152530386,0
1719152530386,0
1719152532585,0
1719152532585,0
1719152534786,0
1719152534786,0
1719152536983,0
1719152536983,0
1719152539190,0
1719152539190,0
1719152541396,0
1719152541396,0
1719152541396,0
1719152543612,0
1719152543612,0
1719152545807,0
1719152545807,0
1719152548005,0
1719152548005,0
1719152550211,0
1719152550211,0
1719152552423,0
1719152552423,0
1719152552423,0
1719152554623,0
1719152554623,0
1719152556833,0
1719152556833,0
1719152559022,0
1719152559022,0
1719152561232,0
1719152561232,0
1719152563434,0
1719152563434,0
1719152563434,0
1719152565634,0
1719152565634,0
1719152567836,0
1719152567836,0
1719152570040,0
1719152570040,0
1719152572241,0
1719152572241,0
1719152574450,0
1719152574450,0
1719152574450,0
1719152576649,0
1719152576649,0
1719152578848,0
1719152578848,0
1719152581051,0
1719152581051,0
1719152583118,0
1719152583118,0
1719152585368,0
1719152585368,0
1719152585368,0
1719152587673,0
1719152587673,0
1719152589880,0
1719152589880,0
1719152592099,0
1719152592099,0
1719152594127,0
1719152594127,0
1719152596322,0
1719152596322,0
1719152596322,0
1719152598689,0
1719152598689,0
1719152600895,0
1719152600895,96
1719152603090,96
1719152603090,96
1719152605306,96
1719152605306,96
1719152607497,96
1719152607497,96
1719152607497,96
1719152609704,96
1719152609704,96
1719152611914,96
1719152611914,96
1719152614120,96
1719152614120,96
1719152616316,96
1719152616316,96
1719152618523,96
1719152618523,96
1719152618523,96
1719152620736,96
1719152620736,96
1719152622931,96
1719152622931,96
1719152625134,0
1719152625134,0
1719152627348,0
1719152627348,0
1719152629537,0
1719152629537,0
1719152629537,0
1719152631843,0
1719152631843,0
1719152633792,0
1719152633792,0
1719152636016,0
1719152636016,0
1719152638217,0
1719152638217,0
1719152640402,0
1719152640402,0
1719152640402,0
1719152642774,0
1719152642774,0
1719152644963,0
1719152644963,0
1719152647176,0
1719152647176,0
1719152649374,0
1719152649374,0
1719152651585,0
1719152651585,0
1719152651585,0
1719152653782,0
1719152653782,0
1719152655981,0
1719152655981,0
1719152658182,0
1719152658182,0
1719152660384,0
1719152660384,0
1719152662598,0
1719152662598,0
1719152662598,0
1719152664799,0
1719152664799,0
1719152666995,0
1719152666995,0
1719152669202,0
1719152669202,0
1719152671407,0
1719152671407,0
1719152673614,0
1719152673614,0
1719152673614,0
1719152675824,0
1719152675824,0
1719152678018,0
1719152678018,0
1719152680223,97
1719152680223,97
1719152682422,97
1719152682422,97
1719152684637,97
1719152684637,97
1719152684637,97
1719152686838,97
1719152686838,97
1719152689028,97
1719152689028,97
1719152691238,97
1719152691238,97
1719152693445,97
1719152693445,97
1719152695646,96
1719152695646,96
1719152695646,96
1719152697846,96
1719152697846,96
1719152700050,96
1719152700050,96
1719152702240,96
1719152702240,96
1719152704457,97
1719152704457,97
1719152706656,97
1719152706656,96
1719152706656,96
1719152708860,96
1719152708860,96
1719152711054,97
1719152711054,97
1719152713259,97
1719152713259,97
1719152715466,97
1719152715466,97
1719152717667,96
1719152717667,96
1719152717667,96
1719152719868,96
1719152719868,96
1719152722067,96
1719152722067,96
1719152724272,96
1719152724272,96
1719152726482,96
1719152726482,97
1719152728687,97
1719152728687,97
1719152728687,97
1719152730897,97
1719152730897,97
1719152733097,97
1719152733097,97
1719152735300,97
1719152735300,96
1719152737500,96
1719152737500,96
1719152739700,96
1719152739700,97
1719152739700,97
1719152741915,97
1719152741915,97
1719152744116,97
1719152744116,96
1719152746307,96
1719152746307,96
1719152748515,96
1719152748515,96
1719152750716,96
1719152750716,96
1719152750716,96
1719152752921,96
1719152752921,96
1719152755122,96
1719152755122,95
1719152757322,95
1719152757322,95
1719152759529,96
1719152759529,96
1719152761739,96
1719152761739,96
1719152761739,96
1719152763942,96
1719152763942,96
1719152766145,96
1719152766145,96
1719152768355,96
1719152768355,96
1719152770548,96
1719152770548,96
1719152772756,96
1719152772756,97
1719152772756,96
1719152774954,96
1719152774954,96
1719152777163,96
1719152777163,0
1719152779373,0
1719152779373,0
1719152781566,0
1719152781566,0
1719152783766,0
1719152783766,0
1719152783766,0
1719152785977,0
1719152785977,0
1719152788189,0
1719152788189,0
1719152790385,0
1719152790385,0
1719152792602,0
1719152792602,0
1719152794795,0
1719152794795,0
1719152794795,0
1719152797002,0
1719152797002,0
1719152799197,0
1719152799197,0
1719152801399,0
1719152801399,0
1719152803611,0
1719152803611,0
1719152805808,0
1719152805808,0
1719152805808,0
1719152808015,0
1719152808015,0
1719152810223,0
1719152810223,0
1719152812424,0
1719152812424,0
1719152814624,0
1719152814624,0
1719152816827,0
1719152816827,0
1719152816827,0
1719152819035,0
1719152819035,0
1719152821239,0
1719152821239,0
1719152823440,0
1719152823440,0
1719152825480,0
1719152825480,0
1719152827692,0
1719152827692,0
1719152827692,0
1719152830056,0
1719152830056,0
1719152832255,0
1719152832255,0
