UTCTimestamp_ms,SpO2
1721484943563,0
1721484943563,0
1721484943563,0
1721484945762,0
1721484945762,0
1721484947965,0
1721484947965,0
1721484950155,0
1721484950155,0
1721484952358,0
1721484952358,0
1721484954555,0
1721484954555,0
1721484954555,0
1721484956749,0
1721484956749,0
1721484958950,0
1721484958950,0
1721484961288,0
1721484961288,0
1721484963326,0
1721484963326,0
1721484965667,0
1721484965667,0
1721484965667,0
1721484967868,0
1721484967868,0
1721484970077,0
1721484970077,0
1721484972272,0
1721484972272,0
1721484974478,70
1721484974478,70
1721484976679,70
1721484976679,70
1721484976679,0
1721484978878,0
1721484978878,73
1721484981090,74
1721484981090,75
1721484983286,76
1721484983286,78
1721484985485,80
1721484985485,81
1721484987692,80
1721484987692,78
1721484987692,78
1721484989890,78
1721484989890,80
1721484992095,82
1721484992095,83
1721484994297,87
1721484994297,89
1721484996507,90
1721484996507,92
1721484998701,92
1721484998701,93
1721484998701,94
1721485000905,94
1721485000905,94
1721485003106,94
1721485003106,94
1721485005311,94
1721485005311,94
1721485007512,95
1721485007512,95
1721485009716,96
1721485009716,96
1721485009716,96
1721485011921,95
1721485011921,95
1721485014123,94
1721485014123,94
1721485016330,94
1721485016330,94
1721485018526,93
1721485018526,94
1721485020590,94
1721485020590,94
1721485020590,94
1721485022935,95
1721485022935,95
1721485025129,95
1721485025129,95
1721485027331,95
1721485027331,95
1721485029542,95
1721485029542,95
1721485031754,95
1721485031754,95
1721485031754,95
1721485033945,95
1721485033945,95
1721485036138,95
1721485036138,95
1721485038352,95
1721485038352,95
1721485040536,95
1721485040536,95
1721485042748,95
1721485042748,94
1721485042748,94
1721485044957,94
1721485044957,94
1721485047155,94
1721485047155,94
1721485049361,94
1721485049361,94
1721485051555,94
1721485051555,94
1721485053754,93
1721485053754,93
1721485053754,93
1721485055956,93
1721485055956,93
1721485058165,92
1721485058165,92
1721485060360,92
1721485060360,92
1721485062563,92
1721485062563,91
1721485064767,92
1721485064767,92
1721485064767,93
1721485066969,93
1721485066969,93
1721485069168,94
1721485069168,94
1721485071374,94
1721485071374,94
1721485073580,93
1721485073580,93
1721485075787,94
1721485075787,94
1721485075787,94
1721485077816,94
1721485077816,94
1721485080033,94
1721485080033,94
1721485082388,94
1721485082388,94
1721485084590,94
1721485084590,94
