UTCTimestamp_ms,SpO2
1722431544604,0
1722431544604,0
1722431544604,0
1722431546821,0
1722431546821,0
1722431549013,0
1722431549013,0
1722431551263,0
1722431551263,0
1722431553418,0
1722431553418,0
1722431555618,0
1722431555618,0
1722431555618,0
1722431557815,0
1722431557815,99
1722431560148,99
1722431560148,99
1722431562346,98
1722431562346,98
1722431564535,97
1722431564535,97
1722431566744,97
1722431566744,96
1722431566744,96
1722431568940,96
1722431568940,96
1722431571149,96
1722431571149,96
1722431573339,96
1722431573339,96
1722431575548,0
1722431575548,0
1722431577748,0
1722431577748,0
1722431577748,0
1722431579808,0
1722431579808,0
1722431582150,0
1722431582150,0
1722431584347,0
1722431584347,0
1722431586536,0
1722431586536,0
1722431588744,0
1722431588744,0
1722431588744,0
1722431590948,0
1722431590948,0
1722431593143,0
1722431593143,0
1722431595343,88
1722431595343,88
1722431597548,0
1722431597548,89
1722431599756,88
1722431599756,88
1722431599756,88
1722431601963,88
1722431601963,88
1722431604141,88
1722431604141,89
1722431606350,88
1722431606350,88
1722431608558,89
1722431608558,89
1722431610766,91
1722431610766,92
1722431610766,94
1722431612954,95
1722431612954,96
1722431615157,97
1722431615157,97
1722431617367,97
1722431617367,97
1722431619572,97
1722431619572,97
1722431621757,97
1722431621757,96
1722431621757,97
1722431623960,97
1722431623960,98
1722431626164,98
1722431626164,98
1722431628364,98
1722431628364,98
1722431630572,98
1722431630572,0
1722431632778,0
1722431632778,0
1722431632778,0
1722431634970,0
1722431634970,0
1722431637173,0
1722431637173,0
1722431639367,0
1722431639367,0
1722431641431,0
1722431641431,0
1722431643745,0
1722431643745,0
1722431643745,0
1722431645854,0
1722431645854,0
1722431648144,0
1722431648144,0
1722431650336,0
1722431650336,0
1722431652370,0
1722431652370,0
1722431654722,0
1722431654722,0
1722431654722,0
1722431656931,0
1722431656931,0
1722431659118,0
1722431659118,0
1722431661322,0
1722431661322,0
1722431663536,0
1722431663536,0
1722431665741,0
1722431665741,0
1722431665741,0
1722431667926,0
1722431667926,0
1722431669964,0
1722431669964,0
1722431672187,0
1722431672187,0
1722431674530,0
1722431674530,0
1722431676721,0
1722431676721,0
1722431676721,0
1722431678918,0
1722431678918,0
1722431681129,0
1722431681129,0
1722431683322,0
1722431683322,0
1722431685528,0
1722431685528,0
1722431687727,0
1722431687727,0
1722431687727,0
1722431689782,0
1722431689782,0
1722431692138,0
1722431692138,0
1722431694215,0
1722431694215,0
1722431696528,0
1722431696528,0
1722431698728,0
1722431698728,0
1722431698728,0
1722431700781,0
1722431700781,0
1722431703117,0
1722431703117,0
1722431705321,0
1722431705321,0
1722431707385,0
1722431707385,0
1722431709549,0
1722431709549,0
1722431709549,0
1722431711764,0
1722431711764,0
1722431714106,0
1722431714106,0
1722431716303,0
1722431716303,0
1722431718503,0
1722431718503,0
1722431720712,0
1722431720712,0
1722431720712,0
1722431722909,0
1722431722909,0
1722431725106,0
1722431725106,0
1722431727309,94
1722431727309,94
1722431729520,93
1722431729520,93
1722431731715,93
1722431731715,93
1722431731715,93
1722431733939,93
1722431733939,94
1722431736131,94
1722431736131,94
1722431738337,94
1722431738337,94
1722431740534,95
1722431740534,94
1722431742729,94
1722431742729,95
1722431742729,95
1722431744931,95
1722431744931,96
1722431747120,96
1722431747120,97
1722431749326,98
1722431749326,98
1722431751531,99
1722431751531,99
1722431753739,99
1722431753739,99
1722431753739,99
1722431755938,99
1722431755938,99
1722431758144,99
1722431758144,99
1722431760180,99
1722431760180,99
1722431762536,0
1722431762536,0
1722431764731,0
1722431764731,0
1722431764731,0
1722431766938,0
1722431766938,0
1722431769128,0
1722431769128,0
1722431771329,0
1722431771329,0
1722431773527,0
1722431773527,0
1722431775728,0
1722431775728,0
1722431775728,0
1722431777932,0
1722431777932,0
1722431780140,0
1722431780140,0
1722431782352,98
1722431782352,98
1722431784550,98
1722431784550,98
1722431786735,94
1722431786735,0
1722431786735,89
1722431788944,89
1722431788944,88
1722431791140,84
1722431791140,84
1722431793339,85
1722431793339,85
1722431795540,86
1722431795540,87
1722431797764,86
1722431797764,85
1722431797764,85
1722431799958,0
1722431799958,0
1722431802153,0
1722431802153,0
1722431804355,0
1722431804355,0
1722431806564,0
1722431806564,0
1722431808758,0
1722431808758,0
1722431808758,0
1722431810960,0
1722431810960,0
1722431813169,0
1722431813169,0
1722431815368,0
1722431815368,0
1722431817582,0
1722431817582,0
1722431819770,0
1722431819770,0
1722431819770,0
1722431821974,0
1722431821974,0
1722431824175,0
1722431824175,0
1722431826383,0
1722431826383,0
1722431828579,0
1722431828579,0
1722431830799,0
1722431830799,0
1722431830799,0
1722431832823,0
1722431832823,0
1722431835183,0
1722431835183,0
1722431837387,0
1722431837387,0
1722431839582,0
1722431839582,0
1722431841782,0
1722431841782,0
1722431841782,0
1722431843981,0
1722431843981,0
1722431846190,0
1722431846190,0
1722431848387,0
1722431848387,0
1722431850591,0
1722431850591,0
1722431852799,0
1722431852799,0
1722431852799,0
1722431855003,0
1722431855003,0
1722431857195,0
1722431857195,0
1722431859398,0
1722431859398,0
1722431861604,0
1722431861604,0
1722431863801,0
1722431863801,0
1722431863801,0
1722431866008,97
1722431866008,97
1722431868202,97
1722431868202,97
1722431870418,96
1722431870418,96
1722431872615,96
1722431872615,0
1722431874822,0
1722431874822,0
1722431874822,0
1722431877021,0
1722431877021,0
1722431879223,0
1722431879223,0
1722431881275,0
1722431881275,0
1722431883617,0
1722431883617,0
1722431885815,0
1722431885815,0
1722431885815,0
1722431888015,0
1722431888015,0
1722431890227,0
1722431890227,0
1722431892425,0
1722431892425,0
1722431894624,0
1722431894624,0
1722431896827,0
1722431896827,0
1722431896827,0
1722431899021,0
1722431899021,0
1722431901230,0
1722431901230,0
1722431903415,0
1722431903415,0
1722431905620,0
1722431905620,0
1722431907822,0
1722431907822,0
1722431907822,0
1722431910023,0
1722431910023,0
1722431912214,0
1722431912214,0
1722431914411,0
1722431914411,0
1722431916616,0
1722431916616,0
1722431918814,0
1722431918814,0
1722431918814,0
1722431921013,0
1722431921013,0
1722431923203,0
1722431923203,0
1722431925416,0
1722431925416,0
1722431927619,0
1722431927619,0
1722431929807,0
1722431929807,0
1722431929807,0
1722431932012,0
1722431932012,0
1722431934203,0
1722431934203,0
1722431936395,0
1722431936395,0
1722431938597,0
1722431938597,0
1722431940658,0
1722431940658,0
1722431940658,0
1722431942996,0
1722431942996,0
1722431945205,0
1722431945205,0
1722431947409,0
1722431947409,0
1722431949600,0
1722431949600,0
1722431951796,0
1722431951796,0
1722431951796,0
1722431954001,0
1722431954001,0
1722431956198,0
1722431956198,0
1722431958396,0
1722431958396,0
1722431960611,0
1722431960611,0
1722431962820,0
1722431962820,0
1722431962820,0
1722431965004,0
1722431965004,0
1722431967202,0
1722431967202,0
1722431969403,0
1722431969403,0
1722431971612,0
1722431971612,0
1722431973805,0
1722431973805,0
1722431973805,0
1722431976014,0
1722431976014,0
1722431978217,0
1722431978217,0
1722431980413,0
1722431980413,0
1722431982608,0
1722431982608,0
1722431984818,0
1722431984818,0
1722431984818,0
1722431987013,0
1722431987013,0
1722431989216,0
1722431989216,0
1722431991417,0
1722431991417,0
1722431993611,0
1722431993611,0
1722431995819,0
1722431995819,0
1722431995819,0
1722431998012,0
1722431998012,0
1722432000071,0
1722432000071,0
1722432002418,0
1722432002418,0
1722432004611,0
1722432004611,0
1722432006816,0
1722432006816,0
1722432006816,0
1722432009017,0
1722432009017,0
1722432011219,0
1722432011219,0
1722432013424,0
1722432013424,0
1722432015630,0
1722432015630,0
1722432017831,0
1722432017831,0
1722432017831,0
1722432020045,0
1722432020045,0
1722432022243,0
1722432022243,0
1722432024446,0
1722432024446,0
1722432026639,0
1722432026639,0
1722432028847,0
1722432028847,0
1722432028847,0
1722432031044,0
1722432031044,0
1722432033245,0
1722432033245,0
1722432035448,0
1722432035448,0
1722432037658,0
1722432037658,0
1722432039856,0
1722432039856,0
1722432039856,0
1722432042065,0
1722432042065,0
1722432044262,0
1722432044262,0
1722432046473,0
1722432046473,0
1722432048677,0
1722432048677,0
1722432050875,0
1722432050875,0
1722432050875,0
1722432053072,0
1722432053072,0
1722432055286,0
1722432055286,0
1722432057478,0
1722432057478,0
1722432059689,0
1722432059689,0
1722432061883,0
1722432061883,0
1722432061883,0
1722432064097,0
1722432064097,0
1722432066295,0
1722432066295,0
1722432068498,0
1722432068498,0
1722432070705,0
1722432070705,0
1722432072900,0
1722432072900,0
1722432072900,0
1722432075103,0
1722432075103,0
1722432077294,0
1722432077294,0
1722432079497,0
1722432079497,0
1722432081700,0
1722432081700,0
1722432083897,0
1722432083897,0
1722432083897,0
1722432086105,0
1722432086105,0
1722432088298,0
1722432088298,0
1722432090513,0
1722432090513,0
1722432092712,0
1722432092712,0
1722432094910,0
1722432094910,0
1722432094910,0
1722432097118,0
1722432097118,0
1722432099325,0
1722432099325,0
1722432101520,0
1722432101520,0
1722432103732,0
1722432103732,0
1722432105933,0
1722432105933,0
1722432105933,0
1722432108133,0
1722432108133,0
1722432110330,0
1722432110330,0
1722432112534,0
1722432112534,0
1722432114729,0
1722432114729,0
1722432116937,0
1722432116937,0
1722432116937,0
1722432119143,0
1722432119143,0
1722432121200,0
1722432121200,0
1722432123539,0
1722432123539,0
1722432125755,0
1722432125755,0
1722432127945,0
1722432127945,0
1722432127945,0
1722432130151,0
1722432130151,0
1722432132353,0
1722432132353,0
1722432134555,0
1722432134555,0
1722432136756,0
1722432136756,0
1722432138960,0
1722432138960,0
1722432138960,0
1722432141166,0
1722432141166,0
1722432143366,0
1722432143366,0
1722432145570,0
1722432145570,0
1722432147780,0
1722432147780,0
1722432149976,0
1722432149976,0
1722432149976,0
1722432152179,0
1722432152179,0
1722432154380,0
1722432154380,0
1722432156591,0
1722432156591,0
1722432158798,0
1722432158798,0
1722432160978,0
1722432160978,0
1722432160978,0
1722432163196,0
1722432163196,0
1722432165391,0
1722432165391,0
1722432167589,0
1722432167589,0
1722432169803,0
1722432169803,0
1722432171995,0
1722432171995,0
1722432171995,0
1722432174201,0
1722432174201,0
1722432176397,0
1722432176397,0
1722432178610,0
1722432178610,0
1722432180669,0
1722432180669,0
1722432183012,0
1722432183012,0
1722432183012,0
1722432185211,0
1722432185211,0
1722432187413,0
1722432187413,0
1722432189621,0
1722432189621,0
1722432191818,0
1722432191818,0
1722432194016,0
1722432194016,0
1722432194016,0
1722432196232,0
1722432196232,0
1722432198424,0
1722432198424,0
1722432200622,0
1722432200622,0
1722432202831,0
1722432202831,0
1722432205037,0
1722432205037,0
1722432205037,0
1722432207243,0
1722432207243,0
1722432209440,0
1722432209440,0
1722432211643,0
1722432211643,0
1722432213846,0
1722432213846,0
1722432216045,0
1722432216045,0
1722432216045,0
1722432218243,0
1722432218243,0
1722432220443,0
1722432220443,0
1722432222650,0
1722432222650,0
1722432224846,0
1722432224846,0
1722432227050,0
1722432227050,0
1722432227050,0
1722432229251,0
1722432229251,0
1722432231455,0
1722432231455,0
1722432233663,0
1722432233663,0
1722432235853,0
1722432235853,0
1722432238055,0
1722432238055,0
1722432238055,0
1722432240114,0
1722432240114,0
1722432242466,0
1722432242466,0
1722432244666,0
1722432244666,0
1722432246870,0
1722432246870,0
1722432249071,0
1722432249071,0
1722432249071,0
1722432251274,0
1722432251274,0
1722432253470,0
1722432253470,0
1722432255677,0
1722432255677,0
1722432257867,0
1722432257867,0
1722432260072,0
1722432260072,0
1722432260072,0
1722432262271,0
1722432262271,0
1722432264479,0
1722432264479,0
1722432266691,0
1722432266691,0
1722432268883,0
1722432268883,0
1722432271089,0
1722432271089,0
1722432271089,0
1722432273285,0
1722432273285,0
1722432275479,0
1722432275479,0
1722432277685,0
1722432277685,0
1722432279885,0
1722432279885,0
1722432282090,0
1722432282090,0
1722432282090,0
1722432284294,0
1722432284294,0
1722432286492,0
1722432286492,0
1722432288702,0
1722432288702,0
1722432290903,0
1722432290903,0
1722432293100,0
1722432293100,0
1722432293100,0
1722432295322,0
1722432295322,0
1722432297513,0
1722432297513,0
1722432299704,0
1722432299704,0
1722432301912,0
1722432301912,0
1722432304113,0
1722432304113,0
1722432304113,0
1722432306323,0
1722432306323,0
1722432308529,0
1722432308529,0
1722432310720,0
1722432310720,0
1722432312848,0
1722432312848,0
1722432315122,0
1722432315122,0
1722432315122,0
1722432317328,0
1722432317328,0
1722432319527,0
1722432319527,0
1722432321734,0
1722432321734,0
1722432323944,0
1722432323944,0
1722432326133,0
1722432326133,0
1722432326133,0
1722432328342,0
1722432328342,0
1722432330539,0
1722432330539,0
1722432332741,0
1722432332741,0
1722432334935,0
1722432334935,0
1722432337148,0
1722432337148,0
1722432337148,0
1722432339339,0
1722432339339,0
1722432341546,0
1722432341546,0
1722432343753,0
1722432343753,0
1722432345953,0
1722432345953,0
1722432348155,0
1722432348155,0
1722432348155,0
