UTCTimestamp_ms,SpO2
1719061175389,0
1719061175389,0
1719061175389,0
1719061177561,0
1719061177561,0
1719061179781,0
1719061179781,0
1719061181985,0
1719061181985,0
1719061184181,0
1719061184181,0
1719061186420,0
1719061186420,0
1719061186420,0
1719061188735,0
1719061188735,0
1719061190928,0
1719061190928,0
1719061193127,0
1719061193127,0
1719061195334,0
1719061195334,0
1719061197540,0
1719061197540,0
1719061197540,0
1719061199738,0
1719061199738,0
1719061201937,0
1719061201937,0
1719061204144,0
1719061204144,0
1719061206342,0
1719061206342,0
1719061208553,0
1719061208553,0
1719061208553,0
1719061210747,0
1719061210747,0
1719061212943,0
1719061212943,0
1719061215156,0
1719061215156,0
1719061217347,0
1719061217347,0
1719061219558,0
1719061219558,0
1719061219558,0
1719061221765,0
1719061221765,0
1719061223965,0
1719061223965,0
1719061226163,0
1719061226163,0
1719061228371,0
1719061228371,0
1719061230564,0
1719061230564,0
1719061230564,0
1719061232776,0
1719061232776,0
1719061234967,0
1719061234967,0
1719061237166,0
1719061237166,0
1719061239383,0
1719061239383,0
1719061241574,0
1719061241574,0
1719061241574,0
1719061243769,0
1719061243769,0
1719061245980,0
1719061245980,0
1719061248185,0
1719061248185,0
1719061250390,0
1719061250390,0
1719061252577,0
1719061252577,0
1719061252577,0
1719061254791,0
1719061254791,0
1719061256986,0
1719061256986,0
1719061259185,0
1719061259185,0
1719061261391,0
1719061261391,0
1719061263595,0
1719061263595,0
1719061263595,0
1719061265793,0
1719061265793,0
1719061267996,0
1719061267996,0
1719061270204,0
1719061270204,0
1719061272401,0
1719061272401,0
1719061274616,0
1719061274616,0
1719061274616,98
1719061276800,98
1719061276800,100
1719061279009,100
1719061279009,99
1719061281205,99
1719061281205,98
1719061283404,97
1719061283404,97
1719061285604,96
1719061285604,96
1719061285604,96
1719061287819,96
1719061287819,97
1719061290010,97
1719061290010,0
1719061292206,0
1719061292206,0
1719061294407,0
1719061294407,0
1719061296621,0
1719061296621,0
1719061296621,0
1719061298826,0
1719061298826,0
1719061301040,0
1719061301040,0
1719061303224,0
1719061303224,0
1719061305415,0
1719061305415,0
1719061307630,0
1719061307630,0
1719061307630,0
1719061309825,0
1719061309825,0
1719061312026,0
1719061312026,0
1719061314230,0
1719061314230,0
1719061316424,0
1719061316424,0
1719061318629,0
1719061318629,0
1719061318629,0
1719061320682,0
1719061320682,0
1719061322884,0
1719061322884,0
1719061325085,0
1719061325085,0
1719061327428,0
1719061327428,0
1719061329633,0
1719061329633,0
1719061329633,0
1719061331829,0
1719061331829,0
1719061334034,0
1719061334034,0
1719061336226,0
1719061336226,0
1719061338426,0
1719061338426,0
1719061340635,0
1719061340635,0
1719061340635,0
1719061342835,0
1719061342835,0
1719061345031,0
1719061345031,0
1719061347238,0
1719061347238,0
1719061349439,0
1719061349439,0
1719061351643,0
1719061351643,0
1719061351643,0
1719061353846,0
1719061353846,0
1719061356038,0
1719061356038,0
1719061358234,0
1719061358234,0
1719061360433,0
1719061360433,0
1719061362633,0
1719061362633,0
1719061362633,0
1719061364836,0
1719061364836,0
1719061367038,0
1719061367038,0
1719061369234,0
1719061369234,0
1719061371431,0
1719061371431,0
1719061373627,0
1719061373627,0
1719061373627,0
1719061375823,0
1719061375823,0
1719061378018,0
1719061378018,0
1719061380076,0
1719061380076,0
1719061382428,0
1719061382428,0
1719061384629,0
1719061384629,0
1719061384629,0
1719061386832,0
1719061386832,0
1719061389034,0
1719061389034,0
1719061391218,0
1719061391218,0
1719061393427,0
1719061393427,0
1719061395631,0
1719061395631,0
1719061395631,0
1719061397824,0
1719061397824,0
1719061400025,0
1719061400025,0
1719061402243,0
1719061402243,0
1719061404441,0
1719061404441,0
1719061406634,0
1719061406634,0
1719061406634,0
1719061408837,0
1719061408837,0
1719061411034,0
1719061411034,0
1719061413242,0
1719061413242,0
1719061415449,0
1719061415449,0
1719061417634,0
1719061417634,0
1719061417634,0
1719061419846,0
1719061419846,0
1719061422060,0
1719061422060,0
1719061424252,0
1719061424252,0
1719061426437,0
1719061426437,0
1719061428496,0
1719061428496,0
1719061428496,0
1719061430698,0
1719061430698,0
1719061432935,0
1719061432935,0
1719061435235,0
1719061435235,0
1719061437437,0
1719061437437,0
1719061439641,0
1719061439641,0
1719061439641,0
1719061441697,0
1719061441697,0
1719061444038,0
1719061444038,0
1719061446237,0
1719061446237,0
1719061448446,0
1719061448446,0
1719061450635,0
1719061450635,0
1719061450635,0
1719061452834,0
1719061452834,0
1719061455035,0
1719061455035,0
1719061457231,0
1719061457231,0
1719061459444,0
1719061459444,0
1719061461656,0
1719061461656,0
1719061461656,0
1719061463851,0
1719061463851,0
1719061466043,0
1719061466043,0
1719061468255,0
1719061468255,0
1719061470468,0
1719061470468,0
1719061472651,0
1719061472651,0
1719061472651,84
1719061474854,83
1719061474854,83
1719061477054,83
1719061477054,84
1719061479259,83
1719061479259,83
1719061481470,83
1719061481470,84
1719061483667,85
1719061483667,85
1719061483667,86
1719061485861,87
1719061485861,87
1719061488060,86
1719061488060,87
1719061490261,88
1719061490261,88
1719061492463,89
1719061492463,89
1719061494660,89
1719061494660,89
1719061494660,89
1719061496869,89
1719061496869,89
1719061499072,89
1719061499072,0
1719061501127,0
1719061501127,0
1719061503471,0
1719061503471,0
1719061505662,0
1719061505662,0
1719061505662,0
1719061507871,0
1719061507871,0
1719061510070,0
1719061510070,0
1719061512278,0
1719061512278,0
1719061514327,0
1719061514327,0
1719061516664,0
1719061516664,0
1719061516664,0
1719061518864,0
1719061518864,0
1719061521066,0
1719061521066,0
1719061523270,0
1719061523270,0
1719061525474,0
1719061525474,0
1719061527673,0
1719061527673,0
1719061527673,0
1719061529869,0
1719061529869,0
1719061532072,0
1719061532072,0
1719061534275,0
1719061534275,0
1719061536480,0
1719061536480,0
1719061538677,0
1719061538677,0
1719061538677,94
1719061540894,94
1719061540894,94
1719061543082,94
1719061543082,94
1719061545284,93
1719061545284,93
1719061547475,93
1719061547475,93
1719061549678,93
1719061549678,94
1719061549678,94
1719061551890,94
1719061551890,95
1719061554085,95
1719061554085,95
1719061556288,95
1719061556288,95
1719061558491,96
1719061558491,96
1719061560551,96
1719061560551,97
1719061560551,97
1719061562897,97
1719061562897,97
1719061565096,97
1719061565096,97
1719061567293,97
1719061567293,97
1719061569500,97
1719061569500,97
1719061571700,97
1719061571700,97
1719061571700,97
1719061573903,0
1719061573903,0
1719061576110,0
1719061576110,0
1719061578305,0
1719061578305,0
1719061580517,0
1719061580517,0
1719061582706,0
1719061582706,0
1719061582706,0
1719061584920,0
1719061584920,0
1719061587130,0
1719061587130,0
1719061589307,0
1719061589307,0
1719061591510,0
1719061591510,0
1719061593712,0
1719061593712,0
1719061593712,0
1719061595911,0
1719061595911,0
1719061598121,0
1719061598121,0
1719061600312,0
1719061600312,0
1719061602520,0
1719061602520,0
1719061604724,0
1719061604724,0
1719061604724,0
1719061606919,0
1719061606919,0
1719061609117,0
1719061609117,0
1719061611319,0
1719061611319,0
1719061613519,0
1719061613519,0
1719061615717,0
1719061615717,0
1719061615717,0
1719061617916,0
1719061617916,0
1719061619954,0
1719061619954,89
1719061622314,90
1719061622314,90
1719061624513,91
1719061624513,91
1719061626716,91
1719061626716,90
1719061626716,89
1719061628914,89
1719061628914,89
1719061631123,90
1719061631123,91
1719061633317,92
1719061633317,94
1719061635368,95
1719061635368,96
1719061637722,97
1719061637722,97
1719061637722,97
1719061639931,97
1719061639931,97
1719061642129,97
1719061642129,96
1719061644330,96
1719061644330,96
1719061646534,97
1719061646534,97
1719061648731,97
1719061648731,97
1719061648731,97
1719061650938,96
1719061650938,94
1719061653137,92
1719061653137,92
1719061655350,91
1719061655350,91
1719061657544,91
1719061657544,90
1719061659752,89
1719061659752,89
1719061659752,89
1719061661954,89
1719061661954,90
1719061664160,91
1719061664160,92
1719061666358,93
1719061666358,95
1719061668559,96
1719061668559,97
1719061670765,97
1719061670765,97
1719061670765,98
1719061672961,98
1719061672961,98
1719061675168,98
1719061675168,98
1719061677371,98
1719061677371,98
1719061679569,98
1719061679569,98
1719061681618,98
1719061681618,98
1719061681618,98
1719061683977,98
1719061683977,98
1719061686178,97
1719061686178,96
1719061688373,96
1719061688373,96
1719061690587,96
1719061690587,96
1719061692790,96
1719061692790,96
1719061692790,97
1719061694987,97
1719061694987,97
1719061697197,97
1719061697197,97
1719061699394,96
1719061699394,96
1719061701596,96
1719061701596,96
1719061703793,96
1719061703793,96
1719061703793,96
1719061705992,96
1719061705992,96
1719061708212,96
1719061708212,96
1719061710405,96
1719061710405,96
1719061712603,96
1719061712603,96
1719061714805,96
1719061714805,96
1719061714805,97
1719061717004,97
1719061717004,97
1719061719209,97
1719061719209,97
1719061721415,97
1719061721415,97
1719061723605,97
1719061723605,97
1719061725814,97
1719061725814,97
1719061725814,97
1719061728013,96
1719061728013,96
1719061730221,96
1719061730221,96
1719061732425,97
1719061732425,97
1719061734625,97
1719061734625,97
1719061736835,97
1719061736835,97
1719061736835,97
1719061739036,97
1719061739036,97
1719061741078,97
1719061741078,97
1719061743436,97
1719061743436,97
1719061745632,97
1719061745632,97
1719061747837,97
1719061747837,97
1719061747837,98
1719061750042,97
1719061750042,97
1719061752250,97
1719061752250,97
1719061754441,97
1719061754441,97
1719061756644,97
1719061756644,97
1719061758848,97
1719061758848,97
1719061758848,97
1719061761043,97
1719061761043,97
1719061763256,97
1719061763256,97
1719061765457,97
1719061765457,97
1719061767666,97
1719061767666,97
1719061769861,97
1719061769861,97
1719061769861,97
1719061772071,97
1719061772071,97
1719061774268,97
1719061774268,97
1719061776472,97
1719061776472,97
1719061778665,97
1719061778665,97
1719061780862,97
1719061780862,97
1719061780862,97
1719061783070,97
1719061783070,97
1719061785270,97
1719061785270,97
1719061787474,97
1719061787474,97
1719061789678,97
1719061789678,97
1719061791880,97
1719061791880,97
1719061791880,97
1719061794089,97
1719061794089,97
1719061796289,97
1719061796289,97
1719061798483,97
1719061798483,97
1719061800530,97
1719061800530,97
1719061802890,97
1719061802890,97
1719061802890,97
1719061805087,97
1719061805087,97
1719061807289,97
1719061807289,97
1719061809493,97
1719061809493,97
1719061811696,97
1719061811696,97
1719061813891,97
1719061813891,98
1719061813891,98
1719061816098,97
1719061816098,97
1719061818308,97
1719061818308,97
1719061820506,97
1719061820506,97
1719061822707,97
1719061822707,97
1719061824911,97
1719061824911,97
1719061824911,97
1719061827114,97
1719061827114,97
1719061829323,97
1719061829323,97
1719061831520,97
1719061831520,97
1719061833729,97
1719061833729,98
1719061835934,98
1719061835934,98
1719061835934,98
1719061838125,98
1719061838125,98
1719061840340,98
1719061840340,98
1719061842532,98
1719061842532,98
1719061844738,98
1719061844738,98
1719061846937,98
1719061846937,98
1719061846937,98
1719061849144,98
1719061849144,98
1719061851340,98
1719061851340,98
1719061853535,98
1719061853535,98
1719061855746,98
1719061855746,98
1719061857942,97
1719061857942,98
1719061857942,98
1719061859992,98
1719061859992,98
1719061862351,98
1719061862351,98
1719061864544,97
1719061864544,97
1719061866745,97
1719061866745,97
1719061868957,97
1719061868957,97
1719061868957,97
1719061871152,97
1719061871152,97
1719061873354,97
1719061873354,97
1719061875559,97
1719061875559,97
1719061877754,97
1719061877754,97
1719061879959,97
1719061879959,97
1719061879959,97
1719061882165,97
1719061882165,97
1719061884367,97
