UTCTimestamp_ms,SpO2
1722687935147,0
1722687935147,0
1722687935147,0
1722687937341,0
1722687937341,0
1722687939546,0
1722687939546,0
1722687941744,0
1722687941744,0
1722687943943,0
1722687943943,0
1722687946146,0
1722687946146,0
1722687946146,0
1722687948357,0
1722687948357,99
1722687950530,99
1722687950530,99
1722687952914,98
1722687952914,97
1722687955106,96
1722687955106,96
1722687957317,95
1722687957317,95
1722687957317,95
1722687959518,95
1722687959518,95
1722687961704,95
1722687961704,95
1722687963914,94
1722687963914,94
1722687966128,94
1722687966128,93
1722687968317,93
1722687968317,93
1722687968317,93
1722687970611,93
1722687970611,93
1722687972718,93
1722687972718,93
1722687974921,92
1722687974921,92
1722687977114,92
1722687977114,92
1722687979327,92
1722687979327,91
1722687979327,91
1722687981526,91
1722687981526,91
1722687983735,91
1722687983735,91
1722687985936,91
1722687985936,91
1722687988135,91
1722687988135,91
1722687990334,91
1722687990334,91
1722687990334,91
1722687992538,91
1722687992538,91
1722687994741,91
1722687994741,91
1722687996942,91
1722687996942,91
1722687999134,90
1722687999134,89
1722688001341,89
1722688001341,89
1722688001341,89
1722688003548,90
1722688003548,90
1722688005747,91
1722688005747,92
1722688007955,93
1722688007955,93
1722688010158,94
1722688010158,94
1722688012369,94
1722688012369,94
1722688012369,94
1722688014560,94
1722688014560,94
1722688016759,94
1722688016759,94
1722688018953,95
1722688018953,95
1722688021163,95
1722688021163,95
1722688023363,95
1722688023363,95
1722688023363,95
1722688025576,95
1722688025576,95
1722688027783,95
1722688027783,96
1722688029975,96
1722688029975,96
1722688032188,96
1722688032188,95
1722688034399,95
1722688034399,95
1722688034399,95
1722688036595,95
1722688036595,95
1722688038782,95
1722688038782,95
1722688041009,95
1722688041009,96
1722688043213,96
1722688043213,96
1722688045403,96
1722688045403,95
1722688045403,95
1722688047597,95
1722688047597,95
1722688049800,95
1722688049800,95
1722688052000,95
1722688052000,94
1722688054215,93
1722688054215,93
1722688056418,93
1722688056418,93
1722688056418,92
1722688058625,92
1722688058625,91
1722688060825,91
1722688060825,90
1722688063021,90
1722688063021,90
1722688065222,90
1722688065222,90
1722688067434,90
1722688067434,90
1722688067434,90
1722688069628,89
1722688069628,89
1722688071671,89
1722688071671,89
1722688074039,89
1722688074039,89
1722688076243,90
1722688076243,90
1722688078428,90
1722688078428,91
1722688078428,91
1722688080629,91
1722688080629,92
1722688082828,92
1722688082828,93
1722688085041,93
1722688085041,93
1722688087237,93
1722688087237,93
