UTCTimestamp_ms,SpO2
1722263066712,0
1722263066712,0
1722263066712,0
1722263068999,0
1722263068999,0
1722263071126,0
1722263071126,0
1722263073334,0
1722263073334,0
1722263075541,0
1722263075541,0
1722263077745,0
1722263077745,0
1722263077745,0
1722263080013,0
1722263080013,99
1722263082287,99
1722263082287,98
1722263084489,97
1722263084489,96
1722263086690,96
1722263086690,95
1722263088897,95
1722263088897,95
1722263088897,95
1722263091095,95
1722263091095,95
1722263093300,95
1722263093300,95
1722263095503,95
1722263095503,95
1722263097701,95
1722263097701,95
1722263099767,95
1722263099767,95
1722263099767,95
1722263102115,95
1722263102115,95
1722263104179,95
1722263104179,95
1722263106375,95
1722263106375,95
1722263108565,95
1722263108565,95
1722263110914,95
1722263110914,95
1722263110914,95
1722263113107,95
1722263113107,95
1722263115318,95
1722263115318,95
1722263117527,95
1722263117527,95
1722263119711,95
1722263119711,95
1722263121922,96
1722263121922,96
1722263121922,96
1722263124128,96
1722263124128,96
1722263126326,96
1722263126326,96
1722263128531,96
1722263128531,96
1722263130737,96
1722263130737,95
1722263132940,95
1722263132940,95
1722263132940,95
1722263135136,95
1722263135136,95
1722263137344,95
1722263137344,95
1722263139551,95
1722263139551,95
1722263141738,95
1722263141738,95
1722263143955,95
1722263143955,95
1722263143955,95
1722263146162,95
1722263146162,95
1722263148361,95
1722263148361,95
1722263150562,95
1722263150562,95
1722263152766,95
1722263152766,95
1722263154972,94
1722263154972,94
1722263154972,94
1722263157180,94
1722263157180,94
1722263159387,94
1722263159387,94
1722263161430,94
1722263161430,94
1722263163789,94
1722263163789,94
1722263165988,94
1722263165988,94
1722263165988,94
1722263168191,94
1722263168191,94
1722263170401,94
1722263170401,94
1722263172604,94
1722263172604,94
1722263174791,94
1722263174791,94
1722263177015,94
1722263177015,94
1722263177015,94
1722263179197,94
1722263179197,94
1722263181414,94
1722263181414,94
1722263183612,94
1722263183612,94
1722263185819,95
1722263185819,95
1722263188031,95
1722263188031,95
1722263188031,95
1722263190229,95
1722263190229,95
1722263192433,95
1722263192433,95
1722263194647,95
1722263194647,95
1722263196834,94
1722263196834,94
1722263199032,94
1722263199032,94
1722263199032,94
1722263201241,94
1722263201241,94
1722263203443,94
1722263203443,94
1722263205647,95
1722263205647,95
1722263207856,95
1722263207856,95
1722263210058,95
1722263210058,95
