UTCTimestamp_ms,SpO2
1719576145764,0
1719576145764,0
1719576145764,0
1719576147965,0
1719576147965,0
1719576150169,0
1719576150169,0
1719576152363,0
1719576152363,0
1719576154566,0
1719576154566,0
1719576156760,0
1719576156760,0
1719576156760,0
1719576158967,0
1719576158967,99
1719576161189,99
1719576161189,99
1719576163522,99
1719576163522,99
1719576165724,99
1719576165724,99
1719576167917,99
1719576167917,99
1719576167917,100
1719576169972,100
1719576169972,100
1719576172193,100
1719576172193,100
1719576174545,100
1719576174545,99
1719576176599,100
1719576176599,0
1719576178811,0
1719576178811,0
1719576178811,0
1719576181153,100
1719576181153,99
1719576183347,99
1719576183347,99
1719576185557,99
1719576185557,99
1719576187760,99
1719576187760,99
1719576189960,100
1719576189960,99
1719576189960,99
1719576192165,100
1719576192165,100
1719576194382,100
1719576194382,99
1719576196591,99
1719576196591,98
1719576198775,97
1719576198775,96
1719576200984,95
1719576200984,94
1719576200984,94
1719576203192,94
1719576203192,94
1719576205397,93
1719576205397,92
1719576207600,92
1719576207600,92
1719576209804,92
1719576209804,92
1719576212012,92
1719576212012,92
1719576212012,92
1719576214199,92
1719576214199,92
1719576216403,92
1719576216403,92
1719576218604,0
1719576218604,0
1719576220809,0
1719576220809,0
1719576223022,0
1719576223022,0
1719576223022,0
1719576225225,0
1719576225225,0
1719576227429,0
1719576227429,0
1719576229495,0
1719576229495,0
1719576231772,94
1719576231772,94
1719576234019,94
1719576234019,94
1719576234019,94
1719576236212,94
1719576236212,93
1719576238416,93
1719576238416,93
1719576240469,94
1719576240469,94
1719576242826,94
1719576242826,94
1719576245018,94
1719576245018,94
1719576245018,94
1719576247231,94
1719576247231,94
1719576249441,94
1719576249441,94
1719576251472,94
1719576251472,94
1719576253698,94
1719576253698,94
1719576255900,94
1719576255900,94
1719576255900,94
1719576258103,94
1719576258103,94
1719576260292,0
1719576260292,0
1719576262644,0
1719576262644,0
1719576264853,0
1719576264853,0
1719576267058,0
1719576267058,0
1719576267058,0
1719576269253,0
1719576269253,0
1719576271323,0
1719576271323,0
1719576273497,0
1719576273497,95
1719576275848,95
1719576275848,95
1719576278042,95
1719576278042,95
1719576278042,95
1719576280258,95
1719576280258,95
1719576282449,95
1719576282449,95
1719576284658,95
1719576284658,95
1719576286869,95
1719576286869,95
1719576289062,94
1719576289062,94
1719576289062,94
1719576291262,94
1719576291262,94
1719576293470,94
1719576293470,94
1719576295663,94
1719576295663,94
1719576297872,94
1719576297872,93
1719576299935,94
1719576299935,94
1719576299935,94
1719576302282,95
1719576302282,95
1719576304479,95
1719576304479,95
1719576306678,95
1719576306678,96
1719576308890,95
1719576308890,95
1719576311096,95
1719576311096,95
1719576311096,95
1719576313303,95
1719576313303,95
1719576315498,95
1719576315498,95
1719576317693,95
1719576317693,95
1719576319912,95
1719576319912,95
1719576322102,95
1719576322102,95
1719576322102,95
1719576324307,95
1719576324307,94
1719576326510,94
1719576326510,94
1719576328723,94
1719576328723,94
1719576330920,94
1719576330920,94
1719576333120,94
1719576333120,94
1719576333120,94
1719576335331,94
1719576335331,94
1719576337534,94
1719576337534,94
1719576339569,94
1719576339569,94
1719576341781,94
1719576341781,94
1719576343974,94
1719576343974,94
1719576343974,94
1719576346182,94
1719576346182,0
1719576348519,0
1719576348519,0
1719576350731,0
1719576350731,0
1719576352771,0
1719576352771,0
1719576354986,0
1719576354986,0
1719576354986,0
1719576357327,0
1719576357327,0
1719576359536,0
1719576359536,0
1719576361584,0
1719576361584,0
1719576363932,0
1719576363932,0
1719576366126,0
1719576366126,0
1719576366126,0
1719576368334,0
1719576368334,0
1719576370369,0
1719576370369,0
1719576372599,0
1719576372599,0
1719576374785,0
1719576374785,0
1719576376975,0
1719576376975,0
1719576376975,0
1719576379204,0
1719576379204,0
1719576381538,0
1719576381538,0
1719576383786,0
1719576383786,0
1719576385945,0
1719576385945,0
1719576387999,0
1719576387999,0
1719576387999,0
1719576390352,0
1719576390352,0
1719576392552,0
1719576392552,0
1719576394748,0
1719576394748,0
1719576396948,0
1719576396948,0
1719576399147,0
1719576399147,0
1719576399147,0
1719576401355,0
1719576401355,0
1719576403403,0
1719576403403,0
1719576405613,0
1719576405613,0
1719576407811,0
1719576407811,0
1719576410157,0
1719576410157,0
1719576410157,0
1719576412350,0
1719576412350,0
1719576414413,0
1719576414413,0
1719576416606,0
1719576416606,0
1719576418784,0
1719576418784,0
1719576420973,0
1719576420973,0
1719576420973,0
1719576423334,0
1719576423334,0
1719576425397,0
1719576425397,0
1719576427604,0
1719576427604,0
1719576429811,0
1719576429811,0
1719576432014,0
1719576432014,0
1719576432014,0
1719576434212,0
1719576434212,0
1719576436418,0
1719576436418,0
1719576438625,0
1719576438625,0
1719576440825,0
1719576440825,0
1719576443009,0
1719576443009,0
1719576443009,0
1719576445213,0
1719576445213,0
1719576447415,0
1719576447415,0
1719576449605,0
1719576449605,0
1719576451819,0
1719576451819,0
1719576453987,0
1719576453987,0
1719576453987,0
1719576456193,0
1719576456193,0
1719576458532,0
1719576458532,0
1719576460735,0
1719576460735,0
1719576462934,0
1719576462934,0
1719576465146,0
1719576465146,95
1719576465146,94
1719576467349,94
1719576467349,95
1719576469548,95
1719576469548,95
1719576471748,95
