UTCTimestamp_ms,SpO2
1720184315807,0
1720184315807,0
1720184315807,0
1720184318015,0
1720184318015,0
1720184320216,0
1720184320216,0
1720184322419,0
1720184322419,0
1720184324624,0
1720184324624,0
1720184326836,0
1720184326836,0
1720184326836,0
1720184329036,0
1720184329036,99
1720184331236,99
1720184331236,99
1720184333581,99
1720184333581,99
1720184335782,98
1720184335782,98
1720184337991,98
1720184337991,98
1720184337991,98
1720184340045,98
1720184340045,98
1720184342397,98
1720184342397,98
1720184344600,98
1720184344600,98
1720184346802,97
1720184346802,97
1720184349013,97
1720184349013,97
1720184349013,97
1720184351213,97
1720184351213,97
1720184353414,97
1720184353414,98
1720184355616,98
1720184355616,98
1720184357823,99
1720184357823,99
1720184360048,99
1720184360048,99
1720184360048,99
1720184362236,99
1720184362236,99
1720184364432,99
1720184364432,99
1720184366641,99
1720184366641,99
1720184368836,99
1720184368836,99
1720184371042,99
1720184371042,99
1720184371042,99
1720184373243,99
1720184373243,99
1720184375444,99
1720184375444,99
1720184377648,99
1720184377648,99
1720184379848,99
1720184379848,99
1720184382056,99
1720184382056,99
1720184382056,99
1720184384255,99
1720184384255,99
1720184386456,99
1720184386456,99
1720184388662,98
1720184388662,98
1720184390861,98
1720184390861,98
1720184393076,98
1720184393076,98
1720184393076,99
1720184395273,99
1720184395273,99
1720184397476,99
1720184397476,99
1720184399699,99
1720184399699,99
1720184401891,99
1720184401891,99
1720184404091,99
1720184404091,99
1720184404091,99
1720184406296,99
1720184406296,99
1720184408497,99
1720184408497,99
1720184410699,0
1720184410699,0
1720184412915,0
1720184412915,0
1720184415112,0
1720184415112,0
1720184415112,0
1720184417313,0
1720184417313,0
1720184419508,0
1720184419508,0
1720184421708,0
1720184421708,97
1720184423915,97
1720184423915,97
1720184426117,98
1720184426117,98
1720184426117,98
1720184428319,98
1720184428319,98
1720184430518,98
1720184430518,97
1720184432723,97
1720184432723,97
1720184434926,97
1720184434926,97
1720184437137,97
1720184437137,96
1720184437137,97
1720184439341,96
1720184439341,96
1720184441531,95
1720184441531,95
1720184443737,95
1720184443737,95
1720184445932,95
1720184445932,95
1720184448158,94
1720184448158,94
1720184448158,94
1720184450203,94
1720184450203,94
1720184452547,94
1720184452547,0
1720184454762,0
1720184454762,0
1720184456819,0
1720184456819,0
1720184459029,0
1720184459029,0
1720184459029,0
1720184461219,0
1720184461219,0
1720184463563,0
1720184463563,0
1720184465763,0
1720184465763,0
1720184467953,0
1720184467953,0
1720184470170,96
1720184470170,96
1720184470170,96
1720184472363,96
1720184472363,96
1720184474559,96
1720184474559,96
1720184476765,96
1720184476765,96
1720184478955,96
1720184478955,96
1720184481158,95
1720184481158,95
1720184481158,95
1720184483364,95
1720184483364,96
1720184485571,96
1720184485571,95
1720184487762,95
1720184487762,95
1720184489960,95
1720184489960,95
1720184492174,95
1720184492174,96
1720184492174,96
1720184494364,96
1720184494364,96
1720184496579,96
1720184496579,96
1720184498775,96
1720184498775,96
1720184500972,96
1720184500972,96
1720184503178,96
1720184503178,96
1720184503178,96
1720184505374,96
1720184505374,96
