UTCTimestamp_ms,SpO2
1719065355722,0
1719065355722,0
1719065355722,0
1719065357884,0
1719065357884,0
1719065360091,0
1719065360091,0
1719065362291,0
1719065362291,0
1719065364468,0
1719065364468,0
1719065366722,0
1719065366722,0
1719065366722,0
1719065368902,0
1719065368902,0
1719065371257,0
1719065371257,0
1719065373298,0
1719065373298,0
1719065375517,0
1719065375517,0
1719065377746,0
1719065377746,0
1719065377746,0
1719065379901,0
1719065379901,0
1719065382267,0
1719065382267,0
1719065384471,0
1719065384471,0
1719065386675,0
1719065386675,0
1719065388891,0
1719065388891,0
1719065388891,0
1719065391091,0
1719065391091,0
1719065393296,0
1719065393296,0
1719065395497,0
1719065395497,0
1719065397696,0
1719065397696,0
1719065399756,0
1719065399756,0
1719065399756,0
1719065402111,0
1719065402111,0
1719065404306,0
1719065404306,0
1719065406511,0
1719065406511,0
1719065408716,0
1719065408716,0
1719065410920,0
1719065410920,0
1719065410920,0
1719065413116,0
1719065413116,0
1719065415321,0
1719065415321,0
1719065417518,0
1719065417518,0
1719065419732,0
1719065419732,0
1719065421925,0
1719065421925,0
1719065421925,0
1719065424126,0
1719065424126,0
1719065426336,0
1719065426336,0
1719065428548,0
1719065428548,0
1719065430757,0
1719065430757,0
1719065432945,0
1719065432945,0
1719065432945,0
1719065435132,0
1719065435132,0
1719065437347,0
1719065437347,0
1719065439560,0
1719065439560,0
1719065441749,0
1719065441749,0
1719065443962,0
1719065443962,0
1719065443962,0
1719065446163,0
1719065446163,0
1719065448362,0
1719065448362,0
1719065450563,0
1719065450563,0
1719065452767,0
1719065452767,0
1719065454971,0
1719065454971,0
1719065454971,0
1719065457185,0
1719065457185,0
1719065459378,0
1719065459378,0
1719065461446,0
1719065461446,0
1719065463784,0
1719065463784,0
1719065465998,0
1719065465998,0
1719065465998,0
1719065468198,0
1719065468198,0
1719065470405,0
1719065470405,0
1719065472600,0
1719065472600,0
1719065474805,0
1719065474805,0
1719065477004,0
1719065477004,0
1719065477004,0
1719065479211,0
1719065479211,0
1719065481412,0
1719065481412,0
1719065483615,0
1719065483615,0
1719065485827,0
1719065485827,0
1719065488019,0
1719065488019,0
1719065488019,0
1719065490223,0
1719065490223,0
1719065492423,0
1719065492423,0
1719065494631,0
1719065494631,0
1719065496824,0
1719065496824,0
1719065499032,0
1719065499032,0
1719065499032,0
1719065501092,0
1719065501092,0
1719065503437,0
1719065503437,0
1719065505650,0
1719065505650,0
1719065507842,0
1719065507842,0
1719065510038,0
1719065510038,0
1719065510038,0
1719065512242,0
1719065512242,0
1719065514444,0
1719065514444,0
1719065516650,0
1719065516650,0
1719065518847,0
1719065518847,0
1719065520914,0
1719065520914,0
1719065520914,0
1719065523257,0
1719065523257,0
1719065525462,0
1719065525462,0
1719065527671,0
1719065527671,0
1719065529864,0
1719065529864,0
1719065532071,0
1719065532071,0
1719065532071,0
1719065534274,0
1719065534274,0
1719065536461,0
1719065536461,0
1719065538666,0
1719065538666,0
1719065540877,0
1719065540877,0
1719065543081,0
1719065543081,0
1719065543081,0
1719065545275,0
1719065545275,0
1719065547476,0
1719065547476,0
1719065549675,0
1719065549675,0
1719065551880,0
1719065551880,0
1719065554087,0
1719065554087,0
1719065554087,0
1719065556279,0
1719065556279,0
1719065558486,0
1719065558486,0
1719065560683,0
1719065560683,0
1719065562884,0
1719065562884,0
1719065565086,0
1719065565086,0
1719065565086,0
1719065567296,0
1719065567296,0
1719065569485,0
1719065569485,0
1719065571702,0
1719065571702,0
1719065573895,0
1719065573895,0
1719065576099,0
1719065576099,0
1719065576099,0
1719065578300,0
1719065578300,0
1719065580405,0
1719065580405,0
1719065582702,0
1719065582702,0
1719065584761,0
1719065584761,0
1719065587117,0
1719065587117,0
1719065587117,0
1719065589308,0
1719065589308,0
1719065591515,0
1719065591515,0
1719065593557,0
1719065593557,0
1719065595922,0
1719065595922,0
1719065598131,0
1719065598131,0
1719065598131,0
1719065600190,0
1719065600190,0
1719065602399,0
1719065602399,0
1719065604671,0
1719065604671,0
1719065606950,0
1719065606950,0
1719065609142,0
1719065609142,0
1719065609142,0
1719065611353,0
1719065611353,0
1719065613544,0
1719065613544,0
1719065615742,0
1719065615742,0
1719065617950,0
1719065617950,0
1719065620154,0
1719065620154,0
1719065620154,0
1719065622357,0
1719065622357,0
1719065624559,0
1719065624559,0
1719065626598,0
1719065626598,0
1719065628789,0
1719065628789,83
1719065631149,86
1719065631149,88
1719065631149,90
1719065633355,91
1719065633355,94
1719065635556,94
1719065635556,93
1719065637766,93
1719065637766,93
1719065639822,93
1719065639822,94
1719065642170,94
1719065642170,95
1719065642170,95
1719065644445,95
