UTCTimestamp_ms,SpO2
1723298245648,0
1723298245648,0
1723298245648,0
1723298247836,0
1723298247836,0
1723298250051,0
1723298250051,0
1723298252265,0
1723298252265,0
1723298254473,0
1723298254473,0
1723298256695,0
1723298256695,0
1723298256695,0
1723298258871,0
1723298258871,99
1723298261238,98
1723298261238,98
1723298263427,97
1723298263427,97
1723298265630,96
1723298265630,96
1723298267827,96
1723298267827,95
1723298267827,95
1723298270039,95
1723298270039,95
1723298272237,95
1723298272237,95
1723298274442,95
1723298274442,95
1723298276651,95
1723298276651,95
1723298278849,95
1723298278849,95
1723298278849,95
1723298280920,95
1723298280920,94
1723298283269,95
1723298283269,95
1723298285472,95
1723298285472,95
1723298287663,95
1723298287663,95
1723298289871,95
1723298289871,95
1723298289871,95
1723298292077,95
1723298292077,95
1723298294306,95
1723298294306,95
1723298296480,95
1723298296480,95
1723298298691,95
1723298298691,95
1723298300892,95
1723298300892,95
1723298300892,95
1723298303101,95
1723298303101,95
1723298305312,95
1723298305312,95
1723298307520,95
1723298307520,95
1723298309711,95
1723298309711,95
1723298311921,95
1723298311921,95
1723298311921,95
1723298314127,95
1723298314127,95
1723298316333,95
1723298316333,95
1723298318529,95
1723298318529,95
1723298320755,95
1723298320755,95
1723298322940,95
1723298322940,95
1723298322940,95
1723298325152,95
1723298325152,95
1723298327357,95
1723298327357,94
1723298329563,94
1723298329563,95
1723298331769,95
1723298331769,95
1723298333973,95
1723298333973,95
1723298333973,95
1723298336187,95
1723298336187,95
1723298338380,95
1723298338380,95
1723298340424,95
1723298340424,95
1723298342784,95
1723298342784,95
1723298344972,95
1723298344972,95
1723298344972,95
1723298347168,95
1723298347168,95
1723298349376,95
1723298349376,95
1723298351579,95
1723298351579,95
1723298353784,95
1723298353784,95
1723298355984,95
1723298355984,95
1723298355984,95
1723298358197,95
1723298358197,95
1723298360403,95
1723298360403,95
1723298362605,95
1723298362605,95
1723298364812,95
1723298364812,95
1723298367013,95
1723298367013,95
1723298367013,95
1723298369219,95
1723298369219,95
1723298371417,95
1723298371417,95
1723298373622,95
1723298373622,95
1723298375843,95
1723298375843,95
1723298378046,95
1723298378046,95
1723298378046,95
1723298380083,95
1723298380083,95
1723298382275,94
1723298382275,94
1723298384479,94
1723298384479,94
1723298386858,94
1723298386858,94
1723298389045,94
1723298389045,94
1723298389045,94
1723298391256,94
1723298391256,94
1723298393463,94
1723298393463,94
1723298395664,94
1723298395664,94
1723298397881,94
1723298397881,94
1723298399935,94
1723298399935,95
1723298399935,95
1723298402271,95
1723298402271,95
1723298404474,95
1723298404474,95
1723298406692,95
1723298406692,95
1723298408891,95
1723298408891,95
1723298411092,95
1723298411092,95
1723298411092,95
1723298413294,95
1723298413294,95
1723298415504,95
1723298415504,94
1723298417700,94
1723298417700,94
1723298419904,94
1723298419904,94
1723298422110,94
1723298422110,94
1723298422110,93
1723298424310,93
1723298424310,93
1723298426508,93
1723298426508,93
1723298428718,93
1723298428718,93
1723298430923,93
1723298430923,94
1723298433129,94
1723298433129,94
1723298433129,94
1723298435331,95
1723298435331,95
1723298437535,95
1723298437535,95
1723298439737,95
1723298439737,95
1723298441946,95
1723298441946,96
1723298444150,96
1723298444150,96
1723298444150,96
1723298446355,96
1723298446355,96
1723298448557,96
1723298448557,96
1723298450762,95
1723298450762,96
1723298452967,96
1723298452967,96
1723298455177,96
1723298455177,96
1723298455177,96
1723298457367,96
1723298457367,96
1723298459580,96
1723298459580,96
1723298461639,96
1723298461639,96
1723298463988,96
1723298463988,96
1723298466196,96
1723298466196,96
1723298466196,96
1723298468390,96
1723298468390,96
1723298470590,96
1723298470590,96
1723298472804,96
1723298472804,96
1723298474995,96
1723298474995,96
1723298477197,96
1723298477197,96
1723298477197,96
1723298479410,96
1723298479410,96
1723298481615,96
1723298481615,96
1723298483813,96
1723298483813,96
1723298486019,96
1723298486019,96
1723298488236,96
1723298488236,96
1723298488236,96
1723298490436,96
1723298490436,96
1723298492622,96
1723298492622,96
1723298494833,96
1723298494833,96
1723298497040,96
1723298497040,96
1723298499237,96
1723298499237,96
1723298499237,96
1723298501453,96
1723298501453,96
1723298503653,96
1723298503653,96
1723298505861,96
1723298505861,96
1723298508058,96
1723298508058,96
1723298510259,96
1723298510259,96
1723298510259,96
1723298512474,96
1723298512474,96
1723298514676,96
1723298514676,96
1723298516883,96
1723298516883,96
1723298519073,96
1723298519073,96
1723298521141,96
1723298521141,96
1723298521141,96
1723298523481,96
1723298523481,96
1723298525695,96
1723298525695,96
1723298527901,96
1723298527901,96
1723298530097,96
1723298530097,96
1723298532301,96
1723298532301,96
1723298532301,96
1723298534500,96
1723298534500,96
1723298536714,96
1723298536714,96
1723298538919,96
1723298538919,95
1723298541114,95
1723298541114,96
1723298543318,96
1723298543318,96
1723298543318,96
1723298545519,96
1723298545519,97
1723298547718,97
1723298547718,97
1723298549923,97
1723298549923,97
1723298552128,96
1723298552128,96
1723298554330,96
1723298554330,96
1723298554330,96
1723298556392,96
1723298556392,96
1723298558736,96
1723298558736,96
1723298560951,96
1723298560951,96
1723298563142,96
1723298563142,96
1723298565350,96
1723298565350,97
1723298565350,97
1723298567548,97
1723298567548,97
1723298569774,97
1723298569774,97
1723298571958,97
1723298571958,97
1723298574159,97
1723298574159,97
1723298576368,97
1723298576368,97
1723298576368,97
1723298578570,96
1723298578570,96
1723298580637,96
1723298580637,96
1723298582975,96
1723298582975,96
1723298585184,96
1723298585184,96
1723298587390,97
1723298587390,97
1723298587390,97
1723298589591,97
1723298589591,97
1723298591797,97
1723298591797,97
1723298594002,98
1723298594002,98
1723298596200,98
1723298596200,98
1723298598412,98
1723298598412,98
1723298598412,98
1723298600609,98
1723298600609,97
1723298602815,97
1723298602815,97
1723298605015,97
1723298605015,97
1723298607223,97
1723298607223,97
1723298609428,97
1723298609428,97
1723298609428,97
1723298611642,97
1723298611642,97
1723298613826,97
1723298613826,97
1723298616033,97
1723298616033,97
1723298618236,97
1723298618236,97
1723298620448,97
1723298620448,97
1723298620448,97
1723298622648,97
1723298622648,97
1723298624856,97
1723298624856,97
1723298627056,97
1723298627056,97
1723298629263,97
1723298629263,97
1723298631460,97
1723298631460,97
1723298631460,97
1723298633663,97
1723298633663,97
1723298635866,97
1723298635866,97
1723298638080,97
1723298638080,97
1723298640119,97
1723298640119,97
1723298642477,97
1723298642477,97
1723298642477,97
1723298644686,96
1723298644686,96
1723298646891,96
1723298646891,96
1723298649085,96
1723298649085,96
1723298651290,96
1723298651290,96
1723298653510,96
1723298653510,96
1723298653510,96
1723298655696,96
1723298655696,96
1723298657907,96
1723298657907,96
1723298660118,96
1723298660118,96
1723298662313,96
1723298662313,96
1723298664513,96
1723298664513,96
1723298664513,96
1723298666734,96
1723298666734,96
1723298668925,96
1723298668925,96
1723298671132,95
