UTCTimestamp_ms,SpO2
1722346533178,0
1722346533178,0
1722346533178,0
1722346535413,0
1722346535413,0
1722346537609,0
1722346537609,0
1722346539827,0
1722346539827,0
1722346542031,0
1722346542031,0
1722346544235,0
1722346544235,0
1722346544235,0
1722346546442,0
1722346546442,99
1722346548776,99
1722346548776,99
1722346550979,99
1722346550979,98
1722346553193,98
1722346553193,98
1722346555401,98
1722346555401,98
1722346555401,97
1722346557608,97
1722346557608,97
1722346559807,97
1722346559807,97
1722346562004,97
1722346562004,97
1722346564212,97
1722346564212,97
1722346566420,97
1722346566420,97
1722346566420,97
1722346568610,97
1722346568610,97
1722346570831,97
1722346570831,97
1722346573022,97
1722346573022,97
1722346575232,97
1722346575232,97
1722346577437,97
1722346577437,97
1722346577437,97
1722346579635,97
1722346579635,97
1722346581850,97
1722346581850,97
1722346584053,97
1722346584053,97
1722346586254,97
1722346586254,97
1722346588326,97
1722346588326,97
1722346588326,97
1722346590530,97
1722346590530,97
1722346592739,97
1722346592739,96
1722346594994,96
1722346594994,96
1722346597294,97
1722346597294,97
1722346599480,97
1722346599480,96
1722346599480,96
1722346601699,96
1722346601699,96
1722346603897,96
1722346603897,96
1722346606111,96
1722346606111,97
1722346608310,97
1722346608310,97
1722346610515,97
1722346610515,97
1722346610515,97
1722346612720,97
1722346612720,97
1722346614920,97
1722346614920,97
1722346617124,97
1722346617124,97
1722346619330,97
1722346619330,97
1722346621400,97
1722346621400,97
1722346621400,97
1722346623750,97
1722346623750,97
1722346625945,97
1722346625945,97
1722346628165,97
1722346628165,97
1722346630357,97
1722346630357,97
1722346632554,97
1722346632554,97
1722346632554,97
1722346634632,97
1722346634632,97
1722346636970,97
1722346636970,97
1722346639175,97
1722346639175,97
1722346641375,97
1722346641375,97
1722346643590,97
1722346643590,97
1722346643590,97
1722346645783,97
1722346645783,97
1722346647997,97
1722346647997,97
1722346650190,97
1722346650190,97
1722346652402,97
1722346652402,98
1722346654599,98
1722346654599,98
1722346654599,98
1722346656819,98
1722346656819,98
1722346659025,98
1722346659025,98
1722346661213,98
1722346661213,97
1722346663413,97
1722346663413,97
1722346665615,97
1722346665615,97
1722346665615,97
1722346667821,96
1722346667821,96
1722346670023,96
1722346670023,96
1722346672228,96
1722346672228,96
1722346674439,96
1722346674439,96
1722346676638,96
1722346676638,96
1722346676638,96
1722346678839,96
1722346678839,96
1722346680912,95
1722346680912,95
1722346683251,95
1722346683251,95
1722346685462,95
1722346685462,95
1722346687666,95
1722346687666,95
1722346687666,95
1722346689862,96
1722346689862,96
1722346692088,96
1722346692088,96
1722346694279,96
1722346694279,96
1722346696481,96
1722346696481,96
1722346698689,96
1722346698689,96
1722346698689,96
1722346700884,96
1722346700884,96
1722346703089,97
1722346703089,97
1722346705293,97
1722346705293,97
1722346707515,97
1722346707515,97
1722346709697,97
1722346709697,97
1722346709697,97
1722346711905,97
1722346711905,97
1722346713976,97
1722346713976,97
1722346716310,97
1722346716310,97
1722346718513,97
1722346718513,97
1722346720729,97
1722346720729,97
1722346720729,97
1722346722922,97
1722346722922,97
1722346725127,97
1722346725127,97
1722346727322,97
1722346727322,97
1722346729523,97
1722346729523,97
1722346731728,97
1722346731728,97
1722346731728,0
1722346733935,0
1722346733935,0
1722346736160,0
1722346736160,0
1722346738353,0
1722346738353,0
1722346740413,0
1722346740413,0
1722346742755,0
1722346742755,0
1722346742755,0
1722346744960,0
1722346744960,0
1722346747177,0
1722346747177,0
1722346749383,0
1722346749383,0
1722346751579,0
1722346751579,0
1722346753623,0
1722346753623,0
1722346753623,0
1722346755851,0
1722346755851,0
1722346758093,0
1722346758093,0
1722346760263,0
1722346760263,0
1722346762469,0
1722346762469,0
1722346764654,0
1722346764654,0
1722346764654,0
1722346766858,0
1722346766858,0
1722346769220,0
1722346769220,0
1722346771422,0
1722346771422,0
1722346773628,0
1722346773628,0
1722346775828,0
1722346775828,0
1722346775828,0
1722346778029,0
1722346778029,0
1722346780232,0
1722346780232,0
1722346782442,0
1722346782442,0
1722346784658,0
1722346784658,0
1722346786848,0
1722346786848,0
1722346786848,0
1722346789057,0
1722346789057,0
1722346791255,0
1722346791255,0
1722346793464,0
1722346793464,0
1722346795664,0
1722346795664,0
1722346797872,0
1722346797872,0
1722346797872,0
1722346799944,0
1722346799944,0
1722346802281,0
1722346802281,0
1722346804490,0
1722346804490,0
1722346806700,0
1722346806700,0
1722346808909,0
1722346808909,0
1722346808909,0
1722346811098,0
1722346811098,0
1722346813296,0
1722346813296,0
1722346815510,0
1722346815510,0
1722346817710,0
1722346817710,0
1722346819919,0
1722346819919,0
1722346819919,0
1722346822131,0
1722346822131,0
1722346824323,0
1722346824323,0
1722346826528,0
1722346826528,0
1722346828733,0
1722346828733,0
1722346830943,0
1722346830943,0
1722346830943,0
1722346833152,0
1722346833152,0
1722346835339,0
1722346835339,0
1722346837546,0
1722346837546,0
1722346839744,0
1722346839744,0
1722346841959,0
1722346841959,0
1722346841959,0
1722346844168,0
1722346844168,0
1722346846367,0
1722346846367,0
1722346848577,0
1722346848577,0
1722346850773,0
1722346850773,0
1722346852981,0
1722346852981,0
1722346852981,0
1722346855187,0
1722346855187,0
1722346857386,0
1722346857386,0
1722346859586,0
1722346859586,0
1722346861663,0
1722346861663,0
1722346864000,0
1722346864000,0
1722346864000,0
1722346866216,0
1722346866216,0
1722346868403,0
1722346868403,0
1722346870615,0
1722346870615,0
1722346872820,0
1722346872820,0
1722346875028,0
1722346875028,0
1722346875028,0
1722346877226,0
1722346877226,0
1722346879434,0
1722346879434,0
1722346881633,0
1722346881633,0
1722346883843,0
1722346883843,0
1722346886053,0
1722346886053,0
1722346886053,0
1722346888117,0
1722346888117,0
1722346890460,0
1722346890460,0
1722346892667,0
1722346892667,0
1722346894862,0
1722346894862,0
1722346897064,0
1722346897064,0
1722346897064,0
1722346899282,0
1722346899282,0
1722346901482,0
1722346901482,0
1722346903681,0
1722346903681,0
1722346905891,0
1722346905891,0
1722346908086,0
1722346908086,0
1722346908086,0
1722346910292,0
1722346910292,0
1722346912490,0
1722346912490,0
1722346914708,0
1722346914708,0
1722346916926,0
1722346916926,0
1722346919120,0
1722346919120,0
1722346919120,0
1722346921171,0
1722346921171,0
1722346923521,0
1722346923521,0
1722346925728,0
1722346925728,0
1722346927923,0
1722346927923,0
1722346930130,0
1722346930130,0
1722346930130,0
1722346932337,0
1722346932337,0
1722346934526,0
1722346934526,0
1722346936734,0
1722346936734,0
1722346938943,0
1722346938943,0
1722346941140,0
1722346941140,0
1722346941140,0
1722346943340,0
1722346943340,0
1722346945547,0
1722346945547,0
1722346947753,0
1722346947753,0
1722346949961,0
1722346949961,0
1722346952173,0
1722346952173,0
1722346952173,0
1722346954377,0
1722346954377,0
1722346956570,0
1722346956570,0
1722346958787,0
1722346958787,0
1722346960984,0
1722346960984,0
1722346963187,0
1722346963187,0
1722346963187,0
1722346965399,0
1722346965399,0
1722346967588,0
1722346967588,0
1722346969807,0
1722346969807,0
1722346972007,0
1722346972007,0
1722346974214,0
1722346974214,0
1722346974214,0
1722346976411,0
1722346976411,0
1722346978614,0
1722346978614,0
1722346980677,0
1722346980677,0
1722346983020,0
1722346983020,0
1722346985234,0
1722346985234,0
1722346985234,0
1722346987430,0
1722346987430,0
1722346989644,0
1722346989644,0
1722346991840,0
1722346991840,0
1722346994040,0
1722346994040,0
1722346996251,0
1722346996251,0
1722346996251,0
1722346998458,0
1722346998458,0
1722347000658,0
1722347000658,0
1722347002868,0
1722347002868,0
1722347005061,0
1722347005061,0
1722347007266,0
1722347007266,0
1722347007266,0
1722347009472,0
1722347009472,0
1722347011671,0
1722347011671,0
1722347013889,90
1722347013889,91
1722347016083,90
1722347016083,90
1722347018284,90
1722347018284,90
1722347018284,90
1722347020491,91
1722347020491,91
1722347022701,91
1722347022701,91
1722347024903,92
1722347024903,91
1722347027120,92
1722347027120,93
1722347029317,94
1722347029317,94
1722347029317,95
1722347031511,95
1722347031511,96
1722347033714,96
1722347033714,96
1722347035924,96
1722347035924,96
1722347038125,96
1722347038125,96
1722347040189,96
1722347040189,96
1722347040189,97
1722347042539,97
1722347042539,97
1722347044744,97
1722347044744,97
1722347046955,97
1722347046955,96
1722347049146,97
1722347049146,97
1722347051361,97
1722347051361,97
1722347051361,97
1722347053559,97
1722347053559,97
1722347055769,97
1722347055769,96
1722347057976,96
1722347057976,96
1722347060168,96
1722347060168,96
1722347062381,96
1722347062381,96
1722347062381,96
1722347064594,96
1722347064594,96
1722347066782,96
1722347066782,96
1722347069000,96
1722347069000,96
1722347071199,96
1722347071199,96
1722347073390,96
1722347073390,96
1722347073390,96
1722347075602,95
1722347075602,95
1722347077802,95
1722347077802,95
1722347080013,95
1722347080013,95
1722347082222,95
1722347082222,95
1722347084426,95
1722347084426,95
1722347084426,95
1722347086628,95
1722347086628,95
1722347088834,95
1722347088834,95
1722347091032,95
1722347091032,95
1722347093251,95
1722347093251,95
1722347095448,95
1722347095448,95
1722347095448,95
1722347097650,95
1722347097650,95
1722347099855,95
1722347099855,95
1722347102047,95
1722347102047,96
1722347104257,96
1722347104257,96
1722347106465,96
1722347106465,96
1722347106465,96
1722347108666,96
1722347108666,96
1722347110871,96
1722347110871,96
1722347113077,96
1722347113077,95
1722347115275,95
1722347115275,95
1722347117482,95
1722347117482,95
1722347117482,95
1722347119693,95
1722347119693,96
1722347121884,96
1722347121884,96
1722347124095,96
1722347124095,97
1722347126301,97
1722347126301,97
1722347128501,98
1722347128501,98
1722347128501,97
1722347130717,97
1722347130717,96
1722347132904,96
1722347132904,96
1722347135119,96
1722347135119,97
1722347137311,97
1722347137311,97
1722347139523,97
1722347139523,97
1722347139523,98
1722347141728,98
1722347141728,98
1722347143932,98
1722347143932,98
1722347146136,98
1722347146136,98
1722347148341,98
1722347148341,98
1722347150539,98
1722347150539,98
1722347150539,97
1722347152750,97
1722347152750,97
1722347154954,97
1722347154954,97
1722347157166,97
1722347157166,97
1722347159358,97
1722347159358,97
1722347161429,97
1722347161429,97
1722347161429,97
1722347163783,97
1722347163783,97
1722347165977,97
1722347165977,97
1722347168178,97
1722347168178,97
1722347170381,97
1722347170381,97
1722347172590,97
1722347172590,97
1722347172590,97
1722347174791,97
1722347174791,97
1722347177011,97
1722347177011,97
1722347179213,97
1722347179213,97
1722347181406,97
1722347181406,97
1722347183610,97
1722347183610,97
1722347183610,97
1722347185814,97
1722347185814,97
1722347188018,97
1722347188018,97
1722347190226,97
1722347190226,97
1722347192425,97
1722347192425,97
1722347194643,98
1722347194643,98
1722347194643,97
1722347196832,97
1722347196832,97
1722347199037,97
1722347199037,97
1722347201238,97
1722347201238,97
1722347203446,97
1722347203446,97
1722347205650,97
1722347205650,97
1722347205650,97
1722347207853,97
1722347207853,97
1722347210065,97
1722347210065,97
1722347212275,97
1722347212275,97
1722347214471,97
1722347214471,97
1722347216675,97
1722347216675,97
1722347216675,97
1722347218886,97
1722347218886,97
1722347220949,97
1722347220949,97
1722347223294,97
1722347223294,97
1722347225496,97
1722347225496,97
1722347227702,97
1722347227702,97
1722347227702,97
1722347229904,97
1722347229904,97
1722347232108,97
1722347232108,97
1722347234310,97
1722347234310,97
1722347236513,97
1722347236513,97
1722347238718,97
1722347238718,97
1722347238718,97
1722347240929,97
1722347240929,97
1722347243132,97
1722347243132,97
1722347245341,97
1722347245341,97
1722347247544,97
1722347247544,97
1722347249752,97
1722347249752,97
1722347249752,97
1722347251952,97
1722347251952,97
1722347254159,97
1722347254159,97
1722347256363,98
1722347256363,98
1722347258564,98
1722347258564,98
1722347260762,98
1722347260762,97
1722347260762,97
1722347262972,97
1722347262972,97
1722347265184,97
1722347265184,97
1722347267386,97
1722347267386,97
1722347269582,97
1722347269582,97
1722347271798,97
1722347271798,97
1722347271798,97
1722347273992,98
1722347273992,98
1722347276197,98
1722347276197,98
1722347278405,98
1722347278405,98
1722347280478,98
1722347280478,98
1722347282828,98
1722347282828,98
1722347282828,98
1722347285025,98
1722347285025,98
1722347287228,97
1722347287228,97
1722347289437,97
1722347289437,97
1722347291631,97
1722347291631,97
1722347293837,97
1722347293837,97
1722347293837,97
1722347296041,97
1722347296041,97
1722347298246,97
1722347298246,97
1722347300447,97
1722347300447,97
1722347302661,97
1722347302661,97
1722347304877,97
1722347304877,97
1722347304877,97
1722347307068,97
1722347307068,97
1722347309283,97
1722347309283,97
1722347311475,97
1722347311475,97
1722347313679,97
1722347313679,97
1722347315883,97
1722347315883,96
1722347315883,96
1722347318112,96
1722347318112,97
1722347320299,97
1722347320299,97
1722347322499,97
1722347322499,97
1722347324716,97
1722347324716,97
1722347326912,97
1722347326912,97
1722347326912,97
1722347329122,97
1722347329122,97
1722347331318,97
1722347331318,97
1722347333516,97
