UTCTimestamp_ms,SpO2
1720187911383,0
1720187911383,0
1720187911383,0
1720187913579,0
1720187913579,0
1720187915780,0
1720187915780,0
1720187917982,0
1720187917982,0
1720187920183,0
1720187920183,0
1720187922385,0
1720187922385,0
1720187922385,0
1720187924592,0
1720187924592,100
1720187926940,99
1720187926940,99
1720187929147,98
1720187929147,98
1720187931372,98
1720187931372,97
1720187933579,97
1720187933579,97
1720187933579,97
1720187935793,97
1720187935793,97
1720187938010,96
1720187938010,95
1720187940061,95
1720187940061,96
1720187942425,96
1720187942425,95
1720187944640,95
1720187944640,95
1720187944640,95
1720187946848,95
1720187946848,95
1720187949069,95
1720187949069,95
1720187951279,95
1720187951279,94
1720187953485,94
1720187953485,94
1720187955699,94
1720187955699,94
1720187955699,94
1720187957925,94
1720187957925,94
1720187960133,94
1720187960133,94
1720187962359,94
1720187962359,95
1720187964557,95
1720187964557,95
1720187966769,95
1720187966769,95
1720187966769,95
1720187968988,95
1720187968988,95
1720187971205,95
1720187971205,94
1720187973406,94
1720187973406,94
1720187975620,94
1720187975620,95
1720187977830,95
1720187977830,95
1720187977830,95
1720187980051,95
1720187980051,95
1720187982262,95
1720187982262,94
1720187984475,94
1720187984475,94
1720187986683,95
1720187986683,95
1720187988893,95
1720187988893,95
1720187988893,95
1720187991106,95
1720187991106,95
1720187993314,95
1720187993314,95
1720187995526,95
1720187995526,95
1720187997745,95
1720187997745,95
1720187999810,95
1720187999810,95
1720187999810,94
1720188002164,94
1720188002164,94
1720188004386,94
1720188004386,94
1720188006592,94
1720188006592,94
1720188008802,94
1720188008802,94
1720188011026,94
1720188011026,94
1720188011026,94
1720188013236,94
1720188013236,94
1720188015449,94
1720188015449,94
1720188017668,94
1720188017668,94
1720188019874,93
1720188019874,93
1720188022094,93
1720188022094,93
1720188022094,93
1720188024304,93
1720188024304,93
1720188026516,93
1720188026516,93
1720188028733,93
1720188028733,93
1720188030954,93
1720188030954,93
1720188033171,93
1720188033171,93
1720188033171,93
1720188035389,93
1720188035389,93
1720188037590,93
1720188037590,92
1720188039803,92
1720188039803,92
1720188042022,92
1720188042022,92
1720188044242,92
1720188044242,92
1720188044242,92
1720188046280,92
1720188046280,92
1720188048644,92
1720188048644,92
1720188050855,92
1720188050855,92
1720188053071,93
1720188053071,93
1720188055283,93
1720188055283,93
1720188055283,94
1720188057502,94
1720188057502,94
1720188059716,94
1720188059716,94
1720188061927,94
1720188061927,94
1720188064136,95
1720188064136,95
1720188066349,95
1720188066349,95
1720188066349,95
1720188068575,95
1720188068575,94
1720188070790,94
1720188070790,94
1720188072995,94
1720188072995,94
1720188075213,94
1720188075213,94
1720188077424,94
1720188077424,95
1720188077424,95
1720188079644,95
1720188079644,95
1720188081856,95
1720188081856,95
1720188084071,95
1720188084071,94
1720188086280,94
1720188086280,94
1720188088497,94
1720188088497,94
1720188088497,94
1720188090712,95
1720188090712,95
1720188092941,95
1720188092941,95
1720188095150,95
1720188095150,95
1720188097355,95
1720188097355,95
1720188099570,95
1720188099570,95
1720188099570,94
1720188101799,95
1720188101799,95
1720188103997,95
1720188103997,95
1720188106210,95
1720188106210,95
1720188108433,95
1720188108433,95
1720188110639,95
1720188110639,95
1720188110639,95
1720188112855,95
1720188112855,95
1720188115076,95
1720188115076,95
1720188117288,94
1720188117288,94
1720188119502,95
1720188119502,95
1720188121564,95
1720188121564,95
1720188121564,95
1720188123919,95
1720188123919,95
1720188126139,95
1720188126139,95
1720188128362,95
1720188128362,95
1720188130556,94
1720188130556,94
1720188132787,94
1720188132787,94
1720188132787,94
1720188134993,94
1720188134993,95
1720188137194,95
1720188137194,95
1720188139409,95
