UTCTimestamp_ms,SpO2
1723558527636,0
1723558527636,0
1723558527636,0
1723558529811,0
1723558529811,0
1723558532041,0
1723558532041,0
1723558534229,0
1723558534229,0
1723558536417,0
1723558536417,0
1723558538796,0
1723558538796,0
1723558538796,0
1723558540990,0
1723558540990,0
1723558543196,0
1723558543196,0
1723558545402,0
1723558545402,0
1723558547596,0
1723558547596,0
1723558549806,0
1723558549806,0
1723558549806,0
1723558552011,0
1723558552011,0
1723558554214,0
1723558554214,0
1723558556412,0
1723558556412,0
1723558558442,0
1723558558442,0
1723558560644,0
1723558560644,0
1723558560644,0
1723558562846,0
1723558562846,0
1723558563572,0
1723558563572,0
1723558564123,0
1723558564123,0
1723558564671,0
1723558564671,0
1723558565220,0
1723558565220,0
1723558565220,0
1723558565771,0
1723558565771,0
1723558566320,0
1723558566320,0
1723558566870,0
1723558566870,0
1723558567420,0
1723558567420,0
1723558567973,0
1723558567973,0
1723558567973,0
1723558570268,0
1723558570268,0
1723558572502,0
1723558572502,0
1723558573052,0
1723558573052,0
1723558573604,0
1723558573604,0
1723558574168,0
1723558574168,0
1723558574168,0
1723558574703,0
1723558574703,0
1723558575253,0
1723558575253,0
1723558575803,0
1723558575803,0
1723558576353,100
1723558576353,99
1723558576901,99
1723558576901,99
1723558576901,99
1723558577455,99
1723558577455,98
1723558578005,98
1723558578005,98
1723558578551,98
1723558578551,97
1723558579102,97
1723558579102,97
1723558579654,97
1723558579654,97
1723558579654,97
1723558580200,96
1723558580200,95
1723558580756,95
1723558580756,95
1723558581300,95
1723558581300,95
1723558581856,95
1723558581856,0
1723558582406,95
1723558582406,95
1723558582406,95
1723558585238,95
1723558585238,0
1723558587373,0
1723558587373,0
1723558589573,0
1723558589573,0
1723558591779,0
1723558591779,0
1723558593980,0
1723558593980,0
1723558593980,95
1723558596218,95
1723558596218,95
1723558598382,95
1723558598382,95
1723558600586,95
1723558600586,92
1723558602792,91
1723558602792,91
1723558604966,90
1723558604966,89
1723558604966,89
1723558607196,87
1723558607196,87
1723558609394,89
1723558609394,90
1723558611579,91
1723558611579,93
1723558613783,92
1723558613783,92
1723558615985,92
1723558615985,93
1723558615985,93
1723558618254,93
1723558618254,93
1723558620383,94
1723558620383,94
1723558622569,94
1723558622569,94
1723558624957,94
1723558624957,94
1723558627142,94
1723558627142,94
1723558627142,94
1723558629358,94
1723558629358,94
1723558631540,94
1723558631540,94
1723558633748,0
1723558633748,0
1723558635946,0
1723558635946,0
1723558638161,0
1723558638161,0
