UTCTimestamp_ms,SpO2
1722776345329,0
1722776345329,0
1722776345329,0
1722776347458,0
1722776347458,0
1722776349648,0
1722776349648,0
1722776351844,0
1722776351844,0
1722776354044,0
1722776354044,0
1722776356305,0
1722776356305,0
1722776356305,0
1722776358432,0
1722776358432,99
1722776360646,100
1722776360646,100
1722776362847,99
1722776362847,0
1722776365042,99
1722776365042,100
1722776367278,100
1722776367278,100
1722776367278,100
1722776369441,100
1722776369441,100
1722776371641,99
1722776371641,99
1722776373886,99
1722776373886,99
1722776376168,99
1722776376168,99
1722776378374,99
1722776378374,99
1722776378374,99
1722776380574,99
1722776380574,99
1722776382777,98
1722776382777,98
1722776384980,98
1722776384980,97
1722776387176,97
1722776387176,97
1722776389382,97
1722776389382,97
1722776389382,97
1722776391584,97
1722776391584,97
1722776393786,97
1722776393786,97
1722776395998,97
1722776395998,97
1722776398206,97
1722776398206,96
1722776400252,95
1722776400252,95
1722776400252,95
1722776402621,95
1722776402621,95
1722776404804,95
1722776404804,95
1722776407007,95
1722776407007,96
1722776409204,96
1722776409204,96
1722776411413,96
1722776411413,96
1722776411413,96
1722776413608,96
1722776413608,96
1722776415817,97
1722776415817,97
1722776418030,96
1722776418030,97
1722776420236,97
1722776420236,97
1722776422423,97
1722776422423,97
1722776422423,97
1722776424628,97
1722776424628,97
1722776426825,97
1722776426825,97
1722776429040,96
1722776429040,96
1722776431229,96
1722776431229,96
1722776433439,96
1722776433439,96
1722776433439,96
1722776435634,95
1722776435634,95
1722776437833,95
1722776437833,95
1722776440034,95
1722776440034,95
1722776442254,94
1722776442254,94
1722776444433,95
1722776444433,95
1722776444433,95
1722776446639,95
1722776446639,95
1722776448835,95
1722776448835,95
1722776451046,94
1722776451046,94
1722776453248,94
1722776453248,94
1722776455446,94
1722776455446,94
1722776455446,94
1722776457652,94
1722776457652,95
1722776459847,95
1722776459847,96
1722776462049,96
1722776462049,96
1722776464249,96
1722776464249,96
1722776466455,96
1722776466455,96
1722776466455,96
1722776468663,96
1722776468663,95
1722776470866,95
1722776470866,96
1722776473061,96
1722776473061,96
1722776475256,96
1722776475256,96
1722776477451,95
1722776477451,95
1722776477451,95
1722776479660,95
1722776479660,95
1722776481867,95
1722776481867,95
1722776484067,95
1722776484067,95
1722776486273,95
1722776486273,95
1722776488462,95
1722776488462,95
1722776488462,95
1722776490665,95
1722776490665,95
1722776492862,96
1722776492862,95
1722776495056,96
1722776495056,96
1722776497269,96
1722776497269,96
1722776499473,96
1722776499473,96
1722776499473,96
1722776501675,96
1722776501675,96
1722776503782,96
1722776503782,96
1722776506082,96
1722776506082,96
1722776508269,95
1722776508269,95
1722776510468,95
1722776510468,95
1722776510468,95
1722776512678,95
1722776512678,95
1722776514876,96
1722776514876,96
1722776517079,96
1722776517079,96
1722776519280,96
1722776519280,96
1722776521340,96
1722776521340,96
1722776521340,96
1722776523683,96
1722776523683,96
1722776525883,96
1722776525883,96
1722776528092,96
1722776528092,96
1722776530287,96
1722776530287,96
1722776532496,96
1722776532496,96
1722776532496,97
1722776534693,97
1722776534693,97
1722776536899,97
1722776536899,96
1722776539094,96
1722776539094,96
1722776541300,96
1722776541300,96
1722776543501,96
1722776543501,96
1722776543501,96
1722776545701,96
1722776545701,96
1722776547890,96
1722776547890,96
1722776550114,97
1722776550114,97
1722776552315,97
1722776552315,97
1722776554510,97
1722776554510,97
1722776554510,97
1722776556717,97
1722776556717,97
1722776558932,97
1722776558932,97
1722776561120,97
1722776561120,97
1722776563324,97
1722776563324,97
1722776565520,97
1722776565520,97
1722776565520,97
1722776567737,97
1722776567737,97
1722776569925,97
1722776569925,97
1722776572125,97
1722776572125,97
1722776574328,97
1722776574328,97
1722776576532,97
1722776576532,97
1722776576532,97
1722776578719,97
1722776578719,97
1722776580775,97
1722776580775,97
1722776583125,97
1722776583125,96
1722776585336,95
1722776585336,95
1722776587520,95
1722776587520,95
1722776587520,95
1722776589723,95
1722776589723,96
1722776591931,96
1722776591931,96
1722776594130,96
1722776594130,96
1722776596327,96
1722776596327,96
1722776598527,97
1722776598527,97
1722776598527,97
1722776600738,97
1722776600738,97
1722776602944,97
1722776602944,97
1722776605137,97
1722776605137,97
1722776607338,97
1722776607338,97
1722776609543,97
1722776609543,97
1722776609543,97
1722776611745,97
1722776611745,97
1722776613946,97
1722776613946,97
1722776616146,97
1722776616146,97
1722776618351,97
1722776618351,97
1722776620556,97
1722776620556,97
1722776620556,97
1722776622758,97
1722776622758,97
1722776624966,97
1722776624966,97
1722776627153,97
1722776627153,97
1722776629346,97
1722776629346,97
1722776631555,96
1722776631555,95
1722776631555,95
1722776633759,96
1722776633759,96
1722776635957,96
1722776635957,96
1722776638159,96
1722776638159,96
1722776640194,96
1722776640194,96
1722776642556,96
1722776642556,96
1722776642556,96
1722776644769,96
1722776644769,96
1722776646970,96
1722776646970,96
1722776649171,96
1722776649171,96
1722776651369,96
1722776651369,96
1722776653567,96
1722776653567,96
1722776653567,96
1722776655767,96
1722776655767,96
1722776657974,96
1722776657974,96
1722776660182,96
1722776660182,96
1722776662382,96
1722776662382,96
1722776664590,96
1722776664590,96
1722776664590,96
1722776666784,96
1722776666784,95
1722776668989,95
1722776668989,96
1722776671195,96
1722776671195,96
1722776673394,96
1722776673394,96
1722776675599,96
1722776675599,96
1722776675599,96
1722776677795,96
