UTCTimestamp_ms,SpO2
1722084659835,0
1722084659835,0
1722084659835,0
1722084661971,0
1722084661971,0
1722084664184,0
1722084664184,0
1722084666389,0
1722084666389,0
1722084668595,0
1722084668595,0
1722084670828,0
1722084670828,0
1722084670828,0
1722084672999,0
1722084672999,98
1722084675324,98
1722084675324,97
1722084677525,96
1722084677525,96
1722084679733,95
1722084679733,95
1722084681933,95
1722084681933,95
1722084681933,94
1722084684136,94
1722084684136,94
1722084686336,94
1722084686336,94
1722084688541,94
1722084688541,94
1722084690748,94
1722084690748,94
1722084692956,94
1722084692956,95
1722084692956,95
1722084695158,95
1722084695158,95
1722084697373,95
1722084697373,95
1722084699565,95
1722084699565,95
1722084701770,95
1722084701770,95
1722084703974,95
1722084703974,95
1722084703974,95
1722084706173,95
1722084706173,95
1722084708378,95
1722084708378,95
1722084710601,95
1722084710601,95
1722084712796,95
1722084712796,95
1722084714995,95
1722084714995,95
1722084714995,95
1722084717199,96
1722084717199,95
1722084719409,95
1722084719409,95
1722084721461,95
1722084721461,95
1722084723806,95
1722084723806,95
1722084726011,95
1722084726011,95
1722084726011,95
1722084728226,95
1722084728226,95
1722084730412,95
1722084730412,95
1722084732625,95
1722084732625,95
1722084734833,94
1722084734833,94
1722084737044,94
1722084737044,94
1722084737044,94
1722084739225,94
1722084739225,94
1722084741425,94
1722084741425,94
1722084743633,94
1722084743633,94
1722084745840,94
1722084745840,94
1722084748041,94
1722084748041,94
1722084748041,94
1722084750241,94
1722084750241,94
1722084752459,94
1722084752459,95
1722084754659,95
1722084754659,95
1722084756865,95
1722084756865,95
1722084759056,94
1722084759056,94
1722084759056,94
1722084761270,94
1722084761270,93
1722084763464,94
1722084763464,94
1722084765658,94
1722084765658,93
1722084767866,94
1722084767866,94
1722084770066,94
1722084770066,0
1722084770066,0
1722084772275,0
1722084772275,0
1722084774480,0
1722084774480,0
1722084776683,0
1722084776683,0
1722084778877,0
1722084778877,0
1722084780934,0
1722084780934,0
1722084780934,0
1722084783283,0
1722084783283,0
1722084785477,0
1722084785477,0
1722084787668,0
1722084787668,0
1722084789722,0
1722084789722,0
1722084791966,0
1722084791966,0
1722084791966,0
1722084794122,0
1722084794122,0
1722084796307,0
1722084796307,0
1722084798665,0
1722084798665,0
1722084800868,0
1722084800868,0
1722084803048,0
1722084803048,0
