UTCTimestamp_ms,SpO2
1719408319080,0
1719408319080,0
1719408319080,0
1719408321270,0
1719408321270,0
1719408323562,0
1719408323562,0
1719408325698,0
1719408325698,0
1719408327906,0
1719408327906,0
1719408330112,0
1719408330112,0
1719408330112,0
1719408332318,0
1719408332318,0
1719408334673,0
1719408334673,0
1719408336877,0
1719408336877,0
1719408339070,0
1719408339070,0
1719408341262,0
1719408341262,0
1719408341262,0
1719408343473,0
1719408343473,0
1719408345674,0
1719408345674,0
1719408347870,0
1719408347870,0
1719408350079,0
1719408350079,0
1719408352285,0
1719408352285,0
1719408352285,0
1719408354490,0
1719408354490,0
1719408356697,0
1719408356697,0
1719408358906,0
1719408358906,0
1719408361101,0
1719408361101,0
1719408363308,0
1719408363308,0
1719408363308,0
1719408365507,0
1719408365507,0
1719408367723,0
1719408367723,0
1719408369915,0
1719408369915,0
1719408372121,0
1719408372121,0
1719408374334,0
1719408374334,0
1719408374334,0
1719408376533,0
1719408376533,0
1719408378750,0
1719408378750,0
1719408380935,0
1719408380935,0
1719408383144,0
1719408383144,0
1719408385342,0
1719408385342,0
1719408385342,0
1719408387555,0
1719408387555,0
1719408389750,0
1719408389750,0
1719408391958,0
1719408391958,0
1719408394164,0
1719408394164,0
1719408396364,0
1719408396364,0
1719408396364,0
1719408398563,0
1719408398563,0
1719408400771,0
1719408400771,0
1719408402967,0
1719408402967,0
1719408405170,0
1719408405170,0
1719408407377,0
1719408407377,0
1719408407377,0
1719408409586,0
1719408409586,0
1719408411787,0
1719408411787,0
1719408413980,0
1719408413980,0
1719408416208,0
1719408416208,0
1719408418395,0
1719408418395,0
1719408418395,0
1719408420599,0
1719408420599,0
1719408422811,0
1719408422811,0
1719408425006,0
1719408425006,0
1719408427206,0
1719408427206,0
1719408429416,0
1719408429416,0
1719408429416,0
1719408431610,0
1719408431610,0
1719408433809,0
1719408433809,0
1719408436011,0
1719408436011,0
1719408438215,0
1719408438215,0
1719408440411,0
1719408440411,0
1719408440411,0
1719408442618,0
1719408442618,0
1719408444828,0
1719408444828,0
1719408447027,0
1719408447027,0
1719408449082,0
1719408449082,0
1719408451293,0
1719408451293,0
1719408451293,0
1719408453502,0
1719408453502,0
1719408455768,0
1719408455768,0
1719408457918,0
1719408457918,0
1719408460127,0
1719408460127,100
1719408462330,100
1719408462330,100
1719408462330,100
1719408464638,100
1719408464638,100
1719408466732,100
1719408466732,100
1719408469084,100
1719408469084,99
1719408471145,0
1719408471145,0
1719408473335,0
1719408473335,0
1719408473335,0
1719408475521,0
1719408475521,0
1719408477731,0
1719408477731,0
1719408480072,0
1719408480072,0
1719408482130,0
1719408482130,0
1719408484490,0
1719408484490,0
1719408484490,0
1719408486684,0
1719408486684,0
1719408488893,0
1719408488893,0
1719408491095,0
1719408491095,0
1719408493299,0
1719408493299,99
1719408495508,99
1719408495508,99
1719408495508,99
1719408497715,100
1719408497715,100
1719408499915,99
1719408499915,100
1719408502123,100
1719408502123,100
1719408504322,99
1719408504322,99
1719408506524,99
1719408506524,99
1719408506524,99
1719408508728,98
1719408508728,97
1719408510937,97
1719408510937,97
1719408513146,96
1719408513146,96
1719408515340,96
1719408515340,96
1719408517555,96
1719408517555,96
1719408517555,96
1719408519746,96
1719408519746,96
1719408521949,96
1719408521949,96
1719408524176,96
1719408524176,96
1719408526359,96
1719408526359,96
1719408528563,96
1719408528563,96
1719408528563,96
1719408530776,95
1719408530776,95
1719408532973,95
1719408532973,95
1719408535184,95
1719408535184,95
1719408537383,96
1719408537383,96
1719408539586,96
1719408539586,96
1719408539586,96
1719408541644,95
1719408541644,95
1719408543987,95
1719408543987,94
1719408546197,94
1719408546197,94
1719408548392,94
1719408548392,94
1719408550604,94
1719408550604,94
1719408550604,94
1719408552795,94
1719408552795,94
1719408554993,94
1719408554993,94
1719408557192,94
1719408557192,94
1719408559405,94
1719408559405,94
1719408561457,94
1719408561457,94
1719408561457,94
1719408563796,94
1719408563796,94
1719408566000,0
1719408566000,0
1719408568197,0
1719408568197,0
1719408570404,0
1719408570404,0
1719408572601,0
1719408572601,0
1719408572601,0
1719408574811,0
1719408574811,0
1719408577022,0
1719408577022,0
1719408579210,0
1719408579210,0
1719408581411,0
1719408581411,94
1719408583622,94
1719408583622,94
1719408583622,94
1719408585828,95
1719408585828,95
1719408588029,95
1719408588029,95
1719408590228,95
1719408590228,95
1719408592437,96
1719408592437,96
1719408594636,96
1719408594636,96
1719408594636,96
1719408596847,96
1719408596847,96
