UTCTimestamp_ms,SpO2
1722776496735,0
1722776496735,0
1722776496735,0
1722776498924,0
1722776498924,0
1722776501137,0
1722776501137,0
1722776503341,0
1722776503341,0
1722776505548,0
1722776505548,0
1722776507746,0
1722776507746,0
1722776507746,0
1722776509952,0
1722776509952,100
1722776512157,99
1722776512157,99
1722776514501,99
1722776514501,99
1722776516704,99
1722776516704,99
1722776518901,99
1722776518901,99
1722776518901,99
1722776520975,99
1722776520975,99
1722776523316,99
1722776523316,99
1722776525518,97
1722776525518,96
1722776527722,94
1722776527722,94
1722776529927,93
1722776529927,92
1722776529927,93
1722776532128,93
1722776532128,93
1722776534332,93
1722776534332,93
1722776536544,94
1722776536544,94
1722776538738,95
1722776538738,95
1722776540940,95
1722776540940,95
1722776540940,96
1722776543156,96
1722776543156,96
1722776545349,96
1722776545349,96
1722776547564,97
1722776547564,97
1722776549763,97
1722776549763,97
1722776551966,97
1722776551966,98
1722776551966,98
1722776554186,97
1722776554186,97
1722776556379,97
1722776556379,97
1722776558577,97
1722776558577,97
1722776560785,97
1722776560785,97
1722776562995,97
1722776562995,97
1722776562995,97
1722776565191,97
1722776565191,97
1722776567399,97
1722776567399,97
1722776569608,97
1722776569608,96
1722776571806,96
1722776571806,96
1722776574006,96
1722776574006,96
1722776574006,96
1722776576219,96
1722776576219,97
1722776578412,97
1722776578412,97
1722776580486,97
1722776580486,97
1722776582830,97
1722776582830,97
1722776585028,97
1722776585028,97
1722776585028,97
1722776587234,97
1722776587234,97
1722776589431,97
1722776589431,97
1722776591639,97
1722776591639,97
1722776593838,97
1722776593838,97
1722776596053,97
1722776596053,97
1722776596053,97
1722776598245,97
1722776598245,97
1722776600463,97
1722776600463,97
1722776602658,97
1722776602658,97
1722776604873,97
1722776604873,97
1722776607076,97
1722776607076,97
1722776607076,97
1722776609277,97
1722776609277,97
1722776611477,97
1722776611477,97
1722776613683,97
1722776613683,97
1722776615887,97
1722776615887,97
1722776618094,97
1722776618094,97
1722776618094,97
1722776620290,96
1722776620290,96
1722776622497,96
1722776622497,96
1722776624701,97
1722776624701,96
1722776626907,96
1722776626907,96
1722776629119,96
1722776629119,96
1722776629119,96
1722776631178,96
1722776631178,96
1722776633517,95
1722776633517,95
1722776635724,95
1722776635724,95
1722776637930,95
1722776637930,95
1722776639991,95
1722776639991,95
1722776639991,95
1722776642343,95
1722776642343,95
1722776644533,95
1722776644533,95
1722776646745,95
1722776646745,95
1722776648945,95
1722776648945,95
1722776651154,95
1722776651154,95
1722776651154,95
1722776653347,95
1722776653347,95
1722776655560,95
1722776655560,95
1722776657764,95
1722776657764,95
1722776659971,95
1722776659971,95
1722776662177,95
1722776662177,95
1722776662177,95
1722776664373,95
1722776664373,95
1722776666571,95
1722776666571,95
1722776668779,95
1722776668779,95
1722776670985,95
1722776670985,95
1722776673193,95
1722776673193,95
1722776673193,95
1722776675390,95
1722776675390,95
1722776677594,94
1722776677594,94
1722776679794,94
1722776679794,94
1722776681998,94
1722776681998,95
1722776684206,95
1722776684206,95
1722776684206,95
1722776686407,95
1722776686407,95
1722776688622,95
1722776688622,95
1722776690828,95
1722776690828,95
1722776693021,95
1722776693021,95
1722776695230,95
1722776695230,95
1722776695230,95
1722776697441,95
1722776697441,95
1722776699642,95
1722776699642,95
1722776701699,95
1722776701699,95
1722776704045,95
1722776704045,95
1722776706247,95
1722776706247,95
1722776706247,95
1722776708448,95
1722776708448,95
1722776710658,95
1722776710658,95
1722776712863,95
1722776712863,95
1722776715077,95
