UTCTimestamp_ms,SpO2
1719411163284,0
1719411163284,0
1719411163284,0
1719411165482,0
1719411165482,0
1719411167690,0
1719411167690,0
1719411169869,0
1719411169869,0
1719411172100,0
1719411172100,0
1719411174298,0
1719411174298,0
1719411174298,0
1719411176506,0
1719411176506,97
1719411178847,98
1719411178847,98
1719411181064,97
1719411181064,93
1719411183280,92
1719411183280,91
1719411185490,90
1719411185490,88
1719411185490,87
1719411187705,86
1719411187705,86
1719411189915,85
1719411189915,85
1719411192128,85
1719411192128,84
1719411194338,84
1719411194338,84
1719411196556,85
1719411196556,85
1719411196556,85
1719411198766,85
1719411198766,85
1719411200979,85
1719411200979,84
1719411203198,84
1719411203198,83
1719411205405,83
1719411205405,83
1719411207616,82
1719411207616,82
1719411207616,81
1719411209831,81
1719411209831,81
1719411212039,81
1719411212039,81
1719411214262,81
1719411214262,81
1719411216459,81
1719411216459,81
1719411218682,81
1719411218682,81
1719411218682,81
1719411220740,81
1719411220740,81
1719411222998,81
1719411222998,81
1719411225310,0
1719411225310,0
1719411227525,0
1719411227525,0
1719411229579,0
1719411229579,0
1719411229579,0
1719411231795,0
1719411231795,0
1719411234147,0
1719411234147,0
1719411236365,0
1719411236365,0
1719411238576,0
1719411238576,0
1719411240631,0
1719411240631,0
1719411240631,0
1719411242980,0
1719411242980,0
1719411245197,0
1719411245197,0
1719411247398,0
1719411247398,0
1719411249622,0
1719411249622,0
1719411251825,0
1719411251825,0
1719411251825,0
1719411254036,0
1719411254036,0
1719411256245,0
1719411256245,0
1719411258467,0
1719411258467,0
1719411260681,0
1719411260681,0
1719411262895,0
1719411262895,0
1719411262895,0
1719411265107,0
1719411265107,0
1719411267326,0
1719411267326,0
1719411269543,0
1719411269543,0
1719411271750,0
1719411271750,0
1719411273967,0
1719411273967,0
1719411273967,0
1719411276179,0
1719411276179,0
1719411278389,0
1719411278389,0
1719411280613,0
1719411280613,0
1719411282820,0
1719411282820,0
1719411285042,0
1719411285042,0
1719411285042,0
1719411287245,0
1719411287245,0
1719411289463,0
1719411289463,80
1719411291676,80
1719411291676,80
1719411293887,80
1719411293887,80
1719411296100,79
1719411296100,77
1719411296100,77
1719411298321,77
1719411298321,79
1719411300360,80
1719411300360,81
1719411302748,84
1719411302748,86
1719411304953,88
1719411304953,90
1719411307165,91
1719411307165,92
1719411307165,92
1719411309379,93
1719411309379,93
1719411311592,93
1719411311592,94
1719411313812,94
1719411313812,94
1719411316015,94
1719411316015,94
1719411318229,94
1719411318229,94
1719411318229,94
1719411320449,93
1719411320449,93
1719411322659,93
1719411322659,93
1719411324871,93
1719411324871,93
1719411327086,93
1719411327086,93
1719411329133,92
1719411329133,92
1719411329133,92
1719411331353,92
1719411331353,92
1719411333549,93
1719411333549,93
1719411335908,92
1719411335908,92
1719411338118,92
1719411338118,92
1719411340330,92
1719411340330,92
1719411340330,0
1719411342556,0
1719411342556,0
1719411344767,0
1719411344767,0
1719411346979,0
1719411346979,92
1719411349201,92
1719411349201,93
1719411351409,93
1719411351409,93
1719411351409,93
1719411353624,93
1719411353624,93
1719411355838,93
1719411355838,93
1719411358048,0
1719411358048,0
1719411360095,0
1719411360095,0
1719411362468,0
1719411362468,0
1719411362468,0
1719411364528,0
1719411364528,0
1719411366737,0
1719411366737,0
1719411368942,0
1719411368942,0
1719411371145,0
1719411371145,0
1719411373328,0
1719411373328,0
1719411373328,0
1719411375551,0
1719411375551,0
1719411377716,0
1719411377716,0
1719411380097,0
1719411380097,0
1719411382313,0
1719411382313,0
1719411384517,0
1719411384517,0
1719411384517,0
1719411386581,0
1719411386581,91
1719411388789,91
1719411388789,91
1719411390995,91
1719411390995,91
1719411393197,92
1719411393197,92
1719411395549,92
1719411395549,92
1719411395549,92
1719411397759,91
1719411397759,91
1719411399975,90
1719411399975,89
1719411402194,89
1719411402194,89
1719411404395,89
1719411404395,90
1719411406623,90
1719411406623,90
1719411406623,90
1719411408829,90
1719411408829,89
1719411411045,89
1719411411045,89
1719411413102,90
1719411413102,90
1719411415292,91
1719411415292,91
1719411417664,92
1719411417664,92
1719411417664,92
1719411419876,92
1719411419876,92
1719411421938,91
1719411421938,91
1719411424301,91
1719411424301,92
1719411426514,92
1719411426514,93
1719411428722,93
1719411428722,94
1719411428722,94
1719411430933,95
1719411430933,95
1719411433155,95
1719411433155,95
1719411435368,95
1719411435368,95
1719411437582,95
1719411437582,95
1719411439792,95
1719411439792,95
1719411439792,95
1719411442009,95
1719411442009,95
1719411444212,95
1719411444212,95
1719411446435,0
1719411446435,0
1719411448662,0
1719411448662,0
1719411450872,0
1719411450872,0
1719411450872,0
1719411452928,0
