UTCTimestamp_ms,SpO2
1719237523360,0
1719237523360,0
1719237523360,0
1719237525571,0
1719237525571,0
1719237527788,0
1719237527788,0
1719237530000,0
1719237530000,0
1719237532204,0
1719237532204,0
1719237534402,0
1719237534402,0
1719237534402,0
1719237536761,0
1719237536761,0
1719237538960,0
1719237538960,0
1719237541162,0
1719237541162,0
1719237543366,0
1719237543366,0
1719237545577,0
1719237545577,0
1719237545577,0
1719237547763,0
1719237547763,0
1719237549973,0
1719237549973,0
1719237552184,0
1719237552184,0
1719237554377,0
1719237554377,0
1719237556588,0
1719237556588,0
1719237556588,0
1719237558789,0
1719237558789,0
1719237560990,0
1719237560990,0
1719237563197,0
1719237563197,0
1719237565414,0
1719237565414,0
1719237567614,0
1719237567614,0
1719237567614,0
1719237569817,0
1719237569817,0
1719237572018,0
1719237572018,0
1719237574210,0
1719237574210,0
1719237576420,0
1719237576420,0
1719237578624,0
1719237578624,0
1719237578624,0
1719237580839,0
1719237580839,0
1719237583036,0
1719237583036,0
1719237585232,0
1719237585232,0
1719237587436,0
1719237587436,0
1719237589646,0
1719237589646,0
1719237589646,0
1719237591871,0
1719237591871,0
1719237594053,0
1719237594053,0
1719237596259,0
1719237596259,0
1719237598458,0
1719237598458,0
1719237600665,0
1719237600665,0
1719237600665,0
1719237602877,0
1719237602877,0
1719237605082,0
1719237605082,0
1719237607277,0
1719237607277,0
1719237609481,0
1719237609481,0
1719237611690,0
1719237611690,0
1719237611690,0
1719237613894,0
1719237613894,0
1719237616092,0
1719237616092,0
1719237618311,0
1719237618311,0
1719237620506,0
1719237620506,0
1719237622703,0
1719237622703,0
1719237622703,0
1719237624912,0
1719237624912,0
1719237627121,0
1719237627121,0
1719237629315,0
1719237629315,0
1719237631527,0
1719237631527,0
1719237633725,0
1719237633725,0
1719237633725,0
1719237635927,0
1719237635927,0
1719237638127,0
1719237638127,0
1719237640327,0
1719237640327,0
1719237642534,0
1719237642534,0
1719237644736,0
1719237644736,0
1719237644736,0
1719237646945,0
1719237646945,0
1719237649157,0
1719237649157,0
1719237651353,0
1719237651353,0
1719237653556,0
1719237653556,0
1719237655602,0
1719237655602,0
1719237655602,0
1719237657959,0
1719237657959,0
1719237660171,0
1719237660171,0
1719237662369,0
1719237662369,0
1719237664582,0
1719237664582,0
1719237666778,0
1719237666778,0
1719237666778,0
1719237668988,0
1719237668988,0
1719237671195,0
1719237671195,0
1719237673390,0
1719237673390,0
