UTCTimestamp_ms,SpO2
1721567279580,0
1721567279580,0
1721567279580,0
1721567281780,0
1721567281780,0
1721567283955,0
1721567283955,0
1721567286184,0
1721567286184,0
1721567288385,0
1721567288385,0
1721567290587,0
1721567290587,0
1721567290587,0
1721567292778,0
1721567292778,99
1721567295115,99
1721567295115,98
1721567297311,97
1721567297311,96
1721567299511,96
1721567299511,95
1721567301716,95
1721567301716,94
1721567301716,94
1721567303924,94
1721567303924,94
1721567306137,94
1721567306137,94
1721567308328,94
1721567308328,94
1721567310453,94
1721567310453,94
1721567312587,94
1721567312587,94
1721567312587,94
1721567314790,94
1721567314790,94
1721567316975,94
1721567316975,93
1721567319300,93
1721567319300,93
1721567321507,93
1721567321507,93
1721567323713,93
1721567323713,93
1721567323713,93
1721567325916,92
1721567325916,92
1721567328119,92
1721567328119,92
1721567330325,92
1721567330325,92
1721567332522,92
1721567332522,92
1721567334734,92
1721567334734,92
1721567334734,92
1721567336940,92
1721567336940,93
1721567339135,93
1721567339135,93
1721567341197,93
1721567341197,93
1721567343538,93
1721567343538,93
1721567345741,93
1721567345741,92
1721567345741,93
1721567347945,93
1721567347945,93
1721567350144,93
1721567350144,93
1721567352347,92
1721567352347,92
1721567354550,92
1721567354550,92
1721567356756,93
1721567356756,93
1721567356756,93
1721567358957,93
1721567358957,93
1721567361156,93
1721567361156,93
1721567363369,93
1721567363369,93
1721567365564,93
1721567365564,93
1721567367775,93
1721567367775,93
1721567367775,93
1721567369983,93
1721567369983,93
1721567372183,93
1721567372183,93
1721567374373,93
1721567374373,93
1721567376585,93
1721567376585,93
1721567378786,93
1721567378786,93
1721567378786,92
1721567380979,92
1721567380979,93
1721567383186,93
1721567383186,93
1721567385402,93
1721567385402,93
1721567387601,93
1721567387601,93
1721567389791,93
1721567389791,93
1721567389791,93
1721567392002,93
1721567392002,93
1721567394201,93
1721567394201,93
1721567396403,93
1721567396403,93
1721567398615,93
1721567398615,93
1721567400670,93
1721567400670,93
1721567400670,93
1721567403017,93
1721567403017,93
1721567405218,93
1721567405218,94
1721567407414,93
1721567407414,93
1721567409620,93
1721567409620,93
1721567411821,93
1721567411821,93
1721567411821,93
1721567414029,93
1721567414029,93
1721567416223,93
1721567416223,93
1721567418432,93
1721567418432,93
1721567420639,93
1721567420639,93
1721567422835,93
1721567422835,93
1721567422835,93
1721567425037,93
1721567425037,93
1721567427241,93
1721567427241,93
1721567429461,92
1721567429461,92
1721567431645,92
1721567431645,92
1721567433852,92
1721567433852,92
1721567433852,92
1721567436059,92
1721567436059,92
1721567438109,92
1721567438109,92
1721567440454,93
1721567440454,93
1721567442659,93
1721567442659,93
1721567444852,93
1721567444852,93
1721567444852,93
1721567447063,93
1721567447063,93
1721567449263,93
1721567449263,93
1721567451463,93
1721567451463,93
1721567453672,93
1721567453672,93
1721567455869,93
1721567455869,93
1721567455869,93
1721567458067,93
1721567458067,93
1721567460110,93
1721567460110,93
1721567462480,93
1721567462480,93
1721567464677,93
1721567464677,93
1721567466881,93
1721567466881,93
1721567466881,93
1721567469080,93
1721567469080,93
1721567471289,93
1721567471289,93
1721567473489,93
1721567473489,93
1721567475693,93
1721567475693,93
1721567477887,93
1721567477887,93
1721567477887,93
1721567480085,93
1721567480085,93
1721567482290,94
1721567482290,94
1721567484498,94
1721567484498,94
1721567486704,94
1721567486704,94
1721567488902,94
1721567488902,93
1721567488902,93
1721567491104,93
1721567491104,93
1721567493305,93
1721567493305,93
1721567495516,93
1721567495516,92
1721567497707,92
1721567497707,92
1721567499906,92
1721567499906,92
1721567499906,93
1721567502116,93
1721567502116,93
1721567504317,93
1721567504317,93
1721567506522,93
1721567506522,93
1721567508722,93
1721567508722,93
1721567510937,93
1721567510937,93
1721567510937,93
1721567513121,93
1721567513121,93
1721567515324,92
1721567515324,92
1721567517525,92
1721567517525,92
1721567519735,92
1721567519735,92
1721567521945,92
1721567521945,92
1721567521945,92
1721567524140,92
1721567524140,92
1721567526345,92
1721567526345,92
1721567528545,92
1721567528545,92
1721567530751,92
1721567530751,92
1721567532957,92
1721567532957,92
1721567532957,92
1721567535159,92
1721567535159,92
1721567537359,92
1721567537359,91
1721567539564,91
1721567539564,91
1721567541766,91
1721567541766,91
1721567543965,91
1721567543965,90
1721567543965,90
1721567546169,90
1721567546169,90
1721567548362,90
