UTCTimestamp_ms,SpO2
1721483960476,0
1721483960476,0
1721483960476,0
1721483962637,0
1721483962637,0
1721483964826,0
1721483964826,0
1721483967030,0
1721483967030,0
1721483969218,0
1721483969218,0
1721483971576,0
1721483971576,0
1721483971576,0
1721483973778,0
1721483973778,97
1721483975964,96
1721483975964,95
1721483978164,94
1721483978164,93
1721483980382,93
1721483980382,92
1721483982581,92
1721483982581,92
1721483982581,92
1721483984769,92
1721483984769,92
1721483986977,92
1721483986977,92
1721483989185,92
1721483989185,92
1721483991381,92
1721483991381,92
1721483993583,92
1721483993583,92
1721483993583,92
1721483995793,92
1721483995793,93
1721483997989,93
1721483997989,93
1721484000182,94
1721484000182,94
1721484002386,94
1721484002386,94
1721484004595,94
1721484004595,94
1721484004595,94
1721484006788,94
1721484006788,94
1721484008976,94
1721484008976,94
1721484011178,94
1721484011178,94
1721484013383,94
1721484013383,94
1721484015578,94
1721484015578,94
1721484015578,94
1721484017770,94
1721484017770,95
1721484019981,95
1721484019981,95
1721484022180,95
1721484022180,95
1721484024380,95
1721484024380,95
1721484026577,95
1721484026577,94
1721484026577,94
1721484028785,94
1721484028785,94
1721484030992,94
1721484030992,94
1721484033183,94
1721484033183,94
1721484035386,94
1721484035386,94
1721484037597,94
1721484037597,94
1721484037597,94
1721484039786,94
1721484039786,94
1721484041965,94
1721484041965,94
1721484044180,94
1721484044180,94
1721484046378,94
1721484046378,94
1721484048593,95
1721484048593,94
1721484048593,94
1721484050783,94
1721484050783,92
1721484052979,90
1721484052979,88
1721484055184,88
1721484055184,87
1721484057380,88
1721484057380,84
1721484059584,84
1721484059584,84
1721484059584,84
1721484061797,84
1721484061797,84
1721484063997,84
1721484063997,85
1721484066197,86
1721484066197,87
1721484068403,88
1721484068403,90
1721484070609,88
1721484070609,87
1721484070609,85
1721484072795,85
1721484072795,86
1721484074999,86
1721484074999,88
1721484077208,89
1721484077208,90
1721484079403,92
1721484079403,93
1721484081600,94
1721484081600,94
1721484081600,95
1721484083799,95
1721484083799,94
1721484086003,94
1721484086003,94
1721484088205,93
1721484088205,93
1721484090236,93
1721484090236,94
1721484092588,0
1721484092588,0
1721484092588,0
1721484094785,0
1721484094785,0
1721484096993,0
1721484096993,0
1721484099201,0
1721484099201,0
1721484101398,0
1721484101398,0
1721484103602,0
1721484103602,0
1721484103602,0
1721484105795,0
1721484105795,0
1721484107998,0
1721484107998,0
1721484110199,0
1721484110199,0
1721484112406,0
1721484112406,0
1721484114616,0
1721484114616,0
1721484114616,0
1721484116809,0
1721484116809,0
1721484119011,0
1721484119011,0
1721484121225,0
1721484121225,92
1721484123418,92
1721484123418,93
1721484125622,94
1721484125622,94
1721484125622,95
1721484127819,95
1721484127819,95
1721484130007,0
1721484130007,0
1721484132234,0
1721484132234,0
1721484134431,0
1721484134431,0
1721484136631,0
1721484136631,0
1721484136631,0
1721484138831,0
1721484138831,0
1721484141034,0
1721484141034,0
1721484143238,0
1721484143238,0
1721484145454,0
1721484145454,0
1721484147647,0
1721484147647,0
1721484147647,0
1721484149847,0
1721484149847,0
1721484152064,0
1721484152064,0
1721484154249,0
1721484154249,0
1721484156454,0
1721484156454,0
1721484158654,0
1721484158654,0
1721484158654,0
1721484160870,0
1721484160870,0
1721484163071,0
1721484163071,0
1721484165278,0
1721484165278,0
1721484167476,0
1721484167476,0
1721484169684,0
1721484169684,0
1721484169684,0
1721484171880,0
1721484171880,0
1721484174077,0
1721484174077,0
1721484176281,0
1721484176281,0
1721484178492,0
1721484178492,0
1721484180685,0
1721484180685,0
1721484180685,0
1721484182887,0
1721484182887,0
1721484185091,0
1721484185091,0
1721484187288,86
1721484187288,86
1721484189490,86
1721484189490,86
1721484191699,87
1721484191699,87
1721484191699,87
1721484193893,88
1721484193893,89
1721484196090,88
1721484196090,87
1721484198309,87
1721484198309,86
1721484200497,86
1721484200497,87
1721484202696,87
1721484202696,87
1721484202696,87
1721484204903,87
1721484204903,87
1721484207103,87
1721484207103,87
1721484209308,86
1721484209308,85
1721484211506,85
1721484211506,86
1721484213715,86
1721484213715,86
1721484213715,85
1721484215924,83
1721484215924,83
1721484218128,83
1721484218128,85
1721484220322,86
1721484220322,86
1721484222528,88
1721484222528,89
1721484224727,89
1721484224727,89
1721484224727,88
1721484226932,87
1721484226932,87
1721484229127,0
1721484229127,0
1721484231331,0
1721484231331,0
1721484233535,0
1721484233535,0
1721484235734,0
1721484235734,0
1721484235734,0
1721484237943,0
1721484237943,0
1721484240134,0
1721484240134,0
1721484242341,0
1721484242341,0
1721484244541,0
1721484244541,0
1721484246739,0
1721484246739,0
1721484246739,0
1721484248944,0
1721484248944,0
1721484251141,93
1721484251141,94
1721484253348,93
1721484253348,93
1721484255547,93
1721484255547,93
1721484257732,94
1721484257732,94
1721484257732,94
1721484259931,94
1721484259931,94
1721484262133,91
1721484262133,91
1721484264325,92
1721484264325,92
1721484266518,92
1721484266518,91
1721484268723,90
1721484268723,89
1721484268723,88
1721484270942,87
1721484270942,86
1721484273124,86
1721484273124,86
1721484275331,87
1721484275331,86
1721484277534,86
1721484277534,84
1721484279726,84
1721484279726,86
1721484279726,87
1721484281929,88
1721484281929,90
1721484284137,91
1721484284137,91
1721484286330,92
1721484286330,92
1721484288537,93
1721484288537,93
1721484290743,94
1721484290743,94
1721484290743,94
1721484292947,95
1721484292947,94
1721484295152,94
1721484295152,94
1721484297349,93
1721484297349,93
1721484299560,93
1721484299560,92
1721484301763,92
1721484301763,92
1721484301763,91
1721484303962,91
1721484303962,90
1721484306160,91
1721484306160,91
1721484308359,91
1721484308359,92
1721484310567,92
1721484310567,93
1721484312754,94
1721484312754,95
1721484312754,95
1721484314964,95
1721484314964,95
1721484317147,95
1721484317147,94
1721484319356,94
1721484319356,94
1721484321553,93
1721484321553,93
1721484323761,94
1721484323761,94
1721484323761,95
1721484325967,96
1721484325967,95
1721484328170,95
1721484328170,95
1721484330380,95
1721484330380,95
1721484332575,95
1721484332575,95
1721484334773,95
1721484334773,95
1721484334773,95
1721484336978,94
1721484336978,94
1721484339183,94
1721484339183,95
1721484341371,95
1721484341371,95
1721484343576,95
1721484343576,95
1721484345780,95
1721484345780,95
1721484345780,95
1721484347991,96
1721484347991,96
1721484350163,96
1721484350163,95
1721484352374,95
1721484352374,94
1721484354588,94
1721484354588,94
1721484356783,94
1721484356783,94
1721484356783,94
1721484358983,94
1721484358983,95
1721484361184,95
1721484361184,96
1721484363469,96
1721484363469,96
1721484365581,96
1721484365581,95
1721484367781,95
1721484367781,95
1721484367781,95
