UTCTimestamp_ms,SpO2
1721570062283,0
1721570062283,0
1721570062283,0
1721570064483,0
1721570064483,0
1721570066690,0
1721570066690,0
1721570068886,0
1721570068886,0
1721570071132,0
1721570071132,0
1721570073288,0
1721570073288,0
1721570073288,0
1721570075489,0
1721570075489,97
1721570077836,98
1721570077836,98
1721570080013,98
1721570080013,98
1721570082217,98
1721570082217,98
1721570084426,98
1721570084426,98
1721570084426,98
1721570086631,98
1721570086631,98
1721570088827,98
1721570088827,98
1721570091047,98
1721570091047,98
1721570093241,98
1721570093241,98
1721570095441,98
1721570095441,98
1721570095441,98
1721570097646,98
1721570097646,98
1721570099844,98
1721570099844,98
1721570102030,98
1721570102030,98
1721570104255,98
1721570104255,98
1721570106446,98
1721570106446,98
1721570106446,98
1721570108643,98
1721570108643,98
1721570110850,98
1721570110850,98
1721570113059,98
1721570113059,98
1721570115257,98
1721570115257,98
1721570117456,98
1721570117456,98
1721570117456,97
1721570119661,97
1721570119661,97
1721570121863,97
1721570121863,97
1721570124067,97
1721570124067,97
1721570126267,97
1721570126267,97
1721570128466,97
1721570128466,97
1721570128466,97
1721570130668,98
1721570130668,97
1721570132872,97
1721570132872,97
1721570135073,97
1721570135073,97
1721570137292,97
1721570137292,97
1721570139474,97
1721570139474,97
1721570139474,97
1721570141680,97
1721570141680,97
1721570143889,97
1721570143889,96
1721570146087,96
1721570146087,96
1721570148282,96
1721570148282,96
1721570150489,96
1721570150489,96
1721570150489,96
1721570152702,96
1721570152702,96
1721570154898,96
1721570154898,96
1721570157101,96
1721570157101,96
1721570159299,96
1721570159299,96
1721570161363,96
1721570161363,96
1721570161363,97
1721570163711,97
1721570163711,97
1721570165913,96
1721570165913,96
1721570168116,96
1721570168116,96
1721570170321,96
1721570170321,96
1721570172517,96
1721570172517,96
1721570172517,96
1721570174718,96
1721570174718,96
1721570176910,96
1721570176910,95
1721570179123,95
1721570179123,95
1721570181314,96
1721570181314,96
1721570183526,97
1721570183526,97
1721570183526,97
1721570185725,97
1721570185725,97
1721570187922,97
1721570187922,97
1721570190137,97
1721570190137,97
1721570192325,97
1721570192325,97
1721570194544,97
1721570194544,97
1721570194544,97
1721570196596,97
1721570196596,97
1721570198933,97
1721570198933,97
1721570201145,97
1721570201145,97
1721570203348,97
1721570203348,97
1721570205549,98
1721570205549,98
1721570205549,97
1721570207746,97
1721570207746,97
1721570209950,97
1721570209950,97
1721570212161,97
1721570212161,97
1721570214366,97
1721570214366,97
1721570216566,97
1721570216566,97
1721570216566,97
1721570218758,97
1721570218758,97
1721570220824,97
1721570220824,97
1721570223165,97
1721570223165,97
1721570225378,97
1721570225378,97
1721570227576,97
1721570227576,97
1721570227576,97
1721570229774,97
1721570229774,97
1721570231974,97
1721570231974,97
1721570234186,97
1721570234186,97
1721570236384,97
1721570236384,96
1721570238584,96
1721570238584,96
1721570238584,96
1721570240792,96
1721570240792,96
1721570242998,96
1721570242998,95
1721570245194,95
1721570245194,95
1721570247396,95
1721570247396,95
1721570249603,95
1721570249603,95
1721570249603,95
1721570251801,94
1721570251801,94
1721570254002,94
1721570254002,94
1721570256213,94
1721570256213,94
1721570258414,94
1721570258414,94
1721570260616,94
1721570260616,94
1721570260616,94
1721570262817,94
1721570262817,94
1721570265017,94
1721570265017,94
1721570267223,94
1721570267223,94
1721570269424,94
1721570269424,94
1721570271617,95
1721570271617,95
1721570271617,95
1721570273835,95
1721570273835,95
1721570276027,95
1721570276027,95
1721570278224,95
1721570278224,95
1721570280281,95
1721570280281,96
1721570282627,96
1721570282627,96
1721570282627,96
1721570284830,96
1721570284830,96
1721570287030,96
1721570287030,96
1721570289240,96
1721570289240,96
1721570291434,96
1721570291434,96
1721570293638,96
1721570293638,96
1721570293638,96
1721570295842,96
1721570295842,96
1721570298050,96
1721570298050,96
1721570300258,96
1721570300258,96
1721570302450,96
1721570302450,96
1721570304660,96
1721570304660,96
1721570304660,96
1721570306857,96
1721570306857,96
1721570309066,96
1721570309066,96
1721570311269,96
1721570311269,96
1721570313470,96
1721570313470,96
1721570315666,96
1721570315666,96
1721570315666,95
1721570317875,95
1721570317875,95
1721570320075,95
1721570320075,95
1721570322277,95
1721570322277,95
1721570324485,95
1721570324485,95
1721570326683,95
1721570326683,95
1721570326683,95
1721570328890,95
1721570328890,95
1721570331102,95
1721570331102,95
