UTCTimestamp_ms,SpO2
1721483231551,0
1721483231551,0
1721483231551,0
1721483233740,0
1721483233740,0
1721483235939,0
1721483235939,0
1721483238139,0
1721483238139,0
1721483240311,0
1721483240311,0
1721483242509,0
1721483242509,0
1721483242509,0
1721483244712,0
1721483244712,0
1721483246911,0
1721483246911,99
1721483249111,99
1721483249111,99
1721483251306,99
1721483251306,99
1721483253490,99
1721483253490,99
1721483253490,99
1721483255867,99
1721483255867,99
1721483258057,99
1721483258057,99
1721483260254,99
1721483260254,99
1721483262464,98
1721483262464,97
1721483264667,97
1721483264667,97
1721483264667,97
1721483266869,97
1721483266869,97
1721483269069,97
1721483269069,97
1721483271282,97
1721483271282,97
1721483273479,97
1721483273479,97
1721483275682,97
1721483275682,97
1721483275682,96
1721483277884,96
1721483277884,96
1721483279930,96
1721483279930,96
1721483282267,96
1721483282267,95
1721483284469,95
1721483284469,94
1721483286677,94
1721483286677,95
1721483286677,95
1721483288881,95
1721483288881,96
1721483291076,96
1721483291076,97
1721483293286,97
1721483293286,97
1721483295487,97
1721483295487,97
1721483297690,97
1721483297690,97
1721483297690,97
1721483299898,97
1721483299898,97
1721483302093,97
1721483302093,97
1721483304309,97
1721483304309,97
1721483306500,97
1721483306500,97
1721483308708,97
1721483308708,97
1721483308708,96
1721483310915,96
1721483310915,94
1721483313114,92
1721483313114,91
1721483315314,90
1721483315314,89
1721483317502,89
1721483317502,90
1721483319718,91
1721483319718,92
1721483319718,93
1721483321913,94
1721483321913,95
1721483324115,96
1721483324115,96
1721483326324,97
1721483326324,97
1721483328508,97
1721483328508,97
1721483330726,97
1721483330726,97
1721483330726,97
1721483332922,97
1721483332922,97
1721483335131,97
1721483335131,96
1721483337322,96
1721483337322,96
1721483339529,96
1721483339529,96
1721483341593,95
1721483341593,95
1721483341593,94
1721483343915,93
1721483343915,93
1721483346126,93
1721483346126,94
1721483348333,94
1721483348333,95
1721483350527,95
1721483350527,95
1721483352730,96
1721483352730,96
1721483352730,96
1721483354929,96
1721483354929,96
1721483357139,96
1721483357139,96
1721483359335,97
1721483359335,97
1721483361554,96
1721483361554,96
1721483363744,96
1721483363744,96
1721483363744,96
1721483365952,95
1721483365952,95
1721483368156,95
1721483368156,95
1721483370353,96
1721483370353,96
1721483372556,96
1721483372556,96
1721483374626,97
1721483374626,97
1721483374626,97
1721483376960,97
1721483376960,96
1721483379172,96
1721483379172,96
1721483381368,96
1721483381368,96
1721483383558,96
1721483383558,96
1721483385760,96
1721483385760,96
1721483385760,96
1721483387969,95
1721483387969,95
1721483390161,95
1721483390161,95
1721483392365,94
1721483392365,94
1721483394567,94
1721483394567,94
1721483396766,94
1721483396766,95
1721483396766,95
1721483398857,95
1721483398857,95
1721483401022,95
1721483401022,94
1721483403223,94
1721483403223,93
1721483405430,93
1721483405430,94
1721483407770,94
1721483407770,93
1721483407770,93
1721483409953,93
1721483409953,93
1721483412142,93
1721483412142,93
1721483414352,93
1721483414352,93
1721483416554,93
1721483416554,93
1721483418765,93
1721483418765,94
1721483418765,94
1721483420964,94
1721483420964,94
1721483423162,95
1721483423162,95
1721483425355,95
1721483425355,95
1721483427559,95
1721483427559,95
1721483429765,95
1721483429765,95
1721483429765,95
1721483431974,95
1721483431974,95
1721483434169,95
1721483434169,95
1721483436366,95
1721483436366,95
1721483438559,95
1721483438559,95
1721483440769,95
1721483440769,95
1721483440769,95
1721483442970,95
1721483442970,95
1721483445179,95
1721483445179,95
1721483447374,95
1721483447374,95
1721483449587,94
1721483449587,94
1721483451788,94
1721483451788,94
1721483451788,94
1721483453974,94
1721483453974,93
1721483456176,93
1721483456176,93
1721483458378,93
1721483458378,93
1721483460436,93
1721483460436,93
1721483462777,93
1721483462777,93
1721483462777,93
1721483464977,93
1721483464977,93
1721483467165,93
1721483467165,93
1721483469369,93
1721483469369,93
1721483471567,93
1721483471567,93
1721483473773,93
1721483473773,93
1721483473773,94
1721483475977,94
1721483475977,94
1721483478180,94
1721483478180,94
1721483480374,94
1721483480374,94
1721483482581,94
1721483482581,94
1721483484790,94
1721483484790,94
1721483484790,94
1721483486986,94
1721483486986,94
1721483489187,94
1721483489187,94
1721483491401,94
1721483491401,94
1721483493596,95
1721483493596,95
1721483495800,95
1721483495800,95
1721483495800,95
1721483497993,94
1721483497993,94
1721483500203,94
1721483500203,94
1721483502403,94
1721483502403,94
1721483504594,94
1721483504594,94
1721483506795,94
1721483506795,94
1721483506795,94
1721483508988,94
1721483508988,94
1721483511191,94
1721483511191,95
1721483513386,95
1721483513386,95
1721483515587,94
1721483515587,94
1721483517795,94
1721483517795,94
1721483517795,94
1721483519848,94
1721483519848,94
1721483522178,94
1721483522178,94
1721483524387,94
1721483524387,94
1721483526443,94
1721483526443,94
1721483528773,94
1721483528773,94
1721483528773,94
1721483530983,94
1721483530983,94
1721483533182,94
1721483533182,94
1721483535383,94
1721483535383,94
1721483537589,93
1721483537589,93
1721483539791,93
1721483539791,93
1721483539791,93
1721483541991,94
1721483541991,94
1721483544194,95
1721483544194,95
1721483546408,96
1721483546408,96
1721483548602,96
1721483548602,96
1721483550807,96
1721483550807,96
1721483550807,96
1721483553004,96
1721483553004,96
1721483555199,97
1721483555199,97
1721483557399,97
1721483557399,97
1721483559610,97
1721483559610,97
1721483561806,97
1721483561806,98
1721483561806,98
1721483564004,98
1721483564004,98
1721483566202,98
1721483566202,97
1721483568404,97
1721483568404,97
1721483570609,97
1721483570609,97
1721483572824,97
1721483572824,97
1721483572824,97
1721483575014,97
1721483575014,98
1721483577219,98
1721483577219,97
1721483579417,97
1721483579417,97
1721483581478,97
1721483581478,97
1721483583814,97
1721483583814,97
1721483583814,97
1721483586016,97
1721483586016,97
1721483588221,97
1721483588221,97
1721483590425,97
1721483590425,96
1721483592624,96
1721483592624,96
1721483594816,96
1721483594816,96
1721483594816,96
1721483597018,96
1721483597018,96
1721483599210,96
1721483599210,96
1721483601406,96
1721483601406,96
1721483603624,96
1721483603624,96
1721483605817,96
1721483605817,96
1721483605817,95
1721483608013,95
1721483608013,95
1721483610220,95
1721483610220,95
1721483612426,96
1721483612426,96
1721483614616,96
1721483614616,96
1721483616825,96
1721483616825,95
1721483616825,95
1721483619026,95
1721483619026,95
1721483621233,95
1721483621233,95
1721483623427,95
1721483623427,95
1721483625636,95
1721483625636,96
1721483627834,96
1721483627834,96
1721483627834,96
1721483630037,96
1721483630037,96
1721483632239,96
1721483632239,96
1721483634455,96
1721483634455,96
1721483636643,96
1721483636643,96
1721483638842,96
1721483638842,96
1721483638842,96
1721483640899,96
1721483640899,96
1721483643249,96
1721483643249,96
1721483645453,96
1721483645453,96
1721483647649,96
1721483647649,96
1721483649860,96
1721483649860,96
1721483649860,96
1721483652062,96
1721483652062,96
1721483654260,96
1721483654260,96
1721483656463,96
1721483656463,96
1721483658672,96
1721483658672,96
1721483660865,96
1721483660865,96
1721483660865,96
1721483663074,95
1721483663074,95
1721483665274,95
1721483665274,95
1721483667485,95
1721483667485,95
1721483669682,95
1721483669682,94
1721483671893,95
1721483671893,95
1721483671893,95
1721483674084,95
1721483674084,95
1721483676287,95
1721483676287,95
1721483678491,95
1721483678491,95
1721483680700,95
1721483680700,95
1721483682898,95
1721483682898,95
1721483682898,95
1721483685099,95
1721483685099,95
1721483687297,96
1721483687297,96
1721483689508,96
1721483689508,96
1721483691706,96
1721483691706,96
1721483693905,96
1721483693905,96
1721483693905,96
1721483696106,96
1721483696106,96
1721483698307,96
1721483698307,96
1721483700365,97
1721483700365,97
1721483702713,98
1721483702713,99
1721483704912,99
1721483704912,99
1721483704912,99
1721483707115,99
1721483707115,99
1721483709319,99
1721483709319,99
1721483711526,99
1721483711526,99
1721483713728,99
1721483713728,99
1721483715925,99
1721483715925,99
1721483715925,99
1721483718129,99
1721483718129,99
1721483720340,98
1721483720340,98
1721483722529,98
1721483722529,98
1721483724738,98
1721483724738,99
1721483726948,99
1721483726948,99
1721483726948,98
1721483729146,98
1721483729146,98
1721483731343,98
1721483731343,98
1721483733537,98
1721483733537,98
1721483735739,98
1721483735739,98
1721483737934,98
1721483737934,98
1721483737934,98
1721483740144,98
1721483740144,98
1721483742346,98
1721483742346,98
1721483744544,98
1721483744544,97
1721483746748,97
1721483746748,97
1721483748948,97
1721483748948,97
1721483748948,97
1721483751149,97
1721483751149,96
1721483753349,96
1721483753349,96
1721483755550,96
1721483755550,96
1721483757749,96
1721483757749,96
1721483759816,96
1721483759816,96
1721483759816,96
1721483762152,97
1721483762152,97
1721483764347,97
1721483764347,97
1721483766551,97
1721483766551,97
1721483768765,97
1721483768765,97
1721483770956,97
1721483770956,97
1721483770956,97
1721483773153,97
1721483773153,97
1721483775353,97
1721483775353,97
1721483777549,97
1721483777549,97
1721483779759,97
1721483779759,97
1721483781967,97
1721483781967,97
1721483781967,97
1721483784158,97
1721483784158,97
1721483786360,97
1721483786360,97
1721483788565,97
1721483788565,97
1721483790760,97
1721483790760,98
1721483792968,98
1721483792968,98
1721483792968,98
1721483795161,98
1721483795161,98
1721483797365,98
1721483797365,98
1721483799559,98
1721483799559,98
1721483801769,98
1721483801769,98
1721483803967,98
1721483803967,98
1721483803967,98
1721483806166,98
1721483806166,98
1721483808372,98
1721483808372,97
1721483810568,97
1721483810568,97
1721483812765,97
1721483812765,97
1721483814975,97
1721483814975,97
1721483814975,97
1721483817182,97
1721483817182,97
1721483819375,97
1721483819375,97
1721483821431,97
1721483821431,97
1721483823775,97
1721483823775,97
1721483825975,97
1721483825975,97
1721483825975,97
1721483828179,97
1721483828179,97
1721483830388,97
1721483830388,97
1721483832573,97
1721483832573,97
1721483834767,96
1721483834767,96
1721483836974,96
1721483836974,96
1721483836974,96
1721483839168,96
1721483839168,96
1721483841370,96
1721483841370,96
1721483843586,96
1721483843586,95
1721483845776,94
1721483845776,94
1721483847998,94
1721483847998,94
1721483847998,93
1721483850186,93
1721483850186,93
1721483852384,93
1721483852384,94
1721483854589,94
1721483854589,94
1721483856783,95
1721483856783,96
1721483858986,96
1721483858986,96
1721483858986,96
1721483861182,96
1721483861182,96
1721483863388,96
1721483863388,96
1721483865585,96
1721483865585,97
1721483867788,97
1721483867788,97
1721483869997,97
1721483869997,97
1721483869997,97
1721483872190,97
1721483872190,97
1721483874388,97
1721483874388,97
1721483876591,97
1721483876591,96
1721483878800,96
1721483878800,96
1721483880842,96
1721483880842,96
1721483880842,96
1721483883184,96
1721483883184,96
1721483885390,96
1721483885390,96
1721483887583,96
1721483887583,96
1721483889780,95
1721483889780,95
1721483891976,95
1721483891976,95
1721483891976,94
1721483894179,94
1721483894179,94
1721483896373,94
1721483896373,94
1721483898579,94
1721483898579,94
1721483900786,95
1721483900786,95
1721483902986,95
1721483902986,95
1721483902986,95
1721483905190,95
1721483905190,96
1721483907386,96
1721483907386,96
1721483909589,94
1721483909589,94
1721483911795,94
1721483911795,94
1721483913989,94
1721483913989,95
1721483913989,94
1721483916193,94
1721483916193,95
1721483918398,95
1721483918398,95
1721483920599,96
1721483920599,96
1721483922797,96
1721483922797,97
1721483925005,97
1721483925005,97
1721483925005,97
1721483927217,97
1721483927217,97
1721483929410,97
1721483929410,97
1721483931610,97
1721483931610,97
1721483933817,97
1721483933817,97
1721483936007,97
1721483936007,97
1721483936007,97
1721483938211,97
1721483938211,97
1721483940269,97
1721483940269,97
1721483942619,97
1721483942619,97
1721483944821,97
1721483944821,97
1721483947014,97
1721483947014,97
1721483947014,97
1721483949219,97
1721483949219,97
1721483951415,97
1721483951415,97
1721483953607,97
1721483953607,96
1721483955820,96
1721483955820,96
1721483958018,96
1721483958018,96
1721483958018,96
1721483960222,96
1721483960222,95
1721483962423,95
1721483962423,96
1721483964626,96
1721483964626,96
1721483966825,96
1721483966825,96
1721483969029,96
1721483969029,96
1721483969029,96
1721483971225,96
1721483971225,96
1721483973431,96
1721483973431,96
1721483975632,96
1721483975632,96
1721483977828,96
1721483977828,95
1721483980025,95
1721483980025,95
1721483980025,95
1721483982236,95
1721483982236,95
1721483984428,96
1721483984428,96
1721483986634,96
1721483986634,97
1721483988837,97
1721483988837,97
1721483991038,97
1721483991038,97
1721483991038,97
1721483993246,97
1721483993246,97
1721483995435,96
1721483995435,96
1721483997645,96
1721483997645,96
1721483999839,96
1721483999839,96
1721484002049,96
1721484002049,96
1721484002049,97
1721484004244,97
1721484004244,97
1721484006445,97
1721484006445,97
1721484008653,97
1721484008653,97
1721484010851,97
1721484010851,96
1721484013050,96
1721484013050,97
1721484013050,97
1721484015248,97
1721484015248,97
1721484017461,97
1721484017461,97
1721484019655,97
1721484019655,97
1721484021855,97
1721484021855,97
1721484024068,97
1721484024068,97
1721484024068,97
1721484026257,97
1721484026257,96
1721484028468,95
1721484028468,95
1721484030658,95
1721484030658,95
1721484032867,95
1721484032867,95
1721484035071,95
1721484035071,96
1721484035071,96
1721484037270,96
1721484037270,96
1721484039485,96
1721484039485,96
1721484041678,96
1721484041678,96
1721484043877,96
1721484043877,96
1721484046082,96
1721484046082,97
1721484046082,97
1721484048276,97
1721484048276,97
1721484050487,97
1721484050487,97
1721484052677,97
1721484052677,97
1721484054877,97
1721484054877,97
1721484057083,97
1721484057083,97
1721484057083,97
1721484059294,97
1721484059294,97
1721484061346,97
1721484061346,97
1721484063701,97
1721484063701,97
1721484065900,97
1721484065900,97
1721484068098,97
1721484068098,97
1721484068098,97
1721484070306,97
1721484070306,97
1721484072500,97
1721484072500,97
1721484074697,97
1721484074697,97
1721484076898,97
1721484076898,97
1721484079107,97
1721484079107,97
1721484079107,97
1721484081304,97
1721484081304,97
1721484083507,97
1721484083507,97
1721484085713,97
1721484085713,98
1721484087905,98
1721484087905,98
1721484090107,98
1721484090107,98
1721484090107,98
1721484092314,98
1721484092314,98
1721484094531,98
1721484094531,98
1721484096720,98
1721484096720,98
1721484098921,98
1721484098921,98
1721484101126,97
1721484101126,97
1721484101126,97
1721484103322,97
1721484103322,97
1721484105528,97
1721484105528,97
1721484107732,97
1721484107732,97
1721484109925,97
1721484109925,97
1721484112132,97
1721484112132,97
1721484112132,97
1721484114334,97
1721484114334,97
1721484116549,97
1721484116549,97
1721484118738,96
1721484118738,96
1721484120794,96
1721484120794,96
1721484123138,96
1721484123138,96
1721484123138,96
1721484125342,96
1721484125342,96
1721484127541,96
1721484127541,96
1721484129741,96
1721484129741,97
1721484131943,97
1721484131943,97
1721484134144,98
1721484134144,98
1721484134144,98
1721484136346,98
1721484136346,98
1721484138546,97
1721484138546,97
1721484140749,97
1721484140749,97
1721484142944,97
1721484142944,98
1721484145141,98
1721484145141,98
1721484145141,98
1721484147351,98
1721484147351,98
1721484149573,98
1721484149573,98
1721484151763,98
1721484151763,98
1721484153960,98
1721484153960,98
1721484156163,98
1721484156163,98
1721484156163,98
1721484158364,98
1721484158364,98
1721484160562,98
1721484160562,98
1721484162762,98
1721484162762,98
1721484164961,98
1721484164961,98
1721484167171,97
1721484167171,97
1721484167171,97
1721484169361,96
1721484169361,96
1721484171564,96
1721484171564,96
1721484173772,96
1721484173772,96
1721484175973,96
1721484175973,96
1721484178168,96
1721484178168,97
1721484178168,97
1721484180223,97
1721484180223,97
1721484182559,97
1721484182559,97
1721484184767,97
1721484184767,97
1721484186977,97
1721484186977,97
1721484189164,97
1721484189164,97
1721484189164,97
1721484191377,97
1721484191377,97
1721484193567,97
1721484193567,97
1721484195770,97
1721484195770,97
1721484197967,96
1721484197967,96
1721484200169,96
1721484200169,96
1721484200169,96
1721484202371,96
1721484202371,96
1721484204577,96
1721484204577,96
1721484206777,96
1721484206777,96
1721484208969,96
1721484208969,96
1721484211170,95
1721484211170,95
1721484211170,95
1721484213386,95
1721484213386,95
1721484215577,95
1721484215577,95
1721484217770,95
1721484217770,95
1721484219978,95
1721484219978,95
1721484222191,95
1721484222191,95
1721484222191,95
1721484224382,95
1721484224382,95
1721484226579,95
1721484226579,95
1721484228771,95
1721484228771,95
1721484230972,95
1721484230972,95
1721484233179,95
1721484233179,96
1721484233179,96
1721484235394,96
1721484235394,96
1721484237579,96
1721484237579,96
1721484239787,96
1721484239787,96
1721484241992,97
1721484241992,97
1721484244193,97
1721484244193,97
1721484244193,97
1721484246394,97
1721484246394,97
1721484248596,97
1721484248596,97
1721484250785,97
1721484250785,97
1721484252984,97
1721484252984,97
1721484255184,97
1721484255184,96
1721484255184,96
1721484257390,96
1721484257390,96
1721484259603,95
1721484259603,95
1721484261803,95
1721484261803,95
1721484263997,95
1721484263997,95
1721484266198,96
1721484266198,96
1721484266198,96
1721484268407,96
1721484268407,97
1721484270599,97
1721484270599,97
1721484272814,97
1721484272814,97
1721484275007,97
1721484275007,97
1721484277196,96
1721484277196,96
1721484277196,96
1721484279404,96
1721484279404,96
1721484281604,96
1721484281604,95
1721484283804,95
1721484283804,95
1721484286007,94
1721484286007,94
1721484288207,94
1721484288207,94
1721484288207,94
1721484290409,94
1721484290409,95
1721484292619,95
1721484292619,95
1721484294814,95
1721484294814,95
1721484297023,95
1721484297023,96
1721484299217,96
1721484299217,96
1721484299217,97
1721484301277,96
1721484301277,96
1721484303610,96
1721484303610,97
1721484305819,96
1721484305819,96
1721484308016,96
1721484308016,96
1721484310216,97
1721484310216,97
1721484310216,97
1721484312424,97
1721484312424,97
1721484314625,97
1721484314625,97
1721484316823,97
1721484316823,97
1721484319026,97
1721484319026,97
1721484321230,97
1721484321230,97
1721484321230,96
1721484323430,96
1721484323430,96
1721484325626,96
1721484325626,97
1721484327842,97
1721484327842,97
1721484330032,97
1721484330032,97
1721484332242,97
1721484332242,97
1721484332242,97
1721484334444,97
1721484334444,97
1721484336633,97
1721484336633,97
1721484338848,97
1721484338848,97
1721484341044,97
1721484341044,97
1721484343245,97
1721484343245,97
1721484343245,97
1721484345445,97
1721484345445,97
1721484347649,97
1721484347649,97
1721484349853,97
1721484349853,97
1721484352063,97
1721484352063,97
1721484354254,97
1721484354254,97
1721484354254,97
1721484356457,96
1721484356457,96
1721484358655,96
1721484358655,96
1721484360716,95
1721484360716,95
1721484363062,95
1721484363062,95
1721484365261,94
1721484365261,94
1721484365261,95
1721484367317,95
1721484367317,95
1721484369662,95
1721484369662,95
1721484371857,95
1721484371857,95
1721484374064,95
1721484374064,95
1721484376272,95
1721484376272,95
1721484376272,95
1721484378467,95
1721484378467,95
1721484380671,94
1721484380671,94
1721484382871,94
1721484382871,94
1721484385073,94
1721484385073,94
1721484387275,94
1721484387275,94
1721484387275,95
1721484389470,95
1721484389470,95
1721484391668,96
1721484391668,96
1721484393874,96
1721484393874,97
1721484396077,97
1721484396077,97
1721484398273,97
1721484398273,97
1721484398273,97
1721484400482,97
1721484400482,97
1721484402673,97
1721484402673,97
1721484404884,97
1721484404884,97
1721484407079,97
1721484407079,96
1721484409285,96
1721484409285,96
1721484409285,96
1721484411494,96
1721484411494,96
1721484413689,96
1721484413689,96
1721484415898,96
1721484415898,96
1721484418094,96
1721484418094,96
1721484420136,96
1721484420136,96
