UTCTimestamp_ms,SpO2
1723558431017,0
1723558431017,0
1723558431017,0
1723558433213,0
1723558433213,0
1723558435382,0
1723558435382,0
1723558437581,0
1723558437581,0
1723558439831,0
1723558439831,0
1723558442143,0
1723558442143,0
1723558442143,0
1723558444351,0
1723558444351,0
1723558446553,0
1723558446553,0
1723558448715,0
1723558448715,0
1723558450819,0
1723558450819,0
1723558453022,0
1723558453022,0
1723558453022,0
1723558455356,0
1723558455356,0
1723558457564,0
1723558457564,0
1723558459757,0
1723558459757,0
1723558461935,0
1723558461935,0
1723558464008,0
1723558464008,0
1723558464008,0
1723558466213,0
1723558466213,0
1723558467200,0
1723558467200,0
1723558467743,0
1723558467743,0
1723558468293,0
1723558468293,0
1723558468834,0
1723558468834,0
1723558468834,0
1723558469369,0
1723558469369,0
1723558469921,0
1723558469921,0
1723558470476,0
1723558470476,0
1723558471023,0
1723558471023,0
1723558471574,0
1723558471574,0
1723558471574,0
1723558472124,0
1723558472124,0
1723558472675,0
1723558472675,0
1723558473227,0
1723558473227,0
1723558473776,0
1723558473776,0
1723558474327,0
1723558474327,0
1723558474327,0
1723558474877,0
1723558474877,0
1723558475428,0
1723558475428,0
1723558475979,0
1723558475979,0
1723558476539,0
1723558476539,0
1723558477081,0
1723558477081,0
1723558477081,0
1723558479843,0
1723558479843,0
1723558482041,0
1723558482041,0
1723558484248,0
1723558484248,0
1723558486445,0
1723558486445,0
1723558488635,0
1723558488635,0
1723558488635,0
1723558490841,0
1723558490841,0
1723558493044,0
1723558493044,0
1723558495226,0
1723558495226,0
1723558497452,0
1723558497452,0
1723558499623,0
1723558499623,0
1723558499623,0
1723558501821,0
1723558501821,0
1723558504039,0
1723558504039,0
1723558506248,0
1723558506248,0
1723558508443,99
1723558508443,98
1723558510647,99
1723558510647,99
1723558510647,99
1723558512849,99
1723558512849,99
1723558515056,100
1723558515056,100
1723558517229,99
1723558517229,99
1723558519597,98
1723558519597,97
1723558521804,97
1723558521804,96
1723558521804,96
1723558524004,96
1723558524004,95
1723558526210,94
1723558526210,94
1723558528402,94
1723558528402,94
1723558530614,94
1723558530614,94
1723558532813,94
1723558532813,94
1723558532813,95
1723558535013,95
1723558535013,95
1723558537218,95
1723558537218,95
1723558539427,95
1723558539427,95
1723558541636,95
1723558541636,94
1723558543828,94
1723558543828,94
1723558543828,94
1723558546032,94
1723558546032,94
1723558548243,94
1723558548243,95
1723558550441,95
1723558550441,95
1723558552651,95
1723558552651,95
1723558554839,95
1723558554839,95
1723558554839,95
1723558557050,95
1723558557050,95
1723558559247,95
1723558559247,95
1723558561461,95
1723558561461,95
1723558563654,95
1723558563654,95
1723558565863,95
1723558565863,95
1723558565863,95
1723558568070,94
1723558568070,94
1723558570271,94
1723558570271,93
1723558572480,93
1723558572480,93
1723558574677,94
1723558574677,94
1723558576879,94
1723558576879,94
1723558576879,94
1723558579080,94
1723558579080,94
1723558581282,94
1723558581282,94
1723558583493,94
1723558583493,94
1723558585684,94
1723558585684,94
1723558587893,94
1723558587893,95
1723558587893,95
1723558590098,95
1723558590098,95
1723558592294,95
1723558592294,95
1723558594498,95
1723558594498,95
1723558596688,95
1723558596688,95
1723558598896,95
1723558598896,95
1723558598896,95
1723558601101,95
1723558601101,95
1723558603298,95
1723558603298,95
1723558605494,95
1723558605494,95
1723558607703,95
1723558607703,95
1723558609910,95
1723558609910,95
1723558609910,95
1723558612111,95
1723558612111,95
1723558614318,95
1723558614318,95
1723558616511,0
1723558616511,0
1723558618723,0
1723558618723,0
1723558620916,0
1723558620916,0
1723558620916,0
1723558623116,0
1723558623116,0
1723558625333,0
1723558625333,0
1723558627524,0
1723558627524,0
1723558629730,0
1723558629730,0
1723558631931,0
1723558631931,0
1723558631931,0
1723558634141,0
1723558634141,0
1723558636331,0
1723558636331,0
1723558638540,0
1723558638540,0
1723558640735,0
1723558640735,0
1723558642933,0
1723558642933,0
1723558642933,0
1723558645135,0
1723558645135,96
1723558647344,96
1723558647344,96
1723558649551,96
1723558649551,96
1723558651741,96
1723558651741,96
1723558653959,95
1723558653959,95
1723558653959,95
1723558656155,95
1723558656155,0
1723558658352,0
1723558658352,0
1723558660547,0
1723558660547,0
1723558662744,0
1723558662744,0
1723558664952,0
1723558664952,0
1723558664952,0
1723558667149,0
1723558667149,0
1723558669353,0
1723558669353,0
1723558671573,0
1723558671573,0
1723558673765,0
1723558673765,0
1723558675957,0
1723558675957,0
1723558675957,0
1723558678164,0
1723558678164,0
1723558680385,91
1723558680385,91
1723558682567,91
1723558682567,92
1723558684769,92
1723558684769,92
1723558686979,92
1723558686979,92
1723558686979,92
1723558689178,92
1723558689178,92
1723558691376,92
1723558691376,92
1723558693558,92
1723558693558,92
1723558695771,92
1723558695771,93
1723558697968,93
1723558697968,92
1723558697968,92
1723558700177,92
1723558700177,92
1723558702371,92
1723558702371,92
1723558704567,92
1723558704567,92
1723558706769,92
1723558706769,92
1723558708991,92
1723558708991,93
1723558708991,93
1723558711178,93
1723558711178,93
1723558713380,93
1723558713380,93
1723558715577,93
1723558715577,93
1723558717800,93
1723558717800,93
1723558719984,93
1723558719984,93
1723558719984,95
1723558722197,94
1723558722197,95
1723558724391,96
1723558724391,96
1723558726600,96
1723558726600,96
1723558728801,96
1723558728801,96
1723558731006,96
1723558731006,96
1723558731006,96
1723558733203,96
1723558733203,96
1723558735421,96
1723558735421,96
1723558737604,96
