UTCTimestamp_ms,SpO2
1721913047902,0
1721913047902,0
1721913047902,0
1721913050081,0
1721913050081,0
1721913052281,0
1721913052281,0
1721913054477,0
1721913054477,0
1721913056679,0
1721913056679,0
1721913058917,0
1721913058917,0
1721913058917,0
1721913061083,0
1721913061083,99
1721913063277,99
1721913063277,100
1721913065617,100
1721913065617,100
1721913067815,99
1721913067815,99
1721913070012,99
1721913070012,99
1721913070012,99
1721913072218,99
1721913072218,99
1721913074429,99
1721913074429,99
1721913076620,99
1721913076620,99
1721913078820,99
1721913078820,99
1721913081031,98
1721913081031,98
1721913081031,98
1721913083220,98
1721913083220,98
1721913085429,99
1721913085429,99
1721913087636,99
1721913087636,99
1721913089824,99
1721913089824,99
1721913092027,99
1721913092027,99
1721913092027,99
1721913094228,99
1721913094228,99
1721913096428,99
1721913096428,99
1721913098639,99
1721913098639,99
1721913100845,0
1721913100845,0
1721913103036,0
1721913103036,0
1721913103036,0
1721913105246,0
1721913105246,0
1721913107449,0
1721913107449,0
1721913109647,0
1721913109647,0
1721913111854,0
1721913111854,0
1721913114062,0
1721913114062,0
1721913114062,0
1721913116266,0
1721913116266,0
1721913118468,0
1721913118468,0
1721913120525,0
1721913120525,0
1721913122864,0
1721913122864,0
1721913124900,0
1721913124900,0
1721913124900,0
1721913127259,0
1721913127259,0
1721913129461,0
1721913129461,0
1721913131662,0
1721913131662,0
1721913133864,0
1721913133864,0
1721913135920,0
1721913135920,0
1721913135920,0
1721913138135,0
1721913138135,0
1721913140328,95
1721913140328,95
1721913142527,95
1721913142527,95
1721913144871,95
1721913144871,95
1721913147077,95
1721913147077,94
1721913147077,94
1721913149269,94
1721913149269,94
1721913151478,94
1721913151478,94
1721913153680,94
1721913153680,94
1721913155881,94
1721913155881,94
1721913158095,94
1721913158095,94
1721913158095,94
1721913160296,93
1721913160296,93
1721913162495,92
1721913162495,92
1721913164698,93
1721913164698,92
1721913166901,92
1721913166901,92
1721913169105,92
1721913169105,92
1721913169105,92
1721913171300,93
1721913171300,93
1721913173506,94
1721913173506,94
1721913175717,94
1721913175717,94
1721913177911,94
1721913177911,94
1721913179975,94
1721913179975,94
1721913179975,94
1721913182316,94
1721913182316,94
1721913184525,94
1721913184525,94
1721913186720,94
1721913186720,95
1721913188925,95
1721913188925,95
1721913191132,95
1721913191132,96
1721913191132,95
1721913193328,95
1721913193328,95
1721913195537,96
1721913195537,96
1721913197741,96
1721913197741,96
1721913199928,96
1721913199928,96
1721913202133,97
1721913202133,97
1721913202133,97
1721913204323,97
1721913204323,97
1721913206534,97
1721913206534,97
1721913208729,97
1721913208729,97
1721913210935,97
1721913210935,97
1721913213144,97
1721913213144,97
1721913213144,97
1721913215337,97
1721913215337,97
1721913217538,97
1721913217538,97
1721913219745,97
1721913219745,97
1721913221950,97
1721913221950,97
1721913224151,97
1721913224151,96
1721913224151,96
1721913226345,96
1721913226345,96
1721913228563,95
1721913228563,96
1721913230754,96
1721913230754,96
1721913232969,96
1721913232969,96
1721913235163,96
1721913235163,96
1721913235163,97
1721913237365,97
1721913237365,97
1721913239574,97
1721913239574,97
1721913241633,97
1721913241633,97
1721913243971,97
1721913243971,96
1721913246178,96
1721913246178,96
1721913246178,96
1721913248384,96
1721913248384,96
1721913250578,97
1721913250578,97
1721913252794,97
1721913252794,97
1721913254982,97
1721913254982,97
1721913257188,97
1721913257188,97
1721913257188,97
1721913259386,97
1721913259386,97
1721913261588,97
1721913261588,97
1721913263664,97
1721913263664,97
1721913266000,98
1721913266000,98
1721913268196,97
1721913268196,97
1721913268196,97
1721913270396,97
1721913270396,97
1721913272446,97
1721913272446,97
1721913274699,97
1721913274699,97
1721913276982,97
1721913276982,97
1721913279190,96
1721913279190,96
1721913279190,96
1721913281393,96
1721913281393,96
1721913283598,96
1721913283598,96
1721913285788,95
1721913285788,95
1721913287989,95
1721913287989,95
1721913290198,95
1721913290198,95
1721913290198,95
1721913292397,95
1721913292397,95
1721913294611,95
1721913294611,95
1721913296816,95
1721913296816,95
1721913299012,96
1721913299012,96
1721913301079,96
1721913301079,96
1721913301079,95
1721913303413,95
1721913303413,95
1721913305621,95
1721913305621,95
1721913307823,95
1721913307823,95
1721913310024,95
1721913310024,95
1721913312222,95
1721913312222,96
1721913312222,96
1721913314416,96
1721913314416,96
1721913316625,96
1721913316625,96
1721913318830,96
1721913318830,96
1721913321017,96
1721913321017,97
1721913323222,97
1721913323222,97
1721913323222,97
1721913325431,97
1721913325431,96
1721913327627,96
1721913327627,96
1721913329834,96
1721913329834,96
1721913332040,97
1721913332040,97
1721913334244,97
1721913334244,97
1721913334244,97
1721913336440,96
1721913336440,96
1721913338640,96
1721913338640,96
1721913340843,96
1721913340843,95
1721913343060,95
1721913343060,95
1721913345256,95
1721913345256,96
1721913345256,96
1721913347459,96
1721913347459,96
1721913349652,96
1721913349652,96
1721913351866,96
1721913351866,96
1721913354064,96
1721913354064,97
1721913356269,97
1721913356269,97
1721913356269,97
1721913358469,97
1721913358469,97
1721913360531,97
1721913360531,97
1721913362878,97
1721913362878,96
1721913365084,96
1721913365084,96
1721913367277,96
1721913367277,96
1721913367277,96
1721913369482,96
1721913369482,96
1721913371687,96
1721913371687,96
1721913373882,96
1721913373882,96
1721913376095,96
1721913376095,96
1721913378297,96
1721913378297,97
1721913378297,97
1721913380490,97
1721913380490,96
1721913382696,96
1721913382696,96
