UTCTimestamp_ms,SpO2
1720187877416,0
1720187877416,0
1720187877416,0
1720187879580,0
1720187879580,0
1720187881782,0
1720187881782,0
1720187883991,0
1720187883991,0
1720187886354,0
1720187886354,0
1720187888568,0
1720187888568,0
1720187888568,0
1720187890771,0
1720187890771,99
1720187892994,99
1720187892994,99
1720187895202,98
1720187895202,98
1720187897415,97
1720187897415,97
1720187899625,96
1720187899625,96
1720187899625,96
1720187901841,96
1720187901841,96
1720187904053,96
1720187904053,96
1720187906272,96
1720187906272,96
1720187908493,96
1720187908493,95
1720187910700,94
1720187910700,94
1720187910700,94
1720187912918,94
1720187912918,94
1720187915138,94
1720187915138,94
1720187917350,94
1720187917350,94
1720187919555,95
1720187919555,95
1720187921777,95
1720187921777,95
1720187921777,95
1720187923988,95
1720187923988,95
1720187926198,95
1720187926198,95
1720187928416,95
1720187928416,95
1720187930630,95
1720187930630,95
1720187932854,95
1720187932854,95
1720187932854,95
1720187935060,95
1720187935060,95
1720187937269,95
1720187937269,95
1720187939481,95
1720187939481,95
1720187941533,96
1720187941533,96
1720187943906,96
1720187943906,97
1720187943906,97
1720187946113,97
1720187946113,97
1720187948317,97
1720187948317,97
1720187950550,97
1720187950550,97
1720187952749,97
1720187952749,97
1720187954953,97
1720187954953,97
1720187954953,96
1720187957170,96
1720187957170,96
1720187959383,96
1720187959383,95
1720187961596,95
1720187961596,95
1720187963811,95
1720187963811,95
1720187966028,95
1720187966028,95
1720187966028,95
1720187968238,95
1720187968238,95
1720187970452,95
1720187970452,95
1720187972663,95
1720187972663,95
1720187974870,95
1720187974870,95
1720187977095,95
1720187977095,95
1720187977095,95
1720187979311,95
1720187979311,95
1720187981531,95
1720187981531,95
1720187983752,95
1720187983752,95
1720187985952,95
1720187985952,95
1720187988167,95
1720187988167,95
1720187988167,95
1720187990385,95
1720187990385,95
1720187992610,95
1720187992610,95
1720187994814,95
1720187994814,95
1720187997037,95
1720187997037,95
1720187999088,95
1720187999088,95
1720187999088,95
1720188001297,95
1720188001297,95
1720188003650,95
1720188003650,95
1720188005870,95
1720188005870,95
1720188008080,95
1720188008080,95
1720188010300,95
1720188010300,95
1720188010300,95
1720188012518,94
1720188012518,94
1720188014727,94
1720188014727,94
1720188016934,94
