UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1707229849204,0,0,0,0
1707229849204,0,0,0,0
1707229849204,0,0,0,0
1707229851441,0,0,0,0
1707229851441,0,0,0,0
1707229853643,0,0,56599,0
1707229853643,0,0,58786,0
1707229855851,0,0,50138,0
1707229855851,0,0,13090,0
1707229858060,0,0,47653,0
1707229858060,0,9999,15062,0
1707229860252,0,9999,20030,0
1707229860252,0,9999,20061,0
1707229860252,0,9999,13662,0
1707229862459,0,9999,53256,0
1707229862459,0,9999,49722,0
1707229864677,0,9999,63272,0
1707229864677,0,9999,34587,0
1707229867047,0,9999,56638,0
1707229867047,0,9999,46143,0
1707229869037,0,9999,30918,0
1707229869037,0,9999,0,0
1707229872047,0,9999,0,0
1707229872047,0,9999,0,0
1707229872047,0,9999,12307,0
1707229874034,0,9999,55223,0
1707229874034,0,9999,40086,0
1707229876037,0,9999,33245,0
1707229876037,0,9999,25470,0
1707229878047,0,9999,21991,0
1707229878047,0,9999,14604,0
1707229880034,0,9999,10163,0
1707229880034,0,9999,9580,0
1707229883047,0,9999,6159,0
1707229883047,0,9999,4280,0
1707229883047,0,9999,4028,0
1707229885053,0,9999,2634,0
1707229885053,0,9999,1900,0
1707229887035,0,9999,1818,0
1707229887035,0,9999,1485,0
1707229889030,0,9999,1308,0
1707229889030,0,9999,1244,0
1707229892038,0,9999,1128,0
1707229892038,0,9999,1165,0
1707229894034,0,9999,1240,0
1707229894034,0,9999,1042,0
1707229894034,0,9999,1162,0
1707229896043,0,9999,1521,0
1707229896043,0,9999,1096,0
1707229898033,0,9999,0,0
1707229898033,0,9999,0,0
1707229900045,0,9999,1425,0
1707229900045,0,9999,1368,0
1707229903044,0,9999,1339,0
1707229903044,0,9999,1134,0
1707229905036,0,9999,999,0
1707229905036,0,9999,881,0
1707229905036,0,9999,922,0
1707229907039,0,9999,961,0
1707229907039,0,9999,1238,0
1707229909036,0,9999,1298,0
1707229909036,0,9999,1411,0
1707229912034,0,9999,1426,0
1707229912034,0,9999,1454,0
1707229914036,0,9999,2019,0
1707229914036,0,9999,3799,0
1707229916052,0,9999,19475,0
1707229916052,0,9999,39666,0
1707229916052,0,9999,45799,0
1707229918047,0,9999,2633,0
1707229918047,0,9999,11747,0
1707229920039,0,10029,50563,0
1707229920039,0,9840,7990,0
1707229923044,0,10232,14696,0
1707229923044,0,10149,20007,0
1707229925041,0,9941,9759,0
1707229925041,0,9999,0,0
1707229927032,0,9999,0,0
1707229927032,0,9999,1844,0
1707229927032,0,10001,1540,0
1707229929028,0,10023,1178,0
1707229929028,0,9978,1011,63
1707229932034,0,10074,894,62
1707229932034,0,9981,913,59
1707229934032,0,9991,902,59
1707229934032,0,10003,11971,60
1707229936034,0,9999,5024,60
1707229936034,0,9999,3659,60
1707229938031,0,9999,4470,60
1707229938031,0,9999,3020,60
1707229938031,0,9999,3812,60
1707229940040,0,9999,3596,57
1707229940040,0,9999,3199,53
1707229943038,0,9999,3292,0
1707229943038,0,9999,2913,64
1707229945052,0,9999,2050,0
1707229945052,0,9999,1525,0
1707229947052,0,9999,1240,51
1707229947052,0,9999,1069,53
1707229949046,0,9999,1359,58
1707229949046,0,9999,1581,61
1707229949046,0,9999,1571,0
1707229951034,0,9999,1589,0
1707229951034,0,9999,1575,61
1707229954041,0,9999,1658,58
1707229954041,0,9999,1366,0
1707229956042,0,9999,1239,0
1707229956042,0,9999,1158,0
1707229958041,0,9999,1274,0
1707229958041,0,9999,1271,0
1707229960036,0,9999,1195,0
1707229960036,0,9999,1177,0
1707229960036,0,9999,1064,0
1707229963036,0,9999,921,0
1707229963036,0,9999,803,0
1707229965030,0,9999,691,59
1707229965030,0,9999,637,0
1707229967040,0,9999,668,0
1707229967040,0,9999,767,0
1707229969035,0,9999,765,0
1707229969035,0,9999,930,0
1707229971041,0,9999,914,0
1707229971041,0,9999,878,0
1707229971041,0,9999,692,0
1707229974055,0,9999,692,0
1707229974055,0,9997,1058,0
1707229976043,0,9271,1835,0
1707229976043,0,9032,3530,0
1707229978042,0,9303,3241,0
1707229978042,0,9303,2752,0
1707229980035,0,9303,2752,0
1707229980035,0,9303,5482,0
1707229983039,0,9979,0,0
1707229983039,0,10117,0,0
1707229983039,0,10117,0,0
1707229985037,0,10113,0,0
1707229985037,0,10113,0,0
1707229987237,0,10099,0,0
1707229987237,0,9870,0,0
1707229989448,0,9870,0,0
1707229989448,0,9656,0,0
1707229991647,0,9656,1146,0
1707229991647,0,9656,4291,0
1707229994040,0,9776,3032,0
1707229994040,0,9725,2981,0
1707229994040,0,9692,2827,0
1707229996040,0,9699,4511,0
1707229996040,0,9680,4215,0
1707229998036,0,9691,7539,0
1707229998036,0,9675,5389,0
1707230000029,0,9675,10230,0
1707230000029,0,9675,11021,0
1707230002052,0,9639,18864,0
1707230002052,0,9639,11440,0
1707230005042,0,9631,6570,0
1707230005042,0,9622,3697,0
1707230005042,0,9628,5264,0
1707230006907,0,9643,2484,0
1707230006907,0,9643,3002,0
1707230009102,0,9625,2192,0
1707230009102,84,9585,3396,0
1707230011042,84,9585,6355,0
1707230011042,84,9622,2644,0
1707230014044,84,9622,9246,0
1707230014044,84,9622,2543,0
1707230016035,84,9649,4164,0
1707230016035,83,9653,5698,0
1707230016035,82,9654,4651,0
1707230018037,82,9655,2344,59
1707230018037,83,9655,5007,60
1707230020048,84,9653,21209,61
1707230020048,85,9652,10467,62
1707230022041,86,9651,62477,62
1707230022041,88,9651,51438,65
1707230025036,90,9650,41910,64
1707230025036,92,9651,30241,65
1707230027051,93,9651,28620,65
1707230027051,95,9650,18685,65
1707230027051,96,9651,13455,70
1707230029188,96,9653,16857,0
1707230029188,95,9619,16001,0
1707230031411,94,9604,17326,0
1707230031411,94,9586,21351,0
1707230034040,95,9586,26490,0
1707230034040,95,9641,38875,0
1707230036032,94,9641,11544,0
1707230036032,94,9629,779,0
1707230038041,94,9612,0,0
1707230038041,94,9594,0,0
1707230038041,94,9580,0,0
1707230040048,94,9564,0,72
1707230040048,94,9560,5150,72
