UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1703371463002,0,0,0,0
1703371463002,0,0,0,0
1703371463002,0,0,0,0
1703371465215,0,0,0,0
1703371465215,0,0,0,0
1703371467399,0,0,30650,0
1703371467399,0,0,30316,0
1703371469588,0,10191,24398,0
1703371469588,0,10462,6619,0
1703371471821,0,10428,7943,0
1703371471821,0,10336,42697,0
1703371474017,0,10336,22106,0
1703371474017,0,10336,27831,0
1703371474017,0,10329,14052,0
1703371476279,0,10258,0,0
1703371476279,0,10317,0,0
1703371478413,0,10317,0,0
1703371478413,0,10433,0,0
1703371480613,0,10436,0,0
1703371480613,0,10422,0,0
1703371482800,0,10539,0,0
1703371482800,0,10615,0,0
1703371485015,99,10604,0,0
1703371485015,99,10592,0,0
1703371485015,99,10606,0,0
1703371487195,100,10606,0,0
1703371487195,100,10606,0,0
1703371489406,100,10624,0,0
1703371489406,100,10624,0,0
1703371491592,100,10611,0,0
1703371491592,100,10607,6872,0
1703371493793,100,10606,45448,0
1703371493793,99,10605,36653,0
1703371496060,99,10603,30753,0
1703371496060,99,10602,25326,0
1703371496060,98,10602,21856,0
1703371498273,98,10603,16118,0
1703371498273,97,10603,12917,0
1703371500482,97,10602,11716,0
1703371500482,97,10603,7545,0
1703371502710,97,10603,5953,0
1703371502710,97,10603,4462,0
1703371504924,97,10606,2998,64
1703371504924,96,10606,2831,64
1703371507142,96,10607,1946,64
1703371507142,96,10609,1414,64
1703371507142,96,10611,1148,64
1703371509355,96,10611,1071,63
1703371509355,96,10613,1015,63
1703371511577,96,10616,1055,63
1703371511577,96,10617,1054,64
1703371513795,96,10620,1569,63
1703371513795,97,10625,3370,63
1703371516016,97,10625,4166,63
1703371516016,97,10626,4287,63
1703371518233,97,10624,4645,64
1703371518233,97,10630,4964,63
1703371518233,97,10630,5104,63
1703371520453,97,10628,4976,63
1703371520453,97,10628,5107,63
1703371522661,97,10605,5624,0
1703371522661,97,10584,6767,0
1703371524884,97,10584,7691,0
1703371524884,97,10600,9531,0
1703371527111,97,10603,0,0
1703371527111,0,10552,0,0
1703371529322,0,10545,12645,0
1703371529322,0,10575,19310,0
1703371529322,0,10575,28105,0
1703371531546,0,10575,0,0
1703371531546,0,10613,0,0
1703371533768,0,10618,0,0
1703371533768,0,10621,0,64
1703371535975,0,10625,0,65
1703371535975,0,10627,26729,64
1703371538196,0,10613,26729,0
1703371538196,0,10593,26729,0
1703371540413,0,10556,26729,0
1703371540413,0,10595,26729,0
1703371540413,0,10595,26729,0
1703371542640,97,10595,0,0
1703371542640,97,10595,0,0
1703371544844,97,10614,0,0
1703371544844,97,10617,0,64
1703371547061,97,10619,0,65
1703371547061,97,10621,32603,65
1703371549286,97,10626,26881,64
1703371549286,96,10629,21389,64
1703371551515,96,10629,14511,64
1703371551515,96,10630,12521,64
1703371551515,96,10627,10734,64
1703371553729,96,10628,12615,65
1703371553729,96,10629,7136,65
1703371555883,0,10627,8065,65
1703371555883,0,10624,14076,0
1703371558080,0,10589,15517,0
1703371558080,0,10589,18714,0
1703371560253,0,10579,22725,0
1703371560253,0,10576,29871,0
1703371562543,0,10609,45043,0
1703371562543,95,10638,9529,0
1703371562543,94,10638,5127,0
1703371564757,94,10606,6275,0
1703371564757,94,10590,5143,0
1703371566978,94,10578,4604,0
1703371566978,94,10586,2571,0
1703371569194,94,10606,3160,0
1703371569194,94,10606,3386,67
1703371571413,94,10606,3880,57
1703371571413,94,10638,2020,57
1703371573635,94,10636,5535,65
1703371573635,94,10636,5164,66
1703371573635,94,10633,26813,65
1703371575855,93,10632,20115,64
1703371575855,94,10630,15696,64
1703371578074,94,10628,12903,64
1703371578074,94,10628,11085,64
1703371580293,95,10628,9550,64
1703371580293,95,10628,7627,64
1703371582504,96,10627,5088,64
1703371582504,96,10626,4325,61
1703371584736,96,10625,3419,61
1703371584736,97,10624,2478,61
1703371584736,97,10624,1943,61
1703371586954,97,10623,1385,60
1703371586954,97,10622,1034,60
1703371589156,97,10622,826,60
1703371589156,97,10622,775,61
1703371591392,97,10622,713,61
1703371591392,97,10622,626,60
1703371593600,97,10622,612,60
1703371593600,97,10621,644,60
1703371595817,97,10621,686,60
1703371595817,97,10621,783,61
1703371595817,97,10620,854,61
1703371598044,97,10619,3391,60
1703371598044,97,10616,942,60
1703371600259,97,10615,984,60
1703371600259,96,10614,1002,61
1703371602469,96,10611,1060,61
1703371602469,96,10609,1037,61
1703371604688,96,10606,945,61
1703371604688,96,10604,975,61
1703371606912,96,10600,946,61
1703371606912,96,10599,865,61
1703371606912,96,10596,830,60
1703371609133,96,10595,2181,60
1703371609133,96,10595,5375,60
1703371611352,96,10594,1610,61
1703371611352,96,10593,1397,61
1703371613565,97,10593,2533,61
1703371613565,97,10594,1427,61
1703371615788,97,10594,1543,61
1703371615788,96,10592,1024,61
1703371618003,96,10592,970,60
1703371618003,96,10591,12745,61
1703371618003,96,10591,1004,61
1703371620224,96,10590,1130,61
1703371620224,97,10589,1129,61
1703371622447,97,10588,1179,60
1703371622447,97,10589,1155,61
1703371624656,96,10589,1000,61
1703371624656,96,10588,1023,61
1703371626874,96,10588,894,61
1703371626874,96,10587,923,61
1703371629111,96,10587,941,61
1703371629111,96,10588,955,61
1703371629111,96,10588,938,61
1703371631315,96,10588,874,61
1703371631315,96,10588,873,61
1703371633547,97,10587,875,61
1703371633547,97,10587,863,62
1703371635765,97,10586,3876,61
1703371635765,97,10584,4584,61
1703371637980,97,10582,2426,61
1703371637980,97,10581,1903,61
1703371640185,97,10579,1996,62
1703371640185,97,10578,1444,62
1703371640185,97,10577,1307,61
1703371642419,97,10576,1203,61
1703371642419,97,10575,1164,61
1703371644636,96,10573,982,61
1703371644636,96,10572,962,62
1703371646863,96,10573,832,62
1703371646863,96,10572,735,61
1703371649076,96,10571,820,61
1703371649076,96,10570,801,61
1703371651307,96,10571,845,62
1703371651307,96,10571,775,62
1703371651307,96,10570,771,61
1703371653505,96,10570,853,61
1703371653505,96,10570,853,60
1703371655728,96,10570,925,61
1703371655728,96,10569,866,62
1703371657952,96,10569,922,61
1703371657952,96,10569,879,61
1703371660173,96,10569,812,61
1703371660173,96,10568,770,61
1703371662390,96,10568,851,61
1703371662390,96,10567,901,62
1703371662390,96,10567,916,61
1703371664608,96,10566,938,61
1703371664608,96,10564,907,60
1703371666821,96,10563,928,61
1703371666821,96,10563,823,62
1703371669035,97,10563,856,62
1703371669035,97,10562,844,62
1703371671260,97,10561,963,62
1703371671260,97,10560,1015,62
1703371673487,97,10560,901,63
1703371673487,97,10561,1024,62
1703371673487,97,10561,916,62
1703371675691,97,10561,806,62
1703371675691,97,10562,951,62
1703371677923,97,10562,979,63
1703371677923,97,10562,1073,63
1703371680127,97,10562,1184,63
1703371680127,96,10562,1086,62
1703371682348,96,10562,1055,62
1703371682348,96,10562,961,62
1703371684567,96,10561,819,62
1703371684567,96,10561,760,63
1703371684567,96,10560,817,63
1703371686783,96,10560,930,63
1703371686783,96,10560,1036,61
1703371689007,96,10559,1123,61
1703371689007,96,10558,1142,61
1703371691222,96,10558,1160,62
1703371691222,96,10557,1095,63
1703371693446,96,10556,1036,62
1703371693446,96,10554,932,62
1703371695663,96,10553,872,62
1703371695663,96,10552,753,62
1703371695663,96,10551,722,63
1703371697885,96,10550,750,63
1703371697885,96,10549,889,63
1703371700104,96,10547,933,62
1703371700104,96,10547,1062,62
1703371702318,96,10547,1040,63
1703371702318,96,10547,1077,63
1703371704537,96,10547,1085,62
1703371704537,96,10547,1048,61
1703371706747,96,10548,910,61
1703371706747,96,10549,953,61
1703371706747,96,10549,815,61
1703371708972,95,10549,841,62
1703371708972,95,10549,924,61
1703371711189,95,10549,986,61
1703371711189,95,10549,985,62
1703371713404,95,10550,978,62
1703371713404,95,10549,1034,62
1703371715622,95,10548,1078,62
1703371715622,95,10547,1015,62
1703371717843,95,10546,913,62
1703371717843,95,10545,895,62
1703371717843,95,10543,984,62
1703371720066,96,10541,949,62
1703371720066,96,10540,1031,62
1703371722272,96,10538,1013,62
1703371722272,96,10536,998,62
1703371724503,96,10536,1031,62
1703371724503,96,10534,856,63
1703371726706,96,10534,954,63
1703371726706,96,10534,858,63
1703371728928,96,10534,833,62
1703371728928,96,10535,847,62
1703371728928,97,10535,855,62
1703371731148,97,10536,950,63
1703371731148,97,10537,984,63
1703371733377,96,10537,1024,62
1703371733377,96,10538,1621,62
1703371735592,96,10538,2037,62
1703371735592,96,10538,2343,63
1703371737810,96,10537,2550,63
1703371737810,96,10539,2646,63
1703371739936,96,10539,2624,63
1703371739936,95,10540,2409,63
1703371739936,95,10543,2358,63
