UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1707229858845,0,0,0,0
1707229858845,0,0,0,0
1707229858845,0,0,0,0
1707229861029,0,0,0,0
1707229861029,0,0,0,0
1707229863283,0,0,38407,0
1707229863283,0,0,50482,0
1707229865499,0,0,45211,0
1707229865499,0,0,13532,0
1707229867705,0,0,49677,0
1707229867705,0,9999,11689,0
1707229869916,0,9999,15917,0
1707229869916,0,9999,9268,0
1707229869916,0,9999,48429,0
1707229872097,0,9999,13004,0
1707229872097,0,9999,54621,0
1707229874307,0,9999,60049,0
1707229874307,0,9999,38679,0
1707229877054,0,9999,4625,0
1707229877054,0,9999,34141,0
1707229879041,0,9999,21971,0
1707229879041,0,9999,2526,0
1707229881042,0,9999,45658,0
1707229881042,0,9999,40098,0
1707229881042,0,9999,31172,0
1707229883032,0,9999,20407,0
1707229883032,0,9999,17918,0
1707229886055,0,9999,14022,0
1707229886055,0,9999,8458,0
1707229888041,0,9999,7470,0
1707229888041,0,9999,5094,0
1707229890038,0,9999,3866,0
1707229890038,0,9999,3435,0
1707229892043,0,9999,2676,0
1707229892043,0,9999,3212,0
1707229892043,0,9999,4220,0
1707229895031,0,9999,4694,0
1707229895031,0,9999,4852,0
1707229897034,0,9999,4864,0
1707229897034,0,9999,4876,0
1707229899037,0,9999,4083,0
1707229899037,0,9999,2850,0
1707229901039,0,9999,1761,0
1707229901039,0,9999,1246,0
1707229903040,0,9999,1191,0
1707229903040,0,9999,1066,0
1707229903040,0,9999,879,0
1707229906036,0,9999,875,0
1707229906036,0,9999,912,0
1707229908038,0,9999,1424,0
1707229908038,0,9999,1553,0
1707229910036,0,9999,1708,0
1707229910036,0,9999,1842,0
1707229912036,0,9999,1900,0
1707229912036,0,9999,2419,0
1707229915040,0,9999,2479,0
1707229915040,0,9999,2820,0
1707229915040,0,9999,3277,0
1707229917035,0,9999,4162,0
1707229917035,0,9999,5775,0
1707229919041,0,9999,10651,0
1707229919041,0,9999,0,0
1707229921030,0,9999,0,0
1707229921030,0,9999,0,0
1707229923038,0,9999,0,0
1707229923038,0,10004,0,0
1707229926043,0,9828,61950,0
1707229926043,0,9848,29065,0
1707229926043,0,9693,8712,0
1707229928044,0,9762,48286,0
1707229928044,0,9991,976,0
1707229930033,0,10016,2719,0
1707229930033,0,9958,15742,62
1707229932038,0,10016,27618,62
1707229932038,0,9999,25589,60
1707229935045,0,9999,34217,59
1707229935045,0,9999,40464,60
1707229937190,0,9999,18844,60
1707229937190,0,9999,16450,60
1707229937190,0,9999,19066,59
1707229939046,0,9999,8515,59
1707229939046,0,9999,7470,59
1707229941039,0,9999,8735,53
1707229941039,0,9999,4070,0
1707229943039,0,9999,3691,0
1707229943039,0,9999,4046,0
1707229945182,0,9999,2026,0
1707229945182,0,10013,2333,0
1707229947403,0,9551,2945,0
1707229947403,0,9551,2825,0
1707229947403,0,9551,3775,0
1707229949601,0,7844,4511,0
1707229949601,0,7248,7099,0
1707229952058,0,7849,5121,0
1707229952058,0,8162,15727,0
1707229954031,0,8162,28261,0
1707229954031,0,10015,28773,0
1707229957032,0,9701,23159,0
1707229957032,0,9758,5580,0
1707229959053,0,9758,4914,0
1707229959053,0,9758,6476,0
1707229959053,0,9758,6476,0
1707229961044,0,9942,2932,0
1707229961044,0,9945,6214,0
1707229963040,0,9988,3023,0
1707229963040,0,9847,3081,0
1707229965168,0,9847,2143,0
1707229965168,0,9966,2916,0
1707229967406,0,9966,1092,0
1707229967406,0,9564,3400,0
1707229969609,0,9733,7607,0
1707229969609,0,10206,14499,0
1707229969609,0,10206,8891,0
1707229972045,0,10206,7811,0
1707229972045,0,10206,6596,0
1707229974034,0,10130,3830,0
1707229974034,0,10130,21302,0
1707229977044,0,10111,0,0
1707229977044,0,10111,0,0
1707229979033,0,10005,0,0
1707229979033,0,10005,0,0
1707229981038,0,10055,0,0
1707229981038,0,10193,0,0
1707229981038,0,10193,0,0
1707229983053,0,10191,0,0
1707229983053,0,10193,0,0
