UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1702682659824,0,0,0,0
1702682659824,0,0,0,0
1702682659824,0,0,0,0
1702682662022,0,0,0,0
1702682662022,0,0,0,0
1702682664213,0,0,14557,0
1702682664213,0,0,2448,0
1702682666433,0,11068,65295,0
1702682666433,0,11081,36739,0
1702682668632,0,11092,56849,0
1702682668632,0,11072,19222,0
1702682670823,0,11072,59686,0
1702682670823,0,11072,18491,0
1702682670823,0,11057,57920,0
1702682673017,0,11057,19995,0
1702682673017,0,11031,14556,0
1702682675246,0,11029,0,0
1702682675246,0,11025,0,0
1702682677450,0,11025,0,0
1702682677450,0,11037,0,0
1702682679712,0,11029,0,0
1702682679712,0,11018,0,0
1702682681919,100,11017,0,0
1702682681919,99,11017,0,0
1702682681919,100,11019,0,0
1702682684146,100,11019,0,0
1702682684146,100,11020,0,0
1702682686364,99,11021,8093,0
1702682686364,100,11021,57128,0
1702682688578,100,11024,57766,0
1702682688578,100,11003,57766,0
1702682690805,99,10998,57766,0
1702682690805,99,11001,57766,0
1702682693013,99,10998,2117,0
1702682693013,99,10995,23402,0
1702682693013,99,10990,11440,0
1702682695239,99,10983,0,0
1702682695239,99,10981,0,0
1702682697453,99,10974,9900,0
1702682697453,98,10970,63020,0
1702682699685,98,10967,50896,0
1702682699685,97,10965,41194,0
1702682701907,97,10965,35652,0
1702682701907,96,10964,31009,0
1702682704134,96,10962,26536,80
1702682704134,96,10961,21795,79
1702682704134,96,10961,13597,80
1702682706358,96,10958,11668,80
1702682706358,96,10957,9545,81
1702682708576,96,10956,6060,81
1702682708576,96,10954,5393,81
1702682710793,96,10953,4344,82
1702682710793,96,10948,2395,82
1702682713018,95,10946,2131,84
1702682713018,95,10944,1619,83
1702682715213,95,10944,1227,84
1702682715213,95,10944,1157,84
1702682715213,95,10943,1090,84
1702682717435,95,10942,1032,84
1702682717435,95,10942,1052,84
1702682719663,95,10942,974,83
1702682719663,95,10942,1056,83
1702682721885,95,10941,1059,82
1702682721885,95,10941,985,81
1702682724109,95,10941,937,82
1702682724109,95,10942,890,81
1702682726260,95,10941,39870,81
1702682726260,95,10936,10410,0
1702682726260,95,10936,10441,0
1702682728440,95,10943,16373,0
1702682728440,95,10948,59708,0
1702682730716,95,10947,29975,0
1702682730716,95,10945,8617,0
1702682732935,95,10946,24933,0
1702682732935,95,10952,0,0
1702682735159,95,10958,0,84
1702682735159,95,10959,0,84
1702682737392,0,10958,0,81
1702682737392,0,10958,48672,79
1702682737392,0,10960,61994,80
1702682739594,0,10964,44022,81
1702682739594,0,10972,37486,81
1702682741823,0,10964,37486,80
1702682741823,0,10964,37486,80
1702682744050,0,10972,34093,76
1702682744050,0,10973,34975,76
1702682746260,0,10969,55033,0
1702682746260,0,10971,21638,0
1702682748488,0,10968,31635,78
1702682748488,0,10972,43539,83
1702682748488,0,10975,22881,84
1702682750703,94,10973,0,83
1702682750703,94,10974,0,77
1702682752925,95,10961,0,78
1702682752925,95,10953,0,78
1702682755142,94,10946,0,81
1702682755142,94,10941,33405,82
1702682757366,94,10944,19111,82
1702682757366,94,10945,14361,76
1702682759585,94,10946,14965,78
1702682759585,94,10947,19079,79
1702682759585,94,10947,12173,81
1702682761805,94,10950,9643,80
1702682761805,94,10944,14468,79
1702682764017,0,10947,11371,79
1702682764017,0,10947,9311,79
1702682766247,0,10952,40469,81
1702682766247,0,10957,13298,80
1702682768467,0,10957,14717,80
1702682768467,0,10933,14787,0
1702682770618,0,10925,7539,0
1702682770618,0,10879,6690,0
1702682770618,0,10858,6568,0
1702682772828,0,10857,2830,0
1702682772828,0,10857,5510,0
1702682775056,0,10853,2035,0
1702682775056,95,10847,1452,0
1702682777307,95,10854,3440,0
1702682777307,95,10854,5672,0
1702682779517,95,10882,5484,0
1702682779517,95,10883,3177,0
1702682781749,95,10873,2644,0
1702682781749,95,10870,4194,0
1702682781749,95,10868,2200,0
1702682783957,95,10869,2237,0
1702682783957,95,10871,3353,86
1702682786172,95,10876,37733,84
1702682786172,95,10879,64521,82
1702682788392,95,10879,55277,81
1702682788392,96,10876,51726,81
1702682790615,96,10873,41594,81
1702682790615,96,10867,35745,81
1702682792834,96,10865,26152,82
1702682792834,96,10863,23402,83
1702682792834,96,10861,20113,84
1702682795053,96,10862,13532,84
1702682795053,96,10864,11858,85
1702682797270,96,10866,8905,86
1702682797270,96,10872,7692,85
1702682799494,96,10875,11828,84
1702682799494,96,10875,5879,83
1702682801721,95,10874,6764,83
1702682801721,95,10872,6934,83
1702682803936,96,10872,2967,82
1702682803936,96,10874,2616,81
1702682803936,95,10876,2651,80
1702682806155,95,10878,2504,80
1702682806155,95,10878,2180,81
1702682808383,95,10880,2221,80
1702682808383,95,10884,1879,80
1702682810593,96,10884,1736,80
1702682810593,96,10884,1584,81
1702682812814,96,10880,1349,81
1702682812814,96,10876,1384,81
1702682815045,96,10867,1274,81
1702682815045,96,10863,1460,82
1702682815045,96,10862,1528,82
1702682817268,96,10864,4100,82
1702682817268,96,10865,1596,82
1702682819497,96,10867,2812,83
1702682819497,96,10869,2162,83
1702682821717,97,10871,2258,83
1702682821717,97,10874,2242,82
1702682823937,96,10875,2237,82
1702682823937,96,10874,2116,82
1702682826158,96,10870,1997,82
1702682826158,96,10869,1899,83
1702682826158,96,10869,1505,83
1702682828377,96,10870,1518,82
1702682828377,96,10871,1493,82
1702682830598,96,10875,1637,83
1702682830598,95,10877,1696,84
1702682832823,95,10877,1945,83
1702682832823,95,10876,1761,83
1702682835033,95,10875,1708,83
1702682835033,95,10872,1691,84
1702682837255,95,10870,1775,84
1702682837255,95,10865,1934,84
1702682837255,95,10865,2098,84
1702682839474,95,10867,2026,84
1702682839474,95,10869,2589,85
1702682841699,95,10872,4064,87
1702682841699,95,10874,11641,89
1702682843914,95,10877,0,90
1702682843914,95,10878,0,89
1702682846137,95,10878,0,89
1702682846137,95,10874,0,0
1702682848369,95,10869,23576,0
1702682848369,95,10860,18925,0
1702682848369,95,10852,23739,0
1702682850579,95,10851,10646,0
1702682850579,95,10852,38892,0
1702682852811,95,10855,10863,0
1702682852811,95,10857,31622,0
1702682855025,95,10859,13115,85
1702682855025,95,10858,49261,84
1702682857252,94,10858,35266,83
1702682857252,94,10858,28988,82
1702682859471,94,10858,24299,80
1702682859471,94,10858,21138,79
1702682859471,94,10859,13195,80
1702682861693,94,10859,12356,81
1702682861693,94,10858,9317,81
1702682863904,94,10858,5616,81
1702682863904,94,10857,5315,82
1702682866120,94,10855,4071,82
1702682866120,94,10855,2611,82
1702682868343,94,10855,2415,81
1702682868343,94,10856,1507,80
1702682870571,95,10856,1197,81
1702682870571,95,10856,1039,82
1702682870571,94,10854,838,82
1702682872786,94,10850,835,83
1702682872786,94,10848,813,85
1702682875023,94,10842,820,86
1702682875023,94,10839,756,87
1702682877243,94,10833,982,87
1702682877243,94,10831,813,87
1702682879462,94,10830,877,86
1702682879462,94,10832,1001,85
1702682881681,94,10834,970,84
1702682881681,94,10834,1214,83
1702682881681,93,10838,984,82
1702682883898,93,10839,827,82
1702682883898,92,10842,784,81
1702682886112,92,10845,812,81
1702682886112,92,10846,972,81
1702682888328,92,10846,900,81
1702682888328,92,10847,1194,82
1702682890544,92,10847,1094,81
1702682890544,92,10845,1113,81
1702682892767,93,10843,1264,82
1702682892767,93,10841,1100,83
1702682892767,93,10841,1351,84
1702682894988,93,10840,1095,84
1702682894988,93,10836,979,84
1702682897205,93,10834,863,84
1702682897205,94,10829,1144,85
1702682899422,94,10827,818,84
1702682899422,94,10827,791,84
1702682901655,94,10829,700,82
1702682901655,94,10829,707,82
1702682903872,94,10829,701,81
1702682903872,94,10829,750,81
1702682903872,94,10830,711,81
1702682906094,93,10831,777,81
1702682906094,93,10830,805,81
1702682908329,93,10830,851,80
1702682908329,93,10829,873,80
1702682910539,93,10829,866,81
1702682910539,93,10830,909,81
1702682912757,93,10828,949,81
1702682912757,93,10825,1855,81
1702682914980,93,10822,2130,82
1702682914980,93,10816,2572,84
1702682914980,93,10804,17338,85
1702682917196,94,10800,14263,87
1702682917196,94,10797,29680,88
1702682919426,94,10797,25535,88
1702682919426,94,10798,28992,87
1702682921640,94,10798,36488,85
1702682921640,94,10798,12024,85
1702682923865,93,10802,15692,83
1702682923865,93,10804,12783,82
1702682926069,93,10806,9911,79
1702682926069,93,10806,8683,78
1702682926069,94,10802,7515,79
1702682928293,94,10800,6987,79
1702682928293,94,10797,4463,79
1702682930522,94,10794,3339,78
1702682930522,94,10793,3276,79
1702682932742,94,10792,2216,79
1702682932742,94,10790,1703,80
1702682934956,94,10788,1532,81
1702682934956,94,10787,1217,81
1702682937178,94,10787,993,81
1702682937178,94,10787,956,81
1702682937178,94,10788,792,81
1702682939403,94,10789,821,80
1702682939403,94,10790,885,81
1702682941608,95,10790,823,82
1702682941608,95,10790,965,83
1702682943843,95,10794,929,83
1702682943843,94,10795,1105,84
1702682946052,94,10794,1133,86
1702682946052,94,10792,1132,87
1702682948276,94,10787,1176,88
1702682948276,94,10785,1143,90
1702682948276,94,10784,1190,92
1702682950500,94,10784,1172,94
