UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1707307077449,0,0,0,0
1707307077449,0,0,0,0
1707307077449,0,0,0,0
1707307079680,0,0,0,0
1707307079680,0,0,0,0
1707307082052,0,0,54723,0
1707307082052,0,9075,15648,0
1707307084038,0,9065,12929,0
1707307084038,0,9223,58774,0
1707307087048,0,8923,57422,0
1707307087048,0,9492,22626,0
1707307089049,0,9327,19286,0
1707307089049,0,9327,29104,0
1707307089049,0,9327,14057,0
1707307091055,0,9327,0,0
1707307091055,0,8460,0,0
1707307093035,0,8460,0,0
1707307093035,0,8460,0,0
1707307095034,0,8460,0,0
1707307095034,0,8460,0,0
1707307098049,0,8460,0,0
1707307098049,0,8460,10247,0
1707307100042,0,8460,50526,0
1707307100042,0,8460,50526,0
1707307100042,0,8460,50526,0
1707307102052,0,8460,50526,0
1707307102052,0,8460,50526,0
1707307104046,0,8460,12525,0
1707307104046,0,8460,0,0
1707307107041,0,8461,0,0
1707307107041,0,8460,0,0
1707307109036,0,8460,0,0
1707307109036,0,8460,0,0
1707307111046,0,8460,0,0
1707307111046,0,8460,0,0
1707307111046,0,8460,0,0
1707307113033,0,8460,19770,0
1707307113033,0,8460,16715,0
1707307115035,0,8460,12340,0
1707307115035,0,8460,10820,0
1707307118053,0,8460,12397,0
1707307118053,0,8460,11810,0
1707307120040,0,8460,11431,0
1707307120040,0,8460,10642,0
1707307122037,0,8460,10638,0
1707307122037,0,8460,10262,0
1707307122037,0,8460,7217,0
1707307124044,0,8460,5954,0
1707307124044,0,8460,2747,0
1707307127032,0,8460,2565,0
1707307127032,0,8460,2442,0
1707307129042,0,8460,1592,0
1707307129042,0,8460,1269,0
1707307131042,0,8460,1007,0
1707307131042,0,8460,855,0
1707307133039,0,8460,841,0
1707307133039,0,8460,790,0
1707307133039,0,8460,826,0
1707307135036,0,8460,801,0
1707307135036,0,8460,722,0
1707307138053,0,8460,836,0
1707307138053,0,8460,909,0
1707307140031,0,8460,993,0
1707307140031,0,8460,958,0
1707307142039,0,8460,972,0
1707307142039,0,8460,996,0
1707307144032,0,8460,17792,0
1707307144032,0,8460,58184,0
1707307144032,0,8460,58183,0
1707307147040,0,8460,731,0
1707307147040,0,8460,720,0
1707307149042,0,8460,773,0
1707307149042,0,8460,738,0
