UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1703891123007,0,0,0,0
1703891123007,0,0,0,0
1703891123007,0,0,0,0
1703891125212,0,0,0,0
1703891125212,0,0,0,0
1703891127437,0,0,64057,0
1703891127437,0,10795,10825,0
1703891129628,0,10782,9224,0
1703891129628,0,10932,52338,0
1703891131852,0,11059,39216,0
1703891131852,0,10915,47059,0
1703891134080,0,10544,1488,0
1703891134080,0,10544,32626,0
1703891134080,0,10544,49560,0
1703891136247,0,10544,44254,0
1703891136247,0,10544,0,0
1703891138467,0,10627,0,0
1703891138467,0,10591,0,0
1703891140664,0,10668,0,0
1703891140664,0,10742,0,0
1703891142859,0,10758,0,0
1703891142859,100,10752,0,0
1703891145132,100,10746,0,0
1703891145132,100,10734,0,0
1703891145132,100,10731,0,0
1703891147342,100,10730,21102,0
1703891147342,100,10728,53801,0
1703891149564,100,10728,43288,0
1703891149564,99,10724,32486,0
1703891151787,100,10724,27217,0
1703891151787,100,10730,23838,0
1703891154000,100,10735,15332,0
1703891154000,100,10723,15235,0
1703891156138,100,10723,13448,0
1703891156138,100,10601,11486,0
1703891156138,0,10570,13790,0
1703891158356,0,10579,15720,0
1703891158356,0,10579,17758,0
1703891160541,0,10604,8229,0
1703891160541,0,10604,0,0
1703891162846,0,10663,0,0
1703891162846,0,10663,0,0
1703891165058,0,10673,0,0
1703891165058,0,10774,0,0
1703891167280,0,10721,0,0
1703891167280,0,10713,0,0
1703891167280,0,10774,0,0
1703891169512,0,10735,0,0
1703891169512,0,10696,0,0
1703891171718,0,10714,0,0
1703891171718,0,10723,0,0
1703891173951,0,10751,0,0
1703891173951,0,10812,0,0
1703891176154,0,10785,0,0
1703891176154,0,10813,0,0
1703891178374,0,10897,0,0
1703891178374,0,10929,0,0
1703891178374,0,10929,0,0
1703891180605,0,10929,0,0
1703891180605,0,10929,0,0
1703891182811,0,10944,0,0
1703891182811,0,10944,0,0
1703891185039,0,10942,0,0
1703891185039,0,10942,0,0
1703891187263,0,10886,0,0
1703891187263,0,10886,0,0
1703891189484,0,10948,19612,0
1703891189484,0,10948,27374,0
1703891189484,0,10937,28104,0
1703891191706,0,10964,22972,0
1703891191706,0,10964,0,0
1703891193917,0,10964,0,0
1703891193917,0,10965,0,0
1703891196144,0,10967,0,0
1703891196144,0,10967,0,0
1703891198370,0,10970,33637,0
1703891198370,0,10972,19907,0
1703891200512,0,10910,19907,0
1703891200512,0,10898,19907,0
1703891200512,0,10855,19907,0
1703891202742,0,10850,19907,0
1703891202742,0,10817,21301,0
1703891204939,0,10817,0,0
1703891204939,0,10798,0,0
1703891207210,0,10936,0,0
1703891207210,0,10932,0,0
1703891209438,0,10917,13411,0
1703891209438,0,10917,38215,0
1703891211655,0,10928,28582,0
1703891211655,0,10941,29466,0
1703891211655,0,10957,31315,0
1703891213875,0,10968,49090,0
1703891213875,96,10963,28555,0
1703891216099,96,10966,16459,0
1703891216099,96,10966,0,0
1703891218310,96,10964,0,0
1703891218310,97,10964,0,0
1703891220534,97,10964,0,0
1703891220534,97,10963,0,0
1703891222755,97,10961,0,0
1703891222755,97,10958,10195,0
1703891222755,96,10956,8791,0
1703891224976,96,10955,6896,0
1703891224976,96,10954,5425,0
1703891227216,95,10958,4673,0
1703891227216,95,10958,4150,78
1703891229426,95,10956,3607,78
1703891229426,95,10956,3262,79
1703891231654,95,10956,2617,77
1703891231654,95,10956,2456,77
1703891233855,95,10952,2367,76
1703891233855,95,10954,1937,77
1703891233855,95,10952,2206,77
1703891236083,95,10952,2018,78
1703891236083,95,10949,2751,78
1703891238310,96,10948,2769,77
1703891238310,96,10948,2994,76
1703891240522,95,10947,3246,76
1703891240522,95,10948,3294,77
1703891242743,95,10953,3423,79
1703891242743,95,10954,3744,80
1703891244971,95,10953,3802,82
1703891244971,95,10951,4316,82
1703891244971,94,10949,4393,81
1703891247179,93,10949,4228,78
1703891247179,93,10950,4049,77
1703891249411,92,10951,3852,77
1703891249411,92,10949,3619,77
1703891251618,92,10948,3528,78
1703891251618,92,10949,3377,78
1703891253845,92,10950,3396,77
1703891253845,92,10952,3379,76
1703891256063,92,10954,3175,76
1703891256063,92,10954,2963,76
1703891256063,92,10954,2772,77
1703891258286,92,10954,2599,78
1703891258286,92,10954,3528,76
1703891260508,92,10954,2649,76
1703891260508,92,10954,2601,76
1703891262725,92,10955,2226,76
1703891262725,93,10958,2138,76
1703891264950,93,10958,1682,77
1703891264950,93,10956,1696,77
1703891267167,93,10954,2194,77
1703891267167,93,10955,2223,76
1703891267167,93,10956,2394,76
1703891269385,94,10956,3008,76
1703891269385,94,10953,2963,77
1703891271604,94,10953,3313,78
1703891271604,93,10952,2982,77
1703891273824,93,10954,2916,77
1703891273824,93,10955,3195,76
1703891276062,92,10955,2797,77
1703891276062,92,10954,3115,77
1703891278273,92,10954,2978,77
1703891278273,92,10954,2939,77
1703891278273,91,10953,3026,77
1703891280498,91,10953,2879,79
1703891280498,91,10955,2472,78
1703891282714,91,10956,2671,78
1703891282714,92,10955,2779,79
1703891284942,92,10954,2550,80
1703891284942,92,10955,2840,79
1703891287158,92,10956,2654,80
1703891287158,92,10955,2758,79
1703891289375,91,10954,2765,80
1703891289375,91,10954,2728,80
1703891289375,91,10954,2538,80
1703891291591,92,10954,2538,80
1703891291591,92,10968,2438,80
1703891293817,92,10666,2310,80
1703891293817,92,10465,1868,80
1703891296037,92,10465,1845,80
1703891296037,92,10465,1638,80
1703891298254,93,10465,1930,80
1703891298254,92,10489,1914,80
1703891300479,93,10489,2287,81
1703891300479,93,10489,1905,81
1703891300479,93,10489,2125,80
1703891302695,92,10490,1933,80
1703891302695,92,10492,2264,80
1703891304925,92,10493,1958,81
1703891304925,92,10494,2754,81
1703891307134,91,10497,2192,80
1703891307134,91,10495,2740,81
1703891309355,90,10495,2227,80
1703891309355,90,10500,2214,80
1703891311580,89,10500,2281,80
1703891311580,88,10500,2621,80
1703891311580,88,10501,2061,81
1703891313797,89,10501,2502,81
1703891313797,89,10505,2023,81
1703891316016,89,10506,2098,79
1703891316016,89,10505,2222,80
1703891318237,88,10505,2309,80
1703891318237,89,10506,2481,80
1703891320468,89,10501,2440,79
1703891320468,89,10500,2655,82
1703891322671,89,10501,2587,80
1703891322671,88,10501,2476,79
1703891322671,88,10499,2242,78
1703891324899,89,10498,2300,80
1703891324899,89,10498,2214,79
1703891327110,90,10496,2226,80
1703891327110,90,10495,1879,80
1703891329337,91,10496,2107,81
1703891329337,91,10496,1810,80
1703891331556,91,10495,2130,80
1703891331556,91,10495,2424,80
1703891333774,91,10495,2489,80
1703891333774,91,10494,2633,80
1703891333774,91,10491,2527,80
1703891336008,91,10492,2553,80
1703891336008,92,10491,2855,80
1703891338211,91,10489,2389,80
1703891338211,91,10490,2659,80
1703891340442,91,10487,2287,80
1703891340442,91,10487,2343,80
1703891342667,91,10487,2194,79
1703891342667,91,10488,2233,79
1703891344883,91,10485,2165,79
1703891344883,90,10485,2412,80
1703891344883,90,10488,2250,79
1703891347105,90,10486,2309,78
1703891347105,90,10485,1986,79
1703891349335,90,10485,2121,79
1703891349335,90,10487,1980,78
1703891351556,90,10490,2166,77
1703891351556,91,10490,2212,77
1703891353774,91,10490,2286,78
1703891353774,91,10490,2430,78
1703891355996,92,10480,2709,80
1703891355996,92,10480,3408,79
1703891355996,92,10426,13676,79
1703891358217,91,10437,16253,79
1703891358217,91,10450,18534,79
1703891360434,91,10450,18755,79
1703891360434,91,10458,19026,79
1703891362658,91,10401,22036,79
1703891362658,91,10395,23862,79
