UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1702423373161,0,0,0,0
1702423373161,0,0,0,0
1702423373161,0,0,0,0
1702423375369,0,0,0,0
1702423375369,0,0,0,0
1702423377603,0,10843,35803,0
1702423377603,0,10801,42003,0
1702423379840,0,10801,20331,0
1702423379840,0,10801,1875,0
1702423382060,0,10801,2250,0
1702423382060,0,10546,35581,0
1702423384268,0,10548,10258,0
1702423384268,0,10538,19784,0
1702423384268,0,10556,53626,0
1702423386492,0,10556,0,0
1702423386492,0,10539,0,0
1702423388719,0,10536,0,0
1702423388719,0,10521,0,0
1702423390865,0,10528,0,0
1702423390865,0,10525,0,0
1702423393087,0,10463,0,0
1702423393087,0,10452,0,0
1702423395264,0,10452,0,0
1702423395264,0,10452,0,0
1702423395264,0,10452,0,0
1702423397454,0,10423,0,0
1702423397454,0,10420,0,0
1702423399734,0,10423,0,0
1702423399734,0,10421,0,0
1702423401935,0,10421,0,0
1702423401935,0,10420,0,0
1702423404156,0,10399,0,0
1702423404156,0,10386,0,0
1702423406388,0,10388,0,0
1702423406388,0,10378,0,0
1702423406388,0,10383,0,0
1702423408590,0,10371,0,0
1702423408590,0,10376,0,0
1702423410819,0,10428,0,0
1702423410819,0,10403,0,0
1702423413033,0,10403,0,0
1702423413033,0,10403,0,0
1702423415255,0,10358,0,0
1702423415255,0,10357,0,0
1702423417486,0,10364,0,0
1702423417486,0,10368,0,0
1702423417486,0,10368,0,0
1702423419701,0,10390,0,0
1702423419701,0,10390,0,0
1702423421919,0,10400,0,0
1702423421919,0,10374,0,0
1702423424141,99,10360,0,0
1702423424141,99,10360,0,0
1702423426342,99,10379,0,0
1702423426342,99,10378,0,0
1702423428566,100,10389,0,0
1702423428566,100,10385,0,0
1702423428566,99,10382,0,0
1702423430792,100,10370,0,0
1702423430792,100,10366,0,0
1702423433007,100,10362,0,0
1702423433007,99,10359,5913,0
1702423435220,99,10356,58810,77
1702423435220,99,10355,44314,77
1702423437448,99,10352,33236,76
1702423437448,99,10350,28237,75
1702423439659,99,10349,56088,75
1702423439659,98,10349,55836,76
1702423439659,98,10351,36631,76
1702423441874,98,10351,12446,77
1702423441874,98,10349,10436,76
