UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1702301769858,0,0,0,0
1702301769858,0,0,0,0
1702301769858,0,0,0,0
1702301772037,0,0,0,0
1702301772037,0,0,0,0
1702301774264,0,0,11216,0
1702301774264,0,10118,28884,0
1702301776472,0,10118,23266,0
1702301776472,0,10118,23266,0
1702301778681,0,10118,6132,0
1702301778681,0,9291,49180,0
1702301780890,0,9081,22279,0
1702301780890,0,9081,39282,0
1702301780890,0,9081,41699,0
1702301783099,0,9098,5780,0
1702301783099,100,9097,41984,0
1702301785308,99,9097,23477,0
1702301785308,99,9097,49019,0
1702301787213,100,9097,19275,0
1702301787213,100,9097,0,0
1702301790047,100,9097,0,0
1702301790047,99,9097,37399,0
1702301792049,99,9097,46771,0
1702301792049,98,9097,1173,0
1702301792049,97,9097,11567,0
1702301794064,95,9097,52587,0
1702301794064,94,9097,29205,0
1702301796038,92,9097,17838,0
1702301796038,91,9097,59745,0
1702301798040,90,9097,10798,0
1702301798040,89,9097,7460,0
1702301801033,88,9097,50147,0
1702301801033,87,9097,34684,0
1702301803032,87,9097,33141,0
1702301803032,86,9097,22326,0
1702301803032,86,9097,15218,0
1702301805043,86,9097,14554,0
1702301805043,86,9097,10022,0
1702301807039,86,9097,6836,0
1702301807039,86,9097,6543,0
1702301810033,86,9097,4559,0
1702301810033,86,9098,3070,0
1702301812029,86,9098,2490,0
1702301812029,86,9098,1404,0
1702301814039,86,9098,1316,0
1702301814039,86,9097,1292,0
1702301814039,86,9058,1630,0
1702301816036,86,8888,3019,0
1702301816036,86,8888,4915,0
1702301818035,86,8888,5904,0
1702301818035,86,8888,6280,0
1702301821037,86,8888,6441,0
1702301821037,86,8846,6450,0
1702301823192,86,8846,5979,5
1702301823192,86,8846,4740,5
1702301825049,86,8951,3874,0
1702301825049,86,8938,3488,0
1702301825049,0,8947,3217,0
1702301827042,0,8945,3101,0
1702301827042,0,8947,3039,0
1702301830034,0,8947,2774,0
1702301830034,0,8947,1856,0
1702301832034,0,8949,1430,0
1702301832034,0,8947,1099,0
1702301834037,0,8947,1035,0
1702301834037,0,8947,1062,0
1702301836037,0,8945,1015,0
1702301836037,0,8949,45904,0
1702301836037,0,8945,58188,0
1702301838036,0,8945,58188,0
1702301838036,0,9061,55571,0
1702301841030,0,9148,58187,0
1702301841030,0,9024,58190,0
1702301843031,0,9024,17857,0
1702301843031,0,8846,58034,0
1702301845031,0,8846,2397,0
1702301845031,0,8846,2409,0
1702301847038,0,8846,2402,5
1702301847038,0,8846,2262,0
1702301847038,0,8846,2497,0
1702301850042,0,8928,2671,0
1702301850042,0,8896,2937,0
1702301852032,0,8896,20599,0
1702301852032,0,8896,33609,0
1702301854036,0,9219,1573,0
1702301854036,0,9419,33730,0
1702301856034,0,9419,22457,0
1702301856034,0,9378,53458,0
1702301858040,0,9378,19141,0
1702301858040,0,9378,19141,0
1702301858040,0,8890,4279,0
1702301861033,0,8391,16490,0
1702301861033,0,8391,38746,0
1702301863030,0,8391,38746,0
1702301863030,0,8391,23045,0
1702301865029,0,9346,10390,0
1702301865029,0,9810,46510,0
1702301867032,0,9759,40173,0
1702301867032,0,9743,4969,0
1702301869576,0,9769,22191,0
1702301869576,0,9665,18107,0
1702301869576,0,9595,850,0
1702301872038,0,9595,6152,0
1702301872038,0,9986,4221,0
1702301874039,0,9986,2918,0
1702301874039,0,9986,4221,0
1702301876034,0,9986,1256,0
1702301876034,0,10113,5843,0
1702301878046,0,10113,8251,0
1702301878046,0,10284,15866,0
1702301881042,0,10278,17348,0
1702301881042,0,10197,43192,0
1702301881042,0,10197,29962,0
1702301883038,0,10197,21258,0
1702301883038,0,10269,11463,0
1702301885036,0,10225,5068,0
1702301885036,0,10203,16916,0
1702301887051,0,10212,17407,0
1702301887051,0,10217,11031,0
1702301889036,0,10225,13565,0
1702301889036,0,10219,6085,0
1702301892029,0,10209,2662,0
1702301892029,80,10203,4707,0
1702301892029,80,10246,2984,0
1702301894031,80,10273,3479,0
1702301894031,80,10202,1053,0
1702301896031,80,10202,6540,0
1702301896031,79,10208,5815,0
1702301898038,79,10210,1745,0
1702301898038,79,10211,3509,0
1702301901037,79,10213,9288,0
1702301901037,79,10214,5608,0
1702301903038,80,10218,26590,0
1702301903038,81,10224,33164,0
1702301903038,83,10227,34281,0
1702301905032,84,10229,27247,0
1702301905032,85,10230,23893,0
1702301907051,87,10230,20938,0
1702301907051,89,10232,18711,0
1702301909039,90,10230,15867,69
1702301909039,92,10229,10010,67
1702301912038,93,10230,9412,68
1702301912038,93,10230,6965,68
1702301914033,94,10231,4738,68
1702301914033,94,10232,4533,68
1702301914033,94,10231,3542,68
1702301916049,94,10227,2507,68
1702301916049,94,10225,2582,68
1702301918046,95,10223,2098,69
1702301918046,95,10222,1909,68
1702301921036,95,10221,1865,68
1702301921036,95,10220,1453,68
1702301923034,95,10220,1350,69
1702301923034,95,10219,1079,70
1702301925041,95,10216,1151,70
1702301925041,95,10212,1108,71
1702301925041,95,10206,1111,72
1702301927036,95,10203,1176,74
1702301927036,94,10203,1575,74
1702301929052,94,10203,1590,73
1702301929052,94,10203,1694,73
1702301932029,95,10201,1818,72
1702301932029,95,10198,1864,70
1702301934031,95,10197,2044,70
1702301934031,95,10199,1977,0
1702301936291,94,10190,2365,0
1702301936291,94,10088,2654,0
1702301936291,95,10166,2981,0
1702301938053,94,10188,4873,0
1702301938053,95,10135,0,0
1702301941034,95,10066,0,0
1702301941034,96,10299,0,0
1702301943052,96,10197,0,0
1702301943052,96,10197,0,0
1702301945047,96,10197,0,0
1702301945047,96,10197,0,0
1702301947041,96,10222,0,0
1702301947041,96,10225,0,0
1702301947041,96,10223,0,74
1702301949052,96,10221,11302,78
1702301949052,96,10218,17385,77
1702301952031,96,10214,59480,77
1702301952031,96,10205,47677,77
1702301954046,96,10201,38835,77
1702301954046,96,10196,32863,76
1702301956042,96,10194,25793,74
1702301956042,96,10193,18832,75
1702301958046,96,10192,14267,74
1702301958046,96,10191,9965,72
1702301958046,96,10188,8470,76
1702301961039,96,10184,6885,76
1702301961039,96,10179,6570,70
1702301963048,96,10176,6213,71
1702301963048,96,10177,6234,71
1702301965049,96,10180,10425,69
1702301965049,96,10182,9745,68
1702301967038,96,10184,5829,67
1702301967038,96,10185,7121,67
1702301969035,96,10183,4683,67
1702301969035,96,10182,3340,67
1702301969035,96,10180,3193,68
1702301972033,96,10179,2377,67
1702301972033,96,10179,2343,67
1702301974029,96,10183,2328,67
1702301974029,95,10186,1990,66
1702301976028,95,10189,1760,66
1702301976028,94,10191,1557,66
1702301978045,94,10192,1375,66
1702301978045,94,10194,1248,66
1702301981045,93,10196,1250,66
1702301981045,93,10199,1811,66
1702301981045,93,10199,2361,67
1702301983034,92,10195,2628,67
1702301983034,92,10188,2753,67
1702301985050,93,10181,3127,67
1702301985050,93,10172,3833,68
1702301987044,93,10162,3776,69
1702301987044,94,10151,3859,69
1702301989029,94,10148,3646,69
1702301989029,94,10147,3953,70
1702301992033,94,10146,4280,70
1702301992033,94,10145,3587,70
1702301992033,94,10143,3646,70
1702301994034,94,10143,3214,70
1702301994034,93,10145,3675,71
1702301996032,93,10146,3540,71
1702301996032,92,10147,3138,70
1702301998036,92,10151,3093,70
1702301998036,91,10153,2763,71
1702302001039,91,10152,2701,71
1702302001039,91,10151,2872,71
1702302003037,91,10148,2276,71
1702302003037,91,10142,2609,72
1702302003037,92,10138,2331,72
1702302005034,92,10135,2317,71
1702302005034,92,10131,2408,71
1702302007045,93,10129,2489,71
1702302007045,93,10124,2445,72
