UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1702592630047,0,0,0,0
1702592630047,0,0,0,0
1702592630047,0,0,0,0
1702592632270,0,0,0,0
1702592632270,0,0,0,0
1702592634462,0,0,29216,2
1702592634462,0,10082,31000,0
1702592636682,0,10044,13593,0
1702592636682,0,10005,59549,0
1702592638885,0,9893,58351,0
1702592638885,0,9893,23787,0
1702592641102,0,9848,60789,0
1702592641102,0,9801,38003,0
1702592641102,0,9887,50853,0
1702592643290,0,10460,0,0
1702592643290,0,10567,0,0
1702592645560,0,10567,0,0
1702592645560,0,10567,0,0
1702592647773,0,10567,0,0
1702592647773,0,10622,0,0
1702592649996,0,10649,0,0
1702592649996,0,10650,0,0
1702592652212,0,10650,0,0
1702592652212,0,10645,0,0
1702592652212,0,10642,0,0
1702592654436,0,10625,0,0
1702592654436,0,10557,0,0
1702592656598,0,10417,0,0
1702592656598,0,10467,0,0
1702592658797,0,10509,0,0
1702592658797,0,10509,0,0
1702592661005,0,10509,0,0
1702592661005,0,10493,0,0
1702592663203,0,10601,0,0
1702592663203,0,10615,0,0
1702592663203,0,10618,0,0
1702592665399,0,10618,0,0
1702592665399,0,10625,0,0
1702592667613,0,10625,0,0
1702592667613,0,10620,0,0
1702592669817,0,10600,49749,0
1702592669817,0,10595,29709,0
1702592672020,0,10675,29709,0
1702592672020,0,10675,29709,0
1702592674195,0,10748,29709,0
1702592674195,0,10776,29709,0
1702592674195,0,10776,29709,0
1702592676495,0,10776,44340,0
1702592676495,0,10842,0,0
1702592678715,0,10852,0,0
1702592678715,0,10826,0,0
1702592680928,0,10853,0,0
1702592680928,0,10853,0,0
1702592683146,0,10880,0,0
1702592683146,0,10891,0,0
1702592685377,0,10884,0,0
1702592685377,0,10887,49749,0
1702592685377,0,10890,7101,0
1702592687591,0,10894,56489,0
1702592687591,0,10894,47191,0
1702592689810,0,10892,39082,0
1702592689810,0,10872,39082,0
1702592692031,0,10878,33134,0
1702592692031,0,10856,29058,0
1702592694245,0,10856,33740,0
1702592694245,0,10876,22197,0
1702592696467,0,10885,60156,0
1702592696467,0,10855,11832,0
1702592696467,0,10847,36171,0
1702592698692,0,10861,0,0
1702592698692,0,10876,0,0
1702592700905,0,10869,0,0
1702592700905,0,10869,0,62
1702592703144,0,10858,0,62
1702592703144,0,10855,0,62
1702592705359,0,10859,0,61
