UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1707312139645,0,0,0,0
1707312139645,0,0,0,0
1707312139645,0,0,0,0
1707312141858,0,0,0,0
1707312141858,0,0,0,0
1707312144027,0,0,17591,2
1707312144027,0,0,32985,0
1707312146231,0,0,26517,0
1707312146231,0,8489,9091,0
1707312148425,0,8429,10909,0
1707312148425,0,8429,46405,0
1707312150668,0,8429,46405,0
1707312150668,0,8348,33307,0
1707312150668,0,8423,29104,0
1707312152873,0,8423,14057,0
1707312152873,0,8423,0,56
1707312155080,0,9097,0,0
1707312155080,0,9525,0,0
1707312157278,0,9525,0,0
1707312157278,98,9525,0,0
1707312159492,98,9633,0,0
1707312159492,98,9655,0,0
1707312161677,99,9655,0,0
1707312161677,99,9655,0,0
1707312161677,99,9652,0,0
1707312163894,99,9652,0,0
1707312163894,100,9651,0,0
1707312166090,100,9651,61398,0
1707312166090,99,9651,30194,0
1707312168232,98,9651,6622,0
1707312168232,97,9651,37332,0
1707312171045,96,9651,21590,0
1707312171045,94,9651,10839,57
1707312173165,91,9651,52984,56
1707312173165,90,9651,50783,56
1707312173165,88,9651,34708,56
1707312175041,88,9652,23767,56
1707312175041,87,9651,22898,56
1707312177042,87,9651,16083,56
1707312177042,87,9652,13321,0
1707312179041,87,9652,15404,0
1707312179041,87,9651,14264,0
1707312182036,87,9654,16716,0
1707312182036,87,9654,24084,0
1707312184032,86,9653,0,0
1707312184032,86,9653,0,0
1707312184032,86,9652,0,0
1707312186044,86,9652,0,0
1707312186044,86,9652,0,0
1707312188190,86,9653,0,0
1707312188190,86,9653,0,0
1707312190035,86,9653,9539,56
1707312190035,86,9653,6976,57
1707312193041,86,9653,7302,0
1707312193041,86,9652,19441,0
1707312195034,86,9652,19441,0
1707312195034,86,9652,19441,0
1707312195034,88,9653,24659,0
1707312197047,90,9652,34292,0
1707312197047,93,9652,55780,0
1707312199043,95,9653,0,0
1707312199043,95,9652,0,0
1707312202031,95,9653,0,0
1707312202031,95,9653,0,56
1707312204038,95,9653,6289,56
1707312204038,95,9653,5296,57
1707312206035,95,9653,3709,57
1707312206035,95,9653,3096,57
1707312206035,95,9653,51710,56
1707312208034,95,9653,58202,56
1707312208034,95,9653,58195,57
1707312210032,95,9653,1413,57
1707312210032,95,9653,1154,56
1707312213030,95,9653,957,56
1707312213030,95,9653,812,56
1707312215036,95,9653,835,56
1707312215036,95,9653,896,57
1707312217043,95,9653,874,56
1707312217043,95,9653,795,56
1707312217043,95,9653,922,59
1707312219034,95,9653,853,59
1707312219034,95,9653,876,59
1707312222034,95,9653,811,59
1707312222034,96,9653,842,59
1707312224186,96,9653,840,59
1707312224186,96,9653,814,59
1707312226039,96,9653,739,59
1707312226039,95,9653,727,59
1707312228035,95,9653,27317,59
1707312228035,95,9653,15012,59
1707312228035,95,9653,22232,60
1707312230035,95,9653,2608,60
1707312230035,95,9653,11641,59
1707312233032,95,9653,9972,59
1707312233032,95,9653,1405,59
1707312235037,95,9653,4978,59
1707312235037,95,9653,4321,59
