UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1702505460648,0,0,0,0
1702505460648,0,0,0,0
1702505460648,0,0,0,0
1702505462974,0,0,0,0
1702505462974,0,0,0,0
1702505465045,0,0,8668,0
1702505465045,0,9710,19792,0
1702505467211,0,9920,15315,0
1702505467211,0,10122,47115,0
1702505469445,0,10122,20043,0
1702505469445,0,9939,12461,0
1702505471652,0,9930,7322,0
1702505471652,0,9900,63186,0
1702505471652,0,9900,42284,0
1702505473821,0,9801,22238,0
1702505473821,0,9807,15163,0
1702505476082,0,9807,0,0
1702505476082,0,9762,0,0
1702505478248,0,10017,0,0
1702505478248,0,10017,0,0
1702505480462,99,10017,0,0
1702505480462,99,10017,0,0
1702505482662,99,10044,0,74
1702505482662,99,10033,0,74
1702505482662,100,10030,0,74
1702505484857,100,10026,0,74
1702505484857,99,10019,0,74
1702505487053,100,10019,0,75
1702505487053,100,10018,0,74
1702505489229,100,10018,0,73
1702505489229,99,10019,18245,73
1702505491534,99,10018,16437,72
1702505491534,99,10017,12265,72
1702505493754,98,10016,9901,72
1702505493754,98,10015,8763,73
1702505493754,97,10013,7745,73
1702505495974,96,10014,6950,73
1702505495974,96,10013,5406,73
1702505498185,96,10013,6011,73
1702505498185,96,10017,7228,74
1702505500416,96,10018,10577,73
1702505500416,95,10012,11557,73
1702505502629,95,10014,15302,73
1702505502629,95,10003,18176,72
1702505504850,95,9970,19472,73
1702505504850,95,9968,21520,73
1702505504850,95,9968,21114,72
1702505507077,95,9959,20978,72
1702505507077,96,9976,18933,73
1702505509289,96,9978,17942,73
1702505509289,96,9979,14576,72
1702505511513,96,9982,10992,72
1702505511513,96,9984,10736,73
1702505513728,96,9981,8934,73
1702505513728,95,9981,8827,73
1702505515951,95,9983,8180,72
1702505515951,94,9984,8082,72
1702505515951,94,9984,7605,73
1702505518165,94,9986,6305,72
1702505518165,94,9986,5287,71
1702505520392,94,9985,5207,72
1702505520392,94,9985,4937,72
1702505522609,94,9988,4785,72
1702505522609,95,9987,4668,72
1702505524834,95,9989,4877,72
1702505524834,95,9993,7372,72
1702505527049,95,10009,48141,72
1702505527049,95,10007,39911,73
1702505527049,95,9977,18260,72
1702505529273,95,9950,39642,73
1702505529273,95,9951,8100,71
1702505531489,95,9946,8798,73
1702505531489,95,9946,0,75
1702505533705,95,9956,0,77
1702505533705,95,9959,0,79
1702505535933,95,9963,0,78
1702505535933,95,9966,0,77
1702505538142,95,9969,0,76
1702505538142,95,9971,30974,76
1702505538142,95,9972,18439,76
1702505540370,96,9972,14253,76
1702505540370,96,9972,11135,76
1702505542588,96,9972,9014,75
1702505542588,96,9971,7653,75
1702505544805,95,9968,5992,76
1702505544805,95,9967,4859,76
1702505547033,95,9964,3707,75
1702505547033,95,9961,2538,75
1702505549255,95,9957,2256,75
1702505549255,95,9951,1932,75
1702505549255,96,9949,1873,73
1702505551470,96,9947,3375,73
1702505551470,96,9945,3250,73
1702505553691,96,9944,1498,73
1702505553691,96,9944,1734,72
1702505555910,96,9943,2819,71
1702505555910,96,9943,1358,72
1702505558123,96,9943,1530,72
1702505558123,97,9944,1391,72
1702505560345,97,9943,4136,72
1702505560345,97,9942,5173,72
1702505560345,96,9942,6441,73
1702505562582,96,9941,4676,73
1702505562582,96,9937,5850,73
1702505564788,96,9936,8804,72
1702505564788,96,9937,5480,72
1702505567004,96,9936,5433,72
1702505567004,96,9936,3292,72
1702505569217,97,9936,4242,72
1702505569217,97,9936,3267,71
1702505571439,97,9936,2732,71
1702505571439,97,9937,1770,72
1702505571439,97,9937,2862,72
1702505573658,97,9937,3543,72
1702505573658,97,9936,1895,72
1702505575879,97,9935,2424,73
1702505575879,97,9934,1956,73
1702505578093,97,9932,1648,73
1702505578093,97,9930,1965,73
1702505580311,97,9928,1451,73
1702505580311,96,9927,1407,73
1702505582534,96,9927,1466,72
1702505582534,96,9927,2177,72
1702505582534,96,9928,1185,72
1702505584748,96,9928,1303,72
1702505584748,96,9929,1826,72
1702505586969,96,9929,5421,72
1702505586969,96,9929,1063,72
1702505589186,96,9929,953,72
1702505589186,96,9928,1064,72
1702505591409,96,9928,1154,72
1702505591409,96,9927,1132,71
1702505593633,96,9928,1159,71
1702505593633,96,9928,1178,70
1702505593633,96,9928,1254,70
1702505595852,96,9927,1192,71
1702505595852,96,9928,1085,70
1702505598074,96,9928,1042,69
1702505598074,96,9929,968,69
1702505600300,96,9929,2778,70
1702505600300,96,9929,2185,69
1702505602513,96,9929,2279,69
1702505602513,96,9929,1010,69
1702505604734,96,9928,994,70
1702505604734,96,9926,1044,69
1702505604734,96,9925,718,69
1702505606955,96,9926,781,69
1702505606955,95,9926,853,69
1702505609179,96,9927,843,70
1702505609179,96,9926,863,70
1702505611394,96,9926,907,71
1702505611394,96,9925,928,71
1702505613607,96,9925,966,72
1702505613607,96,9925,910,72
1702505615846,95,9926,969,72
1702505615846,95,9927,944,72
1702505615846,95,9929,789,72
1702505618046,94,9932,807,72
1702505618046,94,9934,691,72
1702505620289,94,9936,944,72
1702505620289,94,9938,749,72
1702505622509,94,9939,685,72
1702505622509,94,9939,726,72
1702505624724,94,9940,709,72
1702505624724,94,9940,784,72
1702505626940,94,9939,726,72
1702505626940,93,9939,704,72
1702505626940,93,9939,931,72
1702505629146,93,9939,817,72
1702505629146,93,9939,1003,72
1702505631378,93,9939,986,72
1702505631378,94,9940,1104,72
1702505633595,94,9941,1147,72
1702505633595,94,9941,1202,73
1702505635820,94,9941,1076,73
1702505635820,94,9940,1081,72
1702505638029,94,9941,1118,72
1702505638029,94,9943,1170,73
1702505638029,94,9944,1179,73
1702505640254,94,9945,1220,73
1702505640254,94,9945,1180,73
1702505642474,94,9947,1197,73
1702505642474,94,9947,1182,74
1702505644683,94,9948,1229,73
1702505644683,94,9950,1043,72
1702505646903,94,9952,1085,72
1702505646903,94,9953,1149,73
1702505649124,93,9953,1312,73
1702505649124,93,9954,1279,71
1702505649124,93,9954,1234,71
1702505651342,93,9954,1288,72
1702505651342,93,9954,1301,71
1702505653582,93,9954,1119,72
1702505653582,93,9954,1118,71
1702505655786,93,9955,1050,72
1702505655786,93,9955,1100,72
1702505658019,93,9955,1068,72
1702505658019,93,9956,1047,71
1702505660235,94,9957,1056,72
1702505660235,94,9956,1052,72
1702505660235,94,9956,1107,72
1702505662459,94,9955,1102,72
1702505662459,94,9955,1136,71
1702505664685,94,9954,1218,71
1702505664685,94,9954,1205,72
1702505666891,94,9954,1199,71
1702505666891,94,9953,1159,71
1702505669114,94,9952,1221,72
1702505669114,94,9952,1340,72
1702505671330,94,9951,1234,71
1702505671330,95,9951,1337,70
1702505671330,95,9950,1240,71
1702505673560,95,9950,1215,72
1702505673560,95,9949,1173,71
1702505675771,95,9948,1100,71
1702505675771,95,9948,1171,70
1702505677990,95,9947,1091,71
1702505677990,95,9947,1184,71
1702505680220,95,9947,1124,71
1702505680220,95,9947,1137,70
1702505682437,95,9947,1053,70
1702505682437,95,9948,919,70
1702505682437,95,9949,929,70
1702505684654,95,9950,743,70
1702505684654,95,9951,715,70
1702505686886,95,9951,687,70
1702505686886,95,9950,668,70
1702505689093,95,9948,654,70
1702505689093,95,9948,651,70
1702505691330,95,9948,905,70
1702505691330,95,9949,979,70
