UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1723608271998,0,0,0,0
1723608272718,0,0,0,0
1723608273798,0,0,0,0
1723608274877,0,0,0,0
1723608275957,0,0,0,0
1723608276677,0,0,0,0
1723608277401,0,7663,35336,0
1723608278481,0,7666,29637,0
1723608279561,0,7665,11595,0
1723608280641,0,7665,41435,0
1723608281361,0,7665,65211,0
1723608282441,0,7663,12854,0
1723608283521,0,7663,13704,0
1723608284602,0,7664,1055,0
1723608285321,0,7664,30349,0
1723608286401,0,7663,61064,0
1723608287481,0,7663,34498,0
1723608288561,0,7662,54745,0
1723608289641,0,7661,30425,0
1723608290361,0,7659,4932,0
1723608291441,0,7661,57852,0
1723608292521,0,7660,45163,0
1723608293601,0,7659,32161,0
1723608294321,0,7657,26378,0
1723608295401,0,7658,20443,0
1723608296481,0,7657,14282,0
1723608297562,0,7659,11703,0
1723608298641,0,7658,8778,0
1723608299361,0,7658,6263,0
1723608300441,0,7657,4769,0
1723608301522,0,7656,3432,0
1723608302602,0,7657,2746,0
1723608303321,0,7657,2352,0
1723608304401,0,7656,1741,0
1723608305481,0,7656,1622,0
1723608306561,0,7657,1492,0
1723608307641,0,7654,1368,0
1723608308361,0,7654,1397,0
1723608309441,0,7653,1400,0
1723608310522,0,7655,1487,0
1723608311602,0,7655,1533,0
1723608312321,0,7654,1575,0
1723608313401,0,7654,1584,0
1723608314481,0,7653,1460,0
1723608315562,0,7652,1397,0
1723608316642,0,7652,1335,0
1723608317361,0,7652,1202,0
1723608318441,0,7651,1231,0
1723608319521,0,7652,1256,0
1723608320602,0,7651,1308,0
1723608321321,0,7651,1490,0
1723608322401,0,7651,1548,0
1723608323482,0,7649,1530,0
1723608324561,0,7649,1469,0
1723608325642,0,7648,1413,0
1723608326362,0,7647,1330,0
1723608327442,0,7647,1141,0
1723608328522,0,7648,1017,0
1723608329602,0,7648,1147,0
1723608330321,0,7647,1185,0
1723608331401,0,7646,1297,0
1723608332481,0,7647,1415,0
1723608333561,0,7646,1675,0
1723608334642,0,7645,1714,0
1723608335362,0,7646,1669,0
1723608336442,0,7647,1767,0
1723608337522,0,7646,1866,0
1723608338602,0,7645,5863,0
1723608339322,0,7645,32263,0
1723608340402,0,7644,21895,0
1723608341482,0,7643,5208,0
1723608342562,0,7642,14202,0
1723608343641,0,7642,53421,0
1723608344362,0,7639,51159,0
1723608345442,0,7641,43660,0
1723608346522,0,7642,25503,0
1723608347602,0,7642,26529,0
1723608348322,0,7640,14700,0
1723608349402,0,7641,11753,0
1723608350482,0,7641,11772,0
1723608351562,0,7641,6631,0
1723608352642,0,7641,5783,0
1723608353362,0,7639,5069,0
1723608354442,0,7640,3232,0
1723608355522,0,7638,2721,0
1723608356602,0,7636,2762,0
1723608357322,0,7637,1982,0
1723608358402,0,7636,1822,0
1723608359482,0,7637,1665,0
1723608360562,0,7637,1266,0
1723608361642,0,7637,1241,0
1723608362363,0,7636,1289,0
1723608363442,0,7636,1161,0
1723608364522,0,7636,1073,0
1723608365602,0,7635,1048,0
1723608366322,0,7634,952,0
1723608367402,0,7634,1155,0
1723608368482,0,7635,1223,0
1723608369562,0,7632,1370,0
1723608370642,0,7634,1272,0
1723608371362,0,7633,1360,0
1723608372442,0,7632,1270,0
1723608373522,0,7633,1059,0
1723608374602,0,7632,1028,0
1723608375323,0,7632,1179,0
1723608376402,0,7631,1309,0
1723608377482,0,7631,1555,0
1723608378562,0,7631,1621,0
1723608379642,0,7630,1648,0
1723608380363,0,7630,1668,0
1723608381442,0,7629,1663,0
1723608382523,0,7630,1580,0
1723608383602,0,7629,1252,0
1723608384322,0,7629,1261,0
1723608385402,0,7627,1315,0
1723608386482,0,7627,1294,0
1723608387562,0,7629,1302,0
1723608388642,0,7628,1358,0
1723608389362,0,7626,1348,0
1723608390442,0,7625,1291,0
1723608391522,0,7625,1135,0
1723608392603,0,7625,1068,0
1723608393323,0,7625,1124,0
1723608394403,0,7625,1434,0
1723608395483,0,7626,1374,0
1723608396206,0,7624,1461,0
1723608397286,0,7623,1636,0
1723608398006,0,7623,1549,0
1723608399086,0,7623,1704,0
1723608400166,0,7623,1685,0
1723608401246,0,7622,1657,0
1723608401966,0,7622,1488,0
1723608403046,0,7620,1545,0
1723608404126,0,7621,1704,0
1723608405206,0,7622,1520,0
1723608406286,0,7620,1328,0
1723608407006,0,7620,1321,0
1723608408086,0,7619,1241,0
1723608409166,0,7618,1331,0
1723608410246,0,7618,1289,0
1723608410966,0,7619,1333,0
1723608412046,0,7619,1331,0
1723608413126,0,7619,1453,0
1723608414206,0,7617,1350,0
1723608415286,0,7616,1388,0
1723608416006,0,7617,1289,0
1723608417086,0,7619,1243,0
1723608418166,0,7615,1202,0
1723608419246,0,7616,1083,0
1723608419966,0,7615,1208,0
1723608421046,0,7614,1261,0
1723608422126,0,7615,1382,0
1723608423206,0,7617,1469,0
1723608424286,0,7614,1509,0
1723608425006,0,7616,1480,0
1723608426086,0,7615,1577,0
1723608427166,0,7615,1475,0
1723608428246,0,7615,1558,0
1723608428967,0,7616,1637,0
1723608430046,0,7615,1597,0
1723608431126,0,7614,1528,0
1723608432207,0,7614,1336,0
1723608433287,0,7614,1237,0
1723608434007,0,7614,1092,0
1723608435087,0,7614,1036,0
1723608436166,0,7613,1162,0
1723608437246,0,7611,1159,0
1723608437966,0,7610,1200,0
1723608439046,0,7610,1243,0
1723608440127,0,7609,1301,0
1723608441207,0,7611,1281,0
1723608442287,0,7610,1293,0
1723608443007,0,7609,1272,0
1723608444087,0,7608,1300,0
1723608445167,0,7609,1322,0
1723608446247,0,7609,1216,0
1723608446967,0,7609,1348,0
1723608448047,0,7610,1309,0
1723608449127,0,7608,1266,0
1723608450207,0,7609,1184,0
1723608451287,0,7608,1267,0
1723608452007,0,7607,1249,0
1723608453087,0,7608,1177,0
1723608454167,0,7606,1079,0
1723608455247,0,7606,1179,0
1723608455967,0,7606,1269,0
1723608457047,0,7606,1144,0
1723608458127,0,7606,1224,0
1723608459207,0,7606,1308,0
1723608460287,0,7604,1575,0
1723608461007,0,7605,1778,0
1723608462087,0,7606,1794,0
1723608463167,0,7605,1655,0
1723608464247,0,7604,1614,0
1723608464967,0,7605,1637,0
1723608466047,0,7605,1546,0
1723608467127,0,7604,1522,0
1723608468207,0,7604,1544,0
1723608469287,0,7602,1473,0
1723608470007,0,7603,1683,0
1723608471087,0,7603,1680,0
1723608472168,0,7602,1773,0
1723608473247,0,7601,1845,0
1723608473967,0,7602,1754,0
1723608475047,0,7601,1562,0
1723608476127,0,7601,1517,0
1723608477207,0,7600,1418,0
1723608478287,0,7599,1346,0
1723608479007,0,7599,1264,0
1723608480087,0,7599,1214,0
1723608481167,0,7599,1320,0
1723608482247,0,7598,1187,0
1723608482967,0,7600,1194,0
1723608484047,0,7600,1102,0
1723608485128,0,7597,1060,0
1723608486208,0,7599,1107,0
1723608487287,0,7598,1358,0
1723608488007,0,7599,1526,0
1723608489087,0,7598,1557,0
1723608490167,0,7598,1600,0
1723608491247,0,7598,1651,0
1723608491967,0,7597,1441,0
1723608493047,0,7597,1335,0
1723608494127,0,7597,1156,0
1723608495208,0,7597,1124,0
1723608496288,0,7597,996,0
1723608497008,0,7597,1017,0
1723608498088,0,7596,1052,0
1723608499168,0,7596,1195,0
1723608500248,0,7596,1152,0
1723608500967,0,7596,1311,0
1723608502047,0,7595,1534,0
1723608503127,0,7594,1606,0
1723608504208,0,7595,1652,0
1723608505288,0,7594,1615,0
1723608506008,0,7595,1599,0
1723608507088,0,7594,1437,0
1723608508168,0,7573,1274,0
1723608509248,0,7452,1305,0
1723608509968,0,7452,1460,0
1723608511048,0,10108,1550,0
1723608512128,0,10108,1779,0
1723608513209,0,9980,2141,0
1723608514289,0,9980,1977,0
1723608514662,0,9980,2391,0
1723608515755,0,9980,2391,0
1723608516820,0,9980,2391,0
1723608517905,0,9187,2391,0
1723608518625,0,9187,3865,0
1723608519705,0,9551,8286,0
1723608520786,0,9802,1657,0
1723608521866,0,9721,5424,0
1723608522946,0,9777,2246,0
1723608523665,0,9751,9016,0
1723608524742,0,9446,10733,0
1723608525822,0,9446,3414,0
1723608526902,0,9155,5735,0
1723608527622,0,9178,5202,0
1723608528703,0,9396,4271,0
1723608529781,0,9393,5711,0
1723608530860,0,9248,5158,0
1723608531941,0,9362,9796,0
1723608532661,0,9424,3950,0
1723608533740,0,9424,8097,0
1723608534820,0,9424,6757,0
1723608535900,0,9373,7331,0
1723608536621,0,9373,5605,0
1723608537701,0,9167,4763,0
1723608538782,0,8974,3260,0
1723608539861,0,8817,3740,0
1723608540942,0,9023,1468,0
1723608541662,0,9136,5494,0
1723608542742,0,9801,3715,0
1723608543820,0,10242,2660,62
1723608544900,0,10001,2091,0
1723608545620,0,9513,4167,0
1723608546700,0,9331,5551,0
1723608547781,0,9331,897,0
1723608548860,0,9331,4059,62
1723608549940,0,9331,8954,62
1723608550661,0,9867,5898,0
1723608551741,0,10386,5034,0
1723608552821,0,10386,4808,0
1723608553901,0,9568,4183,0
1723608554621,0,9339,2428,0
1723608555701,0,9086,2398,0
1723608556781,0,9377,3717,0
1723608557861,0,9157,4579,62
1723608558941,0,8470,5529,0
1723608559660,0,9182,2163,0
1723608560739,0,9355,6031,0
1723608561819,0,9355,3604,0
1723608562900,0,8881,3553,0
1723608563620,0,8881,8147,0
1723608564700,0,8853,5705,0
1723608565780,0,8368,7271,0
1723608566860,0,8981,3270,0
1723608567939,0,8530,7443,0
1723608568660,0,8530,6298,0
1723608569740,0,9414,2951,0
1723608570820,0,9414,2809,0
1723608571901,0,9414,2876,0
1723608572620,0,9283,0,0
1723608573700,0,8577,0,0
1723608574779,0,8550,0,0
1723608575858,0,8550,0,0
1723608576938,0,9418,0,0
1723608577659,0,9939,0,0
1723608578738,0,9939,0,0
1723608579819,0,9359,0,0
1723608580899,0,9359,0,0
1723608581619,0,9359,0,0
1723608582699,0,10543,0,0
1723608583779,0,10516,0,0
1723608584859,0,10755,0,0
1723608585939,0,11401,0,0
1723608586659,0,11401,0,0
1723608587739,0,11389,0,0
1723608588819,0,11406,0,0
1723608589899,0,11406,0,0
1723608590617,0,11444,0,0
1723608591697,0,11457,0,62
1723608592778,0,11452,1147,0
1723608593857,0,11281,1147,0
1723608594938,0,11281,1147,0
1723608595657,0,11347,1147,0
1723608596738,0,11198,1147,0
1723608597818,0,11198,1147,0
1723608598898,0,11300,53232,0
1723608599618,0,10901,0,0
1723608600698,0,11635,0,0
1723608601778,0,11635,0,0
1723608602858,0,11635,0,0
1723608603938,0,11693,0,0
1723608604658,0,11706,0,0
1723608605736,0,11465,0,0
1723608606817,0,10616,0,0
1723608607897,0,10585,0,0
1723608608617,0,11366,0,0
1723608609697,0,11302,0,0
1723608610777,0,11150,0,0
1723608611857,0,10935,0,0
1723608612937,0,11001,0,0
1723608613657,0,10891,0,0
1723608614737,0,9942,0,0
1723608615817,0,9520,0,0
1723608616897,0,9520,0,0
1723608617617,0,9073,0,0
1723608618697,0,8571,0,0
1723608619778,0,8571,0,0
1723608620858,0,8978,0,0
1723608621935,0,9476,0,0
1723608622655,0,9264,0,0
1723608623736,0,8999,0,0
1723608624816,0,8999,0,0
1723608625896,0,8999,0,0
1723608626616,0,9407,0,0
1723608627696,0,9117,0,0
1723608628776,0,9306,0,0
1723608629856,0,9516,0,0
1723608630936,0,9162,0,57
1723608631657,0,10347,0,50
1723608632736,0,9227,0,53
1723608633817,0,9227,0,54
1723608634896,0,9227,0,0
1723608635616,0,9227,0,0
1723608636696,0,7636,0,0
1723608637775,0,7753,0,0
1723608638855,0,8673,0,0
1723608639935,0,8372,0,57
1723608640655,0,8372,0,0
1723608641735,0,8372,0,0
1723608642815,0,8225,0,0
1723608643895,0,8154,0,0
1723608644615,0,8154,0,0
1723608645695,0,8154,0,56
1723608646775,0,8154,0,0
1723608647855,0,9954,0,0
1723608648935,0,10508,0,0
1723608649655,0,10416,0,0
1723608650735,0,10416,0,0
1723608651815,0,10773,0,0
1723608652550,0,10788,0,0
1723608653268,0,10429,53232,0
1723608654348,0,10429,0,0
1723608655429,0,10429,0,0
1723608656509,0,10429,0,0
1723608657588,0,10429,0,0
1723608658309,0,10157,0,0
1723608659389,0,10175,0,0
1723608660469,0,10450,0,0
1723608661549,0,10141,0,0
1723608662269,0,10243,0,0
1723608663349,0,10243,0,0
1723608664429,0,10750,0,0
1723608665509,0,10539,0,0
1723608666589,0,10539,0,0
1723608667309,0,10039,0,0
1723608668391,0,9630,0,0
1723608669467,0,9810,0,0
1723608670548,0,10240,0,0
1723608671267,0,9689,0,0
1723608672348,0,9936,0,0
1723608673428,0,9494,0,0
1723608674507,0,10185,0,0
1723608675588,0,10185,0,0
1723608676308,0,9118,0,0
1723608677388,0,8112,0,0
1723608678468,0,8594,0,0
1723608679548,0,8826,0,0
1723608680268,0,8618,0,0
1723608681348,0,8618,0,0
1723608682428,0,8436,0,0
1723608683508,0,8436,0,0
1723608684586,0,9234,0,0
1723608685307,0,9389,0,0
1723608686387,0,9389,0,0
1723608687466,0,9389,0,0
1723608688546,0,9048,0,60
1723608689266,0,9047,35865,60
1723608690346,0,9048,61122,63
1723608691427,0,9061,47884,62
1723608692506,0,9134,37652,62
1723608693586,0,9145,30703,62
1723608694306,0,9214,26177,63
1723608695387,0,9243,20407,61
1723608696466,0,9243,17358,59
1723608697547,0,9183,13064,62
1723608698267,0,9449,11745,0
1723608699347,0,9165,18839,62
1723608700426,0,8888,21431,0
1723608701506,0,8777,26082,0
1723608702586,0,8482,33289,0
1723608703306,0,10276,46080,0
