UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1719627340688,0,0,0,0
1719627341408,0,0,0,0
1719627342488,0,0,0,0
1719627343568,0,0,0,0
1719627344648,0,0,0,0
1719627345368,0,0,0,0
1719627346448,0,7518,4587,0
1719627347528,0,7509,11717,0
1719627348256,0,7456,9840,0
1719627349336,0,7408,55171,0
1719627350056,0,7365,53098,0
1719627351136,0,7381,17221,0
1719627352216,0,7304,64299,0
1719627353297,0,7304,24226,0
1719627354016,0,7261,13603,0
1719627355096,0,7538,0,0
1719627356177,0,7513,0,0
1719627357256,0,7460,0,0
1719627358337,0,7460,0,0
1719627359056,0,7483,0,0
1719627360137,0,7483,0,0
1719627361217,0,8122,0,0
1719627362297,0,7924,0,0
1719627363016,0,7764,0,0
1719627364096,0,7722,0,0
1719627365176,0,7722,0,0
1719627366256,0,7856,0,0
1719627367336,0,7856,0,0
1719627368056,0,7856,0,0
1719627369136,97,7856,0,79
1719627370216,97,7856,0,79
1719627371296,97,8072,0,78
1719627372016,97,7975,0,78
1719627373096,97,8041,0,78
1719627374176,97,7999,0,79
1719627375256,96,7982,0,78
1719627376336,97,7973,0,76
1719627377056,97,7963,0,75
1719627378135,96,7958,0,74
1719627379216,97,7944,31014,73
1719627380295,97,7896,20351,71
1719627381016,97,7872,14355,71
1719627382095,97,7866,13067,71
1719627383176,97,7848,11413,70
1719627384256,97,7826,10026,70
1719627385336,97,7784,7604,69
1719627386056,97,7774,7064,70
1719627387136,97,7773,6858,70
1719627388216,97,7766,4775,69
1719627389296,97,7752,3945,69
1719627390016,97,7737,2868,69
1719627391096,97,7732,2749,68
1719627392175,97,7731,2713,67
1719627393255,97,7714,2767,67
1719627394335,97,7707,2570,67
1719627395055,97,7711,2496,66
1719627396135,97,7711,2280,66
1719627397215,97,7694,2048,65
1719627398295,97,7679,1961,66
1719627399015,97,7673,1662,66
1719627400095,97,7666,1838,66
1719627401175,97,7662,1828,66
1719627402256,97,7661,2209,66
1719627403335,97,7662,2983,66
1719627404055,97,7655,3162,66
1719627405137,97,7649,3279,66
1719627406215,97,7647,3207,66
1719627407295,97,7648,24295,65
1719627408015,97,7642,55936,65
1719627409095,97,7634,58137,66
1719627410175,97,7633,2197,66
1719627411255,97,7644,2092,66
1719627412335,97,7640,1996,66
1719627413055,97,7633,1901,66
1719627414135,97,7625,1794,67
1719627415215,97,7629,1785,66
1719627416295,97,7627,1741,65
1719627417015,97,7615,1736,66
1719627418096,97,7603,1743,66
1719627419175,97,7556,1810,66
1719627420254,97,7567,2362,66
1719627421334,97,7578,3640,68
1719627422054,97,7576,3972,70
1719627423134,97,7581,4510,71
1719627424214,97,7592,4623,71
1719627425294,97,7600,4714,69
1719627426014,97,7599,4603,69
1719627427094,97,7595,4185,69
1719627428175,97,7594,3431,68
1719627429254,97,7603,2181,67
1719627430335,96,7609,2052,66
1719627431055,97,7599,13022,66
1719627432135,97,7545,15354,66
1719627433215,97,7594,18741,66
1719627434295,97,7599,24057,66
1719627435014,97,7590,33669,67
1719627436094,97,7585,56040,68
1719627437174,97,7588,35676,69
1719627438254,96,7598,0,69
1719627439334,96,7613,13483,69
1719627440054,96,7617,14296,69
1719627441134,96,7620,7201,69
1719627442214,96,7626,7290,68
1719627443294,96,7635,5472,67
1719627444015,96,7638,4814,67
1719627445094,96,7635,3972,67
1719627446174,96,7629,3399,67
1719627447254,96,7630,2252,66
1719627448334,96,7630,2188,66
