UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1718819466455,0,0,0,0
1718819467174,0,0,0,0
1718819468255,0,0,0,0
1718819469334,0,0,0,0
1718819470414,0,0,0,0
1718819471134,0,0,0,0
1718819472214,0,0,28248,0
1718819473294,0,8935,38321,0
1718819474023,0,8790,19955,0
1718819475103,0,8790,1436,0
1718819475823,0,8790,1723,0
1718819476902,0,8790,34922,0
1718819477983,0,8790,11380,0
1718819479063,0,8790,39108,0
1718819479783,0,9076,65279,0
1718819480863,0,9051,0,0
1718819481943,0,9127,0,0
1718819483023,0,9137,0,0
1718819484103,0,8982,0,0
1718819484823,0,9158,0,0
1718819485903,0,9083,0,0
1718819486983,0,9048,0,0
1718819488063,0,9231,0,0
1718819488783,0,9231,0,0
1718819489862,0,9231,0,0
1718819490942,0,9219,0,0
1718819492023,0,9086,0,0
1718819493102,0,9086,0,0
1718819493822,0,9224,0,0
1718819494902,0,9202,0,0
1718819495983,0,9226,0,0
1718819497063,0,9233,0,0
1718819497782,0,9295,0,0
1718819498862,0,9270,0,0
1718819499942,0,9270,0,0
1718819501023,0,9270,0,0
1718819502103,0,9270,0,0
1718819502823,0,9223,0,0
1718819503903,0,9309,0,0
1718819504982,0,9405,0,0
1718819506062,0,9280,0,0
1718819506782,0,9155,0,0
1718819507862,0,8901,0,0
1718819508942,0,8810,0,0
1718819510022,0,8462,0,0
1718819511102,0,8462,0,0
1718819511822,0,8462,0,0
1718819512902,0,8462,0,0
1718819513982,0,8365,0,0
1718819515062,0,8374,0,0
1718819515782,0,8989,0,0
1718819516862,0,9190,0,0
1718819517943,0,9190,0,0
1718819519022,0,9190,0,0
1718819520103,0,9190,0,0
1718819520821,0,9380,0,0
1718819521901,0,9461,0,0
1718819522981,0,9338,0,0
1718819524062,0,9302,0,0
1718819524781,0,9188,0,0
1718819525863,0,9226,0,0
1718819526942,0,9244,0,0
1718819528022,0,9244,0,0
1718819529102,0,8537,0,0
1718819529822,0,8612,0,0
1718819530902,0,8895,0,0
1718819531982,0,8988,0,0
1718819533062,0,8806,38441,0
1718819533782,0,9004,9678,0
1718819534862,0,8922,65023,0
1718819535942,0,8922,0,0
1718819537021,0,8566,0,0
1718819538101,0,8566,0,0
1718819538821,0,8408,0,0
1718819539901,0,8408,0,0
1718819540981,0,8284,0,0
