UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1718947703287,0,0,0,0
1718947704007,0,0,0,0
1718947705086,0,0,0,0
1718947706166,0,0,0,0
1718947707247,0,0,0,0
1718947707967,0,0,0,0
1718947709047,0,8118,4568,0
1718947710127,0,8123,63240,0
1718947711207,0,8130,47548,0
1718947712287,0,8136,5535,0
1718947713007,0,8137,25730,0
1718947714087,0,8140,45124,0
1718947715167,0,8156,41947,0
1718947716247,0,8173,12749,60
1718947716967,0,8176,45763,60
1718947718047,97,8172,14175,61
1718947719127,97,8162,49190,60
1718947720207,97,8174,1686,60
1718947721287,96,8184,38391,60
1718947722007,96,8179,22610,60
1718947723087,96,8181,2083,61
1718947724167,95,8188,49328,61
1718947725247,95,8202,42676,60
1718947725967,95,8210,33155,61
1718947727047,95,8216,25408,61
1718947728127,95,8212,22442,61
1718947729208,95,8199,19196,61
1718947730288,95,8195,15437,60
1718947731008,95,8209,13292,61
1718947732088,95,8209,10232,61
1718947732816,95,8207,7141,61
1718947733896,95,8201,5993,61
1718947734616,95,8190,3253,62
1718947735696,95,8179,3080,61
1718947736776,95,8179,2953,61
1718947737856,95,8186,2504,61
1718947738936,95,8189,2694,61
1718947739656,95,8196,3083,61
1718947740736,95,8194,3193,61
1718947741817,95,8195,3262,61
1718947742897,95,8205,3322,60
1718947743617,95,8204,2980,61
1718947744697,95,8198,2792,61
1718947745777,95,8188,2504,61
1718947746856,95,8184,3058,60
1718947747937,95,8192,3695,60
1718947748657,95,8192,4565,60
1718947749737,95,8190,4659,60
1718947750817,95,8191,4745,61
1718947751897,95,8188,4752,60
1718947752617,95,8180,4729,60
1718947753697,95,8189,4295,60
1718947754777,95,8188,6306,60
1718947755857,95,8194,7688,60
1718947756937,95,8227,9068,59
1718947757657,95,8271,10578,59
1718947758737,94,8295,12591,58
1718947759817,94,8313,12723,59
1718947760897,94,8328,12263,60
1718947761617,94,8326,11859,60
1718947762697,94,8326,10983,60
1718947763777,93,8328,9464,60
1718947764857,93,8322,8146,60
1718947765937,94,8315,6479,60
1718947766658,94,8308,6168,60
1718947767738,94,8299,5199,60
1718947768818,94,8289,5141,60
1718947769898,94,8297,31342,60
1718947770618,94,8310,27478,60
