UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720127032217,0,0,0,0
1720127032937,0,0,0,0
1720127034016,0,0,0,0
1720127035096,0,0,0,0
1720127036176,0,0,0,0
1720127036896,0,5051,24913,0
1720127037976,0,9290,37792,0
1720127038704,0,8653,30355,0
1720127039785,0,8653,13569,0
1720127040864,0,8653,16282,0
1720127041585,0,8336,53121,0
1720127042665,0,8336,54575,0
1720127043745,0,7819,29104,0
1720127044826,0,7838,14057,0
1720127045545,0,7862,0,0
1720127046625,0,7864,0,0
1720127047705,0,7855,0,0
1720127048785,0,7876,0,0
1720127049865,0,7883,0,0
1720127050585,0,7899,0,0
1720127051665,0,7909,0,0
1720127052744,0,7933,0,0
1720127053824,0,7956,0,0
1720127054544,0,7969,0,0
1720127055624,0,7979,0,0
1720127056704,0,8000,0,0
1720127057785,0,8007,0,0
1720127058864,0,8012,0,0
1720127059584,0,8031,0,0
1720127060664,0,8058,0,0
1720127061744,0,8068,0,0
1720127062824,0,8104,0,0
1720127063545,0,8104,0,0
1720127064625,0,8092,0,0
1720127065703,0,8233,0,0
1720127066784,0,8174,0,0
1720127067864,0,8174,0,0
1720127068584,0,8130,0,0
1720127069664,0,8114,0,0
1720127070744,0,8125,0,0
1720127071824,0,8122,0,0
1720127072544,0,8130,0,0
1720127073624,0,8134,0,0
1720127074704,0,8140,0,0
1720127075784,0,8163,0,0
1720127076864,0,8177,0,0
1720127077584,0,8150,0,0
1720127078664,0,8139,0,0
1720127079743,0,8139,0,0
1720127080823,0,8155,0,0
1720127081543,0,8155,0,0
1720127082623,0,8186,0,0
1720127083704,0,8204,0,0
1720127084783,0,8239,0,0
1720127085863,0,8243,0,0
1720127086583,0,8230,0,59
1720127087663,0,8254,0,60
1720127088743,0,8254,0,0
1720127089824,0,8269,0,0
1720127090544,0,8258,0,0
1720127091624,0,8258,0,0
1720127092704,0,8255,0,0
1720127093784,0,8255,0,0
1720127094863,0,8263,0,0
1720127095583,0,8267,43968,0
1720127096663,0,8270,10424,57
1720127097743,0,8266,28839,57
1720127098823,0,8269,23673,57
1720127099543,0,8276,45346,57
1720127100623,0,8279,30626,57
1720127101703,0,8284,26066,57
1720127102783,0,8286,14193,58
1720127103863,0,8289,11771,57
1720127104583,0,8295,9628,57
1720127105663,0,8301,7892,57
1720127106743,0,8318,7063,57
1720127107823,0,8338,8550,57
1720127108542,0,8342,7658,57
1720127109623,0,8353,9816,58
1720127110702,96,8372,16354,58
1720127111783,96,8388,0,58
1720127112862,96,8409,0,58
1720127113583,96,8424,0,58
1720127114662,96,8424,0,58
1720127115743,96,8427,0,58
1720127116823,97,8426,0,58
1720127117543,97,8422,0,59
1720127118623,97,8417,0,58
1720127119703,96,8411,39691,58
1720127120783,96,8407,17002,58
1720127121863,96,8401,10585,58
1720127122584,96,8395,8694,58
1720127123662,95,8389,6980,58
1720127124742,95,8385,5877,58
1720127125822,95,8380,5052,58
1720127126542,95,8368,7025,58
1720127127622,95,8356,8252,58
1720127128702,95,8355,9706,58
1720127129782,95,8361,11939,58
1720127130862,95,8354,16518,58
1720127131582,95,8353,40508,58
1720127132662,95,8351,0,58
1720127133742,95,8341,0,59
1720127134823,95,8344,0,0
1720127135543,0,8370,0,0
1720127136623,0,8355,0,0
1720127137703,0,8361,0,0
1720127138782,0,8366,0,0
1720127139862,0,8400,0,0
1720127140582,0,8419,0,0
1720127141662,0,8428,0,0
1720127142742,0,8436,0,0
1720127143822,0,8441,0,0
1720127144542,0,8446,0,0
1720127145622,0,8462,37090,60
1720127146702,0,8473,32571,59
1720127147782,0,8475,32571,59
1720127148862,0,8479,32571,59
1720127149582,0,8477,32571,58
1720127150662,96,8473,32571,58
1720127151742,96,8475,43717,58
1720127152822,96,8477,43095,58
1720127153541,96,8477,0,58
1720127154621,96,8474,0,58
1720127155701,96,8477,19919,58
1720127156781,96,8479,38625,58
1720127157861,97,8473,16129,58
1720127158581,97,8467,13835,58
1720127159661,97,8508,12768,58
1720127160741,96,8502,13143,58
1720127161822,96,8498,11178,58
1720127162542,97,8496,15580,58
1720127163622,97,8498,22425,59
1720127164702,97,8504,8056,58
