UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1719792393603,0,0,0,0
1719792394323,0,0,0,0
1719792395402,0,0,0,0
1719792396482,0,0,0,0
1719792397563,0,0,0,0
1719792398283,0,0,0,0
1719792399363,0,7653,6354,0
1719792400443,0,7665,54600,0
1719792401523,0,7681,23786,0
1719792402603,0,7678,55551,0
1719792403323,0,7668,11241,0
1719792404051,0,7662,23265,0
1719792405131,0,7665,15548,0
1719792406211,0,7654,58114,64
1719792406931,0,7647,26514,65
1719792408011,100,7647,63402,65
1719792409091,100,7659,30720,66
1719792410171,100,7679,54105,66
1719792411251,99,7680,30961,66
1719792411971,99,7675,4757,65
1719792413051,99,7680,57167,64
1719792414132,99,7698,45715,64
1719792415211,98,7698,32132,63
1719792415932,98,7685,25752,64
1719792417011,98,7682,20459,64
1719792418092,97,7682,14185,64
1719792419172,97,7693,11439,64
1719792420252,97,7698,9195,64
1719792420972,97,7689,6482,64
1719792422052,97,7681,4959,64
1719792423131,97,7677,3782,64
1719792424211,96,7681,2820,64
1719792424931,96,7698,2237,64
1719792426011,96,7705,1754,63
1719792427091,96,7698,1565,63
1719792428171,96,7692,1553,64
1719792429251,96,7687,1623,64
1719792429971,96,7692,1629,64
1719792431051,96,7702,1618,64
1719792432132,96,7719,1614,64
1719792433211,96,7719,1574,63
1719792433931,96,7708,1516,63
1719792435011,96,7702,1353,64
1719792436091,96,7713,1337,64
1719792437171,96,7727,1268,63
1719792438251,96,7722,1395,63
1719792438972,97,7709,1312,64
1719792440051,97,7702,1261,64
1719792441132,97,7701,1278,64
1719792442211,96,7705,1321,64
1719792442931,96,7721,1212,64
1719792444011,96,7719,1184,64
1719792445091,96,7707,1300,65
1719792446171,96,7697,1413,65
1719792447251,96,7696,1371,65
1719792447971,96,7706,1387,65
1719792449051,96,7722,1356,64
1719792450131,96,7717,1311,65
1719792451211,96,7703,1299,65
1719792451931,96,7691,1374,66
1719792453011,96,7704,1307,66
1719792454091,96,7716,1328,66
1719792455171,96,7709,1416,66
1719792456251,96,7698,1510,66
1719792456971,96,7691,1455,67
1719792458052,96,7692,1623,67
1719792459131,96,7692,1809,66
1719792460211,96,7693,30794,66
1719792460931,96,7701,24579,65
1719792462010,96,7709,7975,65
1719792463091,96,7693,19432,65
1719792464171,96,7687,9611,65
1719792465251,96,7693,48048,65
1719792465971,96,7695,52485,63
1719792467051,97,7705,44700,61
1719792468131,97,7719,24175,61
1719792469211,97,7713,25854,62
1719792469931,97,7699,15675,63
1719792471011,97,7686,11121,65
1719792472091,97,7686,11439,67
1719792473171,97,7691,7287,66
1719792474251,97,7702,4872,66
1719792474971,97,7727,5368,65
1719792476051,97,7719,3427,65
1719792477131,96,7710,2731,65
1719792478211,96,7711,2792,65
1719792478931,96,7715,2528,65
1719792480010,96,7718,2133,65
1719792481090,96,7736,2034,64
1719792482170,96,7744,1709,64
1719792483250,96,7730,1649,64
1719792483971,96,7712,1526,64
1719792485050,96,7703,1488,65
1719792486130,96,7702,1502,65
1719792487211,97,7713,1591,65
1719792487931,97,7723,1707,64
1719792489011,97,7715,1681,63
1719792490091,97,7684,1829,64
1719792491171,97,7681,1709,65
1719792492251,97,7684,1506,65
1719792492971,97,7689,1501,65
1719792494051,97,7692,1433,64
1719792495131,97,7693,1317,64
1719792496211,97,7691,1415,63
1719792496931,97,7698,1589,62
1719792498011,97,7710,1686,62
1719792499090,97,7705,1567,63
1719792500170,97,7690,1680,64
1719792501250,97,7675,1811,65
1719792501970,97,7671,1849,65
1719792503050,97,7689,1687,64
1719792504130,97,7679,1490,64
1719792505210,97,7670,1525,65
1719792505930,97,7664,1436,66
1719792507010,97,7669,1503,66
1719792508090,96,7680,1271,67
1719792509171,96,7703,1233,66
1719792510251,96,7718,1359,66
1719792510971,96,7710,1343,66
1719792512051,96,7709,1385,67
1719792513131,96,7711,1135,67
1719792514211,96,7710,1134,66
1719792514931,96,7709,1238,66
1719792516011,96,7712,1212,66
1719792517090,96,7700,1147,66
1719792518170,96,7681,1021,66
1719792519250,96,7667,1241,66
1719792519970,96,7662,1307,66
1719792521051,96,7662,1310,66
1719792522130,96,7663,1236,65
1719792523210,96,7670,1203,64
1719792523930,96,7663,1166,64
1719792525010,96,7649,1191,65
1719792526090,96,7642,1274,66
1719792527170,96,7648,1363,66
1719792528250,96,7655,1226,65
1719792528970,96,7659,1308,64
1719792530050,95,7658,1484,63
1719792531130,95,7667,1678,63
1719792532210,95,7670,1800,63
1719792532931,95,7658,1776,64
1719792534010,95,7644,1765,65
1719792535090,96,7657,1767,66
1719792536170,96,7672,1662,65
1719792537250,96,7668,1556,64
1719792537970,96,7658,1487,64
1719792539050,96,7650,1347,64
1719792540130,96,7651,1483,64
1719792541210,96,7664,1478,65
1719792541930,95,7682,1708,65
1719792543010,95,7682,1852,65
1719792544090,95,7673,1686,65
1719792545170,95,7672,1610,65
1719792546250,95,7682,1630,65
1719792546970,95,7691,1451,64
1719792548050,95,7695,1343,64
1719792549130,95,7678,1248,64
1719792550210,95,7661,1284,64
1719792550930,95,7655,1200,65
1719792552010,95,7656,1371,65
1719792553089,95,7656,1412,65
1719792554169,95,7652,1588,64
1719792555249,95,7655,1677,63
1719792555970,95,7658,1731,63
1719792557049,95,7647,1770,64
1719792558129,95,7631,1626,65
1719792559210,95,7637,1457,65
1719792559930,95,7644,1332,65
1719792561010,95,7646,1423,64
1719792562090,95,7650,1311,63
1719792563170,95,7649,1352,63
1719792564250,95,7654,1331,63
1719792564970,95,7668,1511,64
1719792566050,95,7673,1782,65
1719792567130,95,7664,1863,66
1719792568210,95,7666,1838,66
1719792568930,95,7701,1798,67
1719792569658,95,7702,1723,67
1719792570738,95,7695,1766,66
1719792571818,95,7695,1622,67
1719792572899,95,7717,1305,69
1719792573618,94,7742,1332,71
1719792574699,94,7755,1455,72
1719792575779,94,7761,1769,72
1719792576859,94,7773,1968,72
1719792577579,94,7795,1973,70
1719792578659,94,7816,1961,69
1719792579739,95,7805,1911,69
1719792580820,95,7797,2058,69
1719792581899,95,7795,1976,70
1719792582619,95,7801,1869,69
1719792583699,95,7807,1950,68
1719792584779,95,7799,1944,68
1719792585859,95,7770,2069,68
1719792586579,95,7768,2025,68
1719792587659,95,7767,1822,68
1719792588738,96,7770,1562,68
