UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1718255559626,0,0,0,0
1718255560345,0,0,0,0
1718255561424,0,0,0,0
1718255562504,0,0,0,0
1718255563584,0,4321,0,0
1718255564304,0,4323,37230,0
1718255565033,0,4324,33697,0
1718255566113,0,4322,9704,0
1718255567193,0,4321,42443,0
1718255568273,0,4321,3760,0
1718255568993,0,4320,20242,0
1718255570073,0,4370,22470,0
1718255571153,0,3982,8908,0
1718255572233,0,3804,12117,0
1718255572953,0,3728,15152,0
1718255574033,0,3728,28042,0
1718255575113,0,3743,34218,0
1718255576192,0,3743,56404,0
1718255577272,0,3583,0,0
1718255577992,0,4005,0,0
1718255579073,0,3802,0,0
1718255580153,0,3802,0,0
1718255581232,0,3581,0,0
1718255581952,0,3581,0,0
1718255583032,0,3569,0,0
1718255584112,0,3569,0,0
1718255585193,0,3538,0,0
1718255586273,0,3538,0,0
1718255586991,0,3548,0,0
1718255588071,0,3547,0,0
1718255589152,0,3546,0,0
1718255590232,0,3548,0,0
1718255590952,0,3550,0,0
1718255592032,0,3539,0,0
1718255593112,0,3528,0,0
1718255594192,0,3537,0,0
1718255595272,0,3545,0,0
1718255595992,0,3538,0,0
1718255597072,0,3543,0,0
1718255598152,0,3562,0,0
1718255599231,0,3552,0,0
1718255599951,0,3539,0,0
1718255601031,0,3546,0,0
1718255602111,0,3556,0,0
1718255603191,0,3545,0,0
1718255604271,0,3545,0,0
1718255604991,0,3561,0,0
1718255606071,0,3556,0,0
1718255607151,0,3571,0,0
1718255608231,0,3569,0,0
1718255608950,0,3550,0,0
1718255610030,0,3539,0,0
1718255611112,0,3541,0,0
1718255612191,0,3541,0,0
1718255613271,0,3545,0,0
1718255613991,0,3545,0,0
1718255615071,0,3545,61323,0
1718255616151,0,3539,41610,0
1718255617231,0,3538,36186,0
1718255617951,0,3537,29749,0
1718255619031,0,3535,24696,0
1718255620110,0,3532,21470,0
1718255621190,0,3528,16594,0
1718255622270,0,3498,14877,0
1718255622990,0,3965,11655,0
1718255624071,0,4342,10490,0
1718255625150,0,4342,14744,0
1718255626230,0,4342,13439,0
1718255626950,0,4330,59600,0
1718255628030,0,4276,48809,0
1718255629110,0,4261,12987,0
1718255630190,0,4267,36786,0
1718255631269,0,4339,59577,0
1718255631989,0,4247,18000,0
1718255633069,0,4247,0,0
1718255634150,0,4221,0,0
1718255635229,0,4221,0,0
1718255635950,0,4209,0,0
1718255637030,0,4209,0,0
1718255638110,0,4217,0,0
1718255639190,0,4307,0,0
1718255640270,0,4398,0,0
1718255640990,0,4540,0,0
1718255642069,0,4628,0,0
1718255643149,0,4698,0,0
1718255644229,0,4733,0,0
1718255644949,0,4682,0,0
1718255646029,0,4732,0,0
1718255647109,0,4732,0,0
1718255648189,0,4672,0,0
1718255649269,0,4672,0,0
1718255649990,0,4754,0,0
1718255651069,0,4714,0,0
1718255652148,0,4696,0,0
1718255653228,0,4696,0,0
1718255653948,0,4268,0,0
1718255655028,0,3763,0,0
1718255656109,0,3818,0,0
1718255657188,0,8445,0,0
1718255658268,0,8097,0,0
1718255658988,0,8097,0,0
1718255660069,0,8097,0,0
1718255661149,0,8235,0,0
1718255662229,0,10162,0,0
1718255662597,0,10162,0,0
1718255663677,0,9963,0,0
1718255664757,0,9957,0,0
1718255665837,0,9962,0,0
1718255666917,0,9962,0,0
1718255667637,0,9959,0,0
1718255668717,0,9963,0,0
1718255669797,0,9966,0,0
1718255670878,0,9966,0,0
1718255671597,0,9966,0,0
1718255672678,0,9967,0,0
1718255673757,0,9967,0,0
1718255674836,0,9967,0,0
1718255675916,0,9967,23862,0
1718255676636,0,9968,54359,0
1718255677717,0,9968,54188,0
1718255678796,0,9966,50839,0
1718255679877,0,9966,50662,0
1718255680596,0,9965,51000,0
1718255681677,0,9966,50392,0
1718255682757,0,9965,37404,0
1718255683837,0,9965,0,0
1718255684916,0,9965,0,0
1718255685636,0,9966,0,0
1718255686716,0,9973,0,0
1718255687796,0,9871,0,0
1718255688876,0,9697,0,0
1718255689596,0,9697,0,0
1718255690676,0,9365,0,0
1718255691756,0,9253,0,0
1718255692836,0,9148,0,63
1718255693916,0,9063,0,63
1718255694636,0,8985,34586,63
1718255695715,0,8923,23966,63
1718255696795,0,8910,17698,63
1718255697875,0,8883,14003,63
1718255698595,0,8842,11599,63
1718255699675,0,8790,9890,63
1718255700756,0,8789,7597,63
1718255701835,0,8810,5746,63
1718255702916,0,8789,4223,64
1718255703636,0,8797,4490,64
1718255704716,0,8791,4417,64
1718255705796,0,8774,4667,65
1718255706875,0,8758,4707,65
1718255707595,0,8780,4641,65
1718255708675,0,8769,4827,65
1718255709755,0,8752,5370,65
1718255710835,0,8747,5501,65
1718255711915,0,8766,6926,65
1718255712635,0,8742,6932,65
1718255713715,0,8742,6657,65
1718255714795,0,8735,6500,65
1718255715875,0,8745,6408,65
1718255716595,0,8748,5928,65
1718255717674,0,8723,5517,65
1718255718754,0,8710,5338,65
1718255719834,0,8736,5475,65
1718255720915,0,8730,5626,65
1718255721634,0,8715,5151,65
1718255722714,0,8728,5399,65
1718255723794,0,8710,4905,65
1718255724875,0,8683,4755,65
1718255725594,0,8701,4543,65
1718255726675,0,8729,4072,65
