UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1724468111592,0,0,0,0
1724468112312,0,0,0,0
1724468113392,0,0,0,0
1724468114471,0,0,0,0
1724468115551,0,0,0,0
1724468116271,0,0,0,0
1724468117351,0,7957,10885,0
1724468118075,0,7296,28656,0
1724468119155,0,7296,23086,0
1724468120235,0,6662,5106,0
1724468120955,0,6608,60570,0
1724468122043,0,6608,7148,0
1724468123123,0,6608,31771,0
1724468124206,0,6323,50498,0
1724468124939,0,6323,50498,0
1724468126003,98,6323,50498,0
1724468127088,98,6331,50498,0
1724468128168,98,5840,19056,0
1724468129249,98,5548,44301,0
1724468129969,98,5546,0,0
1724468131049,98,5540,4828,0
1724468132129,98,5535,7581,0
1724468133205,98,5544,59865,0
1724468133925,98,5555,6491,0
1724468135003,98,5567,62944,0
1724468136083,97,5580,29499,0
1724468137164,97,5593,63356,0
1724468138243,97,5600,38253,0
1724468138963,96,5600,10004,0
1724468140044,96,5597,25490,0
1724468141123,96,5594,5679,0
1724468142204,96,5593,52475,0
1724468142923,96,5591,1179,0
1724468144004,96,5590,64385,0
1724468145084,96,5585,45478,0
1724468146164,95,5585,30156,0
1724468147244,95,5607,29151,0
1724468147965,95,5633,20702,0
1724468149045,95,5636,13791,0
1724468150125,95,5642,13373,0
1724468151205,95,5658,9796,0
1724468151923,94,5658,7240,0
1724468153003,94,5655,6871,0
1724468154083,94,5654,5761,0
1724468155163,94,5663,3990,0
1724468156244,94,5667,3576,0
1724468156963,94,5674,2613,0
1724468158043,93,5681,2415,0
1724468159123,93,5688,2319,0
1724468160204,93,5694,2081,68
1724468160923,94,5696,2042,67
1724468162004,94,5694,2073,66
1724468163084,94,5687,2016,66
1724468164164,94,5678,2044,66
1724468165244,94,5677,1953,66
1724468165964,94,5677,1952,66
1724468167044,94,5682,2290,66
1724468168124,94,5693,2456,66
1724468169202,94,5711,2607,66
1724468169922,94,5722,2531,65
1724468171003,94,5731,2523,65
1724468172083,93,5731,2791,65
1724468173163,93,5732,3051,64
1724468174243,93,5732,2927,64
1724468174963,94,5727,2887,63
1724468176043,94,5724,2723,63
1724468177123,94,5725,2810,63
1724468178203,94,5727,2768,64
1724468178923,94,5729,2251,63
1724468180003,94,5730,2019,63
1724468181083,94,5732,36316,63
1724468182163,94,5734,58203,63
1724468183243,94,5731,58205,63
1724468183963,93,5726,53161,63
1724468185043,93,5724,2345,62
1724468186122,93,5723,2478,61
1724468187202,93,5722,2493,61
1724468187922,93,5719,2490,62
1724468189002,93,5717,2255,62
1724468190082,93,5716,2150,62
1724468191162,93,5714,2085,62
1724468192242,94,5712,38153,62
1724468192962,94,5712,5005,62
1724468194042,94,5711,35948,62
1724468195122,94,5712,8035,62
1724468196202,94,5712,35853,62
1724468196922,94,5711,2601,62
1724468198002,93,5713,38970,62
1724468199082,93,5715,16471,63
1724468200162,93,5721,34691,62
1724468201242,93,5726,18154,62
1724468201961,92,5740,7337,62
1724468203041,92,5742,13604,62
1724468204121,92,5741,3492,62
1724468205201,92,5740,7001,62
1724468205921,93,5737,6438,62
1724468207001,93,5735,3129,62
1724468208081,93,5733,3421,62
1724468209161,93,5731,3786,61
1724468210241,94,5730,2715,61
1724468210961,94,5730,1859,61
1724468212041,94,5730,2418,61
1724468213121,94,5727,1657,61
1724468214201,94,5725,1765,61
1724468214922,94,5725,1979,61
1724468216002,94,5723,3101,61
1724468217081,94,5726,3485,61
1724468218162,94,5727,3567,61
1724468219240,94,5725,3691,61
1724468219960,93,5726,3640,60
1724468221040,93,5726,3451,60
1724468222120,93,5724,3010,60
1724468223200,93,5723,2551,60
1724468223920,93,5722,1957,60
1724468225000,93,5720,2145,60
1724468226080,93,5716,2121,60
1724468227160,93,5731,3122,61
1724468228240,93,5712,4360,61
1724468228961,93,5682,7023,60
1724468230041,93,5679,8120,59
1724468231120,93,5683,8339,60
1724468232201,93,5687,8387,61
1724468232921,93,5688,8502,60
1724468234001,94,5689,8138,60
1724468235081,94,5684,5779,60
1724468236159,94,5694,4844,59
1724468237239,94,5691,2437,59
1724468237959,94,5704,2446,60
1724468239040,94,5696,2135,60
1724468240119,94,5696,1709,60
1724468241200,94,5704,1452,60
1724468241920,94,5701,1516,60
1724468243000,94,5697,1619,60
1724468244080,94,5697,1819,59
1724468245160,94,5711,2407,59
1724468246240,94,5733,2886,59
1724468246960,94,5726,3389,59
1724468248040,94,5715,4108,59
1724468249120,95,5715,5229,59
1724468250200,95,5723,7304,59
1724468250920,96,5731,7384,60
1724468252000,97,5731,4050,60
1724468253078,97,5731,5842,58
1724468254158,97,5732,5564,58
1724468255239,97,5731,8165,58
1724468255959,96,5727,14693,58
1724468257039,97,5721,13980,59
1724468258119,96,5717,9774,59
1724468259199,96,5712,6973,59
1724468259919,96,5705,5836,59
1724468260999,96,5698,5219,59
1724468262079,96,5693,4555,58
1724468263159,96,5693,3165,58
1724468264239,96,5696,3019,58
1724468264959,96,5697,2684,58
1724468266039,96,5698,2405,58
1724468267119,96,5696,1827,58
1724468268199,96,5697,1530,59
1724468268919,96,5696,1531,59
1724468269653,96,5696,1368,59
1724468270731,96,5695,1415,58
1724468271811,96,5690,1304,58
1724468272892,96,5686,1163,59
1724468273612,96,5682,1099,59
1724468274692,96,5678,1210,59
1724468275772,96,5675,1439,59
1724468276852,96,5670,2262,60
1724468277572,96,5669,2239,59
1724468278652,96,5669,1789,58
1724468279732,96,5669,1893,59
1724468280812,96,5671,1807,60
1724468281892,96,5675,1692,60
1724468282612,95,5682,1744,60
1724468283692,95,5689,1448,60
1724468284772,95,5695,1557,61
1724468285853,95,5701,1038,61
1724468286571,95,5708,1361,60
1724468287651,95,5715,2640,61
1724468288731,96,5724,3208,61
1724468289811,96,5728,3727,60
1724468290891,96,5730,7889,60
1724468291611,95,5737,15201,61
1724468292691,95,5752,17603,61
1724468293771,95,5774,21247,62
1724468294851,95,5801,21708,62
1724468295571,94,5831,21920,63
1724468296651,94,5854,22097,63
1724468297731,94,5874,20880,62
1724468298812,95,5890,14736,62
1724468299891,95,5894,8842,62
1724468300611,95,5887,7629,62
1724468301691,95,5877,6983,62
1724468302771,95,5866,4635,62
1724468303851,95,5857,4091,62
1724468304571,95,5841,4260,62
1724468305650,95,5828,3293,62
1724468306730,95,5819,3445,63
1724468307810,95,5811,2282,63
1724468308890,95,5803,2512,62
1724468309610,95,5798,4883,63
1724468310690,95,5789,0,62
1724468311771,95,5789,0,61
1724468312850,94,5785,4037,61
1724468313570,94,5775,4309,61
1724468314650,94,5770,3198,60
1724468315730,94,5767,2531,60
1724468316810,94,5770,2123,62
1724468317890,94,5785,2924,63
1724468318611,94,5812,1907,62
1724468319691,94,5841,1757,63
1724468320769,94,5867,1793,62
1724468321849,94,5887,1549,61
1724468322569,94,5902,1462,60
1724468323649,95,5908,1356,60
1724468324730,95,5898,1382,60
1724468325809,95,5887,1476,60
1724468326889,95,5876,1479,59
1724468327609,96,5869,1451,60
1724468328689,96,5856,1604,59
1724468329769,96,5844,1614,58
1724468330850,96,5829,1676,58
1724468331570,96,5811,1635,58
1724468332650,96,5811,1719,58
1724468333730,96,5785,1808,58
1724468334810,96,5785,1773,58
1724468335890,96,5774,1618,58
1724468336610,96,5766,1629,58
1724468337689,96,5760,1701,58
1724468338768,96,5757,1759,58
1724468339848,96,5759,1862,58
1724468340568,96,5761,1725,58
1724468341649,96,5761,1727,58
1724468342728,96,5763,1690,58
1724468343809,96,5763,1603,58
1724468344889,96,5764,1663,58
1724468345609,96,5768,1593,59
1724468346689,96,5773,1774,58
1724468347769,95,5777,2317,58
1724468348849,95,5783,2414,58
1724468349569,95,5786,2640,58
1724468350650,95,5799,3531,58
1724468351729,95,5794,7737,58
1724468352809,95,5787,21675,59
1724468353887,95,5791,8137,59
1724468354608,95,5799,28252,58
1724468355688,95,5800,11861,58
1724468356768,95,5800,42876,58
1724468357848,95,5824,16854,58
1724468358568,95,5818,3794,58
1724468359648,95,5831,4892,58
1724468360728,95,5820,2375,58
1724468361808,95,5820,2389,58
1724468362888,95,5827,1732,58
1724468363608,95,5815,1205,58
1724468364688,95,5815,1120,58
1724468365768,95,5813,1258,58
1724468366848,95,5813,1228,58
1724468367568,95,5815,1298,58
1724468368648,95,5819,1379,58
1724468369728,95,5819,1439,58
1724468370807,95,5816,1513,58
1724468371887,95,5815,1566,58
1724468372607,95,5817,1587,58
1724468373687,95,5814,1520,58
1724468374767,94,5811,1631,58
1724468375847,94,5810,1401,57
1724468376568,94,5808,1549,57
1724468377647,94,5806,1741,57
1724468378727,95,5805,1880,57
1724468379807,95,5802,1909,57
1724468380887,95,5799,1864,57
1724468381607,95,5798,1833,57
1724468382687,95,5794,1726,57
1724468383767,95,5788,1629,57
1724468384847,95,5786,1598,57
1724468385567,95,5784,1584,58
1724468386648,95,5784,1814,59
1724468387726,95,5790,1858,59
1724468388806,95,5797,1892,59
1724468389886,95,5806,1974,60
1724468390606,95,5814,2002,60
1724468391686,95,5822,1945,59
1724468392766,95,5830,2097,58
1724468393846,95,5833,1924,59
1724468394566,94,5834,2035,59
1724468395646,94,5830,2083,59
1724468396726,94,5822,1968,59
1724468397807,94,5813,1914,59
1724468398886,94,5802,1881,59
1724468399607,94,5790,1982,58
