UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1723778272301,0,0,0,0
1723778273021,0,0,0,0
1723778274101,0,0,0,0
1723778275180,0,0,0,0
1723778276260,0,0,0,0
1723778276980,0,0,0,0
1723778278061,0,0,14243,0
1723778278784,0,7635,30831,0
1723778279864,0,7529,24807,0
1723778280952,0,7420,7096,0
1723778281673,0,7420,8516,0
1723778282754,0,7420,43413,0
1723778283837,0,7299,38492,0
1723778284918,0,7250,29104,0
1723778285638,0,7291,14057,0
1723778286718,96,7235,0,0
1723778287798,97,7235,0,0
1723778288879,97,7235,0,0
1723778289958,97,7235,0,0
1723778290679,97,7235,0,0
1723778291755,97,7205,0,0
1723778292835,97,7174,0,0
1723778293915,97,7164,0,0
1723778294636,96,7157,0,0
1723778295713,97,7156,14660,0
1723778296793,97,7160,20061,0
1723778297874,97,7160,50873,0
1723778298953,97,7163,12218,0
1723778299674,97,7164,58841,0
1723778300754,97,7170,35494,63
1723778301834,96,7175,32518,63
1723778302914,97,7159,6351,64
1723778303634,96,7155,56819,64
1723778304714,95,7155,55356,64
1723778305793,94,7139,46052,64
1723778306873,94,7131,40947,63
1723778307953,94,7119,38690,63
1723778308673,93,7136,27253,63
1723778309753,93,7142,19382,63
1723778310834,93,7148,15945,63
1723778311912,93,7153,12580,63
1723778312632,93,7152,8384,63
1723778313712,93,7149,6191,63
1723778314792,92,7146,4821,62
1723778315872,92,7143,3873,61
1723778316952,92,7151,3284,61
1723778317673,92,7167,3812,61
1723778318753,92,7175,7274,61
1723778319833,92,7187,10855,60
1723778320913,91,7193,13250,61
1723778321634,91,7200,13447,61
1723778322713,90,7202,13506,61
1723778323793,90,7209,13756,62
1723778324873,91,7219,11882,62
1723778325953,91,7228,8725,62
1723778326673,91,7237,4211,61
1723778327751,91,7244,4187,62
1723778328832,90,7250,6062,62
1723778329912,90,7252,8061,62
1723778330632,90,7256,9352,61
1723778331712,90,7254,11160,61
1723778332792,91,7249,13805,61
1723778333872,91,7240,18347,62
1723778334952,91,7242,26208,61
1723778335672,91,7239,32028,61
1723778336753,90,7238,0,62
1723778337832,0,7250,0,0
1723778338913,0,7250,45534,0
1723778339633,0,7379,28114,0
1723778340713,0,7389,28114,0
1723778341793,0,7363,0,0
1723778342873,0,7363,0,0
1723778343951,0,7562,0,0
1723778344671,0,7649,0,0
1723778345751,0,7663,0,0
1723778346831,0,7747,0,0
1723778347911,0,7377,0,0
1723778348631,0,7531,0,0
1723778349712,0,7577,0,0
1723778350791,0,7544,0,0
1723778351872,0,7553,0,0
1723778352952,0,7398,0,0
1723778353672,0,7501,0,0
1723778354752,0,7460,0,0
1723778355832,0,7416,0,0
1723778356912,0,7588,25732,0
1723778357632,0,7588,64853,0
1723778358712,0,7282,1858,0
1723778359792,0,7240,60198,0
1723778360870,0,7241,3869,0
1723778361950,0,7241,54779,0
1723778362671,0,7251,63819,0
1723778363750,0,7251,35487,0
1723778364830,0,7251,18726,0
1723778365910,0,7251,15666,0
1723778366631,0,7116,37299,0
1723778367711,0,7186,48343,0
1723778368791,0,7252,58755,0
1723778369871,0,7032,33222,63
1723778370951,0,7032,27750,0
1723778371671,0,7150,19772,0
1723778372751,0,7271,16713,0
1723778373831,0,7209,10626,0
1723778374911,0,7442,12413,0
1723778375632,0,7186,4931,0
1723778376711,0,7186,6403,0
1723778377789,0,7052,6860,0
1723778378870,0,7080,41562,0
1723778379949,0,7221,12241,0
1723778380670,0,7256,19366,0
1723778381751,0,7304,11355,0
1723778382830,0,7288,5940,0
1723778383910,0,7288,17705,0
1723778384630,0,7288,11661,0
1723778385710,0,7335,7733,0
1723778386790,0,7348,10669,0
1723778387870,0,7348,6503,0
1723778388950,0,7449,32036,0
1723778389670,0,7538,63489,0
1723778390750,0,7533,64056,0
1723778391830,0,7514,0,0
1723778392910,0,7509,0,0
1723778393630,0,7578,0,0
1723778394709,0,7546,0,0
1723778395789,0,7486,0,0
1723778396869,0,7486,0,0
1723778397949,0,7444,0,0
1723778398669,0,7444,0,0
1723778399749,0,7399,0,0
1723778400829,0,7457,0,0
1723778401909,0,7644,0,0
1723778402629,0,7644,0,0
1723778403709,0,7708,0,0
1723778404789,0,7518,0,0
1723778405869,0,7508,0,0
1723778406949,0,7508,0,0
1723778407669,0,7332,0,0
1723778408749,0,7332,0,0
1723778409829,0,7396,0,0
1723778410908,0,7375,0,0
1723778411628,0,7338,0,0
1723778412708,0,7317,0,0
1723778413788,0,7296,0,0
1723778414868,0,7292,0,0
1723778415948,0,7290,0,0
1723778416668,0,7290,0,0
1723778417748,0,7298,0,0
1723778418828,0,7293,0,0
1723778419908,0,7306,0,0
1723778420628,0,7302,0,0
1723778421708,0,7296,0,62
1723778422788,0,7298,60848,0
1723778423868,0,7370,60848,0
1723778424948,0,7338,60848,0
1723778425668,0,7338,60848,0
1723778426748,0,7276,60848,0
1723778427481,0,7256,60848,0
1723778428561,96,7258,30389,0
1723778429282,96,7252,0,0
1723778430361,96,7255,0,61
1723778431441,96,7254,0,62
1723778432521,96,7245,61207,61
1723778433601,96,7255,23942,62
1723778434321,96,7248,21892,62
1723778435401,96,7294,20089,61
1723778436482,96,7321,20089,0
1723778437561,96,7276,20089,0
1723778438282,96,7241,20089,0
1723778439362,96,7235,25280,0
1723778440442,96,7240,35170,0
1723778441523,96,7246,4392,0
1723778442601,96,7257,0,0
1723778443322,95,7273,0,0
1723778444399,95,7269,34067,62
1723778445480,95,7257,21644,62
1723778446560,95,7240,16726,61
1723778447280,95,7231,13324,61
1723778448359,96,7219,11635,61
1723778449440,96,7187,10483,61
1723778450520,96,7162,8153,61
1723778451600,96,7159,8588,61
1723778452321,96,7156,8220,61
1723778453401,96,7189,8984,0
1723778454481,96,7189,10453,0
1723778455561,96,7250,12349,0
1723778456281,96,7178,14999,0
1723778457361,96,7306,9661,0
1723778458437,96,7306,9661,0
1723778459517,96,7306,9661,0
1723778460599,0,7306,0,0
1723778461320,0,7233,0,0
1723778462399,0,7229,0,0
1723778463480,0,7251,0,0
1723778464560,0,7257,0,0
1723778465280,0,7257,0,48
1723778466360,0,7257,0,50
1723778467440,0,7239,0,59
1723778468520,0,7245,0,58
1723778469599,0,7252,0,58
1723778470319,0,7258,0,59
1723778471400,0,7270,0,0
1723778472480,0,7270,0,0
1723778473560,0,7289,0,0
1723778474280,0,7274,0,0
1723778475360,0,7218,0,0
1723778476438,0,7218,0,0
1723778477519,0,7218,0,0
1723778478599,0,7185,0,0
1723778479319,0,7184,0,0
1723778480399,0,7187,0,0
1723778481479,0,7194,0,57
1723778482559,0,7206,0,57
1723778483279,0,7221,0,57
1723778484359,0,7221,0,60
1723778485440,0,7214,30389,60
1723778486519,0,7202,0,61
1723778487599,0,7205,0,61
1723778488319,0,7215,0,61
1723778489399,0,7215,0,61
1723778490479,0,7202,0,61
1723778491559,0,7196,0,61
1723778492279,0,7204,0,61
1723778493358,0,7204,0,61
1723778494438,0,7221,0,61
1723778495518,0,7221,61207,61
1723778496598,0,7261,36906,61
1723778497318,0,7261,57790,61
1723778498398,0,7209,4392,60
1723778499478,0,7209,0,61
1723778500558,0,7209,0,61
1723778501278,0,7210,0,61
1723778502358,0,7227,0,59
1723778503438,0,7214,0,59
1723778504518,0,7214,0,61
1723778505598,0,7233,0,0
