UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1724130524261,0,0,0,0
1724130524981,0,0,0,0
1724130526061,0,0,0,0
1724130527140,0,0,0,0
1724130527864,0,0,0,0
1724130528583,0,0,0,0
1724130529663,0,0,15363,0
1724130530744,0,0,24186,0
1724130531832,0,7117,19568,0
1724130532913,0,7117,984,0
1724130533635,0,6969,1181,0
1724130534712,0,6969,1181,0
1724130535798,0,6969,1181,0
1724130536878,0,6969,34244,0
1724130537599,0,6771,20873,0
1724130538676,0,6771,28791,0
1724130539756,0,6771,14053,0
1724130540836,0,6771,0,0
1724130541916,0,6704,0,0
1724130542636,0,6687,0,0
1724130543717,0,6687,0,0
1724130544793,0,6610,0,0
1724130545873,0,7142,0,0
1724130546593,0,7110,0,0
1724130547672,0,6828,0,0
1724130548752,0,6709,0,0
1724130549832,0,6957,0,0
1724130550912,0,6994,0,0
1724130551632,0,6983,0,0
1724130552712,0,6744,0,0
1724130553792,0,6841,0,0
1724130554872,0,6841,0,0
1724130555592,0,7061,0,0
1724130556672,0,7061,0,0
1724130557752,0,7061,0,0
1724130558830,0,7086,0,0
1724130559910,0,6769,0,0
1724130560630,0,6706,0,0
1724130561711,0,6706,0,0
1724130562791,0,6706,0,0
1724130563871,0,6528,0,0
1724130564591,0,6481,0,0
1724130565670,0,6435,0,0
1724130566750,0,6442,29399,0
1724130567831,0,6423,22264,0
1724130568909,0,6548,22264,0
1724130569630,0,6757,22264,0
1724130570709,0,6804,22264,0
1724130571790,0,6780,22264,0
1724130572870,0,6763,21480,0
1724130573591,0,6749,17818,0
1724130574671,0,6749,0,0
1724130575751,0,6950,0,0
1724130576830,0,6950,0,0
1724130577910,0,6950,0,0
1724130578629,0,6945,0,0
1724130579709,0,6827,0,0
1724130580789,0,6834,0,0
1724130581869,0,6913,0,0
1724130582589,0,6913,0,0
1724130583669,0,6913,0,0
1724130584749,0,6967,0,0
1724130585829,0,6961,0,0
1724130586909,0,6963,0,0
1724130587629,0,6963,0,0
1724130588710,0,6905,0,0
1724130589787,0,6837,0,0
1724130590868,0,6839,0,0
1724130591588,0,6839,0,0
1724130592668,0,6714,63958,0
1724130593748,0,6714,25975,0
1724130594828,0,6629,28106,0
1724130595908,0,6693,0,0
1724130596628,0,6666,0,0
1724130597708,0,6607,0,81
1724130598788,0,6497,0,80
1724130599866,0,6445,0,79
1724130600586,0,6389,0,80
1724130601667,0,6376,61223,80
1724130602746,0,6387,27008,79
1724130603826,0,6387,20963,79
1724130604907,0,6383,16671,79
1724130605626,0,6385,13803,80
1724130606707,0,6392,11783,80
1724130607786,0,6396,7156,80
1724130608867,0,6403,6522,80
1724130609585,0,6403,5167,80
1724130610665,0,6391,4203,80
1724130611745,0,6407,5800,80
1724130612825,0,6417,5848,79
1724130613905,0,6441,6722,79
1724130614625,0,6460,9106,79
1724130615706,0,6420,11430,79
1724130616785,0,6422,15196,80
1724130617865,0,6422,13005,79
1724130618585,96,6362,0,79
1724130619666,97,6366,0,79
1724130620398,97,6361,0,80
1724130621478,97,6360,0,80
1724130622558,97,6374,24965,80
1724130623278,97,6372,13232,80
1724130624358,97,6372,11290,80
1724130625439,97,6423,14508,79
1724130626518,95,6432,24127,80
1724130627239,95,6428,22640,80
1724130628318,95,6428,23619,80
1724130629398,95,6428,25340,81
1724130630477,95,6416,25741,82
1724130631557,96,6420,24902,81
1724130632277,96,6430,16169,80
1724130633357,96,6438,14733,80
1724130634438,96,6438,8591,80
1724130635517,96,6426,7150,80
1724130636237,96,6446,6122,79
1724130637317,95,6446,3539,79
1724130638397,95,6454,3194,79
1724130639477,95,6475,2619,78
1724130640557,94,6486,2487,78
1724130641276,95,6483,2475,78
1724130642356,95,6470,2516,79
1724130643436,95,6457,2600,78
1724130644516,96,6459,2745,78
1724130645236,96,6436,2656,78
1724130646316,95,6423,2764,79
1724130647396,95,6417,2691,78
1724130648476,94,6415,2506,77
1724130649556,94,6409,2088,76
1724130650276,94,6399,1653,76
1724130651354,93,6397,1645,77
1724130652435,94,6383,1296,77
1724130653515,94,6364,1261,77
1724130654235,94,6364,2122,77
1724130655315,95,6369,2372,78
1724130656395,95,6364,2645,77
1724130657475,94,6362,2597,77
1724130658555,94,6361,2586,78
1724130659275,94,6356,2676,78
1724130660355,94,6352,2475,78
1724130661433,94,6350,2298,78
1724130662514,95,6330,2283,77
1724130663234,95,6317,3494,78
1724130664314,95,6320,3504,78
1724130665394,95,6329,1971,77
1724130666474,95,6316,2334,76
1724130667554,94,6326,2315,77
1724130668274,94,6347,2145,77
1724130669354,94,6336,2284,77
1724130670434,94,6330,3317,78
1724130671514,94,6338,3250,79
1724130672232,93,6357,4623,79
1724130673312,93,6346,3714,79
1724130674393,93,6338,3831,79
1724130675473,93,6342,3983,79
1724130676552,93,6346,3340,79
1724130677273,93,6354,3240,79
1724130678352,93,6364,2584,79
1724130679433,93,6368,2648,80
1724130680513,94,6361,2396,80
1724130681233,93,6365,2111,81
1724130682311,94,6372,2155,81
1724130683391,94,6357,3005,81
1724130684471,94,6360,2616,81
1724130685552,94,6374,4623,81
1724130686272,94,6385,15322,80
1724130687351,95,6378,9906,80
1724130688432,95,6379,13181,81
1724130689512,95,6395,10930,81
1724130690232,94,6388,10192,80
1724130691312,94,6389,10489,81
1724130692392,94,6401,6342,81
1724130693470,94,6396,5681,80
1724130694550,94,6414,4389,80
1724130695270,94,6409,3233,80
1724130696351,94,6407,3065,80
1724130697431,94,6564,2899,81
1724130698511,94,6514,2865,80
1724130699231,95,6514,3352,80
1724130700311,96,6378,2960,80
1724130701391,96,6378,3753,84
1724130702471,96,6385,2814,82
1724130703549,96,6397,17641,80
1724130704269,96,6409,10452,80
1724130705349,96,6408,6595,81
1724130706429,96,6422,5272,81
1724130707509,95,6435,4788,81
1724130708229,94,6438,3932,80
1724130709310,94,6448,3665,81
1724130710389,93,6451,2967,81
1724130711469,93,6450,2773,80
1724130712550,93,6458,2421,81
1724130713270,93,6463,2069,81
1724130714002,93,6461,1901,80
1724130715082,93,6468,1865,80
1724130716162,93,6475,1584,79
1724130716882,93,6476,1618,80
1724130717962,93,6486,1504,80
1724130719042,93,6499,1635,79
1724130720122,93,6508,1924,80
1724130721202,93,6526,1912,80
1724130721922,93,6529,2210,80
1724130723002,93,6536,2166,81
1724130724082,93,6576,12383,81
1724130725162,93,6640,14422,81
1724130725882,93,6658,17279,81
1724130726962,92,6665,21569,81
1724130728042,92,6681,28605,81
1724130729121,92,6697,42831,83
1724130730201,91,6697,18584,83
1724130730921,92,6727,23104,83
1724130732001,91,6728,5204,83
1724130733081,91,6728,5813,82
1724130734161,91,6733,4563,83
1724130734880,91,6718,3856,83
1724130735960,91,6698,3242,83
1724130737040,91,6677,2849,82
1724130738120,92,6657,2766,82
1724130739200,92,6636,2426,82
1724130739920,93,6619,1917,82
1724130741000,94,6604,1845,81
1724130742080,94,6591,1946,81
1724130743161,94,6577,5057,81
1724130743881,95,6564,10354,81
1724130744959,95,6531,17418,80
1724130746039,95,6531,20294,80
1724130747119,96,6514,19941,81
1724130748199,96,6494,20040,81
1724130748919,96,6491,19668,78
1724130749999,96,6493,17331,78
1724130751079,95,6501,10370,78
1724130752159,95,6499,5959,78
1724130752879,95,6500,4332,78
1724130753959,95,6507,4215,80
1724130755038,95,6496,2917,79
1724130756118,95,6498,2223,79
1724130757198,95,6501,2243,79
1724130757918,95,6485,2035,78
1724130758998,95,6483,1844,78
1724130760078,95,6486,1950,78
1724130761158,96,6469,2117,77
1724130761878,95,6463,2045,78
1724130762958,96,6459,2012,78
1724130764038,96,6451,1850,78
1724130765117,96,6454,1882,77
1724130766197,96,6457,1877,77
1724130766917,96,6447,1779,77
1724130767997,96,6445,1742,77
1724130769077,96,6445,1789,78
1724130770157,96,6447,2089,77
1724130770877,96,6447,2209,77
1724130771957,95,6443,2258,77
1724130773037,95,6450,2236,78
1724130774117,94,6442,2153,79
1724130775197,94,6440,2364,79
1724130775916,94,6436,2336,79
1724130776995,94,6433,2443,78
1724130778076,94,6439,2324,78
1724130779155,94,6440,2316,79
1724130779876,94,6433,2520,80
1724130780956,94,6432,2738,80
1724130782036,94,6433,2875,80
1724130783116,94,6427,2710,79
1724130784196,95,6424,2787,80
1724130784916,95,6430,12305,80
1724130785994,95,6420,2669,79
1724130787075,95,6426,2440,79
1724130788154,95,6425,2217,78
1724130788875,95,6416,1797,78
1724130789954,95,6404,1869,78
1724130791035,95,6408,2209,78
1724130792115,96,6414,2408,78
1724130793195,96,6416,2298,77
1724130793915,96,6421,3581,77
1724130794995,96,6421,3863,0
1724130796073,96,6693,4498,0
1724130797153,96,6978,5058,0
1724130797873,96,7025,6589,0
1724130798953,96,7044,10578,0
1724130800033,96,6863,9463,0
1724130801114,96,6863,2930,0
1724130802194,96,6806,7113,0
1724130802914,96,6900,6739,0
1724130803994,96,6886,810,0
1724130805074,97,6831,28353,0
1724130805808,96,6831,5337,80
1724130806526,97,6731,53000,81
1724130807606,97,6731,15567,80
1724130808686,97,6557,26466,80
1724130809766,97,6458,19708,81
1724130810846,97,6451,16711,81
1724130811566,97,6463,13418,80
1724130812646,97,6469,11297,80
1724130813726,97,6466,9749,81
1724130814807,97,6467,7391,81
1724130815526,96,6476,6985,81
1724130816605,96,6470,4806,80
1724130817685,96,6480,3192,81
1724130818765,95,6474,2577,81
1724130819845,95,6468,2057,81
1724130820565,95,6477,2086,81
1724130821645,94,6482,2115,81
1724130822725,94,6478,2030,81
1724130823805,94,6492,1928,81
1724130824525,94,6498,2152,81
1724130825605,94,6492,4500,81
1724130826684,94,6528,8674,81
1724130827764,94,6524,9133,82
1724130828844,95,6534,10015,81
1724130829564,95,6547,10268,82
1724130830644,95,6557,10281,82
1724130831724,94,6572,9537,82
1724130832804,94,6587,5898,83
1724130833524,94,6594,5157,82
1724130834604,93,6601,3403,82
1724130835684,93,6616,2781,83
