UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1719441465019,0,0,0,0
1719441465739,0,0,0,0
1719441466818,0,0,0,0
1719441467899,0,0,0,0
1719441468979,0,3837,0,0
1719441469699,0,3835,27841,0
1719441470779,0,3834,14331,0
1719441471859,0,3841,48686,0
1719441472939,0,3847,13491,0
1719441474019,0,3844,59430,0
1719441474739,0,3914,58209,0
1719441475819,0,3874,46986,0
1719441476899,0,3861,5267,0
1719441477979,0,8854,9594,0
1719441478699,0,8540,21149,0
1719441479779,0,7910,0,0
1719441480859,0,9114,0,0
1719441481939,0,9114,0,0
1719441483019,0,9114,0,0
1719441483739,0,9934,0,0
1719441484819,0,9934,0,0
1719441485899,0,9934,0,0
1719441486980,0,9977,0,0
1719441487699,0,9977,0,0
1719441488780,0,8906,0,0
1719441489860,0,8838,0,0
1719441490940,0,8831,0,0
1719441492020,0,8835,0,0
1719441492740,0,8839,21009,0
1719441493820,0,8838,33175,0
1719441494900,0,8830,27815,0
1719441495980,0,8822,21461,0
1719441496700,0,8834,23965,0
1719441497428,0,8808,23965,0
1719441498508,0,8823,23965,0
1719441499588,0,8901,27661,0
1719441500668,0,8830,30291,0
1719441501388,0,8789,42315,0
1719441502468,0,8771,15259,0
1719441503549,0,8741,0,0
1719441504628,0,8718,0,0
1719441505349,0,8715,0,0
1719441506428,0,8687,0,0
1719441507509,0,8647,0,0
1719441508589,0,8613,0,0
1719441509669,0,8586,0,0
1719441510389,0,8530,0,0
1719441511469,0,8553,0,0
1719441512549,0,8543,0,0
1719441513629,0,8545,0,0
1719441514349,0,8453,0,0
1719441515429,0,8397,0,0
1719441516510,0,8541,0,0
1719441517589,0,8533,0,0
1719441518669,0,8491,0,0
1719441519389,0,8500,0,59
1719441520469,0,8515,0,59
1719441521549,0,8376,0,59
1719441522629,0,8376,0,59
1719441523349,97,8298,0,59
1719441524429,97,8299,0,59
1719441525509,98,8301,10153,59
1719441526589,98,8297,10797,59
1719441527669,97,8295,8558,59
1719441528390,97,8298,6105,59
1719441529470,97,8301,5141,58
1719441530550,97,8303,46595,58
1719441531630,96,8305,24376,57
1719441532350,96,8300,20892,57
1719441533430,96,8298,31130,57
1719441534510,96,8301,2197,57
1719441535590,96,8303,2140,57
1719441536670,96,8302,2030,57
1719441537390,96,8300,1901,58
1719441538470,96,8303,1738,58
1719441539550,96,8299,1405,58
1719441540630,96,8296,1454,59
1719441541350,96,8295,1501,59
1719441542430,96,8293,1541,60
1719441543510,96,8305,1723,60
1719441544590,96,8326,1704,61
1719441545670,96,8347,1587,61
1719441546390,96,8366,1607,61
1719441547471,96,8384,1604,61
1719441548550,96,8396,1573,60
1719441549630,96,8405,1380,60
1719441550351,96,8408,1439,60
1719441551430,96,8412,1413,61
1719441552511,96,8413,1517,61
1719441553591,96,8416,3369,61
1719441554671,96,8413,7023,61
1719441555391,96,8396,4598,61
1719441556471,96,8377,3732,61
1719441557551,96,8383,12087,61
1719441558631,96,8379,4070,60
1719441559351,95,8375,4256,60
1719441560431,95,8371,4213,61
1719441561510,95,8386,4443,61
1719441562590,95,8386,4300,61
1719441563670,95,8377,3310,60
1719441564390,94,8376,3184,61
1719441565470,94,8374,2922,61
1719441566550,94,8374,2830,60
1719441567630,94,8373,2452,60
1719441568351,94,8372,2225,60
1719441569430,94,8372,2019,61
1719441570510,94,8372,1533,60
1719441571590,94,8372,1532,60
1719441572670,94,8369,1542,60
1719441573390,94,8366,1497,60
1719441574470,94,8364,1507,59
1719441575551,94,8363,1553,59
1719441576630,94,8358,1431,59
1719441577351,94,8352,1437,59
1719441578430,93,8351,1685,59
1719441579511,93,8349,1791,59
1719441580591,93,8345,1786,59
1719441581671,93,8339,1902,59
1719441582391,93,8334,1830,59
1719441583471,93,8335,1753,59
1719441584551,93,8333,1554,59
1719441585631,93,8334,1456,59
1719441586351,93,8336,1945,59
1719441587431,93,8337,2541,58
1719441588511,93,8339,1384,58
1719441589591,93,8340,1374,58
1719441590671,93,8338,1441,58
1719441591391,93,8334,1440,58
1719441592471,93,8336,1383,59
1719441593551,93,8343,1643,59
1719441594631,93,8354,1238,59
1719441595351,93,8367,1231,59
1719441596431,93,8378,1164,60
1719441597512,93,8389,1111,60
1719441598592,93,8395,1136,59
1719441599671,93,8397,1310,58
1719441600392,92,8398,1437,58
1719441601472,92,8397,1354,59
1719441602552,92,8397,1392,59
1719441603632,92,8399,1416,59
1719441604352,92,8398,1462,59
1719441605432,92,8396,1241,59
1719441606512,92,8395,1200,59
1719441607592,92,8417,1368,59
1719441608672,92,8459,1470,60
1719441609392,92,8515,1373,60
1719441610472,92,8566,1322,61
1719441611552,92,8598,1351,61
1719441612632,92,8606,1590,60
1719441613352,92,8598,1723,61
1719441614432,92,8591,1771,61
1719441615512,93,8581,1723,61
1719441616592,93,8568,1936,60
1719441617672,93,8555,3025,60
1719441618392,94,8542,2192,60
1719441619472,94,8533,1946,60
1719441620553,94,8525,2247,60
1719441621632,95,8522,2147,60
1719441622352,95,8521,2241,61
1719441623432,95,8517,2384,62
1719441624512,94,8517,2409,62
1719441625592,94,8518,1954,62
1719441626672,94,8515,1748,62
1719441627392,94,8506,1726,62
1719441628472,94,8497,1714,62
1719441629552,94,8488,1680,61
1719441630632,94,8477,1882,61
1719441631352,94,8471,1802,61
1719441632432,94,8464,1700,62
1719441633512,94,8456,1638,62
1719441634592,93,8446,1609,62
1719441635672,93,8435,1726,62
1719441636392,93,8428,1665,62
1719441637472,93,8431,1773,63
1719441638552,93,8457,1854,63
1719441639633,93,8501,1912,63
1719441640352,93,8537,1800,63
1719441641432,93,8729,3261,64
1719441642512,93,9029,3714,66
1719441643593,93,9029,4348,67
1719441644673,93,8975,5346,68
1719441645393,94,8966,6846,68
1719441646473,94,8960,10259,67
1719441647553,94,8952,20261,66
1719441648633,94,8947,8825,65
1719441649353,94,8958,4878,64
1719441650433,94,8966,3618,63
1719441651513,94,8966,2891,63
1719441652593,95,8967,2337,62
1719441653673,95,8964,2070,61
1719441654393,95,8962,1822,61
1719441655473,95,8956,1599,61
1719441656553,95,8941,1383,61
1719441657633,95,8925,1409,62
1719441658353,95,8913,1504,62
1719441659433,95,8899,1562,61
1719441660513,95,8897,1509,62
1719441661593,95,8899,1341,62
1719441662673,95,8900,1186,62
1719441663393,95,8898,1131,62
1719441664473,95,8892,1127,62
1719441665554,95,8887,1162,62
1719441666633,95,8884,1345,62
1719441667355,95,8880,1505,62
1719441668433,95,8876,1636,62
1719441669514,95,8869,1699,63
1719441670594,95,8864,1728,63
1719441671674,95,8861,1726,63
1719441672394,96,8857,1745,62
1719441673474,96,8854,1806,62
1719441674554,96,8843,1683,62
1719441675634,96,8840,1691,63
1719441676354,96,8840,1819,63
1719441677434,96,8838,1803,64
1719441678514,96,8854,1820,65
1719441679594,96,8894,1889,66
1719441680674,96,8971,1700,64
1719441681394,96,9053,1837,63
1719441682474,96,9113,1723,62
1719441683554,96,9113,1703,61
1719441684634,96,9173,1567,60
1719441685353,96,9173,1591,59
1719441686433,96,9179,1556,59
1719441687513,96,9176,1392,58
1719441688594,95,9168,1341,58
1719441689673,95,9163,1276,57
1719441690394,94,9154,1247,56
1719441691474,94,9155,1076,55
1719441692554,94,9140,1217,55
1719441693634,94,9137,1241,56
1719441694354,94,9136,1213,56
1719441695434,94,9137,1392,57
1719441696514,94,9146,1565,57
1719441697594,94,9151,1484,58
1719441698674,94,9148,1658,58
1719441699394,94,9140,1797,58
1719441700474,94,9134,1750,58
1719441701554,94,9119,2000,59
1719441702634,94,9096,3523,59
1719441703354,93,9079,2295,60
1719441704435,93,9058,2207,60
1719441705514,93,9039,2106,60
1719441706594,93,9022,1909,61
1719441707674,93,9004,1803,61
1719441708394,94,8994,1469,61
1719441709474,94,8991,1672,61
1719441710554,94,8994,1300,61
1719441711634,94,8999,1244,61
1719441712354,94,8987,1261,60
1719441713434,94,8982,1281,60
1719441714515,94,8961,1366,59
1719441715595,94,8936,1391,59
1719441716675,94,8905,1733,59
1719441717395,95,8869,2123,60
1719441718475,95,8836,2297,61
1719441719555,95,8823,2340,64
1719441720635,95,8812,2378,64
1719441721355,96,8799,2340,63
1719441722435,96,8787,2142,63
1719441723515,96,8776,1696,63
1719441724595,97,8766,1458,62
1719441725675,97,8757,1587,62
1719441726395,97,8758,1485,61
1719441727476,97,8730,1439,61
1719441728555,98,8717,1662,61
1719441729635,98,8641,12965,62
1719441730356,97,8558,15126,62
1719441731435,97,8186,18134,0
1719441732515,0,8493,25874,0
1719441733596,0,8742,36200,0
1719441734676,0,8742,60151,0
1719441735396,0,9229,6850,0
1719441736476,0,9372,2505,0
1719441737556,0,8975,10160,0
1719441738636,0,8975,8262,0
1719441739356,0,8998,3857,0
1719441740436,0,8835,5038,0
1719441741516,0,8786,9076,0
1719441742596,0,8722,3382,0
1719441743676,0,8411,5153,0
1719441744396,0,8411,3080,0
1719441745476,0,8411,5588,0
1719441746556,0,8236,2228,68
1719441747636,0,8230,1804,68
1719441748356,0,8222,4747,67
1719441749435,0,8200,60400,66
1719441750515,0,8070,60419,0
1719441751595,0,8210,60401,0
1719441752675,0,8474,60403,0
1719441753395,0,8686,60457,0
1719441754475,0,8465,60426,0
1719441755555,0,8394,51997,0
1719441756635,0,8386,2740,0
1719441757356,96,8386,7601,0
1719441758436,96,8386,5817,0
1719441759516,96,8280,10029,0
1719441760596,96,8242,10327,0
1719441761676,96,8242,4785,0
1719441762396,96,8084,13034,67
1719441763476,96,8062,6451,66
1719441764556,96,8059,3409,66
1719441765636,96,8032,4953,66
1719441766356,96,7999,4441,66
1719441767436,96,7981,18952,66
1719441768516,96,7981,14550,66
1719441769596,96,7974,11805,66
1719441770676,97,7943,9881,66
1719441771396,97,7903,8648,66
1719441772476,97,7894,7590,68
1719441773556,97,7895,6437,69
1719441774636,97,7889,5160,69
1719441775356,96,7865,4163,68
1719441776436,96,7859,3697,67
1719441777516,96,7861,3244,66
1719441778596,95,7865,2690,65
1719441779676,94,7872,2501,64
1719441780396,92,7859,2594,64
1719441781477,91,7850,2440,64
1719441782557,89,7849,2469,63
1719441783637,87,7859,2490,63
1719441784357,85,7865,2510,63
1719441785437,83,7863,2539,63
1719441786517,82,7870,2433,63
1719441787597,81,7874,2458,63
1719441788677,80,7884,2396,63
1719441789397,79,7887,2323,62
1719441790477,79,7878,13014,62
1719441791557,78,7885,2034,62
1719441792637,78,7894,2016,62
1719441793357,77,7898,1820,62
1719441794437,77,7903,1688,62
1719441795517,76,7890,1511,61
1719441796597,76,7877,1463,61
1719441797677,75,7883,1352,61
1719441798397,75,7889,1187,61
1719441799477,75,7899,1134,60
1719441800557,75,7907,1054,60
1719441801638,75,7899,1082,60
1719441802357,75,7899,965,60
1719441803437,75,7905,946,61
1719441804518,75,7909,901,60
1719441805598,75,7918,922,59
1719441806678,76,7912,938,59
1719441807398,76,7909,1024,59
1719441808478,77,7914,1096,59
1719441809558,77,7920,1224,59
1719441810638,77,7936,7764,59
1719441811357,78,7910,19247,59
1719441812437,78,8526,22744,0
1719441813517,78,8923,27789,0
1719441814597,77,8400,35719,0
1719441815677,77,8400,49973,0
1719441816397,77,8101,58583,0
1719441817477,77,8038,0,0
1719441818557,79,8430,0,0
1719441819637,82,8741,0,0
1719441820357,86,8952,0,0
1719441821437,89,8974,0,0
1719441822517,92,8974,0,0
1719441823597,93,8800,0,0
1719441824678,93,8754,0,0
1719441825397,93,8656,0,0
1719441826477,92,8535,0,0
1719441827558,91,8448,0,66
1719441828637,91,8391,63767,65
1719441829358,92,8376,43266,65
1719441830437,93,8344,34136,64
1719441831518,93,8327,28830,64
1719441832598,94,8316,24164,63
1719441833678,94,8295,20897,62
1719441834398,94,8254,13165,62
1719441835478,94,8229,10615,61
1719441836558,93,8216,10111,61
1719441837638,92,8193,6921,61
1719441838358,91,8160,5348,61
1719441839438,89,8143,5173,60
1719441840519,88,8143,3002,60
1719441841598,87,8139,2914,59
1719441842678,85,8103,2553,59
1719441843398,85,8092,2221,60
1719441844478,85,8097,2146,60
1719441845558,85,8089,2041,61
1719441846638,86,8065,2158,61
1719441847359,87,8061,2260,62
1719441848438,88,8059,2553,62
1719441849519,89,8052,2580,63
1719441850599,90,8051,2562,64
1719441851679,90,8063,2500,66
1719441852399,91,8063,2354,66
1719441853479,92,8058,2218,65
1719441854559,92,8065,2076,65
1719441855639,92,8076,2079,64
1719441856359,92,8074,2184,63
1719441857439,92,8060,2361,62
1719441858519,92,8057,2374,62
1719441859599,93,8069,2365,62
1719441860679,93,8067,2081,61
1719441861399,93,8062,1988,61
1719441862479,93,8077,1994,61
1719441863559,93,8097,1584,61
1719441864639,94,8100,1598,61
1719441865359,94,8095,1667,61
1719441866440,94,8106,1775,61
1719441867519,94,8118,1710,61
1719441868599,94,8137,1742,60
1719441869679,94,8141,1705,60
1719441870399,95,8140,1784,60
1719441871480,95,8153,2518,60
1719441872560,95,8170,15776,61
1719441873639,95,8186,1820,60
1719441874359,95,8186,2051,60
1719441875438,95,8188,2046,61
1719441876519,95,8203,1907,61
1719441877599,95,8220,1892,61
1719441878679,95,8220,1886,62
1719441879399,95,8225,1936,62
1719441880479,95,8242,1842,62
1719441881559,95,8265,1863,62
1719441882639,94,8260,1932,62
1719441883359,94,8260,1993,62
1719441884439,94,8283,2082,62
1719441885519,94,8301,2092,63
1719441886599,94,8291,2107,63
1719441887679,94,8299,2169,63
1719441888399,94,8316,12719,63
1719441889479,94,8317,7494,63
1719441890559,94,8307,2557,62
1719441891639,94,8310,5929,63
1719441892360,94,8314,4638,63
1719441893439,94,8310,2460,62
1719441894519,94,8294,3577,62
1719441895600,94,8291,2984,62
1719441896679,94,8291,2005,62
1719441897400,94,8294,2141,61
1719441898480,94,8276,1920,61
1719441899560,94,8258,1931,61
1719441900640,94,8262,1645,61
1719441901360,94,8261,1328,61
1719441902440,95,8240,1340,61
1719441903520,95,8225,1350,61
1719441904600,95,8225,1412,61
1719441905680,95,8235,1444,61
1719441906400,95,8223,1521,61
1719441907481,94,8209,1702,61
1719441908560,94,8210,1718,61
1719441909640,94,8222,2221,61
1719441910360,94,8219,2131,61
1719441911440,94,8206,2316,61
1719441912520,94,8206,2426,61
1719441913600,95,8213,2402,61
1719441914680,95,8206,2403,61
1719441915400,95,8194,2251,62
1719441916480,95,8222,2014,62
1719441917561,95,8205,2094,62
1719441918640,95,8204,1914,62
1719441919361,94,8219,1884,62
1719441920440,94,8214,1875,62
1719441921521,94,8200,1987,62
1719441922601,94,8205,2046,63
1719441923681,94,8221,2096,63
1719441924401,94,8217,2081,63
1719441925481,94,8206,2135,63
1719441926561,94,8208,2036,63
1719441927641,94,8220,1891,63
1719441928361,94,8233,1864,62
1719441929441,94,8236,1753,63
1719441930521,94,8246,1762,63
1719441931601,94,8276,1631,63
1719441932681,94,8263,1616,63
1719441933401,94,8252,1802,64
1719441934481,94,8243,1706,64
1719441935560,95,8242,1807,63
1719441936640,95,8235,1702,63
1719441937360,95,8221,1589,63
1719441938440,95,8218,1613,64
1719441939520,95,8226,1702,64
1719441940601,95,8230,1898,64
1719441941680,95,8216,1942,63
1719441942401,95,8205,2054,64
1719441943481,95,8207,2235,63
1719441944561,95,8214,2131,63
1719441945641,95,8204,2153,63
1719441946361,95,8222,1949,63
1719441947441,95,8239,2045,64
1719441948521,95,8238,1818,63
1719441949601,95,8231,1503,63
1719441950681,95,8236,1630,64
1719441951401,95,8247,1398,64
1719441952481,94,8243,1376,64
1719441953561,94,8230,1513,64
1719441954641,94,8226,1566,65
1719441955361,93,8235,1528,65
1719441956441,93,8230,1403,65
1719441957521,93,8224,1348,65
1719441958601,93,8231,1341,65
1719441959681,94,8243,1288,65
1719441960401,94,8248,1299,64
1719441961481,94,8239,1487,64
1719441962562,94,8228,1452,64
1719441963642,94,8247,1656,65
1719441964362,93,8282,1703,65
1719441965441,93,8300,1791,65
1719441966522,93,8312,1866,65
1719441967602,93,8325,2021,65
1719441968682,93,8338,1951,64
1719441969402,93,8327,1992,65
1719441970482,94,8328,1953,65
1719441971562,93,8353,2032,65
1719441972642,93,8377,1749,64
1719441973362,93,8381,1800,64
1719441974442,92,8391,1697,64
1719441975522,91,8408,1791,64
1719441976603,90,8428,1771,64
1719441977682,89,8435,1783,64
1719441978402,89,8421,1992,64
1719441979482,89,8407,2050,64
1719441980562,89,8396,1947,63
1719441981642,90,8396,2108,63
1719441982362,90,8346,2115,63
1719441983442,90,8308,2218,64
1719441984522,91,8292,2253,64
1719441985603,91,8292,2300,63
1719441986682,92,8264,2339,62
1719441987403,92,8252,2464,62
1719441988482,92,8229,2304,63
1719441989563,93,8245,2346,63
1719441990643,93,8236,2135,63
1719441991363,94,8214,2211,63
1719441992443,94,8202,1943,64
1719441993523,94,8203,1787,63
1719441994603,94,8195,1752,63
1719441995683,94,8175,1705,63
1719441996403,94,8167,1615,63
1719441997483,93,8168,1465,63
1719441998562,93,8154,1579,63
1719441999642,93,8141,1756,63
1719442000362,93,8145,1868,63
1719442001442,93,8156,1890,63
1719442002522,93,8154,1843,63
1719442003602,93,8140,2063,62
1719442004682,93,8136,2166,63
1719442005402,93,8143,2130,62
1719442006482,93,8150,2296,62
1719442007562,93,8140,2254,61
1719442008642,93,8133,2237,61
1719442009362,93,8143,2145,61
1719442010442,93,8156,2137,61
1719442011522,94,8145,1971,61
1719442012603,94,8137,1702,61
