UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1717209866132,0,0,0,0
1717209866852,0,0,0,0
1717209867931,0,0,0,0
1717209869011,0,0,0,0
1717209870091,0,0,0,0
1717209870811,0,5167,56930,0
1717209871891,0,5167,45432,0
1717209872971,0,5529,18792,0
1717209874051,0,5886,54693,0
1717209874779,0,5886,39417,0
1717209875499,0,6834,49271,0
1717209876580,0,6739,985,0
1717209877660,0,5860,16698,0
1717209878740,0,5860,35233,0
1717209879460,0,5732,0,0
1717209880540,0,5752,0,0
1717209881620,0,5327,0,0
1717209882700,0,5327,0,0
1717209883780,0,5327,0,0
1717209884500,0,8284,0,0
1717209885580,0,8969,0,0
1717209886660,0,8969,0,0
1717209887740,0,9402,0,0
1717209888460,0,8804,0,0
1717209889540,0,8804,0,0
1717209890621,0,8693,0,0
1717209891699,0,8664,0,0
1717209892779,0,8280,0,0
1717209893499,0,8482,0,0
1717209894579,0,9172,0,0
1717209895659,0,8980,0,0
1717209896739,0,8980,0,0
1717209897459,0,8868,0,0
1717209898539,0,8979,0,0
1717209899620,0,9219,0,0
1717209900699,0,9470,0,0
1717209901780,0,9470,0,0
1717209902501,0,9334,0,0
1717209903580,0,8012,0,0
1717209904660,0,7598,0,0
1717209905740,0,8567,0,0
1717209906460,0,8567,0,0
1717209907539,0,8567,0,0
1717209908619,0,8567,0,0
1717209909699,0,7948,0,0
1717209910779,0,7948,0,0
1717209911499,0,7867,0,0
1717209912579,0,7864,0,0
1717209913659,0,7855,0,0
1717209914739,0,7885,0,0
1717209915459,0,7882,0,0
1717209916539,0,7880,0,0
1717209917620,0,7894,0,0
1717209918699,0,7895,0,0
1717209919779,0,7895,0,0
1717209920499,0,7884,0,0
1717209921579,0,7867,0,0
1717209922660,0,7880,0,0
1717209923739,0,7889,0,0
1717209924460,0,7880,0,71
1717209925539,0,7874,0,71
1717209926619,0,7884,0,72
1717209927699,0,7891,0,71
1717209928779,0,7898,0,71
1717209929499,0,7913,0,71
1717209930579,0,7923,0,71
1717209931659,0,7920,26423,70
1717209932739,0,7894,56707,70
1717209933459,0,7830,4931,70
1717209934539,0,7830,0,69
1717209935619,0,7923,0,70
1717209936699,0,7962,0,0
1717209937779,0,7966,0,0
1717209938499,0,7988,0,0
1717209939579,0,7973,0,0
1717209940659,0,7869,0,0
1717209941738,0,7475,0,70
1717209942458,0,7475,0,70
1717209943539,96,7941,0,70
1717209944619,96,7889,0,70
1717209945699,97,7616,0,70
1717209946778,97,7684,0,70
1717209947498,97,7775,0,70
1717209948579,97,7957,0,71
1717209949659,97,7957,0,71
1717209950739,97,7929,0,71
1717209951459,97,7915,0,70
1717209952539,96,7857,0,71
1717209953619,97,7820,17511,70
1717209954699,97,7798,15324,70
1717209955779,97,7802,11641,70
1717209956499,97,7815,9594,70
1717209957579,96,7810,8375,70
1717209958658,96,7783,7127,70
1717209959738,96,7779,6592,69
1717209960458,96,7798,5178,69
1717209961538,95,7828,3875,69
1717209962620,95,7817,3762,69
1717209963698,94,7795,2524,69
1717209964778,94,7838,2138,70
1717209965498,94,7851,2213,70
1717209966578,94,7835,1885,70
1717209967658,94,7815,1818,70
