UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1719952175229,0,0,0,0
1719952175949,0,0,0,0
1719952177028,0,0,0,0
1719952178108,0,0,0,0
1719952179189,0,0,0,0
1719952179908,0,15007,11810,0
1719952180989,0,15018,9408,0
1719952182068,0,15023,54736,0
1719952183149,0,15020,11775,0
1719952183877,0,15023,38194,0
1719952184597,0,15023,55601,0
1719952185677,0,15076,23971,0
1719952186757,0,15119,40859,0
1719952187837,0,15067,59435,0
1719952188557,0,15084,25135,57
1719952189637,96,15095,10562,57
1719952190717,97,15088,0,0
1719952191797,97,15057,0,0
1719952192877,97,15057,0,0
1719952193597,97,15057,0,0
1719952194677,97,15047,0,0
1719952195757,97,15057,0,0
1719952196837,97,15066,0,0
1719952197558,96,15069,0,58
1719952198637,97,15069,12492,57
1719952199718,97,15070,8343,56
1719952200797,97,15071,7369,56
1719952201877,97,15069,6032,57
1719952202597,97,15065,4732,57
1719952203677,97,15068,4203,56
1719952204757,96,15071,3330,56
1719952205837,96,15070,3174,56
1719952206557,96,15064,2365,56
1719952207637,96,15060,2079,56
1719952208717,96,15064,2024,56
1719952209797,96,15052,1876,56
1719952210877,96,15176,1873,56
1719952211597,96,15138,2019,0
1719952212677,96,15006,2242,0
1719952213758,96,14906,2842,0
1719952214837,96,14880,4783,0
1719952215557,96,14880,0,0
1719952216638,96,14857,0,0
1719952217716,96,14902,0,0
1719952218796,96,14887,0,57
1719952219876,96,14869,34176,57
1719952220596,96,14907,36340,56
1719952221676,96,14970,26848,55
1719952222757,96,14935,21906,55
1719952223836,97,14910,18181,55
1719952224557,97,14888,15465,55
1719952225637,97,14890,13849,55
1719952226717,97,14943,7025,55
1719952227797,97,14954,7265,55
1719952228877,97,14897,6432,56
1719952229597,97,14891,6662,56
1719952230677,97,14899,6529,56
1719952231757,97,14899,6472,56
1719952232837,97,14898,6175,55
1719952233557,97,14919,5110,55
1719952234636,97,14928,5131,55
1719952235716,97,14895,5088,56
1719952236796,97,14880,4952,56
1719952237876,97,14898,5023,55
1719952238596,97,14943,5440,56
1719952239677,97,14924,5909,56
1719952240756,97,14900,36146,56
1719952241836,97,14902,38415,56
1719952242556,97,14938,40167,55
1719952243636,97,14909,13550,56
